id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
45639,2387.314377441042,11546.25389329133,-6679.315716827823,17277.62997688529,5370.783521590796,1,40778,8.905441586377492
45640,13239.280204063361,17113.52202285418,-1881.960408371131,7804.492020594975,3123.106586282442,1,42710,8.941020189086657
45641,-14244.215229556212,8623.426539781423,-2298.256856215965,-4376.3121270302945,11483.722160268495,1,43987,37.51189530852935
45642,10372.089490798011,-16157.514697699065,6263.020104047668,-5296.5203971762785,7813.677673071608,1,43648,15.269487519599352
45643,-21265.620944632807,6802.18136032547,8346.775924523332,-21320.765590672774,5042.729307895062,,,
45644,-2456.692193177867,21947.47753308525,19686.07765796037,1215.4153120916817,6463.240167187021,1,43826,11.568251946482633
45645,16355.716602922847,-13077.906611334005,-6437.088312853401,22648.700040700445,2310.3732956830636,,,
45646,387.24083228812015,-11053.362927921213,-3799.809826983059,11313.131817839385,10053.207583029469,1,41062,39.648473622788515
45647,9892.276147015,-5120.679813048613,13496.824409478671,-19152.94834650475,11982.140191075549,,,
45648,-504.50908258480194,-10822.33340138407,-7291.438902243215,-14547.969647383641,9707.488739098211,,,
45649,-10059.448901209911,-1602.9522142901806,-3880.067313349984,18406.34598005582,11750.958697535987,,,
45650,-19626.61410910949,4816.237636699712,-9815.715811087555,19130.31487642874,4590.1484383096085,,,
45651,-18044.141407395204,-14118.612573759776,-17838.844171948625,-10889.144215529284,4963.061462059377,1,43720,617.3913472454756
45652,4415.449869009142,-9313.73176360263,-1909.3892488280471,18934.995063051756,11142.986650146056,,,
45653,8569.37752882648,20191.58517131859,18688.329470401746,-12471.137588045473,10120.046695640807,1,44981,137.96073364181575
45654,12378.588908975857,5157.719012134414,-12079.553907720097,1111.0608849997989,2382.0634611546598,1,41491,24.900817966567047
45655,-6542.6021160038945,-4168.297428784055,-11816.9353253736,1115.7662119903434,6120.830358870136,,,
45656,-14270.448643315447,-12953.164198135753,13578.225811855671,9875.10526803811,8558.997341525468,,,
45657,-16406.967415736304,15705.058177324201,-19861.564723887026,-4654.609666032211,2240.1049188611332,,,
45658,-805.3205201317069,-1895.8431527974717,-1382.117684355977,21102.0996977018,7328.110017076181,,,
45659,-12981.191293042431,-7514.95113059285,-8809.674881355839,19165.41585558425,8191.17054524523,,,
45660,-2490.0589718053416,5618.656950385957,23476.570357215664,6969.323774078912,9975.91538789057,,,
45661,-8746.334626306334,2015.6219401471935,-20916.469714403374,12779.602199205081,10888.75079280061,,,
45662,-436.79917153012866,14825.907481328584,-101.92325947089921,-14840.603196611346,10857.478619355896,1,41949,103.74061144842926
45663,5862.025142665429,-8155.706040410914,3114.8907318133024,-10439.185451641608,4597.500301914037,,,
45664,11305.6460360657,-10021.180724130501,5198.137557495615,11271.98099547736,6154.002724142052,1,43138,227.865447798099
45665,18426.48072099556,1983.7334166236833,1839.3304059093389,-16941.48051829757,4838.059997661648,,,
45666,8087.723861304708,19620.977899710793,-12978.628225977529,-1734.2014748764996,4441.779096794237,1,41441,4.207080654566198
45667,-10255.166799583216,17657.783232127025,5974.0326336323815,-21880.527922090292,11292.379456753755,,,
45668,10401.759998450674,13807.337725523459,-12247.55802444208,14611.578999682933,11801.641930681077,1,43269,11.185687226783557
45669,-17968.694536628922,-5615.177282258264,24865.011796781066,-89.63577954563152,2073.04894355227,,,
45670,6746.883083550132,6419.607038208913,-39.900261063856306,16054.3488442585,2684.2284398489383,1,40642,253.63655737187196
45671,10624.238840350328,-3891.7395927618163,12769.227162173462,988.5122891445535,11070.94288030476,1,41417,21.80714692494439
45672,-23228.303434379966,4630.350405804518,-17678.164186548733,-1677.2042753835522,2427.4752628548413,,,
45673,-2320.185718871602,17238.351249981803,11311.226331209451,6511.153752759728,8075.745262826168,,,
45674,-9942.59388026083,3639.6131637420112,190.15389235488692,2990.9266057880304,8077.168369705865,,,
45675,-3209.1660612592386,3658.3532136617905,4854.356767328842,-16035.321738413144,2308.5127592355743,1,40630,233.88303671188783
45676,-18700.692029312977,-2775.1736560815516,-8247.850455953798,5631.792433573435,5990.05152643854,1,44029,18.496486572709728
45677,-14493.589329558643,5850.801049769823,-23861.925707310234,-4127.684438156775,11481.694952628994,,,
45678,-21100.612180938668,5059.383326101739,15795.80371849538,16726.088714714002,3989.4398095231863,,,
45679,8993.526269437272,-13582.048613665793,-5604.001299248241,6472.821885719899,5868.728820943037,1,42084,53.663857016680595
45680,-17898.147380158123,13439.71295574824,12891.820672847243,17588.7404706061,1649.264198258022,1,44924,52.37128003411152
45681,-1277.6604608446942,-3794.3365456214196,19352.621164825025,-12056.927843443393,11213.252038638173,1,43869,8.733391265428509
45682,12172.01987646197,9071.251893370521,13267.47502135756,-6360.870626398708,2868.1263562296003,1,43008,11.061901906354478
45683,12817.657110681306,-15123.889399034579,15717.192888014084,5560.155776136122,10696.23624622189,1,42327,21.399550482097766
45684,-12756.679459568515,-7442.548300924358,12005.346259548358,1688.538049265575,7165.177970183203,1,42556,54.190945687258136
45685,17403.470547174198,-2215.5038479391005,-7256.495738858775,11233.161915403827,10946.161404695613,1,44883,275.0008185675524
45686,-5852.0514198003075,15624.436901159497,19228.931130472192,-9222.780151882182,6248.499114422591,,,
45687,-10428.408968595582,-20363.790511139752,-7308.669389837029,11298.189371323417,8640.242196505282,,,
45688,16355.498732276108,-6794.1027923823385,-11487.552955864045,21638.7164763389,9298.781267986287,,,
45689,-1953.8433380591523,-24736.092737591804,9320.794849124402,2237.4530344617015,11114.880930688978,,,
45690,7902.822405951003,998.4240702014431,6233.891765421329,4275.299688871986,9279.075688915602,,,
45691,7423.447410168272,-21341.409395528994,-2676.1683172482117,8268.890217833497,1311.5208741228125,1,41050,178.1796519670054
45692,-16143.869490291823,-4671.206379126448,7018.744297469282,7209.45762774887,10704.61634375577,1,40594,17.253437381383264
45693,2161.9789126958276,12075.700409949772,-7704.616873448751,-22381.90108816619,1419.536804131952,,,
45694,183.43615197465988,-9213.328495218459,798.461835548831,-9437.301273552273,2950.7246388270414,1,42219,2.5979061177815765
45695,862.973638532043,22008.627627066606,8340.216716745177,-17584.403242588825,2755.1928668684486,,,
45696,-9466.436453014276,20721.82793940282,-13116.295896336893,4344.886415276927,2182.029982504884,,,
45697,13442.267902593994,11808.524111385414,-4128.71169581544,21982.473565085915,6793.507927184822,,,
45698,-22498.446267771877,10733.937626721126,11620.63503858645,13425.467617599941,8089.184586885485,,,
45699,-17788.509836837908,-12458.209905142503,-7084.432771328331,1980.837608335718,11637.210073578295,1,43058,64.68481746023281
45700,-18223.064655693306,3884.5783113683865,2018.6372212430579,-1233.5874513936978,4543.107921180219,1,44755,31.97289199171064
45701,-2604.871415998183,-17835.30608259234,-21365.524934226505,2300.257688082187,3534.400050940121,,,
45702,-2814.933490377698,-24769.151940109135,4580.269541702586,19644.018941955495,10817.951235218788,,,
45703,11154.59366790067,90.3546060677545,-1076.026089851086,-20636.183491494576,10762.034320507293,,,
45704,5029.238870274039,-15829.797299095582,-1128.5621326113214,-20995.24861688118,11191.959500687795,,,
45705,4820.526521894113,-14632.321944270132,15124.042135258984,13846.096929884341,9923.837013514842,1,40784,34.99086227377302
45706,-8699.582420643503,-21068.164313692567,17709.49484088263,702.0515849258991,11510.093815818456,1,44004,65.83407043981788
45707,-5659.080258777194,-5850.058556912336,16570.500404109203,15151.990234722405,7314.747816802668,,,
45708,-11601.406635066363,1856.0176336873956,24341.370606612996,-1905.1776992678679,4067.662624847933,,,
45709,10919.138363996353,20407.273226309255,-8685.000803839737,-12261.062256824318,5495.725239471351,,,
45710,-21237.997619548227,-4837.133418124027,11712.378293547546,7218.048724476277,1415.4911224106856,,,
45711,-6187.571015283054,-11650.413838346529,12737.322288122712,17410.51627630776,8351.937779269269,,,
45712,-2337.555010729746,-20340.94178465281,-2739.930620289877,-16596.56341052141,8411.71728160714,1,44178,20.364142942444232
45713,24140.17215436721,-829.7649335818569,-18117.98986514842,6008.860952506533,4886.999828730048,,,
45714,6960.718019365286,11345.525587995297,21874.556587558727,8007.566845997804,4553.689418341486,,,
45715,12820.59838574582,-19613.405858676284,1580.6082644067756,3319.1777074632555,10108.596126134575,1,44580,25.159976377690327
45716,-2885.9076252090817,-18099.198632371154,11889.46983874288,7719.608008454994,11959.49827940754,1,44086,16.487503697386273
45717,7264.109738810726,7592.104979605807,23078.611216044133,-3155.091027257138,8037.884817380065,,,
45718,13575.849859024842,12851.215407840951,-21337.72139451196,9378.39987765588,6440.416591688966,,,
45719,-18308.59393084304,7567.521143828988,10267.016152530814,-10432.352729455197,7023.5306267963615,,,
45720,1595.7763608341374,-10585.401025934892,3121.3369913417555,16234.38420558034,2082.895621992977,1,42781,25.510040076711107
45721,9566.798220592937,6583.88870682161,10957.296997770267,20784.848886985266,5627.63211660691,,,
45722,9749.584434518925,-17882.86872667233,-15511.178717991213,13626.97809087095,7283.084926498258,1,41274,31.36660166864931
45723,-20680.07293926919,-8709.79621680224,16427.939685705875,105.9107665696938,5491.525947757721,,,
45724,13466.973843082444,-7514.892170056497,-15411.055526628603,-11656.852018480911,2104.6366575936536,1,43750,758.0665201422837
45725,-4567.722507384104,-652.4014519560042,8455.951305773138,-11143.722678304779,11025.047560380905,1,40286,3.6827856643703853
45726,-10117.32442904233,-18749.659212917635,-22019.40036342645,-1535.4357035916182,7203.777407491181,,,
45727,394.88052635692657,-6267.630184876925,-14186.182509446466,17941.262429426424,6076.283422664362,,,
45728,-22949.902424029373,1514.2599518924217,2848.1124578076888,-1126.300368491262,9453.96217501604,,,
45729,-13596.596114062526,-15403.10208754666,-12065.24195471142,-5744.287316211845,2114.1193462778133,1,43140,1.57506490088997
45730,-10010.719170981352,-13521.143313222196,853.1249238585624,3229.939749746318,1475.5863948585695,1,44758,575.0670460422604
45731,1030.6921732957708,-11845.027464347086,-13549.680935418219,-20499.892956216427,2647.872916908151,,,
45732,2825.7958523480957,-21759.069702024004,-14636.939519264353,-4192.099439755391,5636.227316749028,,,
45733,-16429.35613060196,-13231.625724196216,-813.7082884573501,10881.711375632032,7717.984077021723,1,41485,100.34514801596015
45734,11052.826687682777,14370.460689744948,-7974.597756276176,-6248.005083511114,7585.645502808938,,,
45735,22479.296107820934,10194.656129311486,13824.037943901465,9497.626995903738,8630.058589288963,,,
45736,12061.85952933399,-20430.67452687517,15720.505647852282,-15561.776623283791,1885.8730146503494,1,40890,3.9474816373835893
45737,9487.15365520204,9883.818229913995,-3570.465810918351,-4488.820238347478,10547.996521413383,1,40492,1.1209408463819273
45738,-11338.924646556325,-20309.92781825677,-13303.931989452643,8877.75659118023,8124.721678712109,,,
45739,-10302.65876246596,498.70720458531287,-7719.527023340372,8781.63810689516,7498.3136240676395,1,41311,22.508831377022943
45740,-8714.35787805318,-14847.66330149026,9914.559156280404,-18667.08597046648,8017.95366738249,,,
45741,-4331.834101459619,11844.855267131963,-5497.69732419102,-1400.127654655087,4771.361554840476,1,40899,37.101327772692
45742,-66.60793292348899,24934.304937547888,9650.828808852682,-11956.162231957007,6374.417001360765,1,43857,85.2309033062129
45743,-2819.975642687623,-18164.285967622734,-4569.938984199558,12674.184467763,11965.744450218235,1,41049,3.4922046493302332
45744,-13797.35465329533,-13565.036878565701,9069.587469060156,-10872.521532738167,5519.974713962818,,,
45745,12157.246450830447,17790.87415311792,4740.095808727663,-16637.65402494846,8246.869695763162,1,40830,28.192587176455163
45746,8013.795130913764,16886.557848471617,-18952.561592775754,11042.021324335867,7533.210698780186,,,
45747,10268.969180144959,-17630.12362827581,-592.7000994352238,22958.899775393118,6735.260997379587,1,42363,5.279652604000148
45748,-11797.531441688809,668.3423699343948,-19964.702166732714,12746.111098786598,2555.3153370419186,,,
45749,6891.194174759534,3166.3276237179525,-16578.58619859585,15028.916733381106,9119.590237167504,1,44280,25.888572749060586
45750,9318.715105353018,-14340.967942123729,13900.041706090873,5653.119847188813,11540.353980180555,1,42299,13.297838299604336
45751,15777.511790899523,16578.428514621788,-3944.6877840837005,6591.413385436917,5919.499751980141,,,
45752,12190.890187319252,15581.772021945231,-16950.835620202226,-7916.164090936611,2625.5534478100153,,,
45753,21301.976320948605,7506.018045128145,918.0410163967972,-21293.51546746375,9643.28112597023,,,
45754,20046.570844452028,-2984.187014227431,1473.1892757314745,-7787.165659721344,9941.849797913525,1,42540,19.332192686082635
45755,3038.862070982901,-16383.201831278853,552.0411487544079,16238.455194004411,10461.33647069368,1,42334,58.81663457975992
45756,21027.284922687264,-1794.0374214410367,-9932.479273656469,9573.671815558773,10827.222839625378,,,
45757,3970.582372608027,-5052.892499015372,-15432.920776716908,-11874.142184945791,4374.490416563446,,,
45758,1442.8900044659567,-14673.38821523595,-8323.013684778085,-361.8684126030712,11262.229312061932,,,
45759,-18255.655458882426,15684.160944518437,4712.826804035307,10942.225475032392,5671.068391884475,,,
45760,-11371.96520508481,1682.2507152804028,-17659.308354417924,-9383.063428844867,2302.2940131177415,1,42322,54.5117824583333
45761,-7648.777026688451,-3981.928892426211,-20558.00465348231,8690.609852994538,3675.4398957707194,,,
45762,18296.771804162345,-15375.251436034005,11945.349251946565,18455.192881532887,7025.550784831971,,,
45763,-14340.888808137941,4416.86332474232,-13160.267076185411,11109.047346745625,7285.390936889793,,,
45764,-1239.4756066965929,-19088.33515020158,-1441.0184747614585,-7173.334429125138,2086.431514686941,1,41555,44.17115837049903
45765,-22839.210821430894,4474.1081302504645,15618.095533345957,8269.646403132785,4601.290598504576,1,42724,50.229901047776366
45766,-12763.14547440381,13060.966410253546,16957.70074062147,8320.76922820259,6946.403110882433,,,
45767,-24295.797220300774,2.8955275881598936,6134.849111443815,-14338.323725834784,7241.088325660812,,,
45768,-16466.463401179266,-14371.022951299572,-5301.866280310864,-12728.361345139167,2284.806222878352,1,44695,22.421630292927603
45769,14865.121386777777,-2950.329075533642,-4493.238240044066,-11383.90424111388,6682.332519252486,1,41085,331.18602023628773
45770,2861.156934445775,18960.726343406583,224.01643061304276,-8142.543992154722,3822.4906681338402,1,41453,20.129316444365486
45771,5391.414997912958,-2695.6405697551927,-269.1944034946828,18552.666320908284,10303.255825115164,,,
45772,-8496.79543296147,13922.416131776903,1500.5415432625232,7592.100170288097,8025.025695920438,1,42448,12.165672412386812
45773,-1781.178727874405,23402.356989305583,-8830.76514686157,-10953.76896059151,9599.550185167203,1,44869,702.2491606241783
45774,12244.478784229577,3807.6067823521626,-816.228010890045,-6374.878430796511,4381.297187552949,1,44644,9.376247812596375
45775,-20522.172644352584,4862.010897999542,-18377.120839877225,-11535.266516045605,11357.438833349275,1,40779,53.870793744526964
45776,-5405.579809992083,19169.668445272553,-7555.20426105693,-12129.15098022398,1927.507122859065,,,
45777,8868.623062260638,23296.444565794918,17236.60856874015,-4994.522382291845,9551.617840702862,1,41515,458.8300602994477
45778,11450.613688002173,5533.737771391199,-3773.6659043898544,-16389.149683017535,1711.0731345391291,,,
45779,229.81840307974562,14654.566266406851,12144.01863969989,-4646.288788002788,1854.8046356049251,,,
45780,-10751.515415988539,-919.1899452041398,7148.815559670031,10554.875681392208,7340.2544697293115,1,40856,19.357418208885974
45781,-9361.943910449783,-14931.305707350712,6562.074680901136,10182.909733689434,5703.149560372794,1,40542,16.118299914400268
45782,18311.114469758213,-16336.861534177355,10314.535057869856,-2641.186024529481,5406.44939144924,,,
45783,21009.745281180214,6407.036559708678,14345.11704322006,18467.848784123198,1598.2544675822196,,,
45784,-20052.549989629537,2961.48728106423,11635.10102275329,-10949.462290973228,9125.221324601265,1,42263,32.80712861466145
45785,7425.786427285631,12262.511731721344,8014.529111017779,-2949.3716175057816,11123.74050427867,1,43153,17.815393544377002
45786,16271.562712965744,3067.64357409038,18925.68287569069,10200.739447505104,4337.992264609291,,,
45787,-12689.157196446598,-13381.39112784708,-2132.8392303269393,-20848.54713173661,11068.606122680309,,,
45788,17566.89398483857,8228.167616337349,-10995.155256379858,7192.037097213732,6950.680553185375,1,42549,14.773248092377798
45789,18094.80197843373,744.5744153567903,-3612.437091532851,-12759.219072159838,2501.352363318584,,,
45790,-1963.8659604705135,-20822.68524079433,8356.915119416284,16430.45779490102,7178.772408059479,,,
45791,-23297.320483488933,-1417.703253860258,4870.400520222174,-6386.449854925631,5103.70866786851,1,44284,208.82734744486197
45792,-8747.042500775715,-8698.538235869251,8851.993660974367,19023.14337759438,4328.38467235845,,,
45793,-5766.073823461666,23165.25480323595,-17312.9632688344,16070.862084430977,11617.007220551754,,,
45794,-6034.532655205981,12569.248418634881,-6786.963846829731,-8614.246412179065,9747.20064493603,1,42049,11.237603559589843
45795,11609.281379565226,9563.030145733326,-469.9802347809309,335.1002971486778,9437.779319147885,1,41994,317.6542710798967
45796,5367.804573280959,6951.580392941498,-714.7720534423315,-16335.84037717421,4109.90470193329,1,40338,14.659337831325956
45797,11677.31934643448,12311.310969841892,-3340.389669795106,-20025.642799808524,2316.418966595828,,,
45798,3266.2662284160688,-13355.772489313506,-5280.069574896017,7713.206845063465,10973.111568218228,1,40516,19.25209076128158
45799,20776.827850966925,-871.2411926645946,-1644.3234598274394,12302.295094613844,3489.0211408942773,1,43240,43.583502823194976
45800,9652.220223798548,-7831.118520619646,-4194.451330337666,-23938.15129080959,7657.959209746712,1,41362,22.702485957163844
45801,-6414.283042411724,15364.794483084916,3033.3042703676583,21695.662344006298,4803.554727734429,,,
45802,22.581568814683123,-10964.572013100338,14203.760820997435,-3236.401753267375,4855.118276575844,1,43554,24.01485875104845
45803,6774.586922615737,-20135.3399877649,-4401.186443539616,14619.836477117424,6311.008070379451,1,40526,6.6819347323980764
45804,11286.459932696438,-5699.327773657082,1585.2901625781342,-1266.8230316205409,6892.076475525138,1,44133,6.490200712078149
45805,17430.621971649816,-12297.533421314944,-23220.129891007728,-2073.178058386595,8201.65120645361,,,
45806,14554.433109528567,-19619.273636293132,465.13470036772924,-12344.131636507977,2917.3060419868966,1,41318,53.59161178939485
45807,-2517.53926510183,-6733.671891762871,1690.9610498205438,16222.895603280165,10158.402472330037,,,
45808,7782.141333227286,14369.333820364373,-21845.151292246708,-9511.838015854773,4118.50223012314,,,
45809,6791.79111122894,-14813.45493784127,-3337.2256795776375,7856.032359518911,11642.422451755094,1,42920,68.94950514445918
45810,1641.4885440545077,-602.7024614092988,-17987.437321037345,7023.754406713488,1784.1002606515267,,,
45811,11215.94625972351,-6138.229206270658,7488.63331593954,17745.21374540923,7555.994753468685,1,43247,47.48035369063382
45812,22137.44106351334,4846.119218128402,-22613.902586454053,1824.3344105289107,11732.796900105452,,,
45813,-9969.987954175453,9241.564293832453,-3309.2168394594883,-11728.093844679011,9748.719548693822,1,40025,22.777888401766177
45814,5975.401526900743,19431.002085825858,-2157.413291457284,-19992.768521210797,10357.286241990634,,,
45815,-2074.00293860069,-22720.062187211952,-15010.767477099429,5797.153667067141,2604.392002184777,1,44286,298.2419237731863
45816,11980.080831324842,-21665.24994320074,-4260.05448478974,15508.590451834156,2807.2595684340695,1,40752,50.196853595702805
45817,-18665.496003670178,-14698.746337040358,-24322.46251581461,-3813.0899657487935,4869.3397599713935,,,
45818,12776.409920900805,4371.527857263598,-3375.520164669153,-15412.739924393565,6332.9064263823275,,,
45819,20785.106010782576,-1846.457836586862,12961.492830087242,-9969.00598721802,1518.747595359773,,,
45820,-15301.099857793077,-10190.709326285623,-15381.610016640401,1709.5782663671453,11042.650052478146,1,41252,17.214788786417557
45821,8664.152309711651,-19928.6744454871,-396.7762361757814,21144.22988920122,2134.3098528022297,1,44555,17.6760020711572
45822,10563.527156160402,-5811.270008478332,-14392.40883901724,-13118.622020031107,8300.006231414452,1,40372,36.53294380085208
45823,-5998.662264593258,-2240.0336514824194,1910.3917840279973,21319.514665682895,1740.3157587969504,1,43256,0.04819409945719144
45824,9470.470594063067,585.1832319377245,-3484.966271705951,3953.3129861214948,10189.397046506021,1,44858,4.283180515923959
45825,-4821.569863559831,11565.703875867934,-15361.649929004867,16263.438449387104,8177.041416337224,1,43386,25.312969161732326
45826,-3978.0132037554467,482.49464996399547,-13900.260005664471,-409.11186620605076,5476.785715509744,,,
45827,855.5895868172774,6405.64380369748,4563.055218509817,-21615.59882837352,6614.6902803545245,,,
45828,4727.042785065099,-10268.573936399327,4093.5383606220894,2439.262706230016,4630.752451672703,1,40518,19.784789586371517
45829,-4285.288806521432,9728.976688387433,-12215.433524933795,14363.459624153802,3876.640277076389,1,41904,13.211958901958496
45830,-21643.165942147574,-1233.7941984876961,-17557.383674679357,1691.7791678702233,10945.377352700143,1,42001,0.5725193475573178
45831,-17565.823150374094,-3311.0507046317834,-2913.1739656140526,20495.96871612565,3019.620292952771,,,
45832,63.4833011269111,23733.639452018462,-431.0110422443686,-18100.444769147438,9687.93797659826,,,
45833,-7782.589929719074,-21215.85245133623,7648.094763453912,-23518.23126432407,6436.560943475815,,,
45834,10227.758216690636,15947.151732610291,-10152.790930529649,-13713.066062950047,8020.008216591219,1,42200,29.86952832865336
45835,11890.501634711261,-11820.924440905788,-11901.194277228966,3123.5605880763505,10868.981717451861,1,41705,34.55330402726395
45836,-2301.136802878613,-24589.44050401676,-541.394184300385,18020.423212265494,6306.57035729598,,,
45837,419.9587979161697,10602.797962184828,3227.315887939414,-11541.80217797503,2879.9953768674377,1,44893,15.307510745146601
45838,-10414.004938669352,-2798.603779509507,18436.286830624755,14030.517469291372,11488.884511756349,,,
45839,8198.491329113036,-12350.031860767236,4040.6259932524044,12247.71199848532,11535.625797555138,1,40349,19.616811416279234
45840,2219.9770850613822,3760.1820102989695,-7337.4986870355315,21655.935267309527,5625.176299241174,,,
45841,10373.385629485383,20120.66479525261,-20573.187862087467,-6725.709679619213,4874.800233309883,,,
45842,4476.521326502945,-16796.894607752467,-3703.0423144760643,6702.8331457632485,1350.1757064930962,1,41928,34.20599045528667
45843,3860.0051233324048,637.6917054571095,6865.762388149804,23194.740320156743,3952.7521793188016,1,41201,32.868525144114756
45844,12573.842087778874,-14438.389325134232,615.0829100825358,-23562.10937958087,3813.7522970366945,,,
45845,-13405.413137451262,9214.023571119178,3514.0269423574246,-22734.06132185232,1950.846990396495,,,
45846,-13434.386907425895,11364.097461723817,16617.11742965746,-9131.435677590238,7914.101343490234,1,40004,155.52138988655588
45847,14781.381099050966,-5200.397327770956,4557.1413216412875,-22297.800383679274,9410.885175911188,,,
45848,-6740.084679484698,16355.435270887196,14948.655692208878,16377.32399290023,8775.22078251276,,,
45849,10324.62645198786,-5423.527517528397,15864.113133947525,-15966.73997541243,10883.793594695617,,,
45850,8268.391200255566,19864.229448659404,6834.007245152039,-10349.628224726099,5483.688996900599,,,
45851,6218.032146405822,6828.969087242171,-20852.168615892115,-3331.535637897996,7374.901050837695,,,
45852,16865.98220039611,15550.881681049977,15640.900988880167,-18529.28899244646,7868.2663002586,,,
45853,-12320.893857767513,-4515.681136246345,-7521.200562093567,6375.882581263348,9092.238725073286,1,41253,17.79005970009075
45854,-7108.5774380349285,7512.914145343224,18195.56285771417,10749.59518402849,6208.492083236952,1,44998,42.418033391551944
45855,-3972.377102581133,118.69129117920602,21339.72628013748,7994.211931760139,5815.535955153548,,,
45856,4273.119564336896,12968.553900612853,15409.784985626793,1271.07932921045,5325.544667307207,,,
45857,-21713.60527111184,-5158.896267276825,-12487.887521374547,-21096.58961172013,2568.9302581163156,1,43797,4.967964431974906
45858,17886.245360945453,-178.2305089108704,11655.792834443753,65.07377393509887,9286.668399065757,1,41533,3.351552508406712
45859,-9474.240397953592,1258.988754876671,9941.518567466832,-16791.10995409267,6758.467222501824,,,
45860,-3623.2664100628426,-24222.909370283734,-11053.488485217162,12455.981249138269,1639.939842366435,,,
45861,9527.943675796014,-12373.220001060265,602.8354325278488,-15450.793158496579,8405.062439089652,1,43005,14.629840523100938
45862,-13211.072362135872,-17821.703461543897,11112.479158346941,11360.346903464437,8153.700810254307,1,43877,330.1638603143265
45863,-11802.4306517781,-14124.423711913741,-17320.95476861808,-13926.124949415103,2528.191956626247,,,
45864,-4647.667685117052,21274.119195605395,-6709.170530568466,15768.687285323627,3338.8429841010457,,,
45865,874.2381054899051,-21275.620435179382,18943.29942525416,-16224.12011639649,3694.844783827921,1,43191,27.28751419727132
45866,-7380.775810850155,19112.689893689807,-13588.567038725285,-2669.2845546275057,11927.87348793917,1,44689,19.30746447114143
45867,-4048.701891323042,-14577.847746472089,755.5468299695349,-24936.452816464298,5631.930691398766,,,
45868,9039.75411634455,-16576.680278054773,7662.446619661179,5550.775070671254,7213.052542582684,1,42167,11.1465736859127
45869,16356.268855543523,2202.2344957166933,23299.77953356393,3450.3789951653307,9758.431473509785,,,
45870,-20019.453613851118,3197.8322570487435,13076.290543729723,-15772.631132263825,7078.707151480686,1,40159,627.3658878302131
45871,-10708.714656327495,-11234.225026684318,-16131.405793480164,-13569.228959950247,1621.9824337549742,1,40230,6.4079909011919085
45872,6350.7825727778145,8976.524099576309,21485.43814699848,-10462.989367936121,3355.5380803410776,,,
45873,19112.90770049348,10930.690826378472,2131.9638473203267,18451.235611224314,5624.6475189502535,,,
45874,-3378.910742363052,436.9744850400384,-6119.664827835408,21955.49850129289,7224.536423386298,,,
45875,12318.537790149756,6136.246774867734,-12583.77807292252,-19544.751786773508,5061.354565495132,,,
45876,3534.082057163894,-2360.6420898444376,5662.8917466786515,-23732.412637955556,9876.916952503905,,,
45877,1441.626405038438,-17430.827409600475,15453.702556876822,12313.507031802925,2815.19133529385,,,
45878,-23004.382752918827,7017.525356383336,-537.8777745554071,-9217.132850494214,8143.0947128708995,1,41030,13.083959787214553
45879,3942.61120318497,10765.764630732629,7017.123801977526,11471.594887031395,3123.918144803578,1,42675,3.520411286832541
45880,16225.418154291452,-7579.923896632761,-14030.005749235941,18210.675890507686,6781.808582003529,,,
45881,21063.690477027943,-6930.995983858902,3268.311897026888,9568.678965513267,8683.69382986159,1,42291,46.716617605286956
45882,21266.628499469203,1026.4438303857496,5469.551462379939,8296.598958791852,5117.106790151891,1,40189,29.00479660174824
45883,12701.28267377425,-3049.463865529666,-18948.40691295702,-11026.47374759051,8220.392775104576,,,
45884,-2005.862857930657,18268.779369965443,-11929.592452552512,5620.500077584416,8072.688539662707,1,40499,22.91306445468581
45885,-21509.46759292235,-5181.838221037942,10593.297811014178,-9774.830443213317,11906.627005784925,,,
45886,11686.439581897612,501.95057397916025,4929.563587792207,6909.965116846801,4600.574240993797,1,44736,11.592199202820211
45887,-8293.770051573356,-18101.152886482472,-2559.8133944763067,-4390.038884931419,6473.542181745091,1,44461,1.192195307455222
45888,-635.227863205917,8200.00459109393,18351.966043436005,10210.080109219518,7730.892691717353,,,
45889,-21738.568004954144,1953.1698890555053,12881.624449542534,-3862.042103091262,9361.21171194443,,,
45890,1866.2798821887482,-5922.192180082093,-11199.830217083168,-5727.012878061421,8323.662321930715,1,44411,38.05526317721706
45891,-13514.88663562037,2904.28012496723,-1503.4922793644,-22221.59842941083,6275.073742482351,1,42069,15.668675752441231
45892,-1130.248066986438,-17927.789076700938,-23434.712256161132,1636.2740558992555,6686.143334553982,1,40328,29.882690669228396
45893,15269.884691293657,-15917.79776984194,6566.487731110894,-12626.00468008152,4441.14470186226,1,40413,38.47370023243002
45894,-18700.664317546656,-5339.104344134328,3263.4955903563205,-23255.060450210123,7052.70398545149,,,
45895,-1948.0450165524417,-11602.015598400001,-16017.39312467484,-16555.19298297348,10473.462383591936,,,
45896,-1081.9589020010571,-4648.92555138432,-18584.674530519384,-2437.8448682326016,9344.22949327615,1,42374,14.542165365621258
45897,13075.850682370758,-3809.0419651151497,9624.583471630584,-1798.1941132594147,5384.2302786679975,1,43652,4.250543192367331
45898,-2083.78240335987,-16967.925940986574,17153.978400112945,-15653.110548074683,10589.17674676032,,,
45899,2100.255478455827,1089.2567747549583,20767.35979866278,8269.150474613518,11556.048774490104,1,43986,20.085092511202674
