id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
41903,-8503.758143529034,12226.49135160105,-17420.96509159259,6144.875042944415,1448.2926320334668,0.04065782083516983,48.40959645696951,25,27,,,,,
41904,824.252279087701,7960.293824836714,-17240.099723782136,14713.217660920753,3889.8522359783474,0.12112549267593388,57.981837632224924,1,5,1,45829,8841.475414553617,343.6009235544734,20.277614507162138
41905,-3803.2511299905964,10150.346821082436,-11632.738584798435,-12274.727470003932,11384.140518324204,0.1030532953105544,55.83512590632736,22,11,,,,,
41906,-17101.43202899341,-16322.921551486874,17929.298408661874,17264.519230539474,5890.841897429921,0.12764868191350323,73.02078922999539,3,5,1,46986,18942.261057036154,1830.666855199157,37.27292791223531
41907,-19844.535595367845,13407.022706915835,13278.192921310292,-14322.940391853828,2656.332148689409,0.10629113847724762,74.54822192491672,3,4,1,46916,27939.73166955173,1262.647746709772,45.7023794162615
41908,4792.295534621917,-12454.726655016235,-13806.57830233743,-4215.757162324437,10445.324046499862,0.07391847973515306,76.98680880885996,12,31,1,47633,16440.313710819428,15.94460516766776,31.184387473980642
41909,12131.10025611455,17229.07553985669,16245.008330513803,-1923.605294873927,9442.572028950293,0.040093162442507484,76.03214770724314,16,16,,,,,
41910,-2353.4324702000667,-182.0399411758226,-16258.93117138647,15757.049210950543,5879.6395821314,0.053895561250288604,60.969738855646284,11,10,1,46964,14584.415920006559,1424.9880180840628,30.51410590713593
41911,-4692.882787319057,-21593.033658941516,-12503.12312494003,7969.616126534856,9570.524769587713,0.044562629285088674,55.1581183634118,4,1,1,46324,18765.445270276745,2420.1544283432704,37.68559969862002
41912,-10017.664480067528,-11438.727541773675,3042.386148786136,5068.048488029159,2556.586855942872,0.07517798390622368,62.207983080774916,20,22,,,,,
41913,-6690.637960167318,8280.569351431375,4087.234607755523,23499.36741616296,3842.3762058388184,0.051653001477123914,51.80388244892894,3,6,1,47072,7895.328151363206,1960.3467754829326,21.28351239026921
41914,-6357.151938792638,18837.09600501143,-13540.782580435367,-19534.620305291905,4392.809116492304,0.16077556343066965,54.453408485265115,1,3,1,45306,28838.74980725679,799.2119975841961,46.137961804840984
41915,8000.624723085428,-15992.320139360472,-9852.33282357203,19852.058562180777,4435.349957490062,0.039331668583870216,46.476159015125866,1,3,1,47264,25213.24848577488,7114.020295105751,48.82726878088063
41916,-16830.07864945456,1989.3284516441272,549.8198669145859,-2278.6355479669,6135.1295089649275,0.04708942278459981,69.87241782303694,18,36,,,,,
41917,93.71395594910791,15611.384467117823,4876.964029375969,-7057.963685081482,11310.076651722144,0.13728604318499804,70.63241207882415,17,11,,,,,
41918,-17984.33373307914,7161.047974931251,15383.92189402505,16106.039772312528,9470.51366916588,0.06584129047780404,45.198983770734294,27,16,,,,,
41919,-5610.51403403977,5276.401582045615,-14059.116043912229,-6429.991375489746,10002.56984283009,0.04299307773827488,60.94950875667409,1,4,1,47420,9230.198191794234,2135.6223278638226,23.548730779487084
41920,-19744.774883240152,-4811.9884287189125,-2497.2049644299404,-16082.820614000166,7379.734317720411,0.08407885838284222,59.6463780206501,21,30,,,,,
41921,15388.834774898125,-12195.00807418275,10719.393201975152,-11639.30764059999,9872.374404700744,0.05474108996514651,65.9759725176681,19,25,,,,,
41922,-21869.190322371946,10582.99575771889,210.4889291598338,-11420.023269759744,5835.060287298272,0.057731814098249935,81.78541168439857,15,12,,,,,
41923,9640.979417102804,-8999.193051934939,14300.639300006042,14348.604769024663,8784.626343236796,0.1822290486638766,66.4533215417145,19,23,,,,,
41924,14531.269010753647,-4086.829736903448,-298.3221080289368,-2332.9666264097286,8600.083057318505,0.06653303401191309,51.95876907500047,7,6,1,45962,7548.117085990153,539.8692326606442,18.631979477976195
41925,14953.165131431517,19086.410889087892,1101.2275738366989,-4931.968167769195,9306.322819451803,0.03550382618114511,72.88413866442659,1,3,1,46357,20543.86509995658,4719.505925933019,41.7633710258896
41926,-7820.668431536204,-16042.986208986777,-5771.3887445419205,12857.87919906128,10902.611243142233,0.09337415904915547,84.08319966218237,15,31,,,,,
41927,-5998.655481163241,14273.867074482063,10797.53538144505,21191.444879996998,1416.4541638686114,0.14356328549794709,61.433458306673316,20,23,,,,,
41928,2348.903584848984,-20048.91169560694,-2058.779049134446,24833.706757032487,1230.2641849128504,0.09438164680072651,38.52937800888317,5,4,1,45842,23007.070656876745,1875.502880564727,41.38257353744147
41929,8024.296879707108,15757.290026162475,8319.676772762294,21205.00955316888,5756.105835356688,0.09989199549580598,59.86871691689444,21,24,,,,,
41930,3686.743969791478,8296.3733256786,-14001.919039643335,10432.090029239087,2196.244457589554,0.07166450989203586,60.23344066076267,20,32,,,,,
41931,8635.604024314525,20631.666444132847,-18743.482670555317,-4287.430302026391,5232.561833686635,0.055387485619566974,53.263339749831545,23,19,,,,,
41932,-13095.563130894978,20917.833506136383,8849.554046473553,-15899.402182217553,10372.47514390864,0.04686635294214973,65.37216026743634,1,5,1,47450,1540.2605332550593,571.6674477175338,11
41933,-10601.210602960942,-10023.631606820194,-3273.9281085589428,-5944.49481653178,11145.90636462991,0.06884632937086503,51.000057710140425,24,22,,,,,
41934,-18682.0544982502,-7038.465872198307,11047.026767359479,-18943.44903297844,10722.255720124684,0.02797696116750431,58.67659928421412,3,2,1,46232,28970.85342783527,3383.0824361085943,48.85393586394387
41935,21101.441333567673,7980.581311952075,-15890.474803001225,-1915.725084259917,3973.82859033939,0.15080425227872557,62.862673422077215,1,3,1,46296,32220.10355854877,2120.3585738352413,50.84046213238401
41936,5913.63875735542,4880.471247074493,-18868.86222212953,-6400.932771897227,10427.316314690437,0.06000040015274835,54.99446705013074,15,15,1,46343,1672.161124792281,479.41168379662486,11
41937,-1426.9186462236612,22254.23295867165,-6721.981486602301,12840.106517103268,9798.434048785124,0.1294567641106829,62.03926902977896,20,22,,,,,
41938,-16854.141465830406,10610.035899427312,11154.965298152267,10390.88189039741,1426.0306074550322,0.17597494355778653,56.81449837530473,22,20,,,,,
41939,-598.3929044388169,-18513.643161994914,8934.71584838529,6906.660855130587,1834.4644935030883,0.23554136320066893,54.42781094051326,23,18,,,,,
41940,-5427.958156584005,-2315.554466216374,-15071.83734075992,-4903.536026377082,7535.750897792512,0.06194447847800382,57.56865636785229,21,25,,,,,
41941,-628.8350080449636,-17700.598649154912,4662.611926471545,-9976.363902255913,5939.299948574816,0.08166752107665338,59.136599435294684,21,22,,,,,
41942,3612.7873486341778,-16184.988979331005,-17089.745756300123,5943.452868983724,9612.561824535176,0.12915297151523816,46.70242771114824,22,28,1,45433,8150.906023891308,868.0648217351809,20.028456268439733
41943,-23007.75375664198,8502.184389514354,-23942.243477247594,927.0223843958811,7275.587667969767,0.08994051575503387,62.606853511857835,20,13,,,,,
41944,8054.80963969569,17312.08987875945,-14178.64757881656,1474.515895945373,3862.4930136971525,0.08684523356905222,71.43970177926454,1,4,1,47152,13433.685154592225,1418.742667411936,28.778641733006243
41945,-17714.047772050413,14881.716547841846,20499.347201997676,-5887.765186608816,2727.9315173229925,0.09269447282767965,43.58075987559666,12,9,1,45301,32337.657085805033,2300.740611097339,51.13839769690237
41946,18798.622159302133,9429.466193103974,-10208.875556236686,16157.98073421661,1595.6712365516416,0.04469672012467754,48.58706250568137,13,16,1,47821,8920.746712144519,1379.1451153360904,21.949837741220914
41947,1078.7936268368721,17955.892584335,-12633.509571866542,-4543.2278684787925,7791.508426789228,0.07992493045081503,61.48783277520587,20,21,,,,,
41948,-15087.822094513942,10793.525278164452,-18764.5957949295,2517.6116582418545,10451.179583007737,0.08777334468845409,66.81507449575673,18,18,,,,,
41949,-3097.050229703491,14644.257705646021,-400.3452390694001,-19520.226445621433,10961.219230804325,0.10108766975776763,68.07139382880447,1,2,1,45662,26915.173895839147,2753.226763461673,46.168400659300815
41950,18924.600003107742,-15714.390829687341,7126.192925459258,-1239.4719852057642,10806.2553176799,0.059390428150275176,73.01562633728551,17,17,,,,,
41951,-2454.159254304461,-14871.072785484685,4875.4937130994,14254.599593208972,9047.18134242723,0.12459010917041947,59.94812790841403,21,29,,,,,
41952,-3917.381356860522,-6688.999494608837,16856.09332116619,-12013.414286430463,8611.937968895108,0.11513527829235345,55.55685027661178,22,27,,,,,
41953,-17298.29404988744,-4450.732917895879,-8604.139333955947,-18550.0176967488,10762.621468583331,0.058568082349111664,57.959871892995416,21,27,,,,,
41954,21382.756177942472,6156.812667324724,-7110.089430032967,2422.301323997959,4545.851902526545,0.07500551650049245,52.102066917493836,24,28,,,,,
41955,16165.211358718021,19004.130736361163,19910.524894379712,-12812.322905471257,9267.933193978706,0.07092524808323503,44.39088064303057,14,11,1,46586,17517.02921383351,493.27256641448184,33.515452670371985
41956,-19912.449197231872,-6362.154234016136,-9076.81725299388,16002.682384927713,9826.124058572539,0.11653691444609265,62.90521205593336,20,23,,,,,
41957,3897.7589440440097,15146.68656547746,366.9260198789816,2664.9593721435704,3928.8522928341654,0.1468023975419752,59.8139048787081,21,25,,,,,
41958,23629.84840629185,-1897.4105709685282,-6664.660440962289,22806.416333892135,2057.497994828206,0.1253245487196212,53.37815920712676,23,17,,,,,
41959,-2201.912113438764,22992.05616780804,12555.249170662988,19975.657073831455,7761.325948335533,0.08658955825538976,57.91787463598687,21,13,,,,,
41960,12364.902223516976,-15946.782025286111,4012.022966164648,-5395.497199784433,6179.641669917738,0.18204375881263266,70.58980275989786,17,21,,,,,
41961,9300.322764503122,9170.777015061605,-13320.065924671626,16979.23300638127,5937.657354487689,0.04502179735283548,67.87159447315905,18,17,,,,,
41962,12631.99317198321,6508.457169328558,493.50667465374863,22839.263792620237,10383.358290206548,0.047720688183433835,60.10821884737095,20,31,,,,,
41963,-2771.1311107730726,-7864.596563732139,-2957.4400211673637,-23350.42634711651,1796.1571451782702,0.033714331654326975,65.175779898856,19,28,,,,,
41964,-395.3898472907604,10538.066361804762,2709.478172765972,23265.53785552264,2467.4899759209516,0.08932464888042456,49.8343182087201,25,32,,,,,
41965,-14695.355289698686,-14305.39938767086,-149.17670120035837,2661.657265340171,6907.556083839523,0.09008814102217971,68.14006417336718,18,25,,,,,
41966,15805.580597005239,-19020.076334034096,9971.387481012978,-8688.638706681024,5258.814286752388,0.037844184275521345,56.53600729039294,22,15,,,,,
41967,-8174.577564819803,2424.1149350644846,-8053.042825421158,15945.662657449546,6368.198919057928,0.04543530632218795,53.91205274280678,23,35,,,,,
41968,-14389.386456475479,-4659.253105615491,-6422.272421453617,-14354.660030624189,11097.16061511635,0.05367147706888595,57.56427111979858,21,19,,,,,
41969,-2978.5886210804347,24750.940470508845,19015.901393195396,-909.132552526411,11675.531928703833,0.04776948038238958,54.64748825685619,22,4,,,,,
41970,-21524.484552627528,5697.84511929745,17544.83022666093,2751.6847040034663,2390.714908879695,0.11735329574550794,53.868440281291846,23,17,,,,,
41971,-5514.856330347175,-24350.299142647964,20300.013828029347,5072.072868789117,4623.784386333999,0.07009300927994438,51.44554827714177,24,7,,,,,
41972,-7343.870010247112,-13422.495785558463,620.3101479972502,-651.220868176446,9177.274706471198,0.052574700830560976,53.82892198698282,23,16,,,,,
41973,-3290.7953923825844,11318.804899810639,-2128.159239950426,-19323.008423079606,5722.25389139031,0.06141314613879136,67.91864226132012,9,19,1,45400,8932.367626040636,1309.3650340392833,21.862598990119878
41974,-5812.683515279117,15732.374477316924,-10094.212073316838,5917.179780744409,10201.831144389176,0.03175995298784616,78.31970850018246,16,16,,,,,
41975,-842.3506128333211,10369.828267141107,17667.681002866084,940.6183141947804,11675.659995738364,0.11452100150708312,69.31201993862464,18,5,,,,,
41976,-17174.044273827938,10032.359512645853,-7130.902012149632,-19398.15647162366,5460.165879888476,0.11971308740007372,54.82806802314118,22,26,,,,,
41977,9993.004349873474,2172.531165791108,-21632.635535607435,-5328.259453705796,11140.011394592397,0.08716294934111651,61.70987958197451,14,16,1,47176,14768.213772951305,843.4318372665966,29.91746841532685
41978,9207.529495937975,1974.1180196201021,-4079.116657455146,20585.972823003453,1514.603102169229,0.05873553712332139,60.78314749193894,6,8,1,46289,16101.826494416131,3792.6929156348924,36.341779115076534
41979,-22656.46655633994,3839.237633425717,23305.82372016843,-6882.7214267805575,5283.697771750458,0.05794648402551983,70.02855653921436,1,4,1,45980,40818.5110092966,5558.731400045057,62.877242409341655
41980,-8826.935630719228,23265.561552480205,-6169.837252497644,4997.784488710771,11105.994879321384,0.11530284520639728,47.05031843776926,26,10,,,,,
41981,13705.285852368375,8632.238879779128,-5297.113147654909,20864.822539508976,7535.656213083833,0.1621914822752773,68.04357099140955,18,25,,,,,
41982,-14136.92723360534,17436.627004199254,12748.72308888939,-14463.013596392593,8512.762954548854,0.19400463046725988,51.38997439596705,24,14,,,,,
41983,14532.262487482236,13418.847497984949,-19542.293776260783,1018.0913642284504,8332.087370541805,0.07870495524744629,53.7891150656281,23,26,,,,,
41984,14694.606380187208,15079.48403010553,13955.3744499323,9041.617240594038,8973.841593869089,0.058067905077290705,65.71985908322443,19,19,,,,,
41985,-14209.882750930408,-13608.477526569113,-21802.07541088217,70.98028978870207,1677.0447923672123,0.3496544854364896,39.20351808239532,31,23,,,,,
41986,15400.171459289006,-9216.2667885676,-8477.315723439293,17055.887573253473,3070.7418988896115,0.06735142205747682,71.56653220465137,17,20,,,,,
41987,20061.456707471312,-6190.9592346361715,12952.422198277258,-10687.360988283346,9333.16475436285,0.07205887410110408,52.202630762642215,23,26,,,,,
41988,-12272.026915927308,6558.338815293941,-23894.94347578374,-7032.819456908212,2507.283773389324,0.08526306370432092,61.01728051127224,20,24,,,,,
41989,-4778.718178634383,15587.145158441257,9032.867122025942,8357.458581525047,8269.708060645251,0.06610346134456269,57.39408017631001,1,3,1,47693,9953.553660565998,383.69718062083484,22.00587626178025
41990,24323.752202618125,4699.169861748047,-11848.365693680968,-17733.72313598312,6109.344815968688,0.04703187308088782,84.86190573257066,4,4,1,46854,24475.235130557674,5209.304975769599,46.184540106327276
41991,-11589.18578952209,-6019.409428177696,-7801.858315356163,13698.853672718586,4608.083262421667,0.04992464400166489,62.65840117873904,20,21,,,,,
41992,-17289.81046528965,11797.622796252268,-11026.149118989664,-4078.1143246416723,7328.423452922834,0.0625851921129676,64.77969712338344,1,4,1,47911,12876.891327777223,2159.710548149267,29.054902813889733
41993,4492.729197524142,-11656.47101060514,8395.847082213135,-2589.9700887464533,5936.673244946033,0.07493892569514296,70.07437256074701,18,23,,,,,
41994,14662.766671317695,6928.504807298214,-20137.211879083432,-8583.324744751568,9755.433590227782,0.027161900411150262,60.5490178882706,1,2,1,45795,12472.801228961038,2727.9635688448943,29.3011471967089
41995,24563.45498444677,-2417.7042007082055,-1430.5857752348675,22829.32705796115,8585.750849130283,0.11495039527016221,65.98977956066516,2,2,1,47676,15449.866825487145,1064.6380919954936,31.27175737622396
41996,4748.825697982782,2649.3040168082916,21337.481725419013,-1683.12813386977,10859.27381704415,0.11817062048382238,77.8866555279176,15,18,1,47549,13753.819090843459,1206.764741042487,28.94087574782892
41997,9519.167314820435,7197.915194771049,-15970.672559160432,-14156.61895524562,6877.4462514594015,0.12646096999857054,54.311259488209494,23,22,,,,,
41998,8734.088881563723,8246.75956654807,-9037.026170578127,1361.801393854239,1702.084649356144,0.18586124978208762,72.82144636981091,17,35,,,,,
41999,-13226.109935756114,-5036.3131256993875,-69.48547616085852,-8081.961194207575,4783.523591696802,0.08307050737053312,42.08607973634407,29,20,,,,,
42000,-17220.361145666415,8126.975205104201,22267.14811380239,4252.942013849592,10870.004536884973,0.03182534018039831,53.48066494229504,1,3,1,46845,16716.201219745268,4461.627605503258,37.677828825248525
42001,-21641.566395259077,-1002.7402049395059,18875.471672684915,7372.953961635554,10158.769454907675,0.04884073265395729,52.47869447600159,16,11,1,45830,4269.4920461485235,755.7040952076068,14.037794212034196
42002,15217.850175528227,-4462.131224558641,21178.12756664113,-432.7370020664348,11783.859371203751,0.056261679385678304,55.534701758592256,22,4,,,,,
42003,15892.064038196593,-13514.931161132066,13494.166897343297,19108.78069754692,8036.190082450264,0.09158923150737817,49.01192407973907,25,19,,,,,
42004,5854.801585973353,-14809.241536330976,879.3467445971764,-3344.029255606896,4986.683825930256,0.11209525952439939,78.18861771639259,16,23,,,,,
42005,15287.926909231712,-17610.37845169588,-12909.062059017208,10468.239111006536,5855.872833747693,0.22887862720717034,69.2038475059151,18,16,,,,,
42006,11075.982687235606,15622.76210386918,18470.28021262936,-10366.195486498853,1611.9007905044077,0.05320070996890863,72.11528230022927,2,3,1,47985,4120.628066324454,1565.3082769278599,15.028904514878471
42007,3396.717125401312,20208.94627329755,10482.092171795863,12537.444004750403,9819.301096512221,0.1276469795917205,55.131279420882144,22,26,,,,,
42008,-14644.266460416311,19450.87050076046,-2746.112617285824,-2927.891773027979,1637.1081406511414,0.05393884606775212,65.2463163862182,2,4,1,46306,5154.019129304081,1626.3837304015678,16.670604289558472
42009,6035.265977661496,18612.381398909012,-1286.986123874849,-4979.865873140487,5358.933490625311,0.06040067689457112,62.07364740304842,20,21,,,,,
42010,-7016.882668286922,13219.696860779331,-24053.03169946636,-5963.34029936295,11450.912324503342,0.1716443177952382,44.35928923368789,28,10,,,,,
42011,-2631.79154018428,3043.1286396348005,-2503.888276652815,12302.581767675343,8629.969525061933,0.02583600493931342,57.14361642976991,21,23,,,,,
42012,-14367.036922752446,-20085.991938340787,-9420.083094317411,-10700.11246836523,3341.807048337899,0.11178122304555403,60.26175282804949,20,10,,,,,
42013,17896.325910794643,-9707.888973222605,12438.838522683793,-6138.667937701161,1516.392732389275,0.0444204435615984,45.62152417379329,27,27,,,,,
42014,-6917.60317411468,13259.454467747812,-10504.466418734293,13855.726339871282,11581.798895772117,0.13700472116403245,66.31039194164507,19,7,,,,,
42015,-5534.988224712379,6135.565924535171,-12386.973661531547,-1310.6958299287326,8372.620854932964,0.04216727289910097,57.60644635830404,21,27,,,,,
42016,11538.287128292366,17168.727927037166,-5082.4146095697615,19193.69109306924,5089.793066566241,0.051806858514444554,75.2398761945284,16,22,,,,,
42017,10589.762906578733,5919.8521912363285,5480.544542182408,-12313.033909708181,11163.822594798008,0.062218362713468256,57.42144863093525,21,13,,,,,
42018,-2242.782414464451,6836.349526411712,-24466.834068994533,4966.5011933329115,7083.354405755221,0.09873048769352194,50.79401847162883,24,25,,,,,
42019,21437.53818520828,8796.08569959511,-6164.014645827359,-22614.69357628711,3677.3733118937184,0.04261613865861537,69.40407570929317,11,10,1,46460,16963.486396380307,615.7730761356324,32.86888920877391
42020,-7829.700587480722,-20681.675359686185,15457.757141781323,1150.0770254865965,8034.49774249298,0.05100841687342934,52.03330340748577,9,9,1,45131,7322.697679583049,720.7216765148187,18.5651290341468
42021,6923.644423887865,19543.63870966291,16382.504946622903,12095.354039593018,6548.413067280807,0.04077323163132606,45.359919084993756,27,22,,,,,
42022,-19628.4936556761,-10983.318330820002,11121.015261245484,3557.50654401437,2480.5380033989745,0.0611126484608105,83.42795909616287,10,18,1,47391,14462.802275869537,3521.87480796811,33.477015625756465
42023,-14351.517550377479,6110.390317913607,17317.26835062122,-3879.6158167931317,4799.592958830937,0.0845173776824966,56.20131267302423,22,33,,,,,
42024,644.0539132402373,1026.8042276620217,-20933.634026455667,-12040.244858829685,1315.372529637965,0.12949494680817708,62.46604287874927,10,14,1,46139,16608.639359411332,844.1916717680433,32.679246546769065
42025,9373.127616597238,-15968.367179707737,3109.4759307773784,6686.334337646855,8154.723145188378,0.08481913331327129,59.63600255219291,21,22,,,,,
42026,7366.787395890227,19847.2159177766,-22131.791619969783,4274.193793334547,5644.620443061584,0.10314935198174761,66.47124564745002,6,8,1,45493,18394.82070202464,1788.0824872344638,36.68290318925911
42027,12105.452031490357,-9078.661986807118,10325.503284237042,6835.920974983521,9950.889590707462,0.05638345319382835,52.964206944178635,23,32,,,,,
42028,13856.0174111479,7797.066490289435,12801.324306041119,1730.697346474557,10724.017985005557,0.024939195041647415,55.42233968424788,22,29,,,,,
42029,5390.90142504275,3328.0892853598707,6955.6228844541765,-21558.567724744593,6838.696708083783,0.032622354211914846,49.95212434004295,10,7,1,46606,11854.936086791455,3996.9464916599027,30.277823867677036
42030,13372.781578707196,10584.715250129288,-5611.818685547594,12892.682180165837,5878.640770266248,0.06637143744749245,58.475774340388824,21,34,,,,,
42031,-701.4088167743357,-23213.998356756587,8220.761542081484,11947.016156813792,5980.323168469449,0.08361193884732868,50.458436708404356,12,7,1,46412,17433.170377411432,47.025326957871584,32.720293556553955
42032,-6465.039805144363,21502.894863906076,-899.397799478942,-1520.97204062112,11523.389879866998,0.1532705845861553,67.0059207363496,18,6,,,,,
42033,-2037.7953394830292,-11121.553647454197,17771.911733371737,2624.325643971042,10726.86123823198,0.13977729008041961,61.661830827313025,20,44,,,,,
42034,1630.4928713477384,18658.746529765463,-21976.438986937195,3953.281618996072,8190.586543612159,0.10853083571088809,53.72183280344279,23,19,,,,,
42035,8367.202959645794,9981.345075885714,6320.602842629985,5069.973403324468,9861.14692255237,0.09252608610388713,61.19518519834065,20,22,,,,,
42036,-13376.814376420227,-11857.894205980429,-16463.4685834656,-1451.2517687842883,11843.059497051576,0.10527022316234025,75.10881718780014,16,3,,,,,
42037,-8450.547268243703,3377.9368342508606,11695.33609430476,-3238.581672811586,2335.4320299533606,0.04639505707866775,44.201931300424,28,31,,,,,
42038,-9185.713744368684,8510.969701299553,-4192.147051809203,-2213.7828494483692,10340.151412429846,0.16612243941422208,51.937865859897116,24,25,,,,,
42039,-14983.242411450748,-8863.401641571088,5138.786528802553,-17085.46245211019,4693.079164967359,0.03132401789241867,60.9185414695492,17,19,1,46585,4526.2047996267465,3021.193895445909,17.821098042608984
42040,17830.112706077496,-5297.659310059822,-19915.057112745133,3378.679712568828,2256.9114554372195,0.14748444450109094,60.39145274198597,20,28,,,,,
42041,11747.87398736042,-20184.821394287406,-22599.066014873497,-8705.99215614672,3561.1276381966363,0.055839699953782226,57.951248437909804,21,15,,,,,
42042,-16776.532708090086,12177.740522819135,-21080.35187172366,646.6251455001948,5480.521494314262,0.10190071790698602,58.3428111103905,18,23,1,46584,5345.778841781355,104.680129684848,14.675688457199305
42043,-16896.267270078897,11853.598376805305,17872.799256028316,-334.16914372691826,10272.76271558669,0.07320750237182545,61.8627191285495,20,16,,,,,
42044,8366.455994012824,9332.927391839141,18240.625863943278,7673.5525198137075,10933.145405171883,0.06168805595343213,74.86901490846299,17,15,,,,,
42045,-7107.037849173488,21316.07380974535,14391.483178861112,-9153.337934191773,6938.346097343165,0.2264369683913055,76.00651734125098,16,18,,,,,
42046,-15531.710880643435,15253.22196237339,14184.537627027777,3463.5284264414877,6325.410760603833,0.11427586864194127,70.88261520873701,12,10,1,45632,24645.567034764357,781.9610494144217,41.927528084178775
42047,-8420.601624405412,16113.618327850432,-2668.2661579771993,-12028.750227817387,2914.711213386709,0.16732983342782862,46.986770109411424,16,15,1,47746,12161.68498209424,998.192368693075,26.239816026180975
42048,19542.405215719824,-378.2719220074323,-23115.147259386526,6470.763057358563,11926.288750508627,0.11252108758618448,51.018382492425935,24,1,,,,,
42049,-2139.95012202609,18809.114380122097,-9030.954248418371,-17869.3170651915,8632.946761182357,0.0893394482889418,40.196124546902084,29,23,1,45794,20441.398296080577,755.4553842477726,37.696853680328346
42050,3092.6884022989325,-18193.468362159172,-10428.655533662411,-8192.818833934118,9238.810821081694,0.0841817526324899,60.39747733419977,20,23,,,,,
42051,3971.7698938294925,-3011.2543119533802,-16498.806680488713,-16307.690365934113,5569.709994215352,0.05164117711864741,62.94266359620419,20,19,,,,,
42052,13902.29253121771,2782.779851170959,3254.5008527631217,-9125.68934858125,9974.398366508065,0.06951349909446751,56.340834438347926,22,39,,,,,
42053,-8710.802299986275,12261.631670373972,6855.173797389325,-5973.299398694391,1655.8685914340558,0.07426709444465349,64.3123108177938,19,26,,,,,
42054,10228.668020885249,-18025.141830750785,-8715.532748048876,-18514.758032061385,1447.631007366557,0.12131860771594304,53.92467446127524,23,17,,,,,
42055,19387.02828940402,3817.2740765819763,14453.710090926565,16245.870546582584,2223.03804944179,0.07744383239594411,58.67639027893298,21,27,,,,,
42056,11939.210651150708,-9256.737784844494,-8445.811291802951,7890.817977742692,7192.182343363642,0.15974586698649815,66.34958954748033,11,14,1,47161,11034.116201787612,686.5891912819461,24.081058089604337
42057,14964.102653476504,9684.97919733337,-11358.84639311841,-13833.336184835893,5521.41544691538,0.2379044358103839,55.119806417378115,22,32,,,,,
42058,3788.956096229678,23171.787043356293,-17923.135695479214,-14677.26276072509,8225.162406137275,0.060617885371694075,84.43817863115353,11,7,1,47319,17099.49961104339,1637.7237283051945,34.605835009022876
42059,4734.332043555252,-407.40485229249316,-24316.60040951336,-52.54140833838392,4531.596387065341,0.03779306112662008,60.22638164757801,20,22,,,,,
42060,-1645.7588501242572,-22778.97854420504,-6151.2113289828485,-3328.729128269675,7174.003971952744,0.08878653960390338,60.39035511227308,20,25,,,,,
42061,12328.753354614957,18480.518257208052,-6870.346048984527,-10148.452466655355,9756.92085340452,0.1051098140541467,51.091200613253754,24,16,,,,,
42062,4961.098336860316,-22356.39787971113,-19540.22594708774,-9469.854764467844,4868.209496980149,0.09853372602334237,59.05188641973516,21,9,,,,,
42063,-17268.6978350371,-10672.2929129284,12289.723899740711,18239.539519883932,7650.4620980546715,0.13377697950545844,50.37460831797519,1,4,1,45623,19040.73666550903,405.3106647764398,35.66907099542821
42064,22369.779948573276,11023.338900557508,5213.550602086409,6632.563600258367,7903.290829413263,0.19385843227122812,93.36480378243962,13,11,,,,,
42065,14267.50774084856,-213.49376981001478,-12549.893996432793,-18384.65962626777,9337.061796365642,0.06893963888259108,51.35070543388067,24,35,,,,,
42066,-9760.659598758824,3584.326209731207,-4261.5263295861005,21378.602245093993,5606.324451585465,0.10157888253924253,72.20944604996363,8,17,1,47437,7496.488867770422,1168.0728732412063,19.496842611517444
42067,13608.917350981617,18250.476648409734,-12177.216763013093,-6301.5674879234975,10178.084745926542,0.2860680550546792,57.68851681628055,4,4,1,45462,28530.601455160337,240.26567460336446,45.2708671297637
42068,443.4052407201889,5625.560939824965,4430.11615551453,11250.02975167457,2967.3782299357345,0.03432124502122351,48.34470008150669,25,32,,,,,
42069,-12037.557853272801,4266.851051789876,-6042.893009304633,-24205.41576630508,5649.752284188149,0.04202986780570878,58.271830367876476,12,26,1,45891,22132.786145576218,5716.511287408572,44.34929743298479
42070,-5641.452121226575,10288.699427498446,-11798.871194069965,16763.16090149068,1486.4024486191533,0.06278740163443196,49.664169030584034,25,25,,,,,
42071,20467.32637438021,-12707.664771295356,-19202.420930477132,-10797.066069137245,9882.509301474163,0.1402683072181491,56.611087287149346,10,8,1,45621,32737.574878350046,2318.9513868411523,51.556526265191195
42072,9063.736519451682,6513.44283736734,16277.339223881434,10627.161689735243,7921.758943077386,0.027675362853781315,58.66635014668421,21,20,,,,,
42073,14947.593054379962,-19888.627599158943,-9986.554933666219,-6110.499706504885,5628.932182224464,0.07817025263556694,61.84480775802311,20,11,,,,,
42074,-21510.845493694163,1798.8035980268432,16530.23646848891,5185.599716121636,3912.9667276919786,0.03577636053104657,63.75234054358712,2,6,1,45362,14879.362921187403,1311.755450608005,30.78667755769311
42075,6361.153762982049,-14274.901662780865,-18645.79631889704,16608.134582125436,4979.960300391478,0.06862897394440398,64.47424419650663,3,4,1,45943,29857.178040736348,4020.1796281761417,50.37735766891249
42076,-10839.031605440558,-20068.913565425195,-5204.449042759923,9534.32689595822,10069.479418297882,0.02338757943804493,75.49430898228,11,11,1,47558,20916.722462628746,1316.5375184059958,38.73325998103474
42077,-1017.4082163808598,17357.195906716952,-9111.7715575684,2450.05221461994,9656.990708667656,0.0880653842581851,63.051386009072175,20,26,,,,,
