id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
74981,-3969.227831933302,-6425.149763111542,5315.971693494532,-3513.344719651097,7460.264622601198,1,69391,9.257105978022082
74982,12209.39030056083,493.8083325269581,-9812.627186109747,-22088.09576359157,9053.97766526348,,,
74983,-3576.6826998651486,7360.546391113014,-9053.758340321938,-2611.6564555794903,4830.881356145195,1,72771,18.68639733677628
74984,-4236.866313180977,-9679.062442331893,-5201.782744027903,22493.730557073963,8978.82766610376,,,
74985,3199.935547160305,8920.411374370182,14131.314095417802,5680.435345345119,9208.288167287417,1,73780,57.19164477269078
74986,-8034.503603709301,-13248.057289881088,9963.26820532023,14763.471393717104,7236.770925119422,1,73557,122.16677194577642
74987,11456.186466012863,-12439.686829512935,2479.5077276982884,6315.887266574631,7053.1708276092995,1,70951,116.90443892087296
74988,11565.36479169067,-16198.259388133956,2772.8501426668954,18446.574269206154,1701.8675058099268,,,
74989,9261.263993523236,-8680.605457368223,5781.896436914387,-6162.083476388307,6427.021225597335,1,69832,2.3417757376673762
74990,10547.75284244943,-19255.78081971639,-13241.8248185538,-14811.039735809129,11396.58320517745,,,
74991,-2487.666297125412,866.1826004021495,18726.135978361825,-7041.17618067719,4059.247055724844,1,73761,35.22409920123209
74992,7629.338399813747,-21251.85964917014,19071.886061483812,-10423.213446507929,5004.472821068843,,,
74993,5249.585108425843,10238.813054733284,1525.213665230589,18495.70310727226,6652.171581503358,,,
74994,-24462.646759014882,-2729.0435951983054,-17698.106227836637,8723.75704678116,10520.368954919204,,,
74995,-21866.050539541942,-856.4372053437946,-9760.28039130607,-13141.477831967157,8332.943111384524,1,72269,363.029829621526
74996,6173.326859342953,-1489.6917875475483,-21976.303420995147,10543.471487138631,11941.176909362151,,,
74997,-7873.6088669737255,-5571.462328069931,-3615.3504837814216,-6706.072212844851,2339.640982986425,1,70666,19.54203870343872
74998,-4106.471016011194,22105.26251026259,-6663.087278376352,9286.452946593985,11725.164411889455,,,
74999,367.3496380671204,9301.88303372782,-14721.468686044598,-17492.22022056553,7161.036590265006,1,73059,30.69613186449351
75000,-4867.660638921036,-15237.648366358613,15946.332056176354,296.53553148670835,9713.346149545647,,,
75001,-18226.14884247142,-458.3564768404758,16681.79855441446,-3740.516478611684,8890.433474537214,,,
75002,-194.06421638020765,-9789.616499248039,-5311.049886825214,16407.425863683515,9396.665993452913,1,69573,275.08398813016356
75003,-3390.0642488964804,-2931.8377423108323,2280.365308467841,-3140.730684370046,6629.815725803401,1,73338,54.26263202118844
75004,-22149.73540044739,-8487.209962369889,2231.2472786445614,17179.497291722473,1623.64884055546,1,73679,52.66741289330963
75005,-9020.174250486902,-17745.52115467013,-4804.634168725479,16161.18653343543,9146.616524765153,,,
75006,-16162.723052525434,-616.2611185943315,-11347.540651273735,-1156.6962019648527,3105.341597365239,1,73650,52.71898446324508
75007,14570.83368052468,-5793.289417099128,20365.356328604736,-8659.855757090163,6045.17843963514,1,69837,18.169052849360014
75008,1395.1537923515789,-20527.248029724367,8430.37643285095,-22009.05861878787,7238.46197714306,,,
75009,-17169.73274363249,-6443.992576220997,-18045.340451327305,3698.994270916799,1769.4317857787391,,,
75010,4699.121086900464,1208.5528576897814,7036.986762552944,-16222.344961419987,7305.670106826602,,,
75011,-14104.036202557652,4340.613992597569,-22700.00001509661,-3837.6381760241566,4531.538829443934,,,
75012,20733.325034578258,10409.666326440565,-1835.1616288009136,-17743.407626366326,5696.2260799012365,,,
75013,14560.688096498117,16311.429149472788,-11083.26475188135,-12896.009801961034,8420.635608182838,1,70403,82.4626895945421
75014,-14075.757493832092,3974.7702000893514,-13103.352354108505,20673.47120916302,5132.1378486874855,,,
75015,22717.139502496466,634.3782151489941,12062.55950444239,3233.588042544645,5936.994605647653,1,70753,17.82018146783139
75016,-2893.0868515423936,23670.77560823974,-3821.0217447026116,12596.008932300836,7733.294303304247,,,
75017,17403.010860685536,-8111.488559389396,-12150.405009812137,-14050.972574703841,2517.25212188186,,,
75018,14795.1468462454,19028.25448036893,-15109.528358027263,2023.0406396850412,5808.32739695578,,,
75019,-18162.023792995387,-15128.123271752193,12684.328590364661,-9705.47827103742,9825.776779730826,1,71046,9.41508709660775
75020,14278.087266068287,-2199.6978710838957,-1747.9997479770864,-5640.269535249492,1687.188746359383,1,70436,21.794145184457534
75021,-12670.437195481532,8605.791970867453,7075.1642260242625,-8868.070723886662,10853.177466952238,,,
75022,18181.366466718348,3889.3604711612898,-14893.247245495395,19941.218860413013,6146.259338413463,,,
75023,12189.974371316734,2178.27626273816,-13306.320254960674,-15182.50417669481,3304.6862946131005,,,
75024,3476.541456814968,-17565.45573762671,444.256221096417,-16250.091536760487,10820.764407810051,1,73286,20.559193802588197
75025,21241.833018111603,-905.3351961315166,-6098.763832833854,12656.346244748245,8675.335737938774,,,
75026,1219.1177608542057,-12093.997256591998,-9621.318009876462,17264.60570159994,2954.323307421215,1,69467,33.2812574853283
75027,7532.804039200346,19104.68146191969,-15381.97688080944,8215.235969612935,5946.6495348980625,,,
75028,16173.38593521154,-10034.970897023377,-10060.897058834711,-3462.954644823145,5873.4161701799385,,,
75029,17589.459036872242,14710.605487051602,3937.825965845099,9942.104597023004,10185.312139175086,1,72877,14.563978741047322
75030,-10800.800155246703,1372.0091777941416,3858.0710666335945,-19073.37351572196,6779.698098577195,1,72236,24.64155346496591
75031,-9809.380987688066,12715.748011934222,-10559.55648041793,10537.307741632445,3294.4597760255506,1,70149,4.103693294194727
75032,4369.451525851688,-8814.366069303804,6098.639410800166,9889.144263235685,7802.062731403143,1,71688,49.56390225771975
75033,-7525.580687192269,-4010.4748746495497,777.3017022782442,-10959.096236898957,9775.076748639918,1,73931,38.49160551117893
75034,5087.290398320936,-2592.0750227178396,17123.377098404053,4401.4990727736695,11395.881906631399,,,
75035,7156.919768305921,18069.306715900697,-16671.9452709555,-16345.476559511757,1893.1776367529224,,,
75036,12305.272219159044,17684.088387947937,9860.699807715617,8456.847206306309,7866.388784876691,1,73746,7.238071452187796
75037,21128.22863307348,12053.448682101494,-17710.390227061813,-7165.847497776696,1629.0428927177563,,,
75038,-14559.770377515508,11714.237612941753,-23955.286777871133,2590.4286768875463,7796.944208971209,,,
75039,15914.990153395105,-11663.417812099597,-7559.02380195757,-9579.926838287967,7193.802375146533,1,69175,11.346592111638529
75040,9398.698425234972,-10762.228588897815,18077.892302084678,9013.353182927109,7113.669272035744,,,
75041,15178.70651521864,17333.55467851262,-11020.246700843218,20256.18623000042,4504.6967830265085,,,
75042,12181.744631971844,-15038.835035166292,22368.06491284591,10266.486384682874,3223.8044669933424,,,
75043,17937.132196416154,11869.996592289914,4232.075842063259,-24348.874355466778,6802.899527872727,,,
75044,13980.59678548279,5729.51070752602,-19202.484712110716,5594.777782953104,1501.5567915547401,,,
75045,8645.220885436873,-10844.379210676387,-23625.790827447363,-5019.836057728953,6562.6898410847625,,,
75046,-8544.610733327663,-2272.1761449144433,-2021.9940555111716,-14597.91335414754,11111.460091442246,1,70215,28.27330212616107
75047,24056.862581122004,3943.9551085212406,-10050.85127724593,19146.517505191827,2918.2472918738504,,,
75048,5567.283379543285,-23202.88514634098,-16971.53020684613,-16618.382111831343,3966.7367465083516,,,
75049,-12248.37272570019,8603.69508198202,2605.1055891981414,9886.81935771816,8119.717752686506,1,70678,4.985027402154628
75050,8403.01518483206,-12505.165576407135,17724.16514465087,-6892.0407577771,11941.818254081667,,,
75051,19998.92592459663,10967.196397680309,-3115.5070376553085,-24086.10701926124,8804.01705997736,,,
75052,-14496.149471744118,15319.014433517972,16097.170940059492,-12984.928036421967,1501.195001683549,1,70500,17.160281163210925
75053,-2746.7474441097693,11621.289973977742,17783.034809634082,12673.084598567868,9039.878978277311,,,
75054,19446.57054533249,-8133.049593396485,-14599.658831191375,-15368.058432774345,4893.5761004061205,,,
75055,15808.230983692665,-4187.022331656208,-13527.629048823053,-1408.0947662675826,6970.709656515229,,,
75056,-3511.008893039012,4778.5191860736195,23723.390454891145,-1476.816987383343,11140.026380566842,,,
75057,13462.959981318752,-11924.6160398224,8638.28060814854,19896.969002851634,5598.247371684909,1,70561,15.776436575795742
75058,-11327.212992338687,-17907.668626764185,-7447.350195679752,-12805.793262955556,7566.962253745416,1,69240,26.70160227973156
75059,-2079.3738419204055,-4483.754821104667,9431.867641695419,-8418.667037948973,6362.169357259093,1,70223,8.811303897693506
75060,-6205.563296117216,20731.73546232529,-3800.532993066554,-7217.4003541244165,1601.771032160606,,,
75061,4485.739973420274,15874.242744157047,11756.882355980168,-20172.722079034094,8836.087672724596,,,
75062,10291.869565052286,-9931.663240892996,5077.964835499661,12609.026781541834,9465.738347639199,1,71299,17.2986671801591
75063,-10410.35351524734,2169.374101193167,-17980.68456982453,-13819.717434649803,5998.415853645589,1,73462,29.771837820917426
75064,8895.934531383886,-2163.7052240392622,1482.651434200925,-24037.478359417823,9445.576820301847,1,71657,149.14505975143038
75065,8556.594571395697,16706.62079755053,2471.417782055403,-15922.666109852906,7970.85132890443,1,72422,22.307413596517108
75066,-9476.694001407453,-13823.298624000934,5246.439793405698,2673.669676917707,3757.088262439432,1,72256,23.81298225551791
75067,-1400.4233780097675,-17614.1731754918,10138.911588725292,-2499.155104430578,8663.816037110668,1,73707,54.82017910544164
75068,19006.71398011194,13075.69710232639,16839.121472489423,1680.6054334144828,9917.013204043853,1,69466,44.75777366540933
75069,-16423.404899001736,-13542.910657300721,7329.004939842405,17558.03267282024,4401.519347231042,1,70316,20.130413432466867
75070,1906.4883657346036,10986.820626218607,-14911.088235182968,-19838.55508547842,8119.064835507333,,,
75071,-4532.757096832356,-5195.551952241749,-7801.525750013134,-13751.335604297243,5419.985193747336,,,
75072,-109.91330050180841,-19062.830295858246,-9599.444019657722,-22838.790043977704,6299.046010197496,,,
75073,17147.247521604288,15025.772624290206,-2105.643991496425,13395.0597863195,4397.276620316874,,,
75074,-16301.130382023932,-17587.978655197123,-2065.498358366196,24641.585432127154,4739.997071297366,,,
75075,-15712.334728979899,-2455.5915997036645,-3216.53996528043,9579.999955451043,8775.699610019099,1,71651,43.68655284727083
75076,-2375.547960488366,8976.67631977638,10582.184938382874,3416.0472502723205,4623.217182576717,1,69586,31.87203255213808
75077,-13480.963029557486,-15205.778962815413,-8011.5226973354365,3490.9636681115735,1492.0786600237548,1,70938,179.59312347208606
75078,-12278.937279908014,-21525.387547113878,-3856.8631617780957,-5367.306588910469,1300.2157370501552,1,71507,18.511758165432212
75079,3300.222033570666,-16477.173151710078,15381.768846515479,2873.637676825936,4894.439049290191,1,70467,17.8180855203409
75080,4107.686375324727,-16814.42453672714,-12632.0476604232,-682.0038274593826,1907.4984597056587,1,72436,38.25073360184126
75081,-10670.507407314,-17567.34887061816,16149.191496407584,17373.56396033735,7233.878350076018,,,
75082,3887.0322570522076,-13770.665804339693,6274.953890436529,17086.724459726727,3759.199657101547,,,
75083,-4984.0881594243765,1022.8240797102117,-3924.264264769845,-18002.426264689802,10319.543320882363,1,71454,32.58668406673496
75084,-16682.42947009457,5686.795908793614,-11893.50792510868,8695.228394074686,11907.986622546468,1,73199,20.3439184783947
75085,2062.1835472769853,-2871.0144917893704,12470.009788434661,-19382.655667928815,7377.1371564386345,,,
75086,-14096.569655138146,-16325.901255612247,18285.776342496865,-11548.6337904955,3718.4673509170543,,,
75087,3258.0835849359937,10702.149782834691,887.9060848312911,-17820.111163392437,2927.766865892959,1,69790,25.22583360806243
75088,13965.674072340342,-10664.574594186959,255.27509139285394,16874.082793183334,11451.308663717738,1,72791,28.99285401954694
75089,-2022.3061452024558,13235.515305169567,849.474897775086,5439.990569095167,6619.380694580548,1,69723,2.449539796173667
75090,-13886.588358017803,-13976.387756247022,15369.589164578189,-18900.06512952589,2258.62073778582,,,
75091,11117.065784090992,-10344.352924189348,14443.66031459099,-11974.636028760937,9352.709243090267,1,71614,21.34052873771452
75092,12996.571104272349,10565.769583353627,-21143.657501090944,5772.5450685139185,10558.768988348775,,,
75093,-8970.448244854833,-19819.63848414884,-5485.395100581765,-23012.36493951527,10160.19384618074,,,
75094,-7818.1112647655245,15430.533723250097,-2742.6104539365842,-17682.251298462183,3972.9502355958366,1,70603,216.1705921112757
75095,-21221.948383304207,-9285.919977216934,-18221.136132357457,7367.640575654375,10262.132531779109,,,
75096,18746.76578115928,-1597.1114200513402,6939.656396863393,915.3469278786179,7543.520890446602,,,
75097,15291.876021569595,-5409.424936128475,-6252.146934216624,-5638.3681675423795,6583.614170137125,1,69687,10.781763323487212
75098,1828.5533754432545,16287.694251780296,2556.612525605771,-12458.72840981334,6420.357333661137,1,69989,433.512969899326
75099,22453.866209090935,7453.9982763707085,-13445.785445253361,16633.413806402627,6952.1189439186155,,,
75100,-2473.225302446608,4011.0527577951543,-18502.19082960688,-1190.765671333349,4416.247788186303,1,72926,39.14232318104496
75101,14266.695961425074,-20203.090490059418,-6298.545277987218,7437.273374425196,11603.451287253205,,,
75102,7829.782097074552,6305.2473900380755,-2740.5830178966353,639.8366005892276,11539.219692321556,,,
75103,10264.27916854967,-22443.914203403998,3784.500518638695,12780.90735080163,4910.113717315098,1,70010,442.49762014988073
75104,1062.7524901440047,8153.340360880815,-6687.780875047367,22305.366945697555,5141.883185923689,,,
75105,11442.341650904062,-4901.570385403153,7400.0114993874195,20505.057621297652,8710.47735806575,,,
75106,22357.443369395383,10056.507051056105,-22332.443988295396,-1558.028322227823,1279.0617187741661,,,
75107,-19733.865196266004,-4731.70642583735,-6085.391950320933,-1461.7680944567546,2594.7835676156883,1,72939,7.178283534184402
75108,-15659.431283331744,-439.32163291945835,2365.423051508813,-18318.865289160152,2239.2156364715984,,,
75109,-16636.7151268773,-11976.797907347598,7880.668190795594,17896.79513745116,11477.204698203574,,,
75110,-4134.496359677618,-6112.143965187315,-977.9169703192929,-7908.313366880066,5561.405358277923,1,72105,20.733158759288926
75111,4409.623317546273,-20897.099471683356,-5913.709226327173,10999.431162739747,10769.830781726952,,,
75112,2894.2750341639803,2438.112853715469,-18326.642389076464,6892.518098761062,5604.022411486339,,,
75113,20687.887859322283,-43.26221719039313,-4676.862338180006,-17820.46861066313,3450.3672299841633,,,
75114,-6135.9595432624155,-493.0841391056092,-939.0942787012682,-3392.510743753781,8072.400551079717,,,
75115,-9286.633135550099,8158.474250510437,-1192.4600483699214,5817.472962154396,4412.417043130713,1,71697,26.186285318261525
75116,-274.5736976848384,24563.2172983482,9285.166460239241,2276.239085580768,1805.694523945756,,,
75117,-3336.202041311808,18136.68282066901,-13639.832266716485,-18531.855256842584,4652.269012006357,,,
75118,-19901.540431331294,-3687.9064159518857,20037.14094812832,6512.429773842621,4205.49215123969,1,69571,81.06812830676245
75119,-18001.506293823077,311.3213340479633,6199.396348589355,-12476.273845819635,10188.992891795155,1,73797,45.400993758705226
75120,-18445.094234404398,-6368.677797332784,5465.027372366338,2497.8668831649666,2830.844800632827,1,73098,17.728411502394465
75121,-5054.8584352151265,84.30647358385613,1206.929562998699,11414.240857395132,4756.848106076957,1,73145,50.68836771156748
75122,-9696.752925201923,16007.83681604053,-14509.474235789565,-7011.151987581037,1927.1319952839144,1,71334,41.3822746096555
75123,24713.95295174529,571.8730090823083,-13398.089630937866,1981.401924616821,9877.9752359372,,,
75124,-20954.241195156614,10836.925832539884,-565.6654089346448,15374.168955030349,11072.66735219038,,,
75125,7391.108992603058,-16763.92084600259,-4765.2930320597625,-7862.460877269063,1829.0471177786872,1,71360,23.803732943911882
75126,-2837.267925698965,11316.092951717801,-14311.523637735601,-7841.7767327611145,3683.4961526540787,1,71481,9.064811742706752
75127,-9655.046122240657,14095.94356955964,-16298.061713097677,5943.530965707167,9119.210181848946,1,69423,19.03617653071069
75128,8005.937873969102,12571.324382258528,2508.226921376856,14946.641917629968,8836.320149261326,1,69584,48.15167424580977
75129,11747.711220765676,13812.493383895853,-11899.840544675028,-20679.994836283688,2395.803940113996,1,70977,19.74526106450344
75130,10012.099166285821,12096.682161010714,-12164.236965505226,-11992.145092718165,2496.6236823981767,1,72093,10.184995069882234
75131,-503.9074524599564,-8770.58646555443,-11479.774409769034,-20780.775475465867,2335.0655676817105,,,
75132,4264.97816134843,22605.215988981734,-2200.840719827098,19658.343094901436,10001.103414482926,1,70860,21.95584383273672
75133,-17146.115954791403,17134.997032438623,11299.233221052957,11761.206825890913,8956.235403635455,,,
75134,-8884.946233604363,13802.384627722255,8665.735105999003,-11640.101174232175,9020.381343688967,1,71027,86.75228236396379
75135,-14123.53943502509,1794.1829906905914,20102.40332617068,6519.343122495298,9803.608245991563,1,69375,35.85209703111286
75136,7351.012489016783,-23891.72020991554,1107.0760979961087,18392.737199853742,9170.902478442586,,,
75137,-1561.5244553166376,-3071.3211907219047,-5952.863993118292,-3217.911597914175,2310.9746348329863,1,71435,42.69541148898611
75138,-18944.444505602547,-4321.555015352173,-70.0395598710893,-18048.327129663227,7346.011206562084,,,
75139,-21024.62814624167,-4997.151361326996,1386.0869638377953,-18416.46319802478,11227.665855941663,1,73437,51.846196145243084
75140,-11891.330892490703,17344.975194770384,6898.463192879317,-21553.098033716196,8144.305811393513,,,
75141,3460.790284186198,-833.4508470312976,-18459.474873967996,-13149.184489685184,10475.316434544517,,,
75142,22104.413251698876,-600.1857424217924,12288.027197366951,-16729.4064282684,3453.5301412806334,,,
75143,11041.96505377131,3927.5637972324876,23842.959258433482,-4672.678669387715,10054.637416598829,1,70596,51.797661807808254
75144,-5207.778169657078,12346.34081003123,-13243.661949178831,-10831.184996905424,4972.749465728675,,,
75145,14071.852659319353,-6760.520966037791,-19326.842089993883,12607.438598756904,5010.8801492050525,1,70483,60.87028897272012
75146,3150.6223466520496,18357.00562045011,19358.31586628012,-8655.987147720984,8827.16067499436,1,73960,276.26839843609014
75147,20081.489031710662,-9894.408729112614,23538.66731020002,-3876.042874389106,1314.8466984794889,,,
75148,-19898.182613419678,-11353.383915700471,5416.444750916355,16653.4449601621,11178.407481258837,,,
75149,4367.2316726707395,24228.304391019126,-12760.62187801777,-2254.952462038924,6816.969281415063,1,69015,34.54442496533375
75150,18966.756670611416,-14366.076616579521,-10635.490595317287,20348.855569060244,10825.906829743371,,,
75151,-10616.548134869814,14495.181919068033,-20333.30505672418,3937.2991274896303,6680.136352938498,,,
75152,-2654.701949871818,-4541.21331029967,15820.168112407511,-4631.312478722644,5535.8060031640525,,,
75153,18671.786566629104,-16330.713317173319,5558.843840429974,21131.201942594533,3876.1983811745135,,,
75154,19478.533090193232,11428.313137046156,-6822.355574583249,12803.51102016413,9872.87118072319,,,
75155,18627.433406773147,11655.92298395522,4704.831560735289,16020.045424736833,4201.404129758067,,,
75156,-17340.638943057507,5979.25954464333,933.4704313573966,-11764.40197267734,4259.182069790033,1,72356,228.92811544378992
75157,-1200.155023417432,18647.670124009586,23998.348581238257,6562.350120281808,10100.501319640065,,,
75158,-5387.3503142764675,-1234.0958635471907,-1380.7969434302686,-19720.906155930013,5852.227574222422,,,
75159,14981.14669827839,1230.8151585469277,-21414.968697464137,-3908.254411502716,5646.297689514563,1,71208,19.163894807411452
75160,-20858.31072672113,13622.958176682092,6550.874025989819,10107.188170701244,10443.096494863954,,,
75161,21524.88305023666,12316.213531146066,4075.8266179629427,-13170.58470372014,6864.064202561198,,,
75162,24197.52107265682,-2635.5431931788517,-1466.2164705706418,-648.5526826332025,8595.926015275862,1,69394,10.511358061643477
75163,-3154.56883383296,6924.596543291595,9651.76793469322,-3046.26182949121,9599.14216294257,1,71426,22.87004660790808
75164,-8946.305238494768,-9881.079889125222,-16269.051721937356,1109.0716899214822,1502.1840334483277,,,
75165,-12122.755383545802,-21105.199026284627,17054.363948782717,7814.122962672605,7339.108618651233,,,
75166,16409.549151851883,15642.402221036558,-8029.849647316521,-1226.5734263347804,6730.378138808151,1,70772,235.23427293052646
75167,-6747.396199085539,-21826.908368486587,-20744.46761792107,2598.3308925255587,9444.690054966175,,,
75168,-10767.01051394267,9868.157561751155,4270.708779736087,-15925.701886120885,2285.0051932794704,,,
75169,-11710.15268464019,-19934.79376845958,1371.6519274745806,-6584.11269470285,10348.508525343897,,,
75170,19704.875946974462,12124.561609024684,-9686.518778386211,-11709.114434279649,3725.185956196825,1,73577,448.5391057885008
75171,15504.27976037241,-8301.721204034573,4563.7368218202355,-14357.820902371886,8331.143507539251,1,71639,16.512331293316493
75172,10842.571490606453,-18118.83747631172,12332.83099619273,3916.3524190711287,1636.7853001712028,,,
75173,1369.727062967453,13469.189330295412,10552.984178996841,11474.914271380294,2945.774064259369,,,
75174,12628.315885846387,4228.687908975127,-3145.9373282643683,7900.982021759453,2408.1696786256716,1,73351,35.96375465538904
75175,12904.893678222339,8699.198704704359,10342.152567124918,-12377.723817773545,8801.016355760688,1,70527,11.440405943691076
75176,6922.749155980844,23752.999899801813,-16821.749893330878,-3635.7533358115215,3191.5804278167816,,,
75177,-4579.0639621132905,-4477.937867283355,-16168.893978582533,-18697.229830624463,11110.388335008152,,,
75178,4279.986029347838,-21672.91865293326,18423.53405402095,-4377.125888674233,7641.3804747937065,,,
75179,6398.908555495276,19195.74316429864,-2182.183181364162,6577.439755652544,3017.42905619767,1,72906,24.925099507051073
75180,4589.993814969872,-23308.225605297455,-6161.053035162524,-7067.957582647654,5760.864280668055,,,
75181,4278.646529423691,20798.712688525506,20521.791450046818,-12823.480740548954,11395.48186613376,,,
75182,-1299.2047797269297,1396.2357397236374,18219.93910222142,3185.056493753811,1690.6337173143515,,,
75183,-9289.509100520687,10247.917806891557,12985.674517391082,5050.9559685735185,10671.202419963389,1,73506,162.7394833842136
75184,17895.80822570873,-6368.916670623814,6552.879912598637,20921.411450936655,4083.961120629992,1,69112,8.989437343922873
75185,-913.8369157943926,23144.89475373608,2802.557746496059,-24476.03386923595,9506.748181994439,,,
75186,-12304.894332201698,-6865.437561674433,1072.9700630732405,14915.987621878776,9601.416478208457,1,70697,528.2408022899581
75187,14871.559261562055,-434.0593874159131,16651.57562701551,-14110.938604122524,8544.207967481387,,,
75188,-22309.3339153115,6018.242361935914,-24048.75600563679,256.58551874425757,5039.775636012291,,,
75189,8075.292884616778,-19146.098144665786,3831.4059230106395,-18745.756447571526,1943.1393464184582,1,69259,36.022845664891975
75190,19810.75702978381,-10196.472532251883,21907.6620623732,-857.4526523118002,10138.83563630238,1,70207,651.1160664661857
75191,-5109.198510738272,17829.179440293854,-11141.463234047116,2611.6176785810967,4157.611748141639,1,71765,13.700411729179905
75192,-9278.595716126676,-13362.383040166515,8976.137914232575,2922.6388192453487,9236.847759238259,,,
75193,9175.031919618013,-15198.961731719424,-4167.586050392656,-18696.01540503441,9895.266321484649,1,72459,34.13654431729083
75194,5048.082898756224,-10020.633658009714,-5505.613151104284,20542.086051055245,8923.026308454839,,,
75195,23595.233333412078,-2060.141488132045,-10063.65907619659,-4033.5374783319494,4305.295503422176,,,
75196,19675.302571182314,12535.856903728898,-6016.715930534378,-11277.83491737962,3254.028072303725,1,70959,55.833958796961724
75197,-20427.29431796373,-7630.040058422248,-2981.919790810254,-7888.414260487469,4191.686266389944,1,71385,69.14707808106641
75198,-3164.5055112523696,-14428.748563073195,6048.534813424871,-2651.2048358453067,9043.412911095975,1,70506,19.450851872917156
75199,5379.171874902415,-23810.93151414012,9456.48743533151,-8238.565168924171,8443.946879576199,1,70831,48.73792035247152
75200,-4019.9766961101486,-19165.566351966063,-21058.297158613746,9343.818506855445,2278.5475257924068,,,
75201,-22496.122029570415,-3708.4771072490257,-15279.494326469867,7904.152269168575,2034.1993211905071,1,70847,34.52479564480279
75202,-9550.816173997078,-8878.771075994613,-4300.520407793469,-6065.35135104624,6467.455401238681,1,73806,16.544589952338356
75203,-3249.4581238509854,-22911.017191222854,-12900.004333463905,-9099.073447826317,8647.018719874382,1,72437,14.127973771428515
75204,10607.39559361028,-4484.891106003364,18380.494244675036,-9623.289489642306,11643.42648156473,1,72617,24.456136228020114
75205,4548.400169163375,7382.428435387777,18290.334326772143,-15899.673091669947,2551.5165874132313,,,
75206,-13575.403770008032,18069.29923826256,20989.00271852228,13440.193287136368,9247.053688993614,,,
75207,1174.415362368487,-12845.464826184949,2535.511081172255,12676.215886875194,1281.9699128848295,1,73197,147.5304934386428
75208,10537.442137556129,21579.467520917628,16146.807848927041,18816.730156576574,2385.9092134263574,,,
75209,-6763.468422658414,16691.04572285038,-17885.475413745007,7596.100135155364,11777.731493801317,,,
75210,9495.28586971487,17740.442849414932,20506.49260675969,-2130.9720101748826,6123.949304740783,1,73431,137.2261059715729
75211,-17617.242303859788,6174.949090782124,-6612.9688358382955,5444.232875690934,2444.3666354228976,1,71589,5.82599809472913
75212,11141.795654419511,-10234.067039196432,5590.418102996191,-18183.853876167934,2236.5315440818113,,,
75213,14020.930621688312,11204.67142519007,-12772.758549602913,21215.226169559573,11207.00143662718,,,
75214,-11963.40492687058,462.5979505681171,-19671.684029686927,2648.687500990516,6577.717240389519,,,
75215,19163.358873256926,-1263.8499184754073,16277.941876344776,15898.713594731555,6111.896603090086,1,71268,17.349570433125336
75216,-22497.626182890344,-9959.066543594303,7533.604321850067,16680.581766366653,10402.408125762544,,,
75217,12741.340698088701,-9515.55325371009,-12005.107619907629,-21869.859208555747,11534.719750868298,,,
75218,-21213.870386682516,-8553.340582617708,-9244.415054411003,-5546.350694741708,1812.7206813706532,,,
75219,2072.512562205993,-20651.87311168136,-1926.7594633596782,2385.815392232249,3490.9858112994452,1,71495,28.175781599271886
75220,3065.8617325230953,-23330.072044689005,-1101.1820541656962,-16386.750322038995,9100.659377950074,1,72411,1.3941726929842844
75221,2405.0969519551,-8695.09988970934,4949.0376397254295,17846.796399182364,8443.415764720852,,,
75222,3080.2706192911864,-20259.907836870218,-12324.041740439196,-5459.671353852467,7122.946828550501,1,69292,36.78677979298027
75223,-21662.757298912555,-11173.931049271634,14266.098884537976,3180.7465899875606,6574.047057090436,,,
75224,20780.9414872344,1603.8127381834965,11952.921531015061,-4356.001227181205,10461.095175415165,,,
75225,-7158.971719526984,6517.5277553713495,18702.62519128342,-11392.760591328082,10304.640293821685,,,
75226,-1621.0383791209642,-23453.443242718364,9168.568901682629,2531.5965519237143,2817.4580319115057,1,69729,11.363401571279155
75227,-10651.70484519895,713.0771545542921,-17776.496350370147,-4007.404570964656,8320.699682024582,,,
75228,-20857.163467038514,-13415.435362142136,158.49956468893652,9623.510854023647,2173.897828409735,,,
75229,-8220.391688221556,-1008.5608202592921,11277.495198704753,8276.803100215016,7277.412559242121,1,70167,20.119405237041065
75230,-1041.6485272515092,-18977.367120169158,-7363.90856497009,15865.994420771473,8226.486763066101,,,
75231,1902.2004109861227,-11235.288494027713,4832.248666897991,-10173.909590124797,6091.986449161664,1,72727,44.77398275199994
75232,-12408.829124980075,-3887.357354423155,-18979.106684364528,7566.298169957696,4899.535122601137,,,
75233,18342.49643613433,16009.525226448037,-14975.914837896542,-3044.896665736953,1947.0231564552269,1,69972,601.2857809452545
75234,-3191.557179414667,-5906.93437886034,8778.527219785698,-8908.926000953843,2994.0138303712556,1,72808,43.21336953474929
75235,-1585.7627009443277,10262.963770216724,19756.63443790734,11440.9814677971,2640.758857238235,1,70677,359.1713041855471
75236,12796.272711321966,1074.0089597796978,12246.674569713068,-4117.660537806143,5427.499865347868,1,71493,31.92697909555318
75237,-8355.732974115614,-4390.561255278026,21462.641316292,-111.96890038119454,10318.207241291619,,,
75238,-1882.268006207065,8278.864981709536,4445.527421877043,-1336.6867164953546,5306.021832109912,,,
75239,-5754.005983039489,20660.24592147251,23965.526775668608,5988.863496849201,7431.78991781152,,,
75240,-6441.217631879288,18561.83137600052,9662.499488398476,9889.816883527725,5507.282310978508,,,
75241,-1028.6427946880503,-13399.638002693648,16859.68047928357,-7266.026632554956,2081.3575925076266,1,72589,171.42496926982903
