id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
97925,2257.728907305078,-16095.487982096907,-13482.01493664356,-737.5683764838759,5594.663353190365,1,96407,393.601757188354
97926,-18033.611686028904,10006.095242980016,-10167.473829686542,-3987.7598458439134,5178.542401911729,1,95342,5.927418896101244
97927,16114.661044205779,4605.631037361207,6296.410500478818,-23648.515613007552,4814.741864028501,,,
97928,-5480.574072315681,-23660.49280700199,1587.636596578468,17011.319669717464,8195.930498483996,,,
97929,-12107.982429593383,-13044.388574133087,20466.952057404837,-7334.870948496493,2771.1427534030745,,,
97930,-7884.68358816125,4648.735810115213,-7296.172049821427,-21932.14852027979,11546.379096850225,,,
97931,-18979.991323156075,321.99257362715434,4351.256597668729,-3344.1024639214993,4342.379126362792,,,
97932,-16066.183050388989,12782.778462565657,-3632.4591022391323,12249.667140793732,5646.992091206528,,,
97933,19105.31799262842,-13363.16171346943,-4512.692604101816,4070.5529650064564,2430.6017787978635,1,95893,39.990150981323495
97934,12509.988098929061,21315.847323673028,-15641.881834121219,-2363.0553824769813,5996.510413378409,,,
97935,19750.49034774791,-13142.219596048777,-10150.59047903688,-22449.71792243223,6804.093556718561,,,
97936,8330.856755522254,-19212.710121153963,16989.333105483238,-12970.541220012778,7127.210648975649,1,96118,38.28081484951781
97937,-22237.677117533018,11369.962447717684,-1623.1609961167414,2379.1035735642945,3084.7595854526753,1,95499,27.515553610832285
97938,-11264.972622847841,-12337.905173109042,-2940.7610505250705,24114.531755181364,3899.496157391482,,,
97939,-2190.206567653546,10978.205884752715,-3677.940390776792,20261.60532708487,11410.175015840034,,,
97940,-8698.442944758945,17696.357007214516,11573.326452893103,20251.178727586695,6883.943625147946,,,
97941,-18350.705150624206,-14600.676525227012,6190.512993146578,12442.875337142352,8528.072092995266,,,
97942,-12445.577774419158,-5217.05314557036,23168.701744219332,-4845.981285058049,5055.29540758233,,,
97943,241.26259353355272,-19131.723181425892,3197.6164157202293,-18163.82848489893,7336.278084829294,,,
97944,8120.309108812849,-4679.177735136476,-1125.2806670229002,6134.685482720637,3094.5702852644235,1,96322,108.99773671294179
97945,11209.902288033038,-8023.5708684118,-1280.8230610170503,-11232.246113378686,10161.807779427878,1,94656,413.89782252454097
97946,1603.813901398611,19687.377375860873,16261.35178037917,2576.6265690597684,3445.8930364478256,,,
97947,20369.98891478398,10953.470710024063,13872.265558831925,14773.404461805956,3583.379868077562,1,95699,2.541638155137207
97948,-4262.69450424601,-16416.400660351326,-11078.521504739552,15473.06521241548,2446.7004077849424,1,93805,408.1344019609553
97949,-1749.4327820988474,-22886.44853215118,23897.46581313545,-1242.2823292562607,7102.287806811915,,,
97950,-13709.457363892525,15954.825207944086,2560.3649784238187,20736.461241659716,3648.290339608389,,,
97951,-2196.094745900278,-398.8067890464008,951.0941400099327,15693.187616319992,8655.46666206349,,,
97952,-15520.709349208739,14139.243778350596,-19048.852549217183,8959.518845268285,3111.9660359927925,1,94438,41.031596440496514
97953,-10270.360957539393,19366.325396512308,-2222.8397576159514,13743.17512610372,7620.312535089418,1,95494,15.889231385121093
97954,-16571.483043402986,-9000.164788107257,-13898.972492515677,13379.60478740131,4858.836614931027,,,
97955,-7276.808346160757,-18866.11332312239,5425.788494745277,-13264.69699128282,7823.709078925197,,,
97956,2301.660231291131,7301.362442098623,-14570.96186200295,17079.554817714707,7196.140248880035,,,
97957,11638.883921288041,-13156.544194569742,-1590.2522557181292,3196.536855786293,6783.733989791011,1,93249,26.001181333628665
97958,7213.534435731333,13697.97192130259,-21650.71996773554,5737.732592749471,11173.99082946082,,,
97959,-7351.666430336827,12712.5147835186,-17349.28239709497,14721.143354908854,9171.128016080413,1,95292,41.45578251837924
97960,19032.995885652163,-15886.701885716897,11675.63300571614,17467.205182562226,8201.667839026322,,,
97961,-10150.885797816856,21787.438390357842,2652.2473886518455,-4577.814572626325,3685.708488453724,1,93520,22.31888155524757
97962,3330.941320218284,-1115.645309624102,11323.751930619575,18072.199624907917,11110.216624141043,,,
97963,3398.5954698063942,-9975.435436123187,22462.44843948062,-3609.425751373936,4907.563944169391,,,
97964,-10381.292521166679,-8364.938946309201,-9383.701999162215,-8876.759371730608,6605.0872256473385,1,93362,11.028150608323813
97965,-10993.33588865951,15283.553756521731,6377.456555413246,4281.3093349732335,7978.920499320088,1,96720,221.8743894094996
97966,-5609.002742874542,-17295.857301513446,2589.02056118178,-9074.793191613966,7803.762688990775,1,93334,253.78674238463555
97967,-2979.7470156046875,-19198.224487093707,-12112.72436896252,21285.698476214056,9061.242250157295,,,
97968,1426.4617478844484,16893.907654418203,17798.124418919026,-7859.256583192058,11369.552334319242,,,
97969,19765.05859709945,14965.470256923378,17723.406739039325,10486.312977170164,1580.787223405024,,,
97970,-3780.4515020305007,24548.381969676695,11202.950602071047,18567.364564666146,2301.6914019633296,,,
97971,-17250.012173433766,5126.816016262805,-4401.825683352377,-20471.103778720782,4600.363027047431,,,
97972,2658.679926983197,-13645.574343939115,8318.411498993475,-9765.484493590959,2779.286550212346,1,96748,13.464495646436717
97973,-10105.719636058875,-9557.153838597893,-700.618947510673,17103.78910457684,5381.548465901132,,,
97974,-17477.04198734461,-2695.2516612793224,9186.462397711599,-18987.085073308357,9609.029151746465,,,
97975,-4737.680340472623,12196.580832984007,6783.308271578968,-10051.064044386416,10491.371697656567,1,94810,18.27535124640417
97976,-8984.984400136815,6010.253876136769,-5521.673430664876,-12464.426610225699,2167.7439076674773,,,
97977,5426.501317492548,3161.182600729211,14603.724648851137,3648.9015253699145,11024.357553090687,,,
97978,-19100.242045855375,14054.828833300868,4111.686683232678,6410.479284859033,5097.180141025587,,,
97979,-8285.646902591565,-18883.963461375784,3229.7030034918025,18758.43980385374,6141.820877919357,,,
97980,12215.395763614491,5815.2099978873775,3113.7701387418783,4637.807696976302,11636.372604636557,1,93867,27.514194100243913
97981,-1404.7729615856915,23856.38042287653,4157.163267866697,-184.34700925101788,4414.049477631288,1,96053,634.4101834652083
97982,9421.928044297601,21997.96788201123,-15634.535115626979,-12409.461108827074,10263.226412932023,,,
97983,-23135.065480556783,-6615.921534325618,-1384.22637515327,3272.480551673616,10413.895323196766,,,
97984,1561.3082916487729,-8966.521581324794,-17274.35495644412,3622.338248871187,3368.2858885615337,,,
97985,13724.561119072168,3737.105419699721,2025.2488724478426,-18688.699038959156,10635.202465696895,,,
97986,-18869.58156238926,-1551.7747864776647,-4557.155266587775,5419.053700412474,1256.3817296087175,,,
97987,-1269.7223003026047,23786.537123543574,20084.090297027535,-10692.56466252893,6226.861691149711,,,
97988,8657.321111605132,12270.52879919621,8727.830628317875,8645.579183905196,5489.635973169622,1,94477,346.92479742953583
97989,3316.7024249429305,11237.543357984381,16414.187372977685,-17458.71714245629,4295.644206402467,1,93031,471.3407848143984
97990,16278.165591953279,7782.253781839274,8407.758197560703,16199.802288928811,9307.644315456273,1,95467,43.851794417166275
97991,17621.737241907147,9495.953172744878,-15868.043880789452,7807.767489229649,6961.017732442604,,,
97992,3003.621568781229,19604.742645651546,23972.975408026163,-2679.3201731326117,7849.110925086376,,,
97993,-20201.996091126297,-7880.044356325212,7355.751331935968,22332.644360609396,6262.827314758733,,,
97994,21340.251615512985,-4661.5759028821885,-10212.328595574105,5499.38771734697,9393.160737562079,1,96903,6.009765803477421
97995,3003.46858179041,18023.813993149713,-13115.91286784663,-6418.0437032833,7385.3176429459545,1,96057,8.69768770603605
97996,12450.608576457635,-14934.873543742355,-6625.707766554129,-17001.594795035206,4404.821985432742,1,93787,52.51258172468715
97997,16065.510357972882,-18416.767933890227,14765.302774743715,-8657.620287967866,6910.671099366809,,,
97998,2670.8927929462625,15547.812351120672,16907.141172828808,12896.624174556178,3211.7639305154744,,,
97999,-22615.70822711359,9125.569283669327,12772.383441258506,2388.318476654076,11095.387810374312,,,
98000,-16320.755279767147,-6824.712608017991,-15314.45612055804,1506.7535878144954,8120.619413248233,1,95135,7.056964367483488
98001,-21947.976585888122,-3857.2860067441216,-17759.371051053648,15410.601810869724,11297.30097123783,1,94892,15.427933045544705
98002,4891.889704633566,-12780.713814730521,-16843.361416666645,2857.348235861824,4559.234482497699,1,96079,19.916638959328793
98003,16440.7758793279,-12404.645755987165,1557.039610819731,263.32634716381654,8135.347869074534,1,93922,22.769986440606772
98004,9413.655824348585,-14864.041792900834,-16805.84562396168,12799.580189283457,3377.539151101199,,,
98005,-14559.233073454958,3751.0600359436103,16214.521635038858,8898.178915650453,2426.1392705355584,,,
98006,-4565.65692355817,9936.262917371205,-7410.464818488999,-13335.141882192247,1677.3411171087914,,,
98007,15566.55928806839,16091.695157344104,-11726.654081657816,17555.53463490608,4148.48431192576,,,
98008,-8328.531938544038,-20847.889022360163,-3376.7842676232103,11085.980489983493,8272.842998130702,,,
98009,-1575.3426442900527,-18913.94297638535,-19369.086558066017,7409.496247885549,3529.5090819582833,,,
98010,5525.1216152165,5277.59002229356,-13753.67137919678,-17161.459278078946,8553.747624874311,,,
98011,12308.07655105427,13487.375767461577,22694.855652163256,3933.9094818887825,6970.147882133049,,,
98012,-610.6858941384016,1418.700707467673,4506.3264803977145,11503.694168948467,4876.268959706147,,,
98013,23458.781419642706,7371.8149359766685,-704.7054642906623,20890.8718443833,7517.98226869409,,,
98014,15868.379871908364,18249.80303003348,-12394.242313541738,1611.8289106351585,3410.6950890445355,,,
98015,10907.56690220286,19160.299058797747,-1641.90034248765,5522.832121961685,8191.790961028428,,,
98016,-16466.695579126677,15738.50438829619,-127.48031125587295,647.5803402952406,3750.003933250924,,,
98017,-1463.6593472425702,-24284.429974183302,5733.7442150377465,-19378.536686726082,1428.1772879345283,,,
98018,-8933.074098366078,-8383.12594683739,5174.437730029917,3993.3740243597094,7636.767792471196,1,94543,7.809670319293218
98019,-2834.3526054451795,12792.33339838952,4715.940014364151,13155.673239538264,8122.9332852479465,1,93907,53.94793431254311
98020,7284.288741226614,-23283.782313709416,-6958.432227452828,-15332.342336443682,5477.268684840209,,,
98021,18400.618817917675,-12338.247060841839,6841.396549272205,20531.071200211583,11737.107879213758,,,
98022,19843.587989673346,13477.35184640054,-6845.146621950309,17472.17880828907,1461.5479894215148,,,
98023,6953.048601223123,-11915.897086600613,-12070.350592430812,-206.7333874376891,11612.89644124509,,,
98024,10038.771682590545,-18084.74126273633,-7780.669793853729,22957.39557569813,6240.05312405318,,,
98025,2431.3322694467133,19920.73394251679,4197.418531928455,-12523.61609612404,1931.0085881703544,,,
98026,-9371.082061655388,-8743.818863749004,-5949.283690724704,15834.237958166945,10809.407867696325,,,
98027,222.94587227949523,-9668.46798946231,4852.0709359747125,-19173.950534622203,9250.803498854068,,,
98028,11432.44374043691,-2203.7692943818365,-6211.070209006513,15314.33022834004,2745.8518044352923,1,93970,10.8424167931596
98029,-20825.97701665425,-9631.992673409484,-17583.19992864501,16486.36357503188,6664.405706885038,,,
98030,539.9239280575785,-3007.7267809716977,-4890.695100019264,3173.86062704898,6609.840230808463,,,
98031,8910.85157631526,7157.967681438491,-13141.241544857869,-6173.414401039572,4670.635682040871,,,
98032,-12685.226788129938,7166.152657034065,22339.30292763649,-11023.428094861038,2021.0877092948322,,,
98033,-23625.23397152722,-2387.8665724684615,-12341.74672124574,15265.516241999758,4342.982926079806,1,93343,315.9628042133836
98034,2110.8821823251747,-6926.968770567415,1250.522361172978,19119.629344197507,6098.377093546651,,,
98035,-13.646669488844054,20725.882420078997,-18180.004550193164,-8876.208589452239,6389.693208527895,,,
98036,-6220.069602522599,17222.818573704382,-11829.393265139082,-21871.933974882802,4779.766242588361,,,
98037,9967.62769799526,10493.622469911126,-13604.119445601049,13865.309746564111,9511.961568779581,1,94752,11.944371286506794
98038,-10297.356216241744,22147.445682819118,6326.937227614017,4629.225818002342,4863.815124970079,1,93885,36.37635768216842
98039,-13867.931066437155,-13050.715516276263,-18382.053933992036,-9545.652827038031,2876.888114494199,,,
98040,5403.53559249227,12364.623994271911,-7194.121029153848,5968.4152841975265,1208.3854269245076,1,96874,95.881170252653
98041,13463.359709668563,-6805.480511929625,4773.647788188373,-10986.609942896202,9467.79961605429,1,96892,15.762039086628647
98042,17500.581048229527,-7978.807986138243,-18594.102247359275,-484.87070304296503,6098.923665105393,1,94689,239.82710006734487
98043,3032.5579042977843,5790.264743627078,-10325.224415958739,-22539.936927619874,3692.8842485215305,,,
98044,-12670.448514394,-7947.931158008116,-17682.574736219936,6089.993270344112,8311.242276829826,,,
98045,-17958.249481509316,-15608.391653494436,-3651.4541061228483,-722.6453099187565,3438.278524478534,,,
98046,24823.768589168336,108.33038251965627,1223.3145042241485,5439.819913669493,10584.068392514338,1,96733,53.035150288968
98047,-15608.186638316889,-8685.996373763694,-19580.588269329135,7047.195510135916,8756.225473934785,1,96044,13.763273431131893
98048,-12907.367199836028,10998.837770089907,8390.853291306477,-4583.918742679034,5269.537795562917,,,
98049,2780.17863542906,5096.391354905565,6286.444762845778,-19222.644409781915,1346.7167717323152,,,
98050,17263.223518461687,9709.495056615633,-11920.265987754552,13750.755595754701,7032.804023524956,,,
98051,15314.075878478397,-12120.88386926689,-15886.205729397972,8244.316051192734,3330.6141160603656,,,
98052,-22119.393533272523,6048.287941787807,3463.962732094471,-15347.238989039535,4844.223586138107,1,93185,68.68356208825435
98053,-15619.55975588924,-5144.005839105332,-3879.3734195500474,-4692.283542221365,6201.518746966344,1,93790,43.6569163217182
98054,8689.982822516307,4517.415356232566,-3246.1609804863074,20662.275811239197,9541.90285912261,1,96797,101.4541758516134
98055,-19444.776084938283,-2212.27781087696,15458.62307112768,11391.042809610393,11569.609058332895,,,
98056,-2243.242246840986,-1611.1662583831348,3932.50073303323,-13564.102955319951,4349.58277007512,,,
98057,18939.23791138774,-2885.2837751787665,1359.760874121297,-7972.350042786147,1834.3280336204402,1,95798,3.994190843921956
98058,10632.162240805497,5966.077827801648,12807.822987003616,154.0886057463431,1622.8854453043457,,,
98059,-4985.8646981708225,-20218.725859154838,2226.0105379699526,-21402.75171069481,6160.1126644057995,,,
98060,-17936.5928489999,7766.255473452777,12815.10827183944,-9204.013465095268,10042.419704826723,,,
98061,-11170.997695439233,-7594.3836758789075,-19605.521747361603,-10709.726478506887,2287.5470690578236,,,
98062,-21895.39446325945,10625.660012990666,16735.69284010797,12546.914617156108,8455.296797400464,,,
98063,-18112.67985352405,-4930.2820709658845,8313.339147730083,6708.671360946511,9621.384818479288,,,
98064,-1524.2292934192046,13766.340232428396,-2198.0667620910317,-19441.56009471584,6890.231448821821,,,
98065,-14352.446584744572,7620.93960563538,-369.481102450809,-2824.35467142615,5650.196023766039,1,95579,34.797164816958684
98066,5313.55890269778,-6195.80120789291,15288.81308709216,-11135.342806368843,8279.249887513051,,,
98067,-946.452071533,-16788.853338874782,-631.0892332497715,-22619.19939322052,3541.175625441164,,,
98068,14454.48263120075,11099.136998641326,-17889.551328468588,-14205.377641936495,7278.679708754331,,,
98069,-12981.753842181786,11795.808716434578,19077.391911505372,11056.24817083896,5787.967870401353,,,
98070,3790.404788328535,24624.37270860858,-17274.47207947678,-14231.791130615873,6232.906249501444,,,
98071,17273.37988524799,5621.696224568124,19924.73934010508,8766.28372394057,7136.049720372158,,,
98072,-3083.0368750171438,16315.900085166839,812.5571312996617,-18250.35903228132,7031.467788871503,,,
98073,7311.005682715739,21929.64580142704,-22700.61286152214,-2568.3721039841002,9662.374365231437,,,
98074,-22144.292095822537,10580.49535945677,-15427.82996904244,-4050.301797679451,1894.6381696086905,,,
98075,-6688.355384688355,22390.152089520656,21775.35623042051,7514.31203669306,5946.833719909404,,,
98076,934.9003294343565,6364.726855042878,-3792.802333201722,16007.991022530128,8647.625866615754,,,
98077,-7204.647752924942,1074.86778312167,-4141.223593739258,-19687.992208953438,7952.04557070987,,,
98078,10762.096163685688,-11437.76265569168,-3141.903467063661,17943.822661004117,3182.754502445206,1,93363,659.4421089229263
98079,9139.167734701732,6150.898116040542,4979.083514710543,12202.130022700105,4294.374087603261,1,94471,42.495025680444996
98080,11117.816249973817,-2100.788891522854,-14111.556442198631,-16119.303562933095,7845.957318509014,,,
98081,-9137.79324160303,-6656.137943691225,-15016.179978016193,9702.950336900787,2491.2358384428176,,,
98082,6067.83639053184,-16506.16886104868,-13599.041187561255,1371.613847317436,5773.661381234992,1,96847,6.594783226095387
98083,11604.22867462226,6097.03214757223,-6957.260153581174,-21930.310179830787,1380.3384976642167,,,
98084,1294.5706071935565,19808.178039545193,19713.587564941103,15161.943432474509,5804.86719418455,,,
98085,4483.734334884226,-13766.642534967888,-20903.29625306257,-11119.234743410334,6306.616674263855,,,
98086,-13717.329722558408,14638.795137837238,3990.317991720389,-13789.587452046082,3564.9761839098733,,,
98087,2058.5262165700005,22197.463546455547,-589.2144165703867,21252.445643557025,3988.3622960862317,,,
98088,7437.782183551182,20215.037287517815,12024.447749218481,-8463.912370871036,7262.398956544658,1,94392,27.016259237621853
98089,17755.993046660937,-16394.93140784939,12685.695921232407,5625.068418987084,10313.248771387462,,,
98090,2409.1594175440696,-3668.254162324585,3745.6208704867495,17894.724032389495,9163.468003280495,,,
98091,22632.798389144285,-4816.057261440383,-469.9805953597752,-17817.50324123439,11251.62083380581,,,
98092,-17330.90052514922,-9433.428932245984,14369.195478832684,-2164.933316532759,7480.708416152937,1,95090,184.7789454714166
98093,2338.5722774520073,-15800.557799196607,-8340.77498824547,-2617.453180031858,4088.870127121525,1,93785,42.27972862160004
98094,-3350.2785309525207,19673.85358416524,8803.813388818213,-8446.37730805526,4775.561250957489,1,96473,19.65496932603719
98095,-8399.710646520263,-3062.603166258239,-17404.878318027506,668.9683009047803,4273.039280934596,,,
98096,-15555.99171413915,9760.243019554291,-23542.850926850624,-3566.6096170690507,3829.0673169561323,,,
98097,19764.57342066466,-12678.230941667018,15073.39833342869,-7330.891419353258,4685.6008720629825,,,
98098,-12156.732287686305,15333.225345124993,-20917.38747491745,4754.422959994357,6505.590865627638,,,
98099,5382.562472727088,19845.655356576972,21994.898156703566,-9696.646163305728,7734.478644997549,,,
98100,-13830.666067839931,-7561.847911642759,21829.261850298833,7531.058749023323,10653.073957404267,,,
98101,-18293.039247784553,-7474.96866933499,2445.7839811271515,-20932.40422181714,5388.508884504297,,,
98102,6499.892056061752,-17267.329647091225,6868.617574616903,16395.393229011563,7241.123185471968,,,
98103,8362.510232217399,-15162.721728733237,-18228.60963810472,-4730.075042631404,9530.983886484191,,,
98104,8924.173764154628,-16129.92836312061,14865.129599320586,11133.297753363448,7589.818594791586,,,
98105,-15801.853716041393,-3718.3353286625133,-4013.0194311138584,19914.40444162966,2643.268592565827,,,
98106,-849.3948765877394,15540.584513924674,10054.666208201677,5040.977719466726,2771.936035978437,1,96684,19.84329924712256
98107,12673.35148532503,-19221.24716604592,-11130.467006618,3087.2523167202453,6975.654140653078,,,
98108,11321.194255247763,-16133.380369036937,7309.171943801717,-10224.664373701931,5798.897685400045,,,
98109,13888.692970810815,12474.74029551902,-21006.813132200507,-11914.980314506412,10873.15746379509,,,
98110,-9088.984288467427,-22150.741454215728,22194.633326105577,716.3049720119925,6930.019012978592,,,
98111,892.4946814521645,-12697.047844047493,11563.045883566578,-14595.50195529592,7114.629808827424,,,
98112,-799.7865689771388,3554.971552587678,18612.775256920904,-286.3633095853038,9441.990371043368,,,
98113,-11127.677076575394,-4088.9039165751165,-9316.287060170991,-15157.363945892377,10969.223223114366,1,93505,201.70175679000204
98114,-18011.34905464502,7524.967176336915,-20561.028569620903,-8455.404699798746,1830.9476569944827,,,
98115,-7975.153296900255,-14636.477975929274,8162.136115689078,16175.840991267338,3862.301422375547,,,
98116,-11062.817888199867,9755.873706804356,1461.6637995825804,10900.652957206206,2458.705354316954,,,
98117,-3462.0579161998794,23107.19373799114,4827.863413092175,15150.913699798162,11202.160568939104,,,
98118,13795.189015794123,16866.1723130396,8223.04204776889,10980.80623586318,4495.5899470591285,1,93816,41.113986389590536
98119,-8654.32189566352,-20797.29297941043,22881.206721536328,8591.140373157243,7220.363025603202,,,
98120,-456.2486112583247,-5018.608765815847,22618.68700821345,963.5149430716192,5260.1518679162145,,,
98121,-24411.76880501642,-564.0962338060381,10259.434757667863,-4018.0896818501024,8174.97723684322,1,93729,297.5355616650122
98122,-23263.809576085627,-2308.0131869321303,10769.88397510758,17517.659351338,5510.0773817589225,,,
98123,-7847.422351250694,-9466.704028967566,5843.506788767318,18664.04668682532,3042.7244143119096,,,
98124,12487.362961571998,11258.344554733776,-14425.206178288485,-14190.35353601325,3097.9814424431192,,,
98125,2096.3386166053424,13922.674155622386,-10257.73704193199,6975.9866290573955,5269.830527439848,1,93320,44.23483935077047
98126,-1061.047432158557,474.6084397239574,1551.9535674287981,-15309.015558610929,4302.585062391439,1,95952,56.24716860313174
98127,-636.9391256596318,-5137.1862123744795,5888.131324982005,10304.301879237573,9936.933072178188,1,96416,35.3135389135623
98128,-131.84896473031404,-4264.967645213397,3625.7328883348273,14714.404996271216,6082.291284372184,,,
98129,9676.468286755735,-13824.546308575353,19094.171894937565,-8851.015299935072,6178.847368913448,1,95777,77.38783199600948
98130,6612.632733756203,-16213.620657223888,434.32069470191345,18378.958266051668,3322.9953413748526,,,
98131,-18904.6564892063,10433.689015450778,16704.656782494872,-11816.429518474437,10502.463031758542,,,
98132,-4807.363370987601,10256.338416606493,21871.101443514926,10818.304397139545,11570.456753372206,,,
98133,4286.644056801615,19496.109154090038,11581.43422488452,-13004.347911944642,8008.272420487684,,,
98134,10724.66886728003,6938.558234216336,3491.5708763220246,-4568.346097678117,10216.595116949899,1,95479,12.333637419240404
98135,-19219.622489462497,8709.218975347685,20063.017164110344,-14348.608754471714,7550.859650170472,,,
98136,-12023.316224023394,16855.94374155561,-15102.529046147034,12881.23848708516,5941.609783816357,1,94035,2.060731102959835
98137,-10538.431457775676,-18371.559298643075,3393.5108907654503,-23042.949106750282,9421.802651768288,,,
98138,-5919.388010725324,13915.106247684766,6237.379724246552,4722.045085622667,9253.8759310853,1,95335,14.655789380329225
98139,11908.849140200742,5714.265124674188,-3797.6274260087703,-11117.253374572156,7361.21843247806,,,
98140,12256.931079104346,5720.739068824943,20940.18528098632,1970.6480838239622,9484.065691996453,1,93588,17.298651777771738
98141,-18620.315459952944,6070.82327188439,11179.95812478284,-7771.521276222011,3127.9520289717584,1,96556,455.213926118892
98142,10488.138251986355,-13080.585128010303,-6165.749455747315,17800.810210879805,2183.615084873802,,,
98143,11132.671826940663,-2229.5095027355674,-124.13369366044572,-12455.67840234576,5139.27296290328,1,96424,14.256255198259169
98144,16689.85344494605,13968.654844174263,10545.38666142604,-20985.775695011762,5477.772929685172,1,93034,10.575083604583597
98145,19503.993953805002,13087.680609050869,-3043.797365837985,-7175.778206186824,2069.910482748071,1,93154,424.0473458987383
98146,-23064.328943691864,3745.9320686914107,-11235.102006518622,7732.933534042997,8215.455103783985,,,
98147,-14808.147665330867,2283.665824179847,6371.9298684168025,-23016.51007571722,11696.500017059327,,,
98148,13110.638309404712,-9849.2343894081,-10872.010506407898,13134.911340770836,11579.377713768054,,,
98149,1788.2598854311764,-23065.0050660047,-2304.702078160015,-15839.72667438972,4523.226820606747,,,
98150,2372.9722053364203,10367.737339883162,743.7332275136432,-18711.01516795838,2793.362434899955,,,
98151,-22756.988260251987,-2386.4440017319866,-20702.948477314996,10638.64967594135,1994.214169406554,,,
98152,-2825.8647910182626,-6857.538667027948,18726.429588282714,3604.88698878606,3574.0703748082433,,,
98153,9985.36114642251,-9432.777289828891,-16351.773566061289,-3635.516490721635,4875.500931633949,1,93403,244.1306145782055
98154,14600.659226950971,-17361.29669803159,3433.6921810930726,-21066.35634878564,8225.660445791384,,,
98155,15135.877164653437,-6373.026014274685,11894.743880658898,-20788.78880295556,8359.49676677339,,,
98156,5086.489726658416,16180.412606142309,-10183.446760241948,898.9341750673884,11624.478069334258,1,95400,4.85040876705898
98157,1259.7467808946894,-22920.05798245361,-8942.198184757966,-16782.59718278411,7677.0883079589485,,,
98158,6297.372295713514,13758.695280018132,-1472.2716505464196,-13261.996449431368,9835.718526725705,,,
98159,12629.756292833146,4116.348030046891,-5636.444739738385,14592.380590834735,7577.68514662723,1,94700,342.0774997401013
98160,14159.776564981803,10249.487945823523,6005.557086661633,-23214.52327082007,8004.637665840851,,,
98161,3790.7443360045436,-12645.685583804927,-14110.52485248251,-10105.225655174278,8028.079713090164,1,94348,170.78796479050197
98162,-13719.150392515494,17327.39551690567,20860.66379018667,-100.61709414271172,10127.68479123453,1,95122,29.96653785599119
98163,372.32830628357624,11682.884945940961,15917.810429283913,-1615.8873251257246,5031.404908970006,,,
98164,8851.882347228326,-10080.3047890471,3142.679104930874,10094.434530339408,4639.228352813937,1,94525,34.173388386010174
98165,15352.012143069136,-7764.13831671713,6838.815900743295,19538.572273704776,9973.449833617402,,,
98166,13918.433331344764,18320.0751875536,5860.740290573569,-20040.133290890473,5763.096310604442,,,
98167,4999.88364244689,15987.910187035806,-6112.61543475512,-10835.05361264403,7570.424721562366,1,93187,11.688279034146035
98168,12471.81124580597,17900.59353651649,-16767.11029041271,15551.718290339952,5845.081070908963,,,
98169,24522.19137216385,-1236.8951671682662,-147.06353623701216,-1792.5885664891575,4266.690932865915,,,
98170,514.8424154838358,-23061.847629815296,6756.960632503862,-17956.81801073295,4047.826258496413,1,96911,26.54872052632254
98171,19763.137691636177,-9697.360342642263,16252.90605155615,2773.0923542524833,2455.093060038985,1,94652,5.591030965963228
98172,1201.8412468601746,-18499.01793071958,-5471.222635963819,18805.840137725296,9734.86032543088,1,95876,56.125928773175474
98173,-9151.034764387561,-2543.2654441714003,-6118.980556046423,14455.223083659366,10831.914359956547,,,
98174,-503.3386239004358,21874.094638085582,-17082.16746152782,-17684.10759982899,7571.423651766936,,,
98175,10835.975813982826,2794.029818270261,-19234.977129265746,-12525.746339937343,10193.772997457085,,,
98176,-21853.899802723754,-8842.346047978828,5542.221047958446,-22342.786115658695,4358.339018602685,,,
98177,-11281.354526697158,-14262.542934965328,20446.343980318314,-13103.194156021586,10439.48992284236,,,
98178,-20069.70755020582,233.98770656127454,-1290.7896819144298,22124.786871390286,2239.9929744796505,1,94246,21.77942657080348
98179,-7163.695156067519,-14725.285328710313,21505.593175611226,5653.059970745733,1869.4293980170323,,,
98180,-8672.111611099648,2329.8597809241874,934.6995598202448,4358.419747956494,2803.7220317834694,1,94066,33.75571221797827
98181,15423.875969689165,-15376.506101908704,24716.366780613032,273.37844608090745,3386.7289662277917,,,
98182,-19223.128997933152,11188.591659199323,-11560.69509022159,-288.42698579031276,9057.527073631354,,,
98183,-8709.673249131094,-1917.08851343087,17.77373433323737,21970.1866861709,9351.652232654502,,,
98184,-15014.258816146814,-5818.285268890937,4239.33103481826,-3968.857189746992,11780.139199234327,1,93233,15.296321785184773
98185,-3702.787592770008,10971.938198321055,5833.106858316118,17767.118917407926,8546.713357476108,,,
98186,-17340.636367071427,9946.44860499134,3054.07390586353,-15469.226237960449,7405.739173617315,,,
98187,9341.238982865994,18887.30610312218,-3045.9185032100395,-16135.199581818599,2418.7147110074293,,,
98188,-5749.290164352973,11268.848240432657,-1384.924837833445,21407.896456970615,3344.0922182451986,,,
98189,-8475.191545616693,22214.802913537307,2806.7678698714735,1109.4661888931987,6010.963514500717,,,
98190,15841.68029527086,-11490.740884155082,8887.384588620545,-13997.344364106773,11035.874551185654,1,96098,37.799346675941706
98191,8635.668020841898,-22238.424983573852,149.41283100903092,-8170.603051234815,10999.24826704078,,,
98192,10817.081671362932,6703.45583994325,13538.576047252413,19114.046121061918,3348.126779506581,,,
98193,-19589.281040715214,-10268.23264767865,8848.135963028384,-10047.351792114361,8562.192540360918,,,
98194,12960.162698513537,10062.898615435159,5359.71127083636,-21622.89773025237,10749.127323151884,,,
