id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
5396,19675.58959228092,14540.456722484538,964.7079969870356,-14849.968873479169,2212.4300793289726,0.035716586115267894,66.05641572517467,5,6,1,8948,21004.897033111523,1488.7076791459476,38.99360471225747
5397,-12664.712882647056,-18576.35915001834,-12758.136326196396,699.073007433708,10273.927227544562,0.05823096745637506,60.04571335597223,20,12,,,,,
5398,1912.9516642383933,15303.74199031778,5353.408225668827,-17671.84369408364,4988.927850345051,0.01907283204846747,49.37782979229742,1,2,1,7345,15916.155833046076,3117.0286938304525,35.049776790314795
5399,3786.2111191984804,3496.4958211702105,20505.78434268607,-2402.6671769931672,10608.036626958863,0.08724633965718653,65.43452526298914,1,5,1,8218,2743.744966984117,603.2181310775386,11.520444647092484
5400,2099.0055579548534,13091.939922034304,-12752.462926269936,15162.118888617842,11431.273907188817,0.0972644737874736,56.04421073438777,22,11,,,,,
5401,14300.157421213975,2291.0031417205973,-10167.624989973823,18800.151933765155,3227.72079167584,0.12377415323120447,61.88363203168879,1,5,1,8263,21067.469156431565,1659.884381025,39.227353537456565
5402,4694.995919078494,-1598.8612117659213,-7273.468413479208,-23150.428737568596,5515.064347677229,0.14966216013771466,58.85165431648215,21,22,,,,,
5403,2335.7820798726243,-14215.20810853107,13251.88845821088,-11646.017843819256,3124.4364538278633,0.09293892568978403,57.68603736479005,21,26,,,,,
5404,4481.618733045241,-24378.267748780552,-20266.868911138874,2548.950579074881,5453.134630532246,0.03509527443332207,63.19858227676776,1,2,1,8352,29363.54071832938,4945.529656144805,50.80907037447418
5405,-20471.41222313075,-4463.576765846723,20575.803180031246,5208.509249762767,10774.360888166577,0.0495936015480423,63.63203069900327,19,8,,,,,
5406,-199.11070182987896,-1929.8035508247085,9053.178278383464,-17738.244773852835,6136.531565250329,0.05699918888973714,55.13219248305437,22,17,,,,,
5407,-4767.493726568839,-7243.072981536403,-15695.60103239262,-5053.836503507897,6070.357783606969,0.05686728574322361,53.75352371574236,23,11,,,,,
5408,-8006.53642585763,3693.08636164002,-8194.551720557618,-1605.1781645839983,4963.328479109471,0.07766661601691573,56.19549443125719,22,20,,,,,
5409,20744.384361713157,-394.5530191560247,-17236.965059809074,-14957.48206911554,6887.4006818690395,0.23299520682652355,65.93691895493183,19,14,,,,,
5410,9913.30213104526,-22631.11552784706,5091.160892962271,14055.734732113604,10281.05967747112,0.19430747186403133,51.432887479322225,13,6,1,8859,27407.475578673508,444.2331516381528,44.35170873031166
5411,-22294.679992382466,9583.959216287796,-4230.171222607081,21193.50738145905,4583.262300560002,0.05076829099879204,85.94141116345675,14,10,,,,,
5412,6738.150151696253,-23146.368855278066,23112.996758689427,-987.9239359211642,10425.094555124046,0.1556508068058137,62.404903042597354,20,11,,,,,
5413,19128.466653091455,-15337.98451058877,-8754.7094179028,-10105.490724898526,4621.820411060504,0.156942968027765,55.80624101391106,22,8,,,,,
5414,-9239.115357215705,-18483.14381021386,22250.60889906113,7856.974056797568,2918.661468367106,0.3684724656588585,66.17868459566652,4,6,1,7745,23966.098434928786,159.29164684644275,40.62539008177523
5415,-16826.114432229206,6442.283680016735,-237.2986245944121,-4295.66509914404,11568.935800221148,0.026481586895090423,50.88202754495236,24,9,,,,,
5416,-2986.7954034178583,-1026.9430769624269,-18832.374852747504,12477.676558698717,1701.973810129575,0.0747461689505081,67.17084431691976,18,22,,,,,
5417,1729.7128024716221,-12763.906446350804,16714.112295499966,12167.857555037124,3056.727290607845,0.07414291507021618,81.02699370688345,6,15,1,8834,16633.798838304487,821.2965710218086,32.68264311398944
5418,-9014.252746411777,12375.012574798726,15568.482355590146,-5514.459557890415,8953.321555445247,0.1583563298390528,53.453028278448244,23,19,,,,,
5419,-6113.147902637793,-716.4008309163291,9820.787866635284,-6091.628469086783,8614.151359797193,0.09476028289933641,53.53688428521648,23,17,,,,,
5420,-4453.338421861739,7707.279790461958,-20104.176591091604,-11126.535158668672,8089.794618129611,0.1421953113082066,42.77207220795552,29,20,,,,,
5421,-13496.545282898365,13080.171994931523,-7733.477309239901,-16552.317478874935,9445.55160682729,0.12595100786776106,52.23445103877181,23,19,,,,,
5422,21639.65292832096,-3432.113532183721,13886.25381874862,11322.514687617164,8509.526946340944,0.06815012001545523,60.24955104771964,20,13,,,,,
5423,9028.540918136976,-21888.335989520718,13924.415684275853,-2890.293774817703,9102.08116953251,0.05366096932483647,68.55141755867763,18,8,,,,,
5424,-7285.351224909751,-6976.518117437787,-20412.97662209306,-778.6187284719854,10619.419890621426,0.040876957527732544,59.451688236140974,21,18,,,,,
5425,13263.014932407597,-1998.310688437039,-4835.51001282375,-3586.316475031621,5936.341488478172,0.17590311029252076,65.23482729250509,19,21,,,,,
5426,-4010.628921644082,20972.824444371,8745.617002139697,-5869.262680598913,7210.496592728813,0.08957556200076434,54.93224387326139,2,3,1,8456,16787.031696949834,1766.0136001380051,34.32956794563176
5427,-14388.63971686712,-13796.48406195852,15623.354391547022,12380.408169510105,11137.977676128601,0.06335467352433873,67.34438864570119,18,11,,,,,
5428,8779.812376167494,18233.351836884,-13303.246477561304,11474.510233291148,4568.810386471809,0.08396323307363916,61.398456273247774,20,18,,,,,
5429,2715.0447570793986,6614.76640117163,7115.60084814201,-16018.712256661422,5070.099686790831,0.13879520152336,63.89432877271962,19,25,,,,,
5430,-9013.556416204954,-10560.684249301145,18351.670087521714,1746.8064931286062,11113.507172300677,0.03287146466264497,62.47838723967825,11,14,1,7969,19186.419818895665,4213.846164635022,39.90026598353069
5431,16335.671675475023,-16382.410861307051,-1916.0139564929632,-13747.217064137223,9404.145701409698,0.29722133674307427,57.995514985847144,21,7,,,,,
5432,16157.826092372656,10997.713007540558,15493.037139994674,-4807.635267610094,6094.102267352301,0.14153525750790466,57.019819579326814,22,14,,,,,
5433,-906.5587428473009,1368.27649896215,4453.781861217132,22329.851251503256,9468.046199336486,0.06569452317420889,49.26582938724571,25,23,,,,,
5434,23364.211120514447,-6915.2282047895715,-16206.146243902986,12597.68338169001,8164.684094764759,0.051883503272136554,59.839288413939606,1,1,1,8775,33458.6211883919,3537.6129267450815,53.496234115136986
5435,-114.2252256759275,-11275.743593026276,-486.4956389709914,-20292.815519757976,4457.092760865699,0.19300424363625407,68.81795573140761,18,10,,,,,
5436,-1442.1933787358794,-18303.774567374097,-6300.194274533609,-7839.999238425167,7954.860486704942,0.03454209298175662,45.53428235521767,27,13,,,,,
5437,-5721.033419351352,14934.68972036973,9579.966422349287,-14628.565218912692,4859.932529920314,0.10866517709405028,53.20303364763931,23,16,,,,,
5438,-4394.896713663671,-5247.933790436899,14483.04162762437,7216.342102549883,7225.142624435056,0.23833090754572384,60.09542044019381,20,14,,,,,
5439,-6621.715622231561,-5750.814397250771,11732.00388008877,-21800.12069830781,11424.979100990031,0.09153636840342505,88.27516679093102,14,7,,,,,
5440,7737.867548287759,-4279.86347934058,8143.597676872807,11749.802306382211,2328.646405454593,0.1992430367131717,67.22982000633817,18,24,,,,,
5441,4900.692586951682,9044.834365144212,10005.88064860188,-2285.555645827193,1281.0395174699597,0.06278038517327586,67.78743063893654,18,17,,,,,
5442,-19938.542363390126,-9043.473298912313,-11007.321287701167,16751.26344204448,10536.307908001372,0.11181175161637798,45.187078800878844,24,9,1,8369,14070.967986378819,231.11433579758886,27.953123483264612
5443,-5465.57922606606,13683.294108921596,12811.237125252192,20809.49000060027,2861.4927259471688,0.05875508710267594,60.05688067677421,20,25,,,,,
5444,-21546.70048882494,2928.2437002035585,-16251.160700553984,18757.062784534195,3472.0887033957283,0.04141787928992014,54.7632312505776,16,10,1,7601,4784.452653263135,474.8583702995975,14.3889665353441
5445,18531.87393111094,10251.028748143333,-11287.831519121266,-2684.280090529399,1983.351767100482,0.03522987566866676,53.919000181133036,3,4,1,8273,13141.229371555059,4277.155280521158,32.62757697811433
5446,-11654.162033580202,2312.576417827113,-5897.933330815878,21342.823753266806,3909.118794207568,0.19470767046339543,56.56110401703255,22,19,,,,,
5447,18087.795023488732,14367.859756627055,-1416.7984744611058,13900.329211103272,2146.9266463860486,0.06722881717775313,55.56698480786765,1,5,1,8201,12792.976362594125,2624.7488726471092,29.62658785286185
5448,-11633.389354356865,6520.745283698547,18540.41922097456,12544.593891340912,5965.158412345684,0.11161536762774044,49.563746686233145,7,4,1,8562,13821.631068277398,1300.7243336295742,29.18353310286046
5449,6139.631786442791,-23927.986256745648,18566.413652575633,16131.611901757911,8922.897896772487,0.100694697488157,59.86504566881316,21,10,,,,,
5450,10952.318001529224,13067.502095135045,6112.630526947123,-1831.7353690739947,7897.9012691781545,0.028054136690764623,61.199634689533774,2,5,1,7442,2930.4622098267573,532.8384314186101,11.69495096186805
5451,-490.4315645825736,22903.48862859058,19711.663710718865,6829.708286434678,9879.586496953443,0.19488273622584848,57.9395990770694,21,10,,,,,
5452,-2162.2117219921784,22582.70609714584,-10494.810829884915,-10774.235681702316,9049.65738927056,0.10188007420790576,54.338954588003915,22,11,1,7188,21046.125816713768,146.94590845003768,37.693071725163804
5453,10185.3889373852,-6538.960259345167,-1419.1645053640277,-5372.90097475463,10519.777388967832,0.054164946757178055,65.87822306980001,19,10,,,,,
5454,-10424.08346745392,507.791250202481,-11124.265382129455,18651.947870250027,1568.2687667204066,0.037118224732887437,51.17007057721948,24,17,,,,,
5455,21289.23014227314,-6909.0293545623645,21126.970053356526,12579.66700405792,11760.198566818373,0.09158563260068363,65.77018817961576,19,3,,,,,
5456,21062.452940362702,12349.081091658561,-14969.878125054809,3041.3947817145345,8536.823842091842,0.05862096780144711,65.91801008266101,15,6,1,8385,17056.32862510912,41.63329157784392,32.14694287503045
5457,5934.0372785034015,15909.479379248442,6278.181251007387,11954.76428211257,7023.032249186292,0.11474401409296925,58.082287229145834,21,9,,,,,
5458,13304.081187386095,-13200.300196251163,6081.381040645923,-20265.288460886793,2529.0375924260616,0.07791249194169733,45.957534798411885,27,15,,,,,
5459,-17361.927622051255,15453.78859256472,-17907.456644423568,-14760.993810667916,1201.9391511235228,0.06784466446455033,56.54275695278278,22,9,,,,,
5460,-17909.822915105673,-4887.073414547478,-10098.44740182852,-12041.236782571868,10663.814299008733,0.027532651803240753,44.304644677283456,28,14,,,,,
5461,14745.609655984124,5749.110310660337,-4124.795731408121,-13231.067920111995,7026.066425904271,0.13472975755570912,51.41919436115101,24,12,,,,,
5462,-15133.893826036177,-12235.72670294346,-1750.5495204229555,-10576.332959025158,7102.796994560736,0.11319953317395733,69.14736591272835,18,17,,,,,
5463,-11601.675986846565,-16375.896085446095,13078.20902512288,-9102.796656408796,3390.272431827845,0.09851028523712543,60.49457028887876,17,15,1,8831,18748.144185344274,1336.0204940612457,36.58416467940552
5464,-2896.9845099205013,-2419.096822758125,-15883.468991590655,-850.6499435556325,5194.819345519498,0.09508548827250052,65.65091322782715,19,17,,,,,
5465,577.0217153742051,8054.919928844174,-2664.4590287759384,16874.94558324876,3281.5207775841504,0.0439873555116479,79.05081574938934,16,27,,,,,
5466,-5884.0412476635065,3734.243793709051,4174.195770913691,23205.953307488824,3064.3543231555377,0.08929032780999023,69.648946347036,1,3,1,8967,13112.382971607076,442.91152096703445,26.832941738861166
5467,22618.894256497326,-7594.354773903411,-213.19909018239196,16210.431619154544,8523.121642222859,0.038368691049967284,51.208153714977705,6,3,1,8269,17690.66812890191,5549.50603015337,39.740174159055286
5468,-17609.142504971736,-7228.339563736874,-12959.26405257507,13242.80434847749,7708.7360420554205,0.03307550764498588,49.74306917483084,25,12,,,,,
5469,9289.035866990853,1584.8315442713829,-17301.86141460209,17420.887366457333,3596.0239157596993,0.049626428060252324,66.92156609158037,6,5,1,7259,6991.913688876513,581.7636647927266,17.86051603050386
5470,-4258.8830873694205,17963.050706034628,17113.358203509524,12070.501058453534,10397.644005931981,0.053094220596634205,65.12721847305043,15,12,1,8496,14560.179229826446,3757.222647469809,33.97610281594439
5471,5112.734932864267,8465.410801055448,-8314.696342004572,-19251.63369083154,6154.476904998083,0.1215575153866887,56.41989658920384,6,13,1,7843,4594.551139838804,306.49933661795694,13.851575714685143
5472,9436.175722762215,16214.024796284262,-21480.45960772408,11357.115929708161,6650.856872332548,0.15128757269846826,67.96791757732191,18,13,,,,,
5473,2978.057712234404,2872.866215855851,-9833.186615865487,89.30472198368443,9098.164745681215,0.0248101753366231,64.52338257150528,19,20,,,,,
5474,14434.818737520807,15130.689352195317,18220.248455754743,6842.581612571714,3251.2473678696642,0.1520869727927711,67.31401440501895,18,18,,,,,
5475,5519.767046527817,23904.981676085816,-20547.521931185907,983.7823971434955,1332.4291400227532,0.1230503306026313,80.83178357565352,5,3,1,7610,20234.652363683905,1044.1111310124106,37.778763494696314
5476,11046.477706736747,-11857.326814632679,16188.141177925369,-2791.4439018095327,10622.842560470273,0.10265590626924004,73.49338733684377,17,12,,,,,
5477,-14149.585908547251,1489.4221663161952,-2213.435439682449,-2873.5716670495676,3917.2493889645802,0.09177986489680813,62.1589105269018,20,15,,,,,
5478,-14440.08362910832,20276.946110690755,-16809.254619067844,5077.39449075668,6428.01076030803,0.059964035329370696,49.98773982085292,25,7,,,,,
5479,-24823.624436571106,-1450.9134641113415,8703.522433350583,-20004.16045081857,9613.768008254985,0.07996337080011368,63.02793890875518,8,3,1,8545,20706.384637965286,1996.7260638767839,39.20311070184207
5480,16815.722842793235,-7948.811786797065,-17702.42600178003,2728.5059461639175,6011.367915739928,0.12396620653849524,67.12703781058786,18,24,,,,,
5481,-12353.550544040481,8521.592360663693,21591.955334132297,3645.794964686218,9591.783765943395,0.09203037711330532,46.622729630732,1,1,1,7540,31559.681671231712,1506.4587783443094,49.566140449576025
5482,22182.847258651054,1652.33648082746,9856.251332299194,19798.525126687593,10950.163510011169,0.10419045249010402,58.25512895790234,21,7,,,,,
5483,6517.645920955623,15756.4284908935,-19061.29336028557,-7483.551425610945,4780.219984538354,0.11629853665431301,59.96014319450709,21,20,,,,,
5484,-6462.153043370628,15864.210724882068,12841.476146271554,-20159.86373838794,10584.357744104416,0.07480186479232258,51.73356499731419,24,18,,,,,
5485,10832.403401151612,13843.290267863325,-1334.0012304258962,-3349.4381525226563,5068.0474605709605,0.0490067426142717,61.292902118395155,20,14,,,,,
5486,-17222.146668200665,8004.543184814735,-16728.00885703419,3585.028415692239,3233.3305704254426,0.09344153217454,76.74579476278028,16,13,,,,,
5487,3976.0927398585336,4860.286097116419,15594.581712810628,-16092.396156598916,7447.771803926818,0.06972526278777537,68.65689573649729,18,18,,,,,
5488,-16985.775031067235,-10811.049165775621,8966.619419206254,-5421.901767734351,3479.937691251893,0.04593173228102997,52.52555249635994,23,12,,,,,
5489,-7893.889818440064,6510.901344532471,-116.08894429914653,17681.294075512487,5746.682872195029,0.11474386437762811,80.53738710792993,15,17,,,,,
5490,-6067.036039667266,-23314.52927328975,-3713.112412262555,17649.046170976733,6472.046289468036,0.09277440637808115,84.38652380405559,1,3,1,7664,39515.13413461323,991.9113466245108,57.007045481237746
5491,-11697.78150053893,-7683.895692184033,11859.435711317936,4448.782772924642,3321.7306182205516,0.09845251208030777,83.98815499422969,15,19,,,,,
5492,13009.280652790912,-1555.407706014521,-16922.803017645077,721.7555617739454,9146.509157574692,0.050474173785918244,68.03525727801534,1,6,1,7781,15360.587490463604,3972.125203998876,35.499069041693716
5493,24546.427040542476,806.163622604432,18452.77753502442,4986.942728416761,8312.998409029391,0.05720905314439124,66.42027431982915,19,9,,,,,
5494,2347.5606895615856,-14452.348946097825,9166.828411527014,963.3173188657092,9748.964910892759,0.16050244803075117,72.63469287233481,17,18,,,,,
5495,15480.16780782739,5938.984737984487,-11296.469073251841,-17892.480747883375,9630.521671758836,0.04819868408296687,62.18854893468489,11,8,1,8388,29692.211414917692,4291.224452195602,50.48343586711329
5496,13206.959783949227,1610.3087153815868,-10047.976350709498,-14076.783763282625,11821.228257110824,0.12053866939730293,59.29989967111614,21,1,,,,,
5497,13896.3000446312,17281.551650694048,10989.819016607544,-7908.9944181136125,10596.192407293383,0.19944023310181466,58.73447551485001,21,12,,,,,
5498,17733.67407332774,15601.818286823996,-15320.711166925477,-17442.967925247056,2691.115481386226,0.13995248718601666,63.373544200101605,19,15,,,,,
5499,-19703.954398414877,9616.672985755024,7151.86388753834,23177.705640426713,11634.372681213175,0.06373604719153718,55.58097047202767,22,7,,,,,
5500,1908.4009370017084,5492.677542428191,-10614.15462981351,5291.602556028673,7165.326034013526,0.1424037183521679,44.605224002361155,27,9,,,,,
5501,-610.1422554057281,-23567.07102791179,-6177.706221108299,-14505.974084913138,9607.814382268089,0.0844533970562568,58.01094462609908,21,18,,,,,
5502,-13056.252215973662,569.1782858126062,4821.04803006224,10891.270995326282,10305.631677693598,0.048211719660375386,50.655175202644976,24,17,,,,,
5503,-2207.432116070384,4178.466473297227,6600.041909106047,8640.008599776782,1937.9739108021042,0.10558742740125258,77.06248298868532,16,15,,,,,
5504,-10562.249674130924,2673.262452026538,1488.1113042903526,18631.54981248743,5207.640996179827,0.13835651547430938,51.82565721479936,24,16,,,,,
5505,887.0883737921395,10350.897659157199,-22112.990867903907,5478.229261908185,5408.557071754604,0.20066005538635934,51.98321905627752,24,25,,,,,
5506,1673.1828178656542,-24087.022386389912,-12904.379939192007,19807.42920726085,11719.987283384276,0.09358630202732984,60.01744724485144,1,1,1,8779,32717.399655496913,3397.518631963285,52.6149182874602
5507,19618.886637498865,12078.372979605236,-19021.092626624595,-16017.152734357425,3205.153517101084,0.047185866061928206,56.51722728607056,1,5,1,8066,27621.127211783514,5842.752054412293,49.9638792661958
5508,-14620.641291348713,-16341.246979831803,-2650.3207501873185,18675.475232424425,2453.741112349109,0.07188933578478227,75.43391127350566,1,4,1,8219,24159.883277012348,4003.59125550908,44.66347453252143
5509,-9563.398462132765,-1996.8924477257679,-14833.255344330786,1909.9713162100743,3524.118110306518,0.07795305869923731,61.61137085916826,20,24,,,,,
5510,5892.138185570362,21712.964161904565,13208.722281610615,2389.5646317641476,7113.312013872091,0.23441078273491828,70.60755333800009,17,10,,,,,
5511,-5721.128360219889,-9687.301295398582,-4721.317840838539,-22613.975032304515,6570.671375335072,0.09764536540199056,56.04458387633093,22,10,,,,,
5512,7750.878600390304,-13290.085518606571,9361.983602170607,-20064.07352612653,8975.287007470037,0.0400695046383879,57.93526580324943,21,17,,,,,
5513,-18628.64300140087,9504.134449679936,-18339.74480029413,-13259.001258872804,1308.2860483981785,0.06128040814003088,52.9661344178435,23,13,,,,,
5514,2838.0996267046503,-24223.151109256698,-1206.5922226182956,3051.911372538223,10788.5768527362,0.10921134318731505,50.94770594114438,24,15,,,,,
5515,9990.767995888586,-7508.371781933172,-14347.551403923824,-6678.415258904119,8788.895899936593,0.21190384067070459,38.54878614018197,32,24,,,,,
5516,-16331.236405201893,-18923.37228965765,-12465.272629119956,5518.320916693108,9401.092370818555,0.03582565439225794,71.68819282321645,8,3,1,7548,6252.777343196944,2725.0125732510132,19.966684874671934
5517,14395.985157337207,-17461.273248978927,-17973.505568095028,-11458.459084407395,10144.581252241125,0.07327756568775312,70.67974858019647,17,10,,,,,
5518,-3443.03949041968,-18055.971642136265,-2404.8573718791995,13921.760396516795,6004.6139177336445,0.12250217049336379,71.04209622195037,17,11,,,,,
5519,11986.865533943623,19278.45279941702,20498.960566015958,-10054.127941942632,2816.490082843181,0.14627047783314207,77.92256897824859,8,10,1,8805,15193.982411020424,729.874446656604,30.385785286515542
5520,12276.73869959105,7702.384127804995,16710.73611335837,-11398.72198755763,3183.5862420490557,0.1539786309544815,59.46211534293014,21,18,,,,,
5521,-17344.704883773935,-17364.5675347238,805.5790839079928,-6681.9571201782055,7029.309942143505,0.06480025967182823,62.227036717113904,11,9,1,8145,13149.534999129024,1686.634977220041,28.754254964523597
5522,16745.989132077928,13879.351579917573,-8005.855911806873,-19911.470072241864,3529.8253603508815,0.08916882872708454,57.49538977251876,13,12,1,8590,22127.120830853462,647.5705977793586,39.27469142863282
5523,8597.415893647245,16806.083548152303,6336.470989573583,-5215.976413566463,4811.889916670237,0.15842217782786494,53.51200419573409,23,13,,,,,
5524,1822.2552919465961,-2150.0507557616293,-16120.93782327011,-8239.233238968165,5675.287321334445,0.11824461888298791,66.26603187162368,19,21,,,,,
5525,-5725.540229700637,-2391.312210089931,-3632.8198081231167,4189.730632250106,3608.013826852483,0.1625509326323198,60.474044785632536,20,18,,,,,
5526,11871.694650449259,-18259.89719027935,-1369.1295979002207,-17524.318244932525,4603.699044721686,0.0967430164653162,62.945512464731415,20,17,,,,,
5527,9847.411946773536,1980.076606128896,-3011.3410663220384,8238.854139234994,3809.0511241731183,0.16945043740200974,67.85202859723006,18,22,,,,,
5528,-17668.91016308182,-16716.10024306005,-4462.706964100449,-1428.3979584361332,3835.7553809500914,0.2801452512214922,52.71961218515695,23,8,,,,,
5529,-2178.2031484054314,7554.471885279185,-23519.446268057593,-1735.3186878725392,7505.750029957955,0.05577831527141528,65.27528256325893,19,11,,,,,
5530,-24058.712912081475,579.348244557852,-11205.385217355219,7498.126365050972,9826.052871326601,0.07539528820622694,55.665958359775345,14,5,1,7222,5949.047019452126,668.2819479348773,16.425993451080505
5531,-10352.395690703914,-13509.167661376054,-22952.058146931886,9192.666361036412,4735.1796026081465,0.16550519375912404,68.72929080437713,18,16,,,,,
5532,-20604.91252796829,-5428.825107314122,8574.929528687702,-12377.39251832376,3478.544239988915,0.1256066235161794,61.33545812868862,15,14,1,8524,3600.5091590397024,36.48705777840041,11.955494325227153
5533,-13976.382555616596,-4648.839485159173,-6809.518154951078,5253.434063525598,10706.848374450863,0.05434575008888257,52.24771971115441,23,15,,,,,
5534,-2622.099579773916,-9645.832734375459,-5381.870738397254,13611.755951426523,7812.234056153008,0.0532801817742565,53.15354849440418,1,5,1,8355,11574.077181134242,1372.0735788071506,25.91922613991209
5535,15163.707991340794,-8339.185159898847,6671.51927842425,14688.791276756565,10759.035624799013,0.11474491759696222,70.07487314823044,18,13,,,,,
5536,-9728.258274673584,-18481.063183411832,3466.8886218730804,-10646.96797637894,10287.296507899111,0.1027864474108431,55.22886437315332,22,17,,,,,
5537,21017.472597899163,7398.451438089025,-1155.4806169025433,7415.286065019878,6972.08276237731,0.094518457085118,85.76937395719072,14,7,,,,,
5538,-15717.599614727456,2031.632457853033,-1895.2832542789438,-18049.85795537629,2509.222711957057,0.08300601577252667,61.093302861282886,20,20,,,,,
5539,-12010.22015840918,-15295.899078822045,-7359.878329089799,-20618.600594143027,2790.0691109581203,0.038938499212359645,50.544789307597995,24,24,,,,,
5540,-17670.641115509734,-2018.8324898861283,18586.39312149102,1322.5701966258384,10392.85820465865,0.05718468231933132,60.39406441566092,4,2,1,8549,555.2626986290343,381.965778752323,11
5541,-6251.932941112398,9312.089836973573,16414.640450760402,17065.825336597518,10200.606706568204,0.05510651275628934,52.551128923621555,10,6,1,7086,12493.822855112176,3317.039882844785,30.216294106935443
5542,23969.348368983374,-7050.6205434324,-12032.65463543743,17490.04740779588,2584.7412241026454,0.05150752783953454,56.77267933390294,22,9,,,,,
5543,18462.4009228032,16697.062987297388,-1541.8936310298886,2544.8836281000913,5746.479805062601,0.10716684262278353,59.66404318777012,21,6,,,,,
5544,753.9838345105964,-13339.631982931955,-22189.838991523648,-9875.725044775236,1949.4860816637106,0.10758718053611399,53.52525407111084,23,24,,,,,
5545,13974.290882145076,-3715.542193023026,6168.537548004206,6076.961318952661,8224.572288093063,0.25655264127180494,65.3825445103678,19,22,,,,,
5546,3886.466826803735,15977.045840497827,12800.847635684178,4792.330992764488,7283.816134390606,0.08796206748078407,58.513536474529744,21,16,,,,,
5547,15327.331773944534,13777.232213771073,15904.751480017592,6900.629860573234,2178.9446002126247,0.1735491713279906,53.82135637023151,23,24,,,,,
5548,-17577.659901868865,6657.295548951846,-15751.981154765353,-9670.545160667238,9697.472298926434,0.21999464590673024,59.243995074482115,21,15,,,,,
5549,77.30636874919219,18412.97932000884,3560.940392134049,17755.502135293136,3416.805514122762,0.039075118188685795,60.974817802461885,20,26,,,,,
5550,-3875.2784422331097,-22970.38503781754,9372.375626017638,18957.150969739014,5123.399513539705,0.055182100003716775,56.15688743308182,12,9,1,7228,24637.68481368554,4260.149700530121,45.39783451421566
5551,6138.93073305548,10266.201851040852,3139.691476949687,1105.4407599678016,6101.9853806083975,0.13299467134202142,80.32744738350388,15,18,,,,,
5552,17052.816566531597,1389.8431339655071,651.9420305562526,-18707.59623040299,4260.022317469702,0.0970810309782689,81.05330447057383,15,18,,,,,
5553,-22384.69327518539,145.4622198505349,-2368.1159150215462,-5221.575297842141,1204.458699181394,0.05155784195209011,66.16329362559622,19,12,,,,,
5554,15900.630249814814,-16742.743539065465,-6377.339494099833,1059.2179992645943,11477.043669977664,0.040991552079709816,42.363738597322424,2,1,1,7249,22828.356390679182,2170.7708481732225,41.49912723885241
5555,12534.895234657713,13227.901857271347,15763.920395103618,-1727.2021340690226,6696.867686769974,0.055885919042745605,62.75107827186074,20,13,,,,,
5556,-508.1127310645097,7162.353070154477,-11697.532234377139,7137.122408725954,6219.729503784457,0.1845504534905279,67.21939954760614,18,15,,,,,
5557,4702.784339579652,1941.6301541615285,18867.05736250736,13350.263086618506,2956.7630477592934,0.024432812028167702,51.70949159502543,21,19,1,8624,6241.166733476641,2534.497166843219,19.66349585047979
5558,8337.474634076993,-17661.84439933444,-1761.1189758790897,7960.142647289911,10643.645728046657,0.14918438856691021,62.04216111212488,20,17,,,,,
5559,11086.098106167054,21153.992746488417,-4750.6862840374415,18380.95797846763,9219.520637037835,0.051745454079382885,57.70171213141308,21,16,,,,,
5560,511.1073294567832,21782.099876174718,2534.9298987018337,-564.3165177071969,3852.241356055869,0.04156474560479689,54.995133952766864,22,15,,,,,
5561,-18177.32547658896,-12026.07401185925,-10399.675966015526,559.0691550877273,8089.928331611987,0.45935090647710264,55.10334888331329,22,13,,,,,
5562,3206.0364292813174,-12388.163274985975,4498.511795302929,1956.4706631122317,8104.716685764465,0.05942957842430683,38.623175548364806,32,15,,,,,
5563,11534.969094842498,-20652.43483078623,14199.891083821538,-17480.142589160256,4691.492337660602,0.10611326317559047,57.0754601867131,22,13,,,,,
5564,21428.996431907122,71.69170000584927,7973.572396811724,-9438.770044396888,2626.169638836812,0.0996373571018046,81.0509724727359,15,11,,,,,
5565,14191.85921966238,-5514.627104674841,10722.945345814682,3266.2509984365315,4917.642158434173,0.05434551243236924,63.27566402845385,19,16,,,,,
5566,-21951.13628231759,6377.584491473608,-2961.895093751911,22940.33691527407,1281.5693374768969,0.11543664161162409,77.36350036324816,16,13,,,,,
5567,-22392.530654807568,-9475.236938223203,18941.634734365594,-15928.526396208825,8270.887962649667,0.09616505509050799,71.83366918655915,17,9,,,,,
5568,3203.872338989593,7013.237657859907,2340.501562324902,17492.217617066148,4532.229333822552,0.03638319745773001,52.880300297966016,23,22,,,,,
5569,-16234.423506227347,-6045.915874691716,20059.102584592867,9311.294256982073,8492.546667659157,0.05872040188104567,64.90155986017152,5,5,1,7702,31900.58083356333,1833.3135426890549,50.23389437625239
5570,13504.398012255107,-17927.781196575277,-21372.818354613926,10386.792897749852,9091.669494388432,0.07715432699209006,58.682589760518006,13,6,1,8771,16131.248010005314,1414.8381334835503,32.819129215233296
5571,-14926.183295384804,-17629.582551462136,3682.568433246186,-21654.645507001125,9554.417190790675,0.18149272982670833,63.94976671946548,19,11,,,,,
5572,17443.71544639072,-9483.284106346806,-10729.514559486359,3246.730207225275,8450.471282472547,0.11267502678657118,87.91182079853014,3,4,1,7655,13364.975121758547,111.30279958120263,26.714416882009623
5573,4354.583457283847,-17926.12299450561,8161.509221952903,6113.218666005803,11448.857701990586,0.08578764374621893,67.03743073603384,18,15,,,,,
