id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
65621,8223.694665525749,22143.858165045385,8780.199713887203,18231.99580485947,1226.5899883429945,1,64209,86.76381734114322
65622,17688.299491241538,9160.4465883722,-10124.598503103705,-3730.9409242133224,5382.824655831092,,,
65623,-6994.653248706862,-18520.962416773502,-42.95599118028622,-3060.0775994696305,4016.0989457598234,,,
65624,14060.179930830811,-11558.28734773991,-20454.277729229172,-3182.124956550626,4431.611156711449,,,
65625,4632.4875330418945,-9565.809564317817,13958.27855040456,-15502.913505628341,7399.252468303677,,,
65626,-15424.358360888318,-2368.7205191836147,5597.732209095502,12187.132678879549,6021.39555076851,1,61012,3.6896040809597253
65627,-8530.551033882315,-14501.091849129332,8508.669331077115,14881.980929244899,3649.015640441285,,,
65628,16165.586279987663,-11977.473952238572,-347.2337802091606,23047.824999221804,9484.329904205735,1,63226,50.11173223092737
65629,-12356.226141182326,21627.060731661426,-12177.15890443416,-9943.79716944898,7235.402286008686,,,
65630,7268.868888006957,-11915.699787036805,-19021.932302229776,-7039.97856807604,7729.027213602904,,,
65631,4988.580782162349,-369.06513411349806,-7578.898241856972,-12640.815897454688,1445.5773256803996,,,
65632,8889.090607546168,12248.466657600919,-8768.214922621299,-3698.9041955656503,7965.124366747846,1,64418,27.299763339877245
65633,-9939.337134915444,-3218.1619543578054,5933.203573126284,-19676.04587804906,2902.7425017898213,,,
65634,-21669.476558682578,-3738.3206542134794,-8324.03141957424,19904.893655155094,1943.5732407640194,1,61846,424.75505961268925
65635,2581.126248370252,12531.5557597964,-16019.699802650155,-2976.235860907811,11358.693455643075,,,
65636,-10586.592512491778,13864.3833186767,-23309.217777055208,6548.827811278123,10437.359095613725,,,
65637,15916.891907572463,6188.723038652377,6582.289047001566,11313.008047913136,9903.479777611394,1,62143,19.566546859789014
65638,-16479.16128550553,3677.609901102307,10913.827590808869,19402.549942607664,11025.12662442122,,,
65639,-15113.141981251321,19097.662194618257,-9915.33951610834,-8796.75899272307,1381.5214249006451,,,
65640,-1664.6871260951339,-3274.101164363212,-1857.1218169100139,-23220.007856856446,6432.171041188552,1,63546,3.644302415053062
65641,-19250.62410035861,-730.8885580913957,-698.499822224152,-9155.424596418876,9545.419285284417,1,62168,63.1071355667591
65642,-6830.739836098077,20110.389056448563,9770.487678794852,4058.716321202359,3990.4463981744734,1,63800,59.287272825677064
65643,-12709.753628755905,-2367.508844811382,16481.88338093138,-5440.618402470671,6905.296241391987,,,
65644,15665.069005538826,-13776.72811139502,-10124.579593786171,22038.483097009994,5384.971968886682,,,
65645,8333.113887052066,23262.50776100727,-3484.4252239183406,107.54375882231398,3240.8956747985244,1,63406,56.143140686723655
65646,-12353.095591853718,11325.638072120906,-5702.2594266828055,-22401.85456211415,9972.285038071619,,,
65647,2924.7174796322943,6952.508043691396,-6473.131519118906,-16058.599919622186,8628.419846293817,1,61396,40.36835667566629
65648,5173.394316313963,-8541.95054165231,-23586.953804931425,-563.8427085296644,8230.792553437841,,,
65649,-8794.435447892924,6238.153330696379,1009.0884217674065,-11895.800817558727,11648.456633964988,,,
65650,23576.368281912764,5912.0095441319645,-3387.3411233708975,876.6771850687692,3748.7056518657378,1,62087,460.75962241768866
65651,-15598.314493599786,5912.418733682236,-19704.112084139248,-10945.996830026856,1897.7601133664607,,,
65652,21714.24268459525,7534.780568144062,-6225.379659628372,15790.373543505368,6977.627689685541,,,
65653,-21515.90569018782,2523.8388319081314,21954.1329083284,7352.797549112071,4214.014106311244,,,
65654,15549.605982942223,-8596.853272015174,11854.809634649486,15704.970133985356,9612.083989707586,1,64368,15.411776666760488
65655,18946.861056595124,-15641.345913362537,20893.712228457196,12965.379475990725,3945.0938307973797,,,
65656,7514.7527152556395,10283.653804082693,12643.930012710814,-2549.004626235128,3052.151675020558,1,62540,36.19455656777836
65657,-18298.805917095568,5053.477736050587,14412.731813918159,16999.392489216996,7599.802294505341,,,
65658,-19373.403873388794,6586.377584161608,-4953.521715847488,16477.857115730985,1992.615629442023,,,
65659,5087.539025501232,5201.869196484833,-11412.985067679516,-3140.809580386329,4860.295759298857,,,
65660,4657.096965692752,-7511.5266545346785,-12701.669731437498,-6707.089042335636,6430.000598374927,1,61808,49.14824340042469
65661,-7905.206301828417,9607.468846604097,-19663.38479297719,-14565.224524923731,4936.0715989555265,,,
65662,549.8186834656699,13855.151387547121,-10018.741828736776,-15129.281323195764,5892.175828659684,,,
65663,20446.463924852767,-4984.2010394737445,1405.078442646125,-22541.232775230514,8004.237929041649,,,
65664,9383.693663283091,16643.89991797066,11259.231858061867,9158.29392213688,6038.006696534928,1,63510,41.529693675081944
65665,9917.648275621941,-492.6933459594875,16581.85700848439,-11227.521619376546,9286.527801065678,1,62520,7.803509827987
65666,4403.263127402195,-22063.845441705278,-10744.173975608895,3371.825748579282,11052.154998617958,1,63395,292.1852344167728
65667,-16153.546704731165,-9359.947251587486,12776.430492172294,-15743.183352409502,11427.866168510487,1,62041,216.68648843160372
65668,8327.403088083942,7899.497998175655,1981.11076610487,5353.90335244028,7430.754659505642,1,63465,10.48129733515907
65669,-3988.8098442563205,16997.47127465625,19218.82781718627,-11766.598906257519,10085.453601816109,1,64014,298.2044193591173
65670,-6888.873783355426,1870.4902009154466,19239.538979322417,-801.9668190410339,9635.302516641945,,,
65671,-8131.4957470008885,4046.169732909533,1545.2389033214786,-1415.4745708577611,6867.368462567702,1,61617,0.508752663755331
65672,-6910.9060324540515,1764.8245976794751,3094.4353790060813,-21068.060843472704,11523.35252309162,,,
65673,3025.80850258375,23211.918440710084,10389.600148703197,-10605.061751869549,4303.595028542768,,,
65674,18259.114073371748,1966.3624061931878,13958.92812346192,-14287.743185175106,8499.233522037379,,,
65675,-6539.333717580732,14388.487857030195,-5456.814191267062,12417.496475198495,11006.765706772021,1,62939,4.295893413009253
65676,-11962.610057412503,-9918.706341667066,-15742.17702169366,1853.2719622348523,6808.995771999623,1,62334,16.883250571741883
65677,9529.474952511897,-1009.0299482601149,567.5202570105248,-6546.573446050701,7806.076052580656,,,
65678,17235.199748205712,-778.2982844310354,-1725.6672427620651,7992.304723747402,5214.943335222971,1,62268,22.419466400557212
65679,-17952.272824728927,-1896.369840385385,-13548.7269994435,17656.679303143545,1453.0094028967424,1,64832,11.164873304414868
65680,8543.72783971409,3147.9596806866466,16969.94800224396,-14039.637735868482,7591.37104692746,1,61030,84.22267291912158
65681,8582.993260630268,6289.910184617831,-13061.689123437769,-178.5355467148147,2004.317001786972,1,63143,3.529312220502561
65682,-22448.993626459258,-8706.586742953554,-9600.628110504456,-129.09088340540256,10373.900143160914,,,
65683,-14783.998074710542,-11813.38655394888,8636.916077630114,-16919.550992638506,6388.025452633643,,,
65684,16341.05146560527,-12512.658039470365,-3893.3658243292157,22705.647050216387,8051.466693211079,,,
65685,16019.531564501907,-1888.689688850929,6765.828098251863,1167.329726354903,2389.3229763020627,1,63771,12.794590839437205
65686,-13953.789679755784,-2514.085120075364,-19491.449791233328,11820.172044186467,2962.753674453778,,,
65687,-14638.564221885768,-10297.06673964399,-7463.10471797187,-1155.061591174268,8090.420093563623,1,63077,61.55472354280755
65688,16510.172500986555,-16195.500800641128,4782.125381692898,-11247.178042211037,11352.352601363908,,,
65689,2760.9673490739406,644.3797131640022,-9767.76970395264,-5951.856655961357,4853.962924173318,1,61731,21.939603424953475
65690,7884.2820886301415,14196.190228493833,10517.918627783343,-13488.850253143864,9168.338951162492,,,
65691,22855.605670725585,-376.1881442330123,19013.930248409786,-11232.525552001904,8132.304310512202,,,
65692,13978.035130955293,5776.519067529978,-12956.550318473508,-4330.9608219576185,6131.176541802816,,,
65693,-9531.602194093992,-13364.863763655738,-4546.399586496165,-1171.4831688110535,8991.316104550297,1,61367,717.3112601743678
65694,6135.318181633214,784.1896395333388,-3462.7306008323976,-16502.402444114356,3636.928966844914,1,62454,25.354966191775475
65695,12542.05078553714,-17257.615092888078,18554.014101491266,-5719.136637531501,11532.138883339456,,,
65696,-7418.420727673882,-9563.67098951944,-20013.14244948446,-11466.298185631475,10619.674917597518,,,
65697,11571.068807480704,-15863.613139793275,-13561.437040278306,9448.467318242008,11197.681517464855,,,
65698,20217.610955574804,-494.1207128334863,2243.507078371127,-22531.795919815784,2304.0623902538146,,,
65699,-15938.137016373017,10509.516729389798,7376.901221028165,3678.931350752391,5041.099155769493,1,61530,46.852373280871234
65700,15363.720086187408,-2337.5322022496584,-19065.325396430577,5643.860448385214,8216.003313899493,,,
65701,-3156.7124110884142,-16189.370538928066,-4494.705627080399,11553.949387988396,4673.035573670072,1,62436,17.946964128876516
65702,5234.985646534442,24394.001655261563,912.1704523726803,-13025.053196133129,11681.784447866195,,,
65703,5218.480742107979,5895.792966339897,10771.779526886086,-5255.12291293962,6076.49340654936,1,62120,36.29571698943437
65704,-12749.411890567957,-4117.369226267143,8060.051407645515,-14248.837996208174,6785.176953304401,1,63794,8.277568601554776
65705,3738.228883993699,4748.778830554766,-12549.005716980433,-14508.438873446721,11131.376269172384,,,
65706,8915.018725249793,-6669.69256115711,3469.4459213118207,-17361.588762216463,5907.834556661565,,,
65707,1983.7470427540902,3728.516976887804,-389.00507665239275,2949.6058760313535,9328.936551655357,1,64454,10.15532513240123
65708,-24128.839482483134,-2584.1390908700705,1850.191909680765,-13421.99448494465,4827.494061488097,,,
65709,2858.509912422356,18631.266582408993,12572.947310191295,-4020.153083791378,6260.475041000102,1,62084,9.546176047838344
65710,15528.130762307308,7493.560801072541,9781.563272783409,-1881.5024412549355,9751.702654004568,1,61690,15.332051460871298
65711,15587.322213744017,-1973.934846210257,8238.05429157526,-8796.75035763694,9902.579124689799,1,62127,10.473590250179768
65712,-7087.028118907958,13823.342273506154,13471.594080197327,10373.797390023785,11298.748211185055,1,63918,25.879782873049407
65713,-5152.518329062095,-10543.860499451552,2059.223741532114,-16004.548833186405,4139.716664560681,1,63117,8.034135050269924
65714,6948.365320544053,715.4949042941407,8922.077108556434,-21769.170359019845,2860.730442320529,,,
65715,21497.48757366062,3940.391860767657,17785.50556146034,-10256.34493220744,11471.574218163782,,,
65716,11738.645986282296,822.6185784982627,-19974.400261901475,2180.0819226981585,7880.7625181636795,,,
65717,-18166.563113098928,2298.72388232344,-18553.22403951249,-8350.614172728321,2922.0099121783423,,,
65718,-20360.01879976444,8562.597226600403,-12510.703963504826,9133.509638953758,3130.0011171287447,1,64611,465.8997341331692
65719,16902.40801962916,9815.39499436014,-1342.4255235066812,-24012.630446785,9218.360129945295,,,
65720,-8328.239216312057,-21238.0473780731,-9132.758273448328,-2650.306803806983,2923.8345752204305,1,64102,46.548490032499785
65721,-3495.0806490618597,-21013.670682716656,-13981.201262774246,5745.350468949302,10426.784085227238,,,
65722,-7573.652454314211,-12597.599033523655,-23189.902552607356,3687.816427755097,6884.008301778107,,,
65723,6323.136392767388,-17693.379784756646,16838.87757932675,2393.174786243235,11431.383165885778,,,
65724,12833.010017231114,-3054.988017112042,-5442.651526875579,-22822.584939025593,4281.517280917199,,,
65725,6381.909273700836,-3340.952684859134,13079.480794459152,-7701.27632328957,10426.553549320177,1,63239,15.219009699820162
65726,-3399.706670328389,-23717.478548803385,15734.046652718265,18905.7045613961,2383.590699539318,,,
65727,-17608.33574783318,735.8052664813986,17574.389356189866,17254.137058348795,9896.567764258289,,,
65728,-12505.453881199175,-20557.69434316801,397.04284970224035,23283.63179214666,2699.654982747086,,,
65729,10891.476740141705,-19699.781931367277,22150.546060161483,5819.159862985885,4326.075540834116,,,
65730,-17740.665662957843,5258.946067347937,21420.007998264155,10987.902204835387,4070.9837807890385,,,
65731,-23235.155238683103,-7575.352145541936,-8373.483042381431,9297.692692851415,1389.8938398311768,,,
65732,6204.653375782971,-20707.29316134008,-23350.13140396812,5381.411352319359,2220.230744765545,,,
65733,-7335.166913886886,4426.7153629742825,12550.318293323682,2173.6708279980157,7323.074764094231,1,63146,21.37413606950213
65734,-18411.73213584262,3742.8732454249985,-22216.817800269033,3793.8654074372243,10894.258409536425,,,
65735,-1183.4218303771559,-12041.437632707424,-17988.24440183052,-11680.746986584118,2843.515309124482,,,
65736,11123.748258551546,1577.3061992036273,-3897.4289146941555,22468.782949153087,3084.4816302411054,,,
65737,-2996.218763775625,-17116.006260495775,-2651.2330957270133,-10990.925678612351,7235.701965588376,1,63320,29.470791419170382
65738,-1412.6975379241521,-21541.76522526409,-10849.21504890114,16401.473768490454,1531.5134633855146,,,
65739,-13789.058791616582,-18563.78555646114,5261.036797965473,23421.824539593938,6052.110140851092,,,
65740,16730.64492560084,-18058.63475344262,11624.18604537905,3063.1440303622876,6944.410724390713,,,
65741,5210.389261242486,-22177.221755440412,-8303.321865491409,17312.89294770024,4405.367882676077,,,
65742,4843.558168349926,-9032.652155056508,-14991.680263768114,15997.239882588685,11839.260134779443,,,
65743,4775.751851668829,-3448.689482654998,-12277.33166609215,-14315.422859195614,4878.263128856663,,,
65744,-1428.805643840231,2677.611142765956,1533.323523410745,-3412.8961046479926,9907.783893757092,1,61402,3.6348210651522095
65745,1893.7539813018884,21230.606113039044,-5844.884631790232,-3259.471989526919,7259.910156588802,1,62542,8.36051884662993
65746,-19527.554914747598,11843.484132271362,-2738.615854682168,1994.6081159648238,5119.446557521295,,,
65747,-4132.848448023215,-15199.068779015262,11476.483148441388,11730.113568416455,9671.126417174739,1,61174,47.35815096343504
65748,-8241.794814537112,177.52135289537182,3470.602952574198,6269.723563114516,6367.4490494115935,1,64082,48.36644975388663
65749,-13309.031968173907,-15822.84673933278,-5835.06080427827,6757.316128070801,8489.334876381163,1,63583,4.512381159428514
65750,2666.9408755647455,11103.363728402437,-23042.23632398873,7381.529045737552,8138.720543936292,1,61372,154.2190077262867
65751,6860.561650688651,-21690.058123182025,12644.487921738124,-5034.923138465925,2550.0152815754345,,,
65752,-7810.084954809721,-10427.122302638376,3641.079838274807,2558.7619437759677,3384.9138796347956,,,
65753,-982.7675592706037,-5561.561804725479,-10879.29044037328,-18929.246185631433,10829.726366203462,,,
65754,1684.9069106666102,6897.691238215499,12719.330703810345,14761.884786988849,7519.131777884632,1,64117,59.08476390991473
65755,-4808.425465734843,5069.267333048345,-20301.242031741724,-4641.692093902046,8741.404383396262,,,
65756,19579.87473380022,886.738377611513,3739.3616596224856,-19491.375935354845,1488.9992289468055,,,
65757,-7269.352819672309,21454.195903517495,18817.959087910465,10458.210666866486,2781.1594050547374,,,
65758,13441.133542011019,-15132.715470342446,-7297.273967219757,-14556.099791927873,3649.5477487311837,1,64133,28.32634364507112
65759,5945.991892584552,-2656.906219124012,442.3063241450145,-391.26166296994415,7474.676888641188,1,62994,12.482131111520175
65760,12854.645873040747,7410.80862864642,-7247.624966686857,17672.723876739794,9139.5380232106,1,61148,20.74914623501718
65761,-5935.552972692782,20301.016015367888,-5643.95396847769,-10795.097999911297,5552.472820583771,1,63657,42.725525408021895
65762,6690.974454090403,7646.9661283230125,21109.130016737254,-8182.774409506728,2583.7653172053374,,,
65763,-12496.653104018118,9237.10301943175,-4188.3817770247515,-16988.012532548168,1541.1947689319236,1,63053,179.18909108627741
65764,14373.746771024038,11156.505432110716,2203.5963724017347,7261.377207272668,5886.085848766101,1,62746,9.985617657368493
65765,1002.2531125277055,19889.176483552437,16942.36408972193,-11192.624584389721,7696.069828949206,,,
65766,-11856.575633996457,-6790.060948489179,979.0372415622187,-10727.005583856951,7241.991962128419,1,62070,20.552067017652917
65767,11149.654994208016,-10484.409538033162,6618.188912519436,-23262.433090915496,2321.579641876745,,,
65768,2798.1874133871315,-22361.403664577672,6514.366693405362,20673.859488289905,8481.956973694229,,,
65769,20162.085876968384,1440.7005674905704,4962.204291812039,-14188.955644537966,7912.309783774952,1,63411,387.0335291944539
65770,-12670.262326657734,-3462.1262182828723,6571.385018325065,-14559.169775500703,5737.556390640963,1,63894,35.714921576316556
65771,-290.97017145753125,5164.939620296973,-18391.88678282653,1197.188088477662,6649.581424624781,,,
65772,-4806.830879994301,-2829.48551753175,7261.076583690407,-11468.304576192468,9451.064766549742,,,
65773,1492.2197432499743,20031.6445632833,1677.379588463762,-12208.039583347225,2289.5876341426856,1,63269,116.7978703571464
65774,-20452.80762164145,63.048183806717134,-12433.150529227089,1075.5179024793906,4681.829659695968,,,
65775,12777.149220526066,-14617.300726290388,-3321.2823004298443,-10269.98258907632,6144.614137412928,,,
65776,12144.169204315389,5889.300244026552,-11621.145743693061,16559.08030296152,9174.162496601086,1,62203,354.14050269796735
65777,-6379.998897008289,16206.37844362732,-7671.475984833243,11299.0133477384,7530.448726709929,1,64539,12.67814021797949
65778,-19463.75507720546,-14044.550149882945,2299.1481647007968,-14525.639364392851,4808.90371131292,,,
65779,13560.02825313298,-151.88055700881523,4491.365809516963,15154.408462842905,3640.0812223474068,,,
65780,-23699.8029988837,-7448.086449261464,-12903.63037360876,-19216.144544901097,9137.877050765765,,,
65781,2076.630368208189,-5251.771590029759,-2109.97807013899,-19821.290989985413,5157.130681527124,1,62345,2.2037449977847245
65782,18050.759012697577,13766.428996963543,5477.866133095904,-19288.454660368963,9397.501401622256,,,
65783,20406.085813372818,-10294.159440431922,-17818.922886481523,747.5482002641875,2752.91710866901,,,
65784,-12919.716019248934,8001.808018321324,-5564.335754749754,12971.483021590204,4971.541608305802,,,
65785,8161.32150177427,-8727.053829375474,-13877.064250759302,11742.264824636753,5189.338032750391,,,
65786,-3058.04344700374,7958.464148040817,21206.16737412948,-10085.271384700007,11453.579948673887,,,
65787,15199.499139183361,13196.222563664953,-20227.013221925456,-11764.028517905883,8957.42482247584,1,61299,451.47405601189166
65788,-15096.319049645834,-13118.882716780328,16483.812421890936,-7155.246405946204,3436.075201031935,1,63446,8.640356521886133
65789,-2778.9313882499882,-5572.159760255134,10051.116641596855,16738.92453773864,11489.476764798095,1,62678,1.405738416557142
65790,-11599.852688336676,-16918.832125404406,-21440.601105215184,-3403.692938870485,10573.676831118062,,,
65791,-14086.932311641476,14168.94184929361,6779.165055756854,-23253.25738495332,10045.182138957625,,,
65792,-24398.060218452123,-3429.532275825557,13500.08540194053,9649.292313359001,5868.715173528539,,,
65793,5072.592014032638,-19012.945805782183,7906.5019742989025,21587.930012408207,5073.242158274457,,,
65794,-5907.175965497812,-3249.4848915063085,16711.318907239103,-12332.884582652543,10219.616483564594,,,
65795,-11148.032837578608,-12178.229201798418,18912.291321438912,-4109.085569184717,2244.941761562852,,,
65796,20995.566104940808,4531.262357900247,-5674.009559761063,-15969.053602338196,2676.8871810557334,1,61289,32.181321698778675
65797,-9496.616084886917,6582.542561251721,5406.844685086042,-19787.750611745163,11885.987059882415,,,
65798,10754.90869741045,8112.70785503665,-4497.902845916302,7635.6343518786125,7519.169897314242,1,62140,458.9852257809116
65799,6370.826407517521,-14185.867159941901,15318.752819569396,-4007.306394491272,4387.8520075740935,1,62589,31.673807375250362
65800,16701.96743574299,13461.529486834559,12435.180758163624,-6001.05049920216,7794.299805791509,,,
65801,-8632.329003935258,-9317.919582480483,-243.8054962336464,9320.49957885829,9272.039829650115,1,63536,278.43872408675725
65802,266.75933525571236,-18135.94423198212,-5651.137801735924,-8274.156265018755,11320.634383274797,1,61202,12.626766487570421
65803,-10234.456294539008,11182.576245660923,8788.49790467506,-13925.997648718458,6485.8626310543605,1,62616,5.022492785348732
65804,14682.563059730033,-16911.907397262232,14239.594048751838,-14664.047113867573,3781.6916151412197,1,63561,6.215677851022974
65805,8115.568380941877,12333.205848214136,-3381.9545497901163,-18659.76942166708,2356.8888650826802,,,
65806,7507.156036758999,-2260.9043436409083,15283.002840712761,-12083.450721368805,4035.6393097259574,,,
65807,-2160.780021012004,6959.094254045594,11296.282839647763,3187.753437502666,5142.071105732707,1,64521,12.412544551994415
65808,-19068.388925099116,1941.5640161641495,23798.625209450787,3970.5300391553465,9373.269914929035,,,
65809,20477.25828126291,-13838.958337841028,-11508.181225395787,19873.423417781174,8845.710865632924,,,
65810,-8676.611103400677,-4870.206207715371,-11792.241073706073,12882.07619191747,6370.315866117698,,,
65811,7318.785607751564,14.12884392272099,8956.77195406823,-22124.402802651595,5548.479796658062,,,
65812,-20901.462720748754,-9263.164547603197,480.397769056588,19264.72910915265,10426.695470230572,,,
65813,-12759.835482394572,-21305.708834314933,20214.792218174254,3941.186004437426,4768.926498509418,,,
65814,-22548.05329037255,-5770.41715672626,-446.9766100887937,15123.501320775249,9181.326571926016,,,
65815,5658.9576726363775,-10399.274327362107,-18974.059207449216,7557.43599517925,2075.5122661747087,,,
65816,1847.8883382952845,-9592.769204874008,13561.713346079407,19557.05963770885,4814.0995132034095,,,
65817,-13824.971532082658,-19559.409207959096,20908.077471647164,-1012.8257351549983,11048.611145221657,,,
65818,14329.363687780824,-13523.139268863315,2751.8688493189657,22485.963389335266,9811.12310900473,,,
65819,11296.990505679561,9741.53180966538,-4220.767469395152,-19047.383551872994,10681.700214716104,,,
65820,24517.47108099205,4763.202249448717,456.6676539563159,7329.439017130073,2572.6086819343113,1,63346,21.10194691292554
65821,-4909.345939471434,6675.656264398094,7174.5109510424845,-6339.088652751278,6450.274051408867,1,61380,7.18029237392966
65822,24166.550620822338,3675.904005663804,7290.301696166123,-11225.253195802808,11274.329190165718,,,
65823,-8121.580311234877,-15214.942013370797,-12639.386436919674,890.8989085817229,3604.704243296246,1,63081,48.77043207622273
65824,24617.090334017936,-1690.719931969732,-4084.2494399528296,2227.0987881611254,8143.533790412188,,,
65825,-575.2367352904912,22631.45144731951,4752.934976508666,19352.323616295216,11943.693490886459,,,
65826,9968.696387138261,4169.663880877921,12632.325663736607,-14433.278238178755,3686.6503150971835,,,
65827,18213.93630582402,-9467.847846853356,17988.35722128576,9458.64339543831,1452.5922481823948,1,62288,12.010568460230758
65828,-7927.674828779145,6330.022932863121,11245.218912516786,-12212.063313464778,3928.2848749021728,,,
65829,-469.92794900713125,-10971.323768222002,18036.91837429087,-12296.8321817373,6165.0993771813355,,,
65830,-7091.167072138225,23089.02189112897,220.37797977619266,22795.496584983717,4298.1361827768815,1,62326,16.423054766231417
65831,-16196.909715473668,1830.1221687220714,-20905.897484151446,9845.8723249557,10895.214292996707,,,
65832,12237.712720086405,-9057.455733658431,-19769.276988445374,5670.280965171703,11632.414760574613,,,
65833,-12362.5356009758,-19554.164873224017,8780.326904420544,5449.759570273276,5475.784808247093,,,
65834,7135.153813142504,-14457.019431655244,-8122.801877213744,-13025.540612140696,10495.403366671768,1,64670,5.946678656235235
65835,12488.403168351593,2251.505009926608,12322.628323591736,14283.439956957758,9054.382485681768,,,
65836,-20258.094365961664,13106.90808349623,-18965.88683480988,-15454.286283560226,8921.180391504182,,,
65837,-14318.635505084841,-17334.224188449705,-12710.742885260373,-4931.139498256958,5124.645726513897,1,62492,341.20840156085706
65838,7879.416878068652,15425.964856331579,-4966.62251397529,-12345.564007415687,1635.6811084213848,,,
65839,13215.884983733493,14171.560409578546,23465.491741772224,-3435.1059765766804,1907.5307571260082,,,
65840,13509.363520330451,-8232.165174704103,-14809.076215802303,-12714.05908637766,11719.752790775534,1,61791,15.083433912055625
65841,-2335.064208822834,15175.076412266993,-17260.10881093291,17509.761746036937,3209.182032168279,,,
65842,-7800.446466163186,-6586.180462930486,-21902.967362499876,-2166.7722667119015,6509.281283275346,,,
65843,21550.26664939698,-9252.008045731653,-20811.8389372525,1773.251224952055,9162.053392034337,,,
65844,-9708.961696961876,-1343.8060604918974,20799.386964453042,11752.834301798517,3728.9352807000346,,,
65845,2510.9628223123364,21580.387613002065,7020.382447942742,3178.8608000180066,2589.638227202994,1,63603,7.073801518409482
65846,21586.891381694564,-10795.723287005132,-2401.3742350021967,-8846.84098507852,4587.375433791627,,,
65847,10594.81916439785,-13514.895009398459,-5789.550125750302,17074.27884231067,5436.078178675739,,,
65848,334.11613673494503,-9963.70262598001,2742.681842657523,7900.03876727126,7429.659260348518,,,
65849,-4661.239649922001,-17512.93398641211,-6744.354405121005,-7433.633898353604,10652.076113227555,1,63600,0.5040253106617456
65850,-1598.4579956297093,-2072.839429022886,-19467.213911347142,1144.3187145656993,5233.31090414891,,,
65851,-10595.623177227393,-10579.004299261464,16453.2940744292,10485.833869786373,2729.3785773025493,,,
65852,-12616.090054901024,3865.164542475475,15688.911600368963,-4354.668083117718,5864.781798614169,1,64396,127.04264937574135
65853,9878.851164583713,6636.513429044699,-5972.706131844392,19050.867808287265,11596.99346762721,1,61253,50.26816016309749
65854,9260.867355009977,-16585.80993969043,-9459.201611280432,6828.709217878772,2322.669907079846,1,62152,256.54789669095635
65855,-6718.6897587081,-15815.243047701582,9909.940986309499,13700.3554131899,7459.821402372708,,,
65856,3075.5456212304343,13262.047621453654,-18221.798688940045,5211.6712621717015,9908.088087634489,,,
65857,-15719.799514155253,-11304.862697038354,17882.3072582031,3991.3883399031474,6379.158826777124,,,
65858,-17803.010558971833,2264.296229476946,-17749.955699947306,3495.2757933205576,2027.3105968213927,1,62941,3.2884333600527498
65859,-24342.867539460516,5411.268186498757,31.461209745899396,-18009.093898554074,11371.60684453656,,,
65860,-9156.132536806444,5879.908058407746,2759.885920860088,12784.769759949697,9139.028980286163,,,
65861,-2013.3881627481533,-2396.256195980841,14353.087076056428,15916.681003150195,5277.390342281006,,,
65862,-10788.97976659326,22282.159987897357,6259.4300805740095,18875.588171298623,2888.3611795520696,1,63930,52.86527205342691
65863,9278.32385696438,21843.53159626695,-6260.547021280083,9500.843440591321,8016.950086579661,1,63812,7.966605636280292
65864,10905.808188343028,-14738.382165280611,-21991.171970634903,-2524.9288543420007,10206.004898831332,1,62741,35.71195903696571
65865,12557.479347211141,7274.554744454537,24770.23569099248,-986.8332832386077,7376.984266645809,,,
65866,-9186.0184244832,20201.40013871948,6796.832421399755,20596.00898555239,9886.914434197804,,,
65867,-4484.028975122546,12001.729357453441,-19941.83682073175,12975.216410694396,8904.136631115363,,,
65868,-5301.845813740223,10069.583185064257,10434.254031481003,2987.783041356073,2410.5557198825777,,,
65869,5059.6686114006625,-6196.554162961042,1310.0512356924228,1273.7234495785451,3165.675529290962,,,
65870,-9658.362682853362,-12988.26596134045,-12844.954680181298,-1376.5250048244088,2956.4503996179656,,,
65871,-7653.739498575411,-4824.05084163442,8213.6322402523,14680.992572046416,1932.071717263762,,,
65872,3248.892890739353,21467.272390418242,-7140.485602945264,-13739.973889141871,10087.209504434026,1,63030,543.8076388237005
65873,-5846.817027626734,23310.018939621266,719.5876912781168,6517.810480783115,4954.808524423348,1,64911,491.03648168002564
65874,17115.469247163128,-16671.828505273406,24175.848428609374,-2019.8129639476429,5568.7066665411585,,,
65875,-10370.528225353153,18603.51303005762,10377.12306026894,22149.05431529747,4315.081449001889,,,
65876,-11344.645550569016,-10204.46559735323,-14159.075009206024,-1084.1598758930159,10573.855450956013,1,63745,24.753999940367066
65877,21340.63417690943,2576.615460687397,2327.1672569321054,-3944.9795663029436,8059.110329733189,1,61657,554.2195773505373
65878,8394.628999734647,-466.64430014840036,-22252.062360718523,-10947.337946137692,5085.19080100746,,,
65879,-17461.82158361211,14183.409207149081,12318.498687242238,-14801.742084529435,7465.585952592382,,,
65880,-17520.355040358172,2818.0366750092617,23442.471625110426,-6247.898928151997,7769.194948866879,,,
65881,24196.161183076212,3546.1320008943403,-6755.831271723728,-5308.147696728476,4290.881906433429,1,62849,2.2620830231171567
65882,14583.890246726813,-19610.88619483345,8599.021750997672,11882.25610797981,2164.262345410715,,,
65883,18963.17449187445,8249.415560103014,-11864.933313431286,-8943.037928341857,11441.03395035459,,,
65884,-2015.0347174022936,18424.00139646171,3482.6558195002617,5579.435450566667,4648.659953211598,1,62659,6.860555803830721
65885,2860.258140629263,18201.86361620862,5716.334034232394,-13528.628508003037,10904.46820487669,1,62620,4.2797694569835585
