id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
2463,17969.527677889142,10423.090786368244,18041.548763723258,-11151.353844130934,2092.66824503677,,,
2464,-1604.2948045759294,7342.63016822116,-8004.165803169228,8390.939635743023,9874.392035155433,,,
2465,-2355.1991893719933,-863.9482986272487,11401.523033161517,-16043.226293623064,2351.1916974110827,,,
2466,-3525.296625944542,8750.753745048103,-2692.850350013203,3676.977298964768,8957.329393115746,1,833,2.9894312495125632
2467,-8443.07900990346,-1348.7293995811233,3626.4224569761245,4038.3339103024373,6376.168514667814,,,
2468,-6278.9589700909855,18994.065159716498,-2900.021628362654,-16252.46598444342,5535.1697102150865,,,
2469,10288.978602114592,20554.900320854736,-4488.588352963783,-12083.784888811999,10123.12136323505,,,
2470,9263.567927813383,-1497.1615545872446,-21361.954569544327,3114.657627422319,1258.3992521565701,,,
2471,-14048.778178230365,7325.449567078991,-11980.819453714708,-18349.56725984216,11748.110298455658,,,
2472,-9878.239740051287,14292.028086275677,-9961.092839913383,983.745718547958,11694.030844994773,1,989,12.978543515262572
2473,-12420.287151425924,9074.97396448048,18557.98043632532,-8107.747682364639,3850.9958760655127,,,
2474,-14195.816723630194,-158.38634887372245,7064.307840929745,-13253.729313751195,10308.899958254497,,,
2475,17114.130282432903,11278.550135211808,-1540.2673089053897,-23402.455974598197,9668.688709420032,,,
2476,7238.547797006457,2673.139057210039,-3779.420032924514,4844.074183810826,9043.2294645007,1,717,50.318830735925076
2477,4163.988384447992,21572.582035613545,-7949.1163129630295,-1118.8173019284914,11974.365125546758,1,1722,12.34627299688509
2478,15136.405530385207,8029.882666037149,9341.971026519393,17265.80580999262,8599.369100433029,1,45,85.590033857251
2479,19779.42547461966,-4738.329929739888,-21706.142734868194,732.1662811814967,4808.3255847225755,,,
2480,7871.917627843541,-15204.093601705254,10686.255413414496,12566.101185025436,2949.5164886386133,,,
2481,7113.810342058841,-64.75250030023744,-15171.416081204165,-14890.620771628594,9790.627362754112,1,1956,32.72165346500515
2482,8078.480306673213,1307.5396536780645,24364.279321593138,4319.101072541747,8507.716638492511,,,
2483,21683.314735757158,-6835.159694629128,-2826.569978712734,24822.859940783368,3975.163745380788,,,
2484,12792.497158623519,-902.887302505158,-4529.591403253009,-10963.816192113878,11361.87383294201,1,466,6.847726662026616
2485,12555.91064406019,-7695.195396974381,-10430.134416170855,-9166.840501038103,8052.359153940804,,,
2486,9466.013762279646,6389.802667083051,-1269.3106416811424,24099.164993187333,1597.6079789920946,,,
2487,-12291.230110625329,2806.055103740153,9812.103889107799,-5696.0245505570165,3633.4278151681674,1,1886,18.010972282312196
2488,-24362.030014430515,-4956.063694440283,-9500.070373340614,15086.38263758304,4183.423070359137,,,
2489,17740.772158156935,10539.565057052721,-21370.87384709229,12314.89436033788,6776.391657528603,,,
2490,-45.586161121780606,4692.055439475902,-5467.859010321619,1641.791579005876,9042.869312709321,1,1197,7.3855768717767205
2491,11459.555608224378,22174.13691670965,-14729.984726993573,13560.933730852448,3271.3017247210046,,,
2492,-13922.114174649108,-10475.42104567798,-11190.204216878768,-21839.708422364096,2828.636737168553,,,
2493,9734.32233637417,21854.16702025063,-1390.391394655886,23573.011728828154,7825.432976727243,,,
2494,-8774.559167971685,-8127.3728950661825,3463.2637313304513,-22490.2943541773,4589.354820219813,,,
2495,1217.7746717862938,1819.2623283811154,-6734.82654594932,-2107.414223613956,6565.643970073274,1,785,20.333395578149975
2496,7471.599836665882,-21397.683128729106,-20608.56073197227,5804.425889868715,6313.6934851261385,,,
2497,-10859.53404550991,7233.333687010931,-13197.762658448331,-10411.844148813743,11223.104638610776,,,
2498,7495.117197026928,-13295.398174819717,-14705.394011330747,12596.229824197377,5650.391771952412,,,
2499,16630.328268310288,4113.59912784048,17953.807312715806,5281.802241331345,5198.72134300156,,,
2500,-10539.564970993304,4871.810333288002,-22078.939243864857,-2118.4932945401124,2842.493117502403,,,
2501,-12447.406625215823,-11880.79308777083,-14595.62580072476,3584.891155973706,4664.757332202327,1,1983,19.277225733346768
2502,3157.9561725432904,-2773.599959297422,-10975.947756722515,-10923.070104322707,10095.204613342443,1,1288,17.544639310413913
2503,14772.975403382552,-5426.489404964908,14721.613615505594,-11524.964554801343,5290.637227462301,,,
2504,2643.0877064640663,-17449.664341129774,21127.915468060455,1654.471838932357,1881.5008349422797,,,
2505,13398.785880991622,-19327.928272770816,7617.129058540566,-20064.38768781037,3227.662178967813,1,1367,618.5291799795418
2506,15647.15179072853,17361.32192265307,7006.326061209729,14042.184934351833,4327.915447203279,1,1895,39.19365589341078
2507,16307.843183272198,8632.351120086714,13834.187240774343,3862.690181895472,5949.865757068384,,,
2508,-9539.001133845775,-1101.0866802223136,-11744.75840551391,13707.86728681052,9529.477290232253,1,600,6.643100726843841
2509,-10848.373237413889,14630.21584964425,-9680.14269592598,1347.9436938569343,6173.113911332742,,,
2510,11587.362841774004,-13664.161861579394,14836.35019384358,-8257.410699509997,6032.963364872071,1,1628,45.75174766744203
2511,9448.78771177958,-11287.097252988993,-2530.6772199654006,15476.646386471119,6027.986956832597,1,853,71.1314364319278
2512,1315.7173926163232,22314.533452678894,-3248.17123430255,-17548.7524385607,1225.7997046213557,,,
2513,-13377.610018618829,2307.5161915940043,17428.988930874126,-680.5206986619523,4728.488620678929,,,
2514,-23380.058869763332,2137.480338014375,-65.02839482413401,14609.877433577836,4524.586224807834,,,
2515,-641.5405900594378,21946.49817274225,-9405.21756156109,-3845.1479642408085,10628.437115945924,,,
2516,-7387.4620192199545,19778.9679299689,1467.7868215059898,16085.340290806547,11394.60827180782,,,
2517,-22102.467588844615,6399.459809225249,-14421.614154913503,5153.423870556708,4914.275175866165,,,
2518,4724.06444373936,-22612.919892741567,12015.38738708719,-10463.008914244665,11250.948348083917,,,
2519,-1508.481957229611,-7737.709791762765,-3557.967020930624,237.93836801381985,10290.363883272175,,,
2520,5952.278725072767,22793.373144373356,-1561.2406181885817,23333.698857310592,10351.82486782588,1,1613,35.0539947801517
2521,845.6276710140046,6910.9462823365175,-2582.4293679182556,-24091.669348486357,8233.348211297573,,,
2522,6225.344545245058,-19326.450604032736,-5493.247642172999,20808.886984911944,8658.784622750718,,,
2523,13898.271755375761,961.0656831503657,6411.458019215592,-13553.229608889216,6302.503561176986,,,
2524,-1451.661777423753,-23167.127571902045,-3845.679426239367,8381.81257133901,8813.088411322413,,,
2525,-3520.15631288815,-5650.438706689558,12789.765756781671,16997.75562062901,4275.927868688268,1,1145,35.97127350681603
2526,-18327.072837648055,7581.761071296616,11112.41595183596,-8822.939036070504,4126.309536811983,,,
2527,-11434.452052210076,9549.367724416574,1886.924096685405,12096.05135053202,2439.8680666778105,1,358,44.08922308208298
2528,-3631.1603185853965,-789.9933759176238,-21350.290548212142,-3938.2938589799924,1564.5149871395872,,,
2529,-19122.761944045647,-3369.328458637301,-13159.529873218313,4786.121194687821,9604.231728681201,,,
2530,-1013.1465765067005,6303.090936784851,21208.42616629033,1685.3352443475742,4693.463273243466,,,
2531,-12852.455882379487,-16246.422910705383,14932.320632307019,8937.969404484495,7083.957120557903,,,
2532,-2407.403029486599,-13240.826547609835,16560.81903524987,15190.19020859657,5627.993038543182,,,
2533,-4068.894056818983,-6086.867674404271,-15001.906199165338,9900.214320782456,11968.237448104266,,,
2534,6889.010049980858,-7115.762030195954,18348.067603209587,9954.23951944922,7953.942612789182,,,
2535,-2871.2280377393654,-674.5690504733102,-11325.871230764173,3336.041904476355,1680.1383078979839,,,
2536,-1527.087335348493,-24548.820641262777,4311.441468444664,-1103.5196176397694,1541.954735464818,,,
2537,-18789.295144002608,-4816.612000194724,-6578.485946504574,16031.449304405462,6740.741311614858,1,1877,364.5274656450674
2538,14794.831069334767,-2743.5023493050176,-8843.396171912693,-6550.199414955976,5294.195724908266,1,1339,17.310930369100333
2539,13849.14954560715,6054.0427159557985,-770.9641662724534,16661.135222537778,8737.460515510922,1,991,32.8800954091148
2540,5917.345812872714,-8879.652294619405,-19895.15071384176,-8258.892724384219,2727.06261209538,,,
2541,-11374.253932168116,-4588.533256816929,-11018.035462662812,-12236.549955112658,9247.785143888192,,,
2542,7594.766529392971,-4756.81291897452,-2290.76878665842,24164.383841754003,8633.788698680066,,,
2543,13225.566422385367,-1834.0165196202397,-14261.06868307474,11155.706360087439,6532.674186626256,1,372,33.32344972456758
2544,5668.407904411106,-648.5720306297626,10688.651924410144,13940.691087061838,4725.875036907923,,,
2545,10221.722231364038,5112.777489900822,-24728.659458188897,2091.0844374734406,1301.596618627152,,,
2546,-1643.0394664062042,24533.724394385288,-4607.470261349383,-940.8732611112973,2185.452617222007,1,413,525.2748250938788
2547,-4297.380292154568,10516.671390469099,-6230.561076609047,-15135.032361058298,1581.347326345186,1,601,58.89621024870661
2548,-13538.22962034032,18130.23192046371,-24079.013969913827,-2020.949905066398,1704.326125105054,1,184,52.77685304785882
2549,1968.1996280624626,-9506.206805906986,13647.617477590065,-8331.888229717759,10433.784383309307,1,432,35.572357187886155
2550,5012.0157719297495,-3525.6125448636885,3344.4613526539506,14897.337060350954,1977.1172686259742,,,
2551,7806.423264295423,-15020.057982918883,11501.697026447364,4882.915835860425,5237.437205410955,1,983,385.3077991072273
2552,-3428.182551865011,-7899.050843705387,-2633.713666463318,17831.69645683158,9605.44959535167,1,645,5.522888686957231
2553,10306.583842334294,15645.596755328814,-13644.98472359401,-2831.9461273409834,7484.140731911994,,,
2554,22170.18407209165,9279.89444981356,-13714.259409398732,7574.08550848591,7320.68083940709,1,182,22.85450084875265
2555,15990.769550809178,-18245.89811964228,18432.22055439125,-7823.9491795418,2212.463422398338,1,337,14.246552401138842
2556,6921.041900805791,-12047.05929749324,-5836.307486888432,-9188.46682010112,4748.026328206838,1,1137,49.13298851072932
2557,-14728.211872659052,-296.44617981778356,10199.350785403622,10881.661754127279,8760.358468331997,1,1736,48.15207506128445
2558,-11044.809798102002,11616.963860714539,14908.594290721856,-13075.770575221224,10865.134436208682,,,
2559,647.985609633568,2269.5150419135352,-4639.471761606546,8706.770671669343,8551.65688480363,1,1392,6.881303457322247
2560,-6072.077509781891,-3410.2309897085397,12544.476795003939,-5112.821740315841,11340.548341997843,,,
2561,-8146.3406610967795,9252.77123980337,-15081.335249658307,-13768.321623377766,5811.079704662916,,,
2562,24378.147126092386,4326.702626264843,-9496.216824840292,1878.0756379850209,7178.456146819376,,,
2563,2083.696265349892,-921.2296257722192,-7376.615754158189,-21397.099459417528,4701.554267558478,,,
2564,13180.342358483147,-3172.3439941481593,-4706.752910899915,-20467.71378965136,10271.949343280356,,,
2565,-4843.225036616015,5132.080329003707,3043.9603003992415,22047.360182600176,2415.734171176884,,,
2566,7602.382892237041,17978.935299350516,5436.297453970201,22233.389503474013,4483.454987781723,,,
2567,5622.715502267532,23186.731852080993,-11927.79977900119,18392.35285577651,6134.873120592066,,,
2568,-15988.811637458366,8021.163167248684,-1102.9911540968387,529.8237807469668,11695.65120397513,,,
2569,8531.350165559285,-1778.046450058573,8021.486294876748,-17581.531785895455,11879.172686595624,,,
2570,-11260.750737413044,6244.752432403737,2133.4001045341174,14086.550866531456,9075.791285145151,1,1425,528.5412689901832
2571,-24685.015939620764,-3672.6964286183065,6113.2377072314775,12028.475819025422,6181.840035512062,,,
2572,9437.540772748049,-22234.51004287356,193.61466630391078,-13669.039239752767,1621.6881031516955,1,64,628.9085961084022
2573,7625.411625190231,-7207.363169593555,4261.012116384223,12675.244505937939,1609.5696273867686,,,
2574,-18620.32170703449,-11031.977055051322,19121.805028655195,476.1889187536908,4491.473781347194,,,
2575,8846.953864230949,-7765.244455781074,8093.208337730248,15056.361214792014,2522.930866859289,,,
2576,1891.252273879807,8078.872387982636,4349.5616371551805,-297.98120730020673,7740.277030628861,,,
2577,-15275.694449131815,-19610.302103216964,5869.0770454964,53.58768956633139,11451.934583821872,,,
2578,-20424.900476183193,7846.5137311075305,15456.915598612228,-16289.12617716316,8903.470507540274,,,
2579,1660.6600141254967,-13846.227104776388,-13868.455366741373,-19727.706571450857,3349.9960965606338,,,
2580,-17680.54446781403,13114.637616658707,-15975.32765670044,10986.238680178387,6572.056598863226,1,467,57.505078687846435
2581,-15052.954403912783,-14969.867536958325,-8597.40628056263,-1180.030357757776,1252.824579157304,1,1074,462.4778351619214
2582,-14875.096286506661,-11329.982901146062,14031.559266595257,-17820.241990342358,4691.263247279969,,,
2583,12149.735242681782,-2451.2940634564948,9288.196430233074,10191.403856917423,1212.6492029417639,,,
2584,6563.610088277601,-15596.757156551972,6888.248031947092,-13362.718772034954,7237.344026818845,,,
2585,-12714.187126825283,10721.951198550007,-19207.94851851689,8076.222897940781,8305.947118368464,,,
2586,-8057.928303453944,11516.804409646371,-1860.6710615204356,-11940.713143873632,2848.8299325190455,,,
2587,10762.954059242293,18187.220297227068,-3727.248808879842,24508.688555098473,10448.146130331912,,,
2588,7528.238213205495,-19791.509837707614,1446.5995928267912,22909.6471195447,4953.285857821969,,,
2589,9461.032509640136,-3202.938901043388,4124.9528923568105,-8841.146499074981,7640.808630750589,,,
2590,-2318.3267428326617,-10340.08589174416,-18441.445058551475,-8450.928676695636,2827.2514230515744,,,
2591,-1994.7364674908931,9769.227516923158,-6185.860642643176,10281.052807147047,11791.069838846588,1,305,49.89151957344802
2592,-10278.899399410251,-7393.960897655565,-6434.812556751618,22561.752916532547,11778.267953239181,,,
2593,-12212.1560425278,13042.79650773004,-13134.424643528359,-5907.422718349942,5795.710082380396,1,493,208.20949740246397
2594,-14543.863090878096,6005.250809771162,62.195391269258835,-12517.132769483924,4610.113035650257,,,
2595,3223.6541734610437,15234.061881080226,1508.684397134195,-9916.873141094262,6118.338488734255,1,533,9.03459407801256
2596,-7895.905066305997,5481.899979373007,21275.0031539563,662.8727193194354,6986.326331179444,1,1717,53.635152339281376
2597,3365.2658711029508,-499.635999938615,20648.478035567205,1572.0227288791539,11101.208668973337,,,
2598,-13683.327070328338,12488.501364944888,-11775.879125674677,-7132.945424040925,11856.934317261925,1,33,35.69064920035635
2599,9165.791933330067,-18487.612361100873,9275.23031304923,-22607.92736060371,10316.812335516954,,,
2600,-5118.436474412676,12905.884710215723,-10974.193284869909,-20006.56841169345,2453.418259251929,,,
2601,-6063.790730058023,-11146.107174161823,23752.93064623289,-1296.0628100325775,11571.105942269582,,,
2602,-10168.712256411378,-21530.006540254835,-3950.9104001977976,-10741.218185023505,5456.480761934702,,,
2603,4926.565601618506,11142.2044940071,-8654.260965889887,22906.761606389628,4411.896810425628,,,
2604,3793.3662036124806,1433.4433597843818,9896.046151976603,16370.446185337598,3465.1675605839805,,,
2605,-1862.7531606265838,-9935.131957513044,-20490.557339250336,-7210.532384170998,2218.0474467844224,,,
2606,1675.9151862133986,24405.684168192813,19689.422471383892,-8372.012073421876,6737.11686460328,,,
2607,2270.1331480863446,-3956.513101348479,2164.4852099717464,17175.462732963577,10378.79037629179,,,
2608,23064.428054219046,-6846.196928134097,-10247.24517543516,1237.770113669667,6628.076028943759,,,
2609,6509.243398982966,-22564.297416660174,-12032.562875308406,-2680.0195837587708,9031.432019775379,,,
2610,-1119.1919905053073,4588.273164384904,-21533.367781726098,-8467.374974405124,7740.2232030649475,,,
2611,-7839.324425144252,-1029.759667783048,2947.8599564041033,-1601.2517230590092,9137.13417609302,1,277,48.53576499218343
2612,-22779.809030360724,8833.710083848848,12430.424067672888,5240.522360105464,10521.069727788194,,,
2613,-756.8282590693198,-21865.467790739218,3877.662597603321,6014.1419451528855,7114.7716407472835,,,
2614,-16489.269422068286,18080.2380287946,-2995.7655638063698,3526.3328173713853,8565.639389224085,,,
2615,13096.620703479079,-10677.65609333855,-9497.575434779787,2384.54655460743,4262.396222223468,,,
2616,7062.834749788388,4161.470436426873,4921.986150100867,-15402.688742727865,10200.380845048907,,,
2617,11225.612311902885,8071.866765054561,-5806.9818666340325,-9381.598912844507,7913.236822892869,,,
2618,-17377.963798932753,15699.577569418245,9053.9007853343,-10365.926703591344,8043.133859016898,,,
2619,-1926.9916910383981,9058.470010276062,7610.933789029423,6796.3073710257995,3944.070990905085,,,
2620,-7520.424430872317,125.15635748365094,11027.519853172016,17771.41860102662,10967.419802014983,1,1690,21.79935711415419
2621,4999.35897022417,-11499.809299109625,-17696.838153636403,-2026.3165236129753,8100.5942754171365,,,
2622,-5729.179376154814,9935.553993705624,-10872.31526955671,-16160.333154873835,10114.822601578739,,,
2623,13071.744145099176,-6807.349227882882,-8891.909552723704,5407.419721057915,8624.556493816399,1,1976,13.654051572436401
2624,14528.11646650167,12119.700563857543,-5677.424409956238,16878.99917784189,5257.1305108747,,,
2625,-14448.183253453712,11529.12160735632,13143.49846404713,-17312.382380562573,8732.768333162086,,,
2626,-12915.855630513412,9729.639557863477,-20966.110262907616,-12109.987805430066,6962.320628429885,,,
2627,10288.092890115506,-653.6255379339382,10455.855556493174,3388.7718984854037,2721.4955472822458,,,
2628,9835.633963133878,-20528.50328376213,-9337.793031580071,15170.138504068636,2296.600390857076,,,
2629,13004.23154941819,-13884.973157671753,2889.2355002641707,23443.074643185973,10803.629416774274,,,
2630,-8843.451096314331,18868.12786044823,7160.732702150679,-9293.724064237012,1203.061076491627,1,559,269.86406261511604
2631,10397.81659788725,-1005.34244708193,-2626.7326633075645,20990.058991989717,10403.317020143433,,,
2632,-16174.217450524553,10648.525449293928,-20604.89445085566,-13634.358171522143,11729.815104399227,,,
2633,13259.320238165295,-2134.2586551803433,-23835.38378881095,-4126.534087739063,10453.266292498969,,,
2634,-5742.031777700475,15164.452030435117,-1203.6107126351853,22967.183368283942,4758.034373105279,,,
2635,-2037.7435297658521,-16359.174746060356,-5658.548243600842,8290.646115039788,2169.141998524301,,,
2636,-17858.535481919425,7819.161222472983,-3344.453906283983,-21994.08304820188,11039.188774324211,,,
2637,2961.727920432666,-23246.112131149475,-12925.394391091028,-13318.881151709027,9379.799856387759,,,
2638,13799.98919832625,13637.851795584786,-20768.966793428925,-5584.985715252078,6192.967872697469,,,
2639,-15576.154189500796,542.4553284094582,-14088.712318215024,-11280.791663901457,5497.769397197987,,,
2640,10977.954588298395,19611.67636833951,22076.130587322245,7806.700669863691,6957.91344958299,,,
2641,891.0086405849943,-3666.9578912512334,3272.503674385418,4014.7910027185208,8060.12926489641,1,532,25.979599450354726
2642,-12748.762519536016,1940.373673222508,115.42092471846627,-13374.86886276305,9638.368020154345,,,
2643,-7229.876804690626,-11530.713811533687,8965.418317997392,-2412.584380953591,6747.951615269214,1,1716,566.4810796866414
2644,13855.496460433278,-8367.784936944765,13750.701493312714,-3356.1705432537055,8421.48538975053,1,680,12.81006825249824
2645,-13476.068875381008,11351.210174117703,-7150.740316187832,-8917.774553884683,4388.540220533778,,,
2646,-1712.0610143117592,20874.21569064771,-16870.632283002873,-7717.877712555597,7809.273797225348,,,
2647,-13236.27820517847,15604.356381551668,13566.89268651625,18981.90684646486,8160.306032632922,1,410,312.4127528471354
2648,16876.178735527807,-17590.88067767519,7566.814467237553,-5984.344458299951,1321.3856500133202,,,
2649,5750.509959998468,4090.695619098835,17156.25153979691,-5583.754961832841,7215.827628678351,1,131,27.233766646334516
2650,14669.956949480846,3408.620265378082,-3035.9978412897726,4470.153130422401,9191.889456089979,1,210,50.18908298528277
2651,19772.65036709045,-1063.8025167154447,17587.736638365954,-7817.256184817394,5652.955933772903,,,
2652,10250.15513929032,5437.77590449405,-23781.301848438252,1311.7095899765009,9097.657793291222,,,
2653,-14280.117218605521,15208.112889089745,-6620.326822652878,-2298.0274443202434,2505.7088020562796,,,
2654,-11216.474273871103,-14273.707321441709,-1614.8172918818927,1657.2310452883503,9888.253705316276,1,1913,40.30072729182575
2655,-9074.96480813877,-16688.977679027485,-4635.641249449767,-14368.562298446608,1901.1682130843292,1,1627,21.916571971767098
2656,16142.914503522588,17948.588960775705,11431.192472867988,-10839.63115732534,10069.557056864174,,,
2657,15786.92098001569,18068.05873273922,-2112.6298180771773,-15467.737698845274,4401.66154202721,,,
2658,13380.129493942564,-9721.864075175274,12790.04982380553,-335.3112338930878,11501.99234968229,,,
2659,1419.600779397213,19005.79134184774,7159.832447287863,-8928.62965724574,2113.3490031447845,,,
2660,-20862.015876677688,20.626211227154272,2012.1598077255403,23805.007967214784,3092.319774149045,,,
2661,-2993.2224790037726,-22062.023119840167,640.932113068764,-21506.988160964203,6547.114191321145,,,
2662,21592.926711917637,6653.912722485395,-14762.305013497278,-14837.711478458865,2198.69332507158,,,
2663,-10093.180232175759,-9719.662407902535,-7376.972262640404,18389.986981167196,4367.017224034214,,,
2664,-3420.7067146837144,-12546.710170570046,13465.713916421482,-11643.870472275757,4624.452808726615,,,
2665,13838.473032771573,11068.237962368185,-16804.45746840471,-14758.7725455609,7535.711535356767,,,
2666,22949.670449539553,6844.2033076181615,6717.834488413617,-23091.12537520362,6152.244911164957,,,
2667,6114.039078876936,-19305.265925687367,-20843.69305434649,-1382.3696656473694,2702.612152026144,,,
2668,12210.439138797097,9729.158896365385,12815.31953977704,-11738.825947722253,8494.812050610846,1,901,48.0733631292087
2669,-9536.04159368085,14304.477504823328,16567.86512969763,16403.61795189279,7498.932132541032,,,
2670,-11852.975881647732,-9318.975133033851,4320.5600665247985,-11146.537984153527,6310.062155336279,1,531,27.398711769768852
2671,1369.7835937166346,-20248.99944935793,-11209.48501892285,16040.603924799114,8823.677613181637,1,1292,29.388226957598818
2672,-20413.896932778593,-7399.838167560418,-24023.78370852142,4810.047490354569,9755.179511762017,,,
2673,-875.3098864710701,17884.64010591639,-7932.484352355805,-5357.499655408497,4449.31348882633,1,621,2.1348827839260593
2674,-21890.49098413005,11578.880365636935,9162.930524124917,-17918.5059686947,3605.639942881892,,,
2675,18044.383439653364,-12878.463088802904,-14267.84527816613,12412.607165649933,4937.237852940392,,,
2676,446.22787849503584,13674.651695831228,11631.403318612523,-8036.931859686265,1450.37293915367,,,
2677,-335.66090378438093,-10629.212195692828,20855.597362158893,7358.549364426974,2429.6388762845227,,,
2678,-12091.093616435699,-16854.783408219875,-2398.53738218531,-22691.28705559667,8886.341300807055,,,
2679,3099.017089355977,-8926.266520748028,13643.65350934527,-5913.730606553592,3900.255122548464,1,1730,38.63568850480351
2680,19163.18188332561,3113.9554882009033,-1385.1134650129607,-12672.374684596321,2298.0059173550435,,,
2681,-8365.223100072155,-12496.316962449173,11413.496138517483,11031.415016472318,5082.350687340896,1,1302,52.52829650540298
2682,8157.611646375837,-14737.925404780966,12363.041346628786,-6618.54091605018,2993.811366338172,,,
2683,-16977.96481276748,-3209.5399092858133,16044.553747073034,-13552.617770393648,2345.534266538958,,,
2684,-14736.298633445705,9826.674731597544,1084.2586947597483,13502.214247280688,11473.13260263611,1,453,42.645169376641206
2685,-9157.69991437111,-7421.662922241761,19057.348297339297,-5431.467284284008,10754.308169751288,,,
2686,5094.962976051807,9216.469725633266,19405.346065936865,9784.38737417401,2724.0634588263747,,,
2687,1238.6397553454044,22685.987016897663,21031.141986337025,440.6116892373029,3692.0541997868722,,,
2688,-12093.34627009122,-762.1008623127418,-13889.250591637698,10538.203364974572,3406.437675603856,,,
2689,6653.499664059393,13113.194278438874,-22179.990352608693,4435.555718046624,10631.97581468312,,,
2690,-13992.804761492123,9697.951093119642,-20053.37487213452,13572.87288679499,7849.6195069615305,,,
2691,-4619.450840139423,1113.821516099346,-18016.600093686564,-16343.956315492509,11181.135831115967,,,
2692,1610.7256275230575,19386.196033130436,-3877.991581837341,21632.59830377098,10169.885908886714,,,
2693,826.8210161610841,13578.03183446845,-11390.84228101921,-14885.08221914101,10785.495871645067,1,51,137.31550547374354
2694,-24009.98654784594,-3161.5584687950686,-20562.787412254336,4167.779098263974,9190.513060828032,,,
2695,-10281.795492775453,-7298.319056045821,-11804.914536698325,7045.087851063887,11591.042717055703,,,
2696,-7194.48103272311,4079.5688402193045,-62.557817929729936,-16707.328467034116,11787.277425436685,,,
2697,9942.161700557801,-8977.078373748964,-1548.9966718469586,-18123.73567672068,11666.23793385556,,,
2698,-19454.439309252368,8557.012820157353,15198.757947090147,-7664.491420744784,8228.644116382346,,,
2699,-8183.363095653283,-14153.632639656887,3208.3590651366576,10706.951670049355,6179.761701453547,1,1321,21.51541007377091
2700,-11433.634494908612,-420.8174597317375,-3077.675742196552,12639.965038509057,4295.553034925587,,,
2701,-24254.879575548464,-1398.8992665096303,-127.16480444773333,9228.585059463781,6635.31407336952,1,126,14.868694476870587
2702,-5594.206293742365,21719.601399122184,22056.49425958118,-9642.18327231976,8230.493326870775,,,
2703,-17118.31966344493,-17923.659472619474,3390.9032713177185,20714.558841758495,10931.925200043843,,,
2704,-1510.2043656411588,21115.661534691004,18053.691917354772,6409.538847546981,10219.16113578194,,,
2705,-6768.703918543139,-9494.34027164383,23699.697610448384,3376.1975463721938,10851.89550266053,,,
2706,10831.736270313704,7509.175124895544,-4177.202252899675,-18098.11786027706,4839.5716189934155,,,
2707,13374.787700538669,19584.451783051773,-19123.79342963868,-13433.407936829844,3543.780323591962,,,
2708,-14112.823242369237,-9988.268428704228,3253.9862874115242,17718.65331866758,2760.53413897914,,,
2709,7291.357022938748,5883.939676667105,24228.326941480038,-5416.413163983285,3682.249926146914,,,
2710,-19786.390334960903,-940.5605589416882,6732.367089657066,-15246.971405037568,8141.339333321358,1,158,10.078960168239973
2711,-17394.77522348558,-1416.6729003707733,21446.906812452224,10941.113908870197,11388.89978966626,,,
2712,15810.781269907238,-15944.1786666772,2515.473496228082,-7453.207123170963,9804.688835199893,,,
2713,-5421.0580182098565,-21459.075287069834,-4575.41715627558,-24567.796294879117,3557.83049546326,,,
2714,8116.823200544117,-422.3377089392743,-2023.53961816839,-24248.62743552474,8840.227196866133,,,
2715,-12666.883641927712,8449.624676270374,4303.557563927396,3967.086659771914,6027.796423174151,,,
2716,-15396.235788946738,-18757.34252208449,8990.868242078912,1240.7720737852178,8660.796130620456,,,
2717,-12036.66247400153,-21406.787529496978,-19878.291391399904,12126.611541173392,7749.081205112281,,,
2718,-6067.868580313483,20377.340754101664,6678.157593971286,-16921.56721584843,6365.882220657343,,,
2719,660.0785955948195,-19586.942936059844,12158.607463502813,-15326.290483726312,1249.6646936937725,,,
2720,-6181.437113823529,-8282.974772261907,-5979.1324520748385,-20795.430105863106,4712.1647378599755,,,
2721,19803.011388451676,130.06776922927384,-2413.7724881146023,16148.796286125696,5162.755256008768,,,
2722,-12890.88964187221,-10486.685869476842,7597.191395479807,14722.644538405613,9578.40921135259,,,
2723,3305.133313286875,-3537.839682210979,-20413.549860381274,10128.50414654836,8238.359088113135,,,
2724,-2911.184825073975,-19659.398282865837,17005.907973503585,15850.171334644656,5192.834727283432,,,
2725,-7260.51761427473,5971.054798693498,-11561.502658568468,-3422.0253303224636,1691.4323672462463,,,
2726,-8036.63058694941,-5082.668313229438,-838.4856953403068,-4790.0173118020975,8717.66039912745,,,
2727,-12305.682322285616,18324.159179384864,13414.48708144296,-10393.471629941747,7057.783602145801,,,
2728,1652.7496846694812,18336.08920257129,-17567.171657432067,3889.3110861829227,4208.635358223391,,,
2729,24027.94971990242,-6362.589580147036,-18159.00195448138,-5801.309628357136,4455.753656889738,,,
2730,17315.81588256098,15207.882312994756,-2113.1135653275524,2627.6955926213486,4108.402072744804,1,1540,2.4003522657740177
2731,-2179.486899948497,-18299.241009378242,1981.7233085328917,15848.506662337422,6430.848044407468,1,579,57.35567777792585
2732,-6590.211299469422,-7244.157741673247,18852.47466904806,-12391.525253473956,7261.042472789131,,,
2733,20428.712359472505,-12550.87964088102,9961.368318990979,9103.85838694506,3651.360948084469,1,1529,23.452984405374536
2734,-1715.4986523808475,-2615.453549035312,-8697.592758338707,-3433.3136130328057,2978.6678403374417,,,
