id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
104356,19613.691559835832,14787.11437107413,8939.374575917776,6098.990242717857,11388.663820101094,0.06461827743163327,72.92382176676479,17,16,,,,,
104357,-12538.423388725272,-13406.161568401709,10457.344364386954,-350.4039933153399,7982.983734248797,0.07915279274871817,61.778411211003586,20,43,,,,,
104358,18902.303146960738,-12657.554429315609,4510.174684657188,-15885.839352878118,3839.2179855116788,0.03550503324359635,55.55282554284345,22,32,,,,,
104359,-14016.615585963838,-7856.113510105788,14932.0438831016,-2402.6144455456742,5352.129373491331,0.09622800265476496,67.97937946350156,18,55,,,,,
104360,-3267.2275509660467,-4285.3416482681605,-20345.73127897571,-9416.377791805191,6027.287234511093,0.07591722279406204,61.84454226511668,20,48,,,,,
104361,-23460.242029649096,-6216.492906696829,10441.35568603879,14291.094440817607,11090.635246476455,0.06682251381905972,54.404853848765875,1,2,1,108146,24345.301628677706,1513.9032936181284,42.35920492229583
104362,-11263.843380882787,11922.790199970186,-1091.1583014127355,-23539.157062077553,2978.6206070144826,0.026349946967446452,56.75539704398156,3,8,1,107678,32014.394223578107,7831.2931373151005,56.34568736089321
104363,-21574.90425134934,1429.8781685037393,7886.148737849289,20040.880994462153,2066.8414861449255,0.10664041911151463,76.49030823240479,1,4,1,109781,4773.870778262884,922.7526079691479,15.044935079348047
104364,23073.76743502372,-9484.817505790972,-1201.650246266101,-22.138975574875076,7929.137755124133,0.285068344480459,76.60541266668467,16,27,,,,,
104365,-15754.822296758191,3171.8435998788336,3692.9574311517063,3155.1962979072923,9200.262569827935,0.05969715845147841,67.06296600916195,18,49,,,,,
104366,8454.04199439381,-9692.022539563117,5745.106953022332,12878.467156178544,11897.894535654656,0.12567132325898125,58.93672187347709,21,13,,,,,
104367,18578.50091488044,10304.883731108159,-16478.970630446325,11206.799648128122,6175.860570568513,0.060610036139412966,53.27295848554801,3,6,1,108690,19126.769413037044,1709.3638440508366,37.33613325708788
104368,17869.03472357477,8125.156272422413,-9225.710032392071,11032.053753475615,3018.311840490467,0.05249025239132463,64.84376838892543,1,7,1,109763,7607.7786907768495,1051.4825413475537,19.488891848186604
104369,5749.1301338774465,23328.48291468186,14904.997189640068,1659.5461230515211,3193.0621609376853,0.08624510037357994,45.53124807822339,20,19,1,108574,5027.465308586699,57.47233423155194,14.127406464227377
104370,17737.152277740985,16829.942921420698,-693.8086610947576,19644.642061539234,10740.304406146752,0.06175391957982281,61.48971365131615,20,27,,,,,
104371,13258.07098946019,-19992.512613598024,-4285.391534539907,23305.071135089027,7356.165204770219,0.10270093430126837,55.16503301625898,1,6,1,107613,5319.44687283739,434.6209369461576,15.13110171467532
104372,-23622.063588441437,5434.34724768838,-6456.3830095984995,-11093.378020432703,9990.32734227308,0.02614190784408915,64.8405688400227,10,22,1,109153,17217.543427872602,5151.958284840628,38.86950171271323
104373,19093.260230745815,4175.131354624762,2006.2654508326996,-23896.944584115427,4911.322907510884,0.09532729390160873,73.39645138894306,17,37,,,,,
104374,9973.212338263678,15760.50926376965,-15029.814186663909,-557.2645274971583,3195.683880607141,0.04298959187223816,71.6954832764143,2,9,1,109643,18568.793307080738,5252.710890240054,40.32150419732079
104375,-22212.578024549075,-10463.380252540826,-18215.888241684046,6369.663838548149,11203.967820311975,0.030066512511692345,49.82169129292416,14,17,1,109035,11614.617374241112,828.4047268139384,25.164533151582575
104376,-1191.1882695026688,-19227.818323268086,5420.91912604382,-20449.458060854926,8578.326435591905,0.09483908138277057,72.32015113765215,17,41,,,,,
104377,-15675.259971152995,697.5462210742298,-2433.6705697954058,-7753.703333495905,11571.635845908504,0.03556588033836814,68.07622474335079,4,12,1,108028,2942.7044036790994,1371.8564866818406,12.97184133554141
104378,7857.20603509662,-13980.746462320603,-7717.572047806931,-19286.99482494538,2509.3019782996107,0.21264151747654905,53.01911114385217,23,47,,,,,
104379,-1683.8646266870637,16092.973013521754,8342.695521968119,-3732.009013319759,3638.18580574927,0.05915955720587105,65.14273651205124,3,10,1,108694,12466.24881317532,27.877507379495,25.241189480832222
104380,-19264.00888065966,10174.561561551105,22341.93660692194,3955.3213706532806,6854.700004766281,0.058763348702912215,58.13810765621465,3,6,1,107368,21044.32670843092,3817.2802015608795,41.3616069099918
104381,5243.684860676451,-19737.352034311913,-6568.010597097473,8463.03196431863,9615.076978149713,0.054003313826727614,66.11714890071134,19,37,,,,,
104382,8881.54848738452,15567.559849496523,-621.2501970382145,19927.775571693397,1746.1464870951627,0.0783933800678415,53.70241973472789,23,56,,,,,
104383,-1193.0600693889246,22242.654897156805,-22204.774990811533,-3553.1570466876547,9703.740151879554,0.19461252204311413,58.08610929893769,1,3,1,110569,26354.876988834127,965.586273652938,43.82046326248707
104384,-23008.39178250322,8420.766247168613,12867.108964609295,-10590.387424474768,5192.565375439371,0.04710093449569797,47.8825485232462,1,5,1,108944,33363.79018274395,4541.571424653812,54.40536160739776
104385,3861.0083026221764,-7212.620282289474,-16291.210252573224,1714.6700638463844,1497.5736989082257,0.058719898369424164,54.112391781829395,23,54,,,,,
104386,14131.272721578942,-2214.3216932028045,-3924.408600288625,22501.12565090196,11055.38784170761,0.03540428145098938,69.29543000062623,1,7,1,111829,21261.675131999284,7805.999237511693,45.567674369510975
104387,-2453.568300388386,19638.43350469433,-8266.63956811255,16886.775059903157,7511.39068180241,0.040102036535240373,51.87289683890872,24,37,,,,,
104388,18780.43616206648,2949.920200656321,-4748.866290735936,3731.7260454320494,8017.928686118287,0.09375484345411358,65.21173638437976,19,44,,,,,
104389,-12456.55246304198,940.9275663336448,-16544.773510172778,-6589.214450564097,1569.0323268099519,0.0466721821894027,72.45342007477105,17,48,,,,,
104390,-4157.354778435867,1977.5222471753223,-8817.043761136372,-7930.546365850096,3143.7648464847007,0.08548954787326535,75.10245501042277,1,12,1,111304,6121.0748096013185,386.29503449780714,16.26105476614869
104391,7331.3844008043125,8888.616055873106,7454.3153841707135,-21698.345142628183,1391.2333759789447,0.07495660073685338,59.28210057629054,9,16,1,108932,17444.326308553103,1200.5355126348877,34.46729273178199
104392,20041.635867869692,-11473.663407074586,-2120.5675979064144,-12945.634590089778,4154.833084727217,0.05366023273530291,68.96232911047164,6,14,1,111867,13278.072591998218,443.51298251886146,27.082378361775618
104393,2032.3031548834078,22503.314499016487,9832.984255965268,-4878.43831042515,6893.6416883558795,0.13304710445255086,60.14618169428343,12,20,1,111475,18757.35843519192,625.4568739742281,35.57422296374922
104394,15458.189937326031,2088.381229755785,20371.287137675332,3500.0378634228764,6421.017852644608,0.1169066653199191,72.11006876545662,17,42,,,,,
104395,2922.382815687146,8997.519253154249,-9076.616783701353,20286.393502406325,4488.6148864045745,0.07076538638856875,59.30308012778068,21,42,,,,,
104396,-9257.646713896494,-13723.159172048854,-18689.749222355156,10875.000364290041,10231.16148037248,0.07650137132774208,78.41549881880164,9,33,1,111527,13329.890823201706,1521.9283487945559,28.777728757994392
104397,15930.293786431874,748.057659281214,-17824.003849128578,-3663.5937814836143,3455.232316318321,0.08819270656512819,72.82057837145808,5,18,1,111598,24077.654524989543,3123.62581720862,43.70128034219816
104398,10087.198999055843,-22213.823951028568,-21421.358504928245,2992.360819628677,3613.8924697066536,0.09717830522095074,60.20397530402202,3,9,1,110065,15767.779892661314,1380.7707444326443,32.222825955640936
104399,-3801.63708498497,14968.22121063299,11443.971505734451,5882.207954425488,7992.4209838166835,0.08049601950355255,56.48425870196072,22,41,,,,,
104400,8849.5548819412,-4450.138008349484,21621.17514507428,1407.9792562990078,7539.39363333819,0.11535335045326728,63.17217372525188,19,46,,,,,
104401,6468.514311920193,9532.353005785211,-18739.08721639207,16187.553493331245,10372.591721537268,0.056152106893728626,87.11025860293167,6,22,1,111261,13151.083681042213,2269.606116873467,29.63103469687352
104402,10136.76309829054,19218.418079832103,4645.588872974728,11529.742143515039,8532.295248225335,0.14946868116468215,56.47214840726497,22,35,,,,,
104403,16619.58333171613,-16733.70808454721,14045.677716514198,7575.318464841439,7196.73262198138,0.04724689611934503,55.40347695272032,5,8,1,109503,7472.249105231964,864.5416356978512,19.005186111394725
104404,14479.999784417589,-13613.22953679246,24031.357643768904,139.65660007695988,10413.299628541388,0.10576644573543006,71.13343028116026,17,44,,,,,
104405,-489.485239338268,6129.4364345781905,-19003.61078101759,-3719.3541914698035,5551.434470288108,0.1880854743010543,61.63396727275923,20,35,,,,,
104406,-9769.846446416741,-12065.338567597306,-2074.9664970458653,-19207.097975164572,1414.2852054448622,0.06961186849501824,39.12218889169238,31,43,,,,,
104407,-2691.580250933879,-16049.530882896674,4103.521254505991,10284.302562134893,4805.548358549806,0.041439250598174354,52.261239231639,6,15,1,110598,14685.453279446394,4275.58322429942,34.94155475561872
104408,-17007.37379439814,-10846.991778082403,-4620.310999307938,14956.720576766951,6277.992458565669,0.041728329394981986,63.64257367179884,1,8,1,109759,12865.844537173725,4777.7026260702405,32.96532074486595
104409,-9967.037348572267,-3619.287045598274,3959.5136723612923,-9944.905602665021,7792.777665440601,0.10677966345739928,55.80385300914515,22,38,,,,,
104410,-23625.9417672415,-4903.982182408778,-10254.97410213312,2746.758031530193,4811.318562434669,0.05860765099749297,61.4442096944997,20,34,,,,,
104411,8084.908508612629,11717.09849510638,14152.134595682684,18758.648087439724,10883.501509553524,0.16335154444098626,58.11911004881217,21,41,,,,,
104412,-10522.115282408384,6918.125454080509,-8999.85796215329,-17631.054008335108,6101.018348476566,0.1069445330120669,57.03063686183509,22,38,,,,,
104413,2690.2199353221185,6805.224300485148,-6664.610503764929,-22601.724538242197,8820.290802941872,0.04843211908379671,70.99070477719778,1,5,1,110352,17393.655256957005,1009.9016568072329,34.10533537064636
104414,10164.801100409502,14011.279175825366,-17099.46619770269,-10194.150448340206,4788.315899321678,0.04100280484337512,69.5359596609386,1,10,1,108539,26943.124287035367,4959.498027190173,48.40262231422554
104415,19209.121975651542,7300.860977316213,10164.029301633018,13880.064297603909,3103.0948912506574,0.055348587057879504,48.49551695584541,25,52,,,,,
104416,-2631.333549722225,-13838.720917163055,3738.247534643262,10071.353099168817,10383.184573640974,0.0536283469449081,82.61700524594197,15,46,,,,,
104417,3372.1581513863966,-23648.28832759575,10127.012066865493,904.3331719379821,10549.977563513852,0.060000209389835794,64.56052672203946,19,28,,,,,
104418,21884.75025223152,8041.294552001535,11781.057776206406,-12539.310265593595,9306.7894561514,0.028919085672106562,54.324073017080764,1,3,1,109046,14912.591079684164,4727.962421398628,35.96083025162419
104419,15017.682059130253,9514.920064476573,-18119.675286459882,-10860.07623285516,9879.593843688084,0.08424467363005825,52.53610081054437,13,28,1,108644,22789.359991852827,1906.0251393962317,41.195385131249054
104420,-12416.333825325699,-20070.134726519213,1051.4730291289743,-5636.9352594402335,3856.207172226128,0.10912547609291151,74.36668782740321,17,26,,,,,
104421,-5620.036471044925,-18581.354199818506,-19937.051893764314,7571.45875362006,9766.192874466491,0.10944949681568697,53.42828336511536,5,13,1,108668,23126.85027735575,1967.1945920806938,41.594044869436445
104422,-18675.632091161053,3713.2357421418237,-18881.80530041431,-4765.760325566458,10206.811468165428,0.07311633008033767,60.060811864078374,20,57,,,,,
104423,6568.912699196077,-20341.74029842489,20526.150532285654,-5825.9268048429185,9347.311274176684,0.08617729758470799,57.83005549070992,21,37,,,,,
104424,-7004.968708558667,-17533.571433360506,3815.3355735280384,-8339.19848464652,6859.014980777905,0.0820678741049343,69.71755224181732,18,35,,,,,
104425,10382.60842501976,20733.545344028294,6360.283206810986,-15520.410600659607,9123.927305258563,0.10526996189158958,72.6674980204287,17,24,,,,,
104426,15050.352370783163,346.63966000465007,5600.102026630044,13899.731375478921,4395.509829596274,0.040400336274208345,38.83663029781903,31,47,,,,,
104427,-21971.148480322634,8478.880116337583,-10924.152367421015,-21746.531457709865,2663.6585087977064,0.22801901924671425,76.96330834431463,16,48,,,,,
104428,10000.38111475623,-2658.4713807610897,3838.56557883025,-13245.35424248125,4465.087385957777,0.08870646590437135,62.985222083018186,20,42,,,,,
104429,-280.78051749597216,-20229.87623253002,-4600.322092024235,-7597.736959054324,11811.363832485424,0.04316346987603681,63.6378065319231,19,10,,,,,
104430,11745.243381092121,15184.751215455515,-4196.958659608168,3379.2085554918813,11407.117181357147,0.1531730886341659,49.94264895075625,25,21,,,,,
104431,4682.381932159929,-18658.594753675778,18724.39780985385,-16028.506966954232,2513.6093356443935,0.06755768646324127,68.13523239174913,13,33,1,108105,8902.17391242793,1329.0030861654977,21.846765497890143
104432,-20427.497598490598,4937.029421129802,2354.470364366778,21906.74156218608,3676.1233789226117,0.11403852997581296,54.087459326633066,23,47,,,,,
104433,17388.370963666013,12812.263184473319,-6254.98537860412,2569.5555168992287,9276.924879124454,0.12092306555605767,53.106669553068016,1,11,1,110962,22640.33039591304,385.4075082578893,39.525737904170924
104434,3507.853579999344,-5940.927052150975,-1808.359895044403,15904.256613557875,6854.331944387704,0.06722734646831638,58.677087256749644,21,54,,,,,
104435,-13422.992856764771,3576.006488441919,-10082.163475035033,-16581.767022494187,5191.200900044303,0.18106009731909078,55.470628108320135,22,36,,,,,
104436,17293.70504130397,-467.8360174456611,7363.332253913006,116.30454693122374,8598.37878719507,0.03368944836119992,70.07875458390193,1,8,1,109017,3402.704539646449,893.5032166868268,12.944311634499915
104437,-1775.7313830448875,-21019.111501001025,-14699.268938804955,16669.085632328148,8340.822124006925,0.08506735212945526,57.0836618101777,22,36,1,109251,16904.03298251029,1926.8654313021398,34.74634762071864
104438,7009.147228636037,6748.013324619289,8185.64113378535,16075.420830669333,10595.711158036136,0.02846006066278132,56.25242108481827,5,13,1,108171,6955.04006268815,2343.7245350566054,20.448146896617132
104439,-13256.069692115852,-13246.733260551235,5488.896462782395,-22631.63534074679,2688.372073380957,0.04392973816795909,63.69483195438253,8,15,1,109493,8019.427176731631,2595.064292134977,22.421737203299912
104440,-11608.539116760092,19607.517530960242,-22476.01182218309,5780.514350366757,11822.555809014784,0.09260745491863841,53.81035610896306,23,7,,,,,
104441,-18798.006775963655,2317.213975444931,-11140.015216263466,14219.186151303198,2929.7942608568037,0.1171146760907667,44.071357223299906,28,50,,,,,
104442,21159.909802918395,-5091.444325412747,48.17705309088706,16551.238658246606,7077.341348968406,0.10665748467858127,74.02869522143173,17,29,,,,,
104443,-3082.0748244146707,-23543.23487946165,-7524.516523426966,-3539.417871149868,6558.782699446659,0.05063987164074323,51.97851560251931,23,33,1,107782,9939.94993761854,2014.1302556766914,24.431120289942847
104444,-22550.024923724748,8319.981349583097,16949.029628584904,17894.732327120684,9404.599338703974,0.024667075441524335,65.09315928732364,1,3,1,111500,9005.646847156953,1795.8905367525658,22.70230607586428
104445,-21932.372149975377,-4201.9636027622,-13815.713736060765,11555.180642620406,10623.638158103733,0.05489350570801434,62.629901119743806,20,39,,,,,
104446,8627.41386679087,10644.002549328077,22501.80901095905,2649.3251219912236,6041.277725426009,0.05097411166612444,47.61393181528754,1,6,1,111353,2847.292916176153,1265.3079435130294,12.668901289533775
104447,-14374.53043412112,6380.956721075898,15314.576593725818,-1502.6483227550452,2064.805498881214,0.053570731849518875,65.21807865063869,7,27,1,107490,13806.611141584472,1742.1898201063268,29.823201442536195
104448,-3024.2272723477363,-16934.97308950934,12138.172433892294,-7297.5017918883605,7591.03117202229,0.13983782898421102,60.697453573388515,20,40,,,,,
104449,2942.91611958095,-7853.926795527845,-19503.124930046855,-11687.216719581611,3120.369056632575,0.08634372992502758,41.860259165223084,29,47,,,,,
104450,22108.101136095793,7135.785593858789,-378.6557805869452,6302.4822412856665,8187.075820620773,0.22415393006617412,57.23713148857843,21,28,,,,,
104451,-14524.405402846158,-14533.34384111773,-5033.912298636944,-6382.75299851588,4885.796315077348,0.03521991891770322,64.5876317965834,19,44,,,,,
104452,-13978.04366177669,2298.3238898170675,18889.743369310505,-487.57446058537244,2778.3323323644972,0.0167792748998401,62.490189848840636,1,8,1,109343,22372.823120536435,5298.112157410018,44.170935277946455
104453,-15118.213807040798,-10585.237606753944,15427.114796729977,5481.400897761167,5086.833352277936,0.06943187935583883,62.02692082435641,20,53,,,,,
104454,-9083.651872591403,-1200.9398630589421,-1177.3251243870363,22871.485534968044,1313.4417807033653,0.06716359136440574,48.76891834612717,12,21,1,108441,18215.51033263917,1252.0965847977604,35.701410376155394
104455,-24744.307738955013,1439.7477863619097,2704.927873770779,2599.288406115018,8954.696822281021,0.06026890593586118,55.362622153167955,14,14,1,110440,19631.903318469747,1692.8098859134006,37.824713204383144
104456,-969.4385035093837,-11560.059077927848,13306.6038067392,14062.319480014325,6986.241892436685,0.062588783864594,58.57105283158572,1,9,1,109903,24349.001898743903,748.5965853545531,41.597598484098455
104457,-2029.1485598890213,-13444.660784624684,11501.88126267313,-935.1422616719465,8690.5929476211,0.08630390125657161,83.05215880202695,15,48,,,,,
104458,4520.967741873366,8004.816486798714,-8613.208308451813,-20646.923419229017,10873.357243793514,0.11496985840038497,72.9889255047082,1,4,1,110062,23548.100546961236,173.22662523727558,40.221327172198514
104459,12937.866784016653,14873.596155189756,4930.986679820693,5079.393774888209,5792.3870463253925,0.057601376126070275,50.820137843109634,24,49,,,,,
104460,16185.751109656165,-16510.18718844671,5738.241339459753,-5830.627886532075,2930.9294906910122,0.09536220068796074,58.087608414448276,21,42,,,,,
104461,-13751.454389451872,-17546.023047018232,6586.024706718563,14409.696968683456,10175.727431301731,0.1320439603785125,65.9679657414465,1,6,1,110519,29001.012486586613,1983.0353003399287,47.48404778692654
104462,-11494.632470981885,-8656.410733531251,-10046.991308218829,-18935.629477175204,5830.218094080667,0.06555854363563068,89.2550296398587,14,57,,,,,
104463,-20531.739419243,-7123.6661084435145,-2406.186786779803,363.337610132181,5586.457227161492,0.18021833479404262,59.88523335135965,12,30,1,109248,7710.074963415915,248.7139701960432,18.438183400417937
104464,-23782.42379305197,186.63777053257581,-23130.965914579836,-1872.8690844314442,9996.411027357019,0.1346050451974158,69.15545489847196,18,39,,,,,
104465,5743.463262327354,20715.481759907714,-6217.441355866133,-9888.182177605942,4424.334214842329,0.10320775772063973,50.32229718256096,24,38,,,,,
104466,-15266.461526462732,651.877219089085,-9393.700029686768,13464.488594161747,11208.079881577085,0.07244762035907025,85.4786462193642,15,26,,,,,
104467,-16794.250823892726,2486.4479764785247,7551.372533303336,-320.86626073823936,11156.012988353797,0.25817727198436485,70.35363607655235,18,28,,,,,
104468,2945.360068321974,20922.785415604907,985.1039142895133,12207.247888483289,9183.531403334098,0.12132538210671719,62.46894640140143,20,31,,,,,
104469,14658.625304338952,-19063.88191184495,20406.430997388634,-9554.668176062769,9598.266977121622,0.05753991846634059,55.47401788881599,22,25,,,,,
104470,-8706.284179287388,-10172.161067704983,-19130.021702638718,11694.399561333696,3390.33238862427,0.13061797788639395,72.32090748435306,17,39,,,,,
104471,-12717.686586348498,17553.07734779187,1884.3513963570877,-16125.456198430831,11643.758274696786,0.12348622897313596,68.63245938350383,18,11,,,,,
104472,13982.777165922998,-6128.569472136325,-2466.189467475833,-7646.541760240845,8667.665502004773,0.04354494663628836,51.03791051153844,24,56,,,,,
104473,-21093.882225196176,12166.955845727942,1670.8024433701285,11856.530797867206,5382.685341344568,0.03302257788135893,42.634844843222055,1,4,1,107485,10854.744891460055,662.3652948802956,23.775665279510527
104474,-157.85602212693266,7245.681460617416,-12644.504340964102,-65.59858689298562,4616.1741358595955,0.05990586642116212,59.33014114678024,21,32,,,,,
104475,-8332.676177234021,18276.550253785048,-5753.876298077237,-14013.222716881746,6730.628342099287,0.10675599357622788,68.23443336318647,17,25,1,111550,22207.983970742596,507.3097418061152,39.215293712548714
104476,-20907.104022404354,-4079.0250172811066,-11159.192565690002,18148.59419236698,8969.506870940484,0.07746673785389338,55.74571750479551,22,42,,,,,
104477,-24121.359303070018,-3013.4241237990173,3956.2720120025588,-21407.562849516893,6424.064009590415,0.12210439115940726,73.76293460270661,14,23,1,107892,17824.63377589757,1694.7085486974684,35.77901348689256
104478,-16310.43014830041,-6662.754979990117,-6540.15138481792,-23798.15704034349,4526.681962273162,0.07838851256627334,50.54788257847182,2,6,1,108336,4158.234899325747,619.0355668791381,13.665905699307327
104479,-20217.014206141328,2118.0603484493513,11760.18446731376,-9431.924400487018,7374.110636798293,0.08577687111922196,74.59701283835366,6,24,1,107230,20314.67799175792,1599.3527037340755,38.414030695491995
104480,-5219.0808574354305,5656.948155261165,-10162.41509638875,-1769.2911903698332,10796.790965498845,0.03275370974123279,62.16738431495389,20,39,,,,,
104481,-20693.01998410849,11386.812029556117,1039.470356150785,6747.268957212731,9786.334720266024,0.1009873886456081,66.93289545354457,18,25,,,,,
104482,19548.203029346907,2860.330617447409,-21027.50763998967,-10667.549091011275,10000.181001310226,0.029111336118218263,56.007544959957514,1,6,1,111828,23399.55523104731,2985.807724999777,42.88536295604709
104483,13704.16508433716,20065.902539100025,-13725.460790431836,15771.798699605351,4349.273662138372,0.056147371295822784,55.98853469341485,2,8,1,110165,17741.255236689263,3623.283124127185,37.864538360816454
104484,10567.650912586432,2856.784900497365,1675.9230605015618,18855.509467470685,7399.195509088988,0.0799339598340838,49.321403796592726,25,48,,,,,
104485,11474.843696671727,-754.4095910478682,17675.16353604258,16686.530045390966,2534.6154274213695,0.16392254084711091,51.187893656850996,24,50,,,,,
104486,-15115.383735707926,-11975.796879372052,7559.368352053141,-22497.10067623714,2338.521404874323,0.09379066779287742,57.89903564895348,21,41,1,107809,14480.167931793154,1722.775012939317,30.804414417098705
104487,-14479.447442010702,-10644.411475526655,-23348.148587756994,8104.021969372945,2786.019792446892,0.06891786670823483,58.20230585787049,21,49,,,,,
104488,-4742.312876591808,-8712.016611439232,13959.856442985445,11576.860492857748,9210.638470056718,0.0928033969652028,66.30380495792497,10,31,1,109234,16400.960374515485,1402.5048443462838,33.205197828292654
104489,6959.483383841358,20665.85356835978,17195.52291065442,3090.9729989174302,2862.5843269490892,0.033479162430872615,54.83868247319503,15,21,1,108596,10816.840372684517,4221.788295137041,29.05794300173234
104490,943.2542388807924,-14911.617053928561,11627.755704121148,-4467.557596317405,4340.1741518934095,0.04938614537509392,75.4964891713348,16,38,,,,,
104491,-269.38652202570665,-1393.8778074230759,-9489.46100255737,1585.3484356131048,3690.1314033095423,0.15586061914199834,58.819690183591774,21,60,,,,,
104492,-21214.820187369038,8115.596619203643,-15403.59852471253,-27.00695153921697,1962.025987855278,0.09984245657857341,60.69491489699936,20,39,,,,,
104493,-10672.607487091102,15184.490550502167,13953.915534568921,15144.298002959215,7568.206892940759,0.09242758370423462,52.85291922545496,23,37,,,,,
104494,11741.462823014845,-7228.718316285966,24.353398871000536,-10220.16757839772,4149.633060150372,0.029467348287628675,69.97620703781197,18,40,,,,,
104495,-7664.0238865676765,-22581.884712805855,3355.704691352352,-7369.038536832555,5524.431751853968,0.053932827276266554,64.42693102597161,13,20,1,110323,10685.731651426251,1939.6051645372409,25.438005223945236
104496,21699.469802922074,754.2531619601505,-3361.322304678226,-17725.525064013575,11739.6360865531,0.061555152921264206,82.71471797771989,1,4,1,109156,16848.24612561598,3037.530104284393,36.32866434485056
104497,19817.623823480077,13510.538062562962,-15269.84217816682,-19110.69246548487,10768.542045643997,0.06441739196257196,48.95648676181917,6,8,1,111943,16242.43623560225,1831.5378241838953,33.61096108967922
104498,-20641.732099620203,-4474.860205030833,17622.43901691356,-8109.9014660894245,7525.471565139799,0.08201570328313335,69.3119708927778,8,22,1,108531,30688.96867438107,3364.7005550098147,50.553669229390884
104499,-1987.4856356635391,15546.39596088716,21406.25569508023,-3524.4172777596214,2383.6213757494074,0.03949029056432313,67.42271993068677,2,7,1,111648,21833.914833735376,2152.9862876743537,40.48690112140973
104500,-7272.929213010153,12596.432823207397,-19571.952780903208,6774.690213587404,5919.564614726157,0.1191325989560036,62.03573708726035,20,33,,,,,
104501,-10985.18854533006,151.1430045456509,22582.39375497,2006.397732855712,5729.390293344878,0.07501051216619212,63.645857826068244,7,14,1,107472,14246.927168287337,1211.8029110396237,29.68809511899044
104502,13338.926104927486,-19353.936719970283,-2357.098988659058,16876.429473235446,3207.9146003852666,0.11843273604184656,72.35814555749761,2,6,1,109557,30737.172044784227,340.017292011089,47.577189336795314
104503,826.3676987796389,-19283.647862929214,19551.14371816077,2732.11945272519,4806.266810364801,0.05797860676791635,54.30887125574527,2,13,1,110095,11079.013494977138,1794.185337717181,25.809798249041478
104504,4052.9192541158554,7722.390502420851,-1209.0910468142465,873.2991182125006,5099.952625209819,0.06056656680428625,65.13702344941886,19,44,,,,,
104505,-24395.66264807136,2952.232165853442,-13218.710915065274,17617.834118782477,9040.070845404709,0.059511884536388206,52.141072399955696,24,28,1,107373,12360.404483782902,1457.9074399802848,27.227467885644778
104506,9399.384869153204,-7170.238592780181,-22748.333374051956,-271.8005825027831,9118.471627796931,0.13800104415659203,60.328220016890924,10,24,1,108091,27198.228549864296,1278.2780027929984,44.9765065526573
104507,5374.470890531669,-10544.254528081094,782.209483624978,-1466.1299298696322,3005.7438628139435,0.10074350242875163,69.42510284361747,18,38,,,,,
104508,16347.472227321188,-18573.94026300228,-9950.662236179114,-18685.447031758194,3181.3228826816967,0.1094398850429039,50.10196428122572,24,25,,,,,
104509,17963.751142417947,9024.906296945686,-16457.92959925828,-1037.5312430262966,6087.868577517088,0.08270873358834348,70.43086572345337,5,12,1,110456,29302.036195654196,2663.6863501057924,48.46572254575999
104510,-21860.810397252688,-650.2241470462395,-15899.223584730682,-9526.337571209653,8413.652474665987,0.08017742304733474,53.10776629508519,23,39,,,,,
104511,10595.771613646786,-3703.7702833224757,-2699.0953043656846,-12617.776318777147,11611.52542070704,0.05375851339923197,73.43077198548778,5,18,1,109671,8460.691275283603,889.2019662667881,20.52483986232559
104512,-12970.62892257098,19016.266891048537,-3192.883498919331,-15139.431777956592,11169.913582321478,0.04945113735428466,74.50124122087041,1,5,1,109658,30229.949978020166,5426.684800007308,52.156634778027474
104513,2676.0848984918084,21920.225824234396,20216.456254761928,13959.147354925582,10592.670526655309,0.039593022723318765,63.78990465094095,3,7,1,109817,2781.8426790759004,44.71242125304025,11
104514,23430.904017977147,-5241.499360699236,-3094.7073684888637,-18811.959094839476,5929.18871174126,0.2564478554330125,47.20911029234121,26,26,,,,,
104515,20489.28812849048,-8879.98200074589,-3473.757619101092,5474.240301936345,1642.3873251200557,0.10135899145928011,63.58117581098305,19,42,,,,,
104516,-10003.851373154832,8547.207036603948,15966.04061488089,7173.145495790577,11240.172537514281,0.06736110449924403,43.079597518129084,6,11,1,107292,10727.143070799699,425.13148901921704,23.228411839728373
104517,-20229.47691835854,7033.070074559146,-23029.613508972096,-6004.88029156837,2348.166925547005,0.10702916277354105,55.4724599227061,22,54,,,,,
104518,-8883.120034044916,-22159.022654309825,-7177.700275929816,-20952.95698602039,8501.834782075834,0.06912333845972532,68.67589859392913,18,25,,,,,
104519,-16567.700027182582,-16457.45534401147,9551.169047476695,5368.240714330037,11414.659787593957,0.11856520416997693,80.62236377151189,4,7,1,110413,30019.224483482652,2588.9716510965372,49.10819613457919
104520,-4286.13689507102,-17664.057054640318,5895.542490622873,-19404.012600368085,6339.247455339376,0.12339480327154057,62.069751360282474,20,50,,,,,
104521,-18055.205443292783,-13831.59154380635,3799.7264693423967,21996.59760711201,10308.277796389662,0.06170181214613179,77.50574782491276,1,4,1,107707,32082.455525800367,262.8706106127611,48.84532613641313
104522,-12770.154006184748,-19912.672459775687,6243.205157803222,10075.372894506843,3367.652932069766,0.03585606324066744,45.9087321647349,16,17,1,109847,12170.691301701798,5290.903984152799,32.69239292878189
104523,-9327.536518841307,4733.962154354373,-19861.135060003955,-13704.522567329375,6780.12868647429,0.14938355895715114,47.944331805667275,26,34,,,,,
