id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
14005,-19488.104008775725,-5302.456984067194,-5787.968705638352,5963.441881792951,10034.062188642463,1,10952,18.826781112806202
14006,-13113.661309707364,-11894.731794602974,-14534.062375882451,-9701.619523502713,7036.674598009052,1,12022,369.6589670367175
14007,-14931.167424234498,-4558.634370079628,24881.60446969358,514.434306678846,4199.6703899671975,1,11262,24.581877081913717
14008,-2367.395254168703,20735.937990749466,-13141.493456768121,-1519.1375089640023,1370.5443346643524,1,10161,53.8033708861002
14009,1537.6206608527027,19080.927894221648,6793.067032965828,-13355.047795492987,3518.3370354548683,1,9229,11.977726305166016
14010,9051.078573243154,-17288.176349089106,9632.639973297315,22134.481055599303,4699.696816146306,,,
14011,6209.91007247278,14267.859794779135,4698.720212428314,2757.509530878964,2752.9150694741456,1,9340,8.118296976655756
14012,-3385.8597371967444,8507.919998269455,-5038.3412803709725,-20058.761228861866,9768.276191640083,,,
14013,23043.336412592012,2955.540302208665,-19390.723933446956,-15478.7422390596,3650.0773750982185,,,
14014,14301.513836348175,15705.61869547495,-23659.92750062179,6923.880850513491,6391.233907677257,,,
14015,19548.63468803472,-3180.9571077144174,-15417.411700388933,1949.288570102246,3095.2805015985277,1,9554,318.5565610808037
14016,-17436.205394103377,-2713.693440348263,-7056.391180377737,-18531.37114412464,8385.502742917313,1,11982,8.796889654965526
14017,4381.010855777651,-17584.995786280844,12327.810484551286,-5868.825918389946,11804.115282818077,,,
14018,11563.369310783353,-15957.478436413609,5771.011233611895,-4018.032004306653,9375.488016159921,1,11245,35.87595935142235
14019,19173.51978646323,11012.067028702448,-12326.406270141344,-6225.159204465781,9976.731198541025,,,
14020,4423.740471758825,-2697.4969876760515,-19942.949958428664,13269.738434200874,5522.964656928259,,,
14021,5113.17373870196,3039.866424457334,9810.153208951975,-13604.363518540053,4093.3307297014767,,,
14022,6645.074367259196,-23253.573360535713,-11628.443028908392,-4575.464169664618,10464.907586207653,1,11010,73.20083590603099
14023,9521.905840668012,5511.778389182222,-5751.622700323183,22716.58200018052,1798.8632518641325,,,
14024,1050.8739867429613,10620.058658161353,4178.340760324543,22595.533417596584,11654.7275474388,,,
14025,6818.653448777422,-3640.730426949627,-21640.27573154766,-2879.0102807490766,8477.359542054175,,,
14026,9521.880666291494,6514.919078499017,-123.32020095784901,4280.370946391849,2024.1365870268864,,,
14027,-15402.109102126205,-4692.972364601639,3623.655109091349,-13360.177049095728,3349.3470422849164,1,11389,51.4126317825162
14028,4516.141101708683,5010.291158665059,18216.02083850302,-3158.7470226707774,6404.450208089446,1,9129,19.88864198740248
14029,11772.613697101537,-17031.409609560273,10046.746050955953,16726.91125049295,11283.785716295533,,,
14030,-7047.27696221133,23925.099420790233,-22934.41020469352,533.0327528242415,8073.734341736622,,,
14031,-24268.658275220496,2460.2233101241545,6211.208686197646,8005.683006848092,6700.450620238641,,,
14032,2299.601235776361,-23513.187994924563,-3036.429942349845,663.2946635339576,6429.139247888062,1,9786,65.5511648906413
14033,-4729.6203678756465,-4285.879192536984,-21494.671809369243,8606.08130605083,10472.439148948431,,,
14034,8833.93162655118,-4816.842070602994,8120.486859840275,19021.33200814439,11707.147079881906,,,
14035,-13218.904721444886,1716.3091417343348,4288.562031833466,10434.218454682523,8591.334347571228,1,12384,30.76744623112063
14036,-5068.247559775064,-9287.846038668351,7160.821986807536,-14655.621002659063,11797.55273738674,1,12713,38.69565644767317
14037,14098.582776777432,10837.621675692993,-13308.228128637224,11389.52534378419,5210.2642653507255,1,9207,57.324845495481895
14038,7335.295487359355,-5332.012660102337,13924.294686049696,5961.7489245372235,10761.769760232191,1,9351,7.509008006440126
14039,-13028.331425708056,-8346.869746964458,-7385.9073758230625,15587.707810273976,2859.0812782420026,,,
14040,8491.279887555262,690.0539838121877,-12249.388172400677,-17526.271019739368,9925.085144653438,,,
14041,1950.2195949238085,-6930.1636307270055,1459.9473824018787,-19629.07260487655,7915.806415423904,1,10969,13.42910214884705
14042,-2377.6805236551954,13645.881795876441,1263.1643294859095,16038.477738014,3199.3630445425347,1,11992,15.157524556103226
14043,9392.828757851123,-9672.724167899338,-8804.390405514583,-18734.716067469417,7988.42404312956,,,
14044,8291.646817417452,3434.3448778248203,-14041.98947377599,-6573.612439856148,10291.57920875705,1,11044,38.00961740053026
14045,19741.93378735971,6889.350233927864,-17932.435973174976,12807.871805179384,5309.302707637942,,,
14046,-6755.684156135467,11932.449313538644,1811.444979403197,-14422.34914842072,10360.930920788313,,,
14047,4301.936641801007,23919.600910118963,-1162.9107435140832,22933.563456395554,2015.6724493934385,,,
14048,19129.00488442448,-11247.764910376096,23059.864508616796,-1750.4807356686251,7676.822322279344,,,
14049,-11907.542748291982,-18832.727975308284,8475.373186017096,12399.967829797017,9955.92481504421,,,
14050,-18992.009866234817,15326.18944263002,-17565.319874330147,-8919.939939025184,4665.387878261719,1,10769,65.17763763992662
14051,-20270.222496137576,3004.1411603641827,10243.464689092689,-8317.140217948097,4131.040623657014,1,9126,289.7796880772694
14052,-14337.640117694356,-6720.777891865644,11030.56692250837,-1099.9172384471058,6163.883165018833,1,9419,19.79717907487975
14053,-530.5311284088166,9356.9869779008,15648.301260658605,5853.276238349088,2770.246474098608,1,9458,26.865838043093618
14054,18772.91848125487,16211.322544260016,10582.10889965116,-21821.949269554934,2621.316653815447,,,
14055,-5483.496214468607,10682.289926160694,15341.569376180705,3721.4289728870317,9682.203442986665,,,
14056,-17962.575350567866,-14165.34986349125,-1286.585591749339,-7162.597249520368,7359.026774894697,1,10120,242.36045069250667
14057,-22759.013164173615,-7847.901828345584,13370.670291642775,11661.764522647682,2561.954753016401,1,9870,733.2569242179006
14058,4010.3574471153297,17358.75528752251,-23802.82040508559,-5539.122065114283,1305.639732505092,,,
14059,11580.11088200609,-2810.326518032569,1150.5071689061879,10061.777786216975,9710.571035506138,1,11397,22.67079997518522
14060,14385.6958106112,-4381.378237579091,-19231.689866132503,4631.7577805158435,3682.9126238259737,,,
14061,-4759.867329024681,13328.75194735115,17369.559653295728,12042.313696846264,5164.404817017974,,,
14062,-11370.86748817489,7619.723667228791,9206.135773003814,-6623.756189446172,8192.695113675545,1,9917,15.668462680042467
14063,18757.380639661882,16054.182927095047,19678.109832811468,-5796.3341525052165,6297.102820915192,,,
14064,-5979.645540716301,13326.224765855928,1099.0073893634471,21815.134170244593,4347.56447613119,,,
14065,-15744.668680539136,-11976.50841648878,14690.781372974983,3441.097202452427,1356.2923081235697,,,
14066,-3345.818507358079,-3240.9260165423875,-11521.283599713905,-6040.671347208838,9025.965056827117,1,9864,17.498802524831262
14067,15213.289631954933,8839.73526007041,-2770.1102122245575,17775.524075604335,9205.806197130356,1,9596,31.50127448721014
14068,-17873.860149669665,-10064.730741030464,-14308.941939830105,-20424.614918948602,6454.692089124789,,,
14069,20405.766335164735,-7674.482586831029,-203.4196685132447,-4303.013603126434,1597.0518844258877,1,11379,5.74864783367417
14070,-43.634770183532964,15680.415546358396,24294.29601050434,2494.5010209717802,8876.053912781143,,,
14071,-20384.2992791741,12583.256636910075,13051.674441972747,18131.459421088613,6272.232138019782,,,
14072,12077.287346552192,-4300.297046651474,11531.216682145285,-11298.207039785413,6434.440204152418,1,12970,268.25259305495456
14073,13073.608950799142,3755.407576712976,17923.75117481273,-5945.933089275386,7122.553269606111,,,
14074,23819.167589159675,5629.892176857844,-14655.695428472181,-3448.080464250863,10780.906377084397,,,
14075,4523.632118154797,552.1153366221988,-3983.7312238969316,7419.064331900448,9581.061499843085,,,
14076,-3592.4992514294754,-20506.57553768085,-20065.577863400846,10715.93119908258,1836.2310250254843,,,
14077,547.8798629868215,-8313.564555615543,12040.836844165278,-20146.966828686196,1814.6184245746658,,,
14078,-1644.9042736852753,-2062.1239576351472,-6525.5365633095425,-21660.189741236984,2308.629618787825,,,
14079,-10128.711025134513,7009.901515161648,17469.00503864715,-441.3283435966259,1965.4373259062766,1,9307,141.1508573566599
14080,8617.998280599546,-16030.28454913039,9182.228288745871,1722.9371317578916,8694.706483704076,1,11608,19.761024503254703
14081,11923.841963901301,12440.123296129197,12529.075471710588,19678.915571439284,11642.440680040127,,,
14082,6958.270952616091,7089.925281977488,-4813.306524151452,-8244.734250681984,9028.049084671013,1,11624,28.10939655592574
14083,-4345.636332941893,-18062.189197072083,-8382.33358959622,-16998.807897383,5015.747416946535,1,9263,25.802596931886
14084,2895.1843924229615,10082.760721954393,19261.07466870897,11334.616789278814,11013.194560645668,,,
14085,8868.003222801119,-12812.320729980542,-1297.7367069087813,3113.611597330455,5795.413490496593,,,
14086,-4312.165619994041,-10852.496226148061,-157.44354947921238,-15990.30766799045,10019.029266113304,1,12307,26.172808604493184
14087,2291.2640823573565,-16071.226894569929,-616.1467613839122,16808.185856400414,11501.951030232527,,,
14088,2212.6709212629394,6299.142474800818,2754.2346992058046,6458.239089916333,5626.260615067371,1,12512,11.043277568533085
14089,4189.705844259093,17821.14590462391,11216.291916537586,-13917.227745152744,11727.33657962888,1,9289,24.380963628031168
14090,7898.351700036226,12738.543233517616,-20982.353108637235,4981.49241971111,10522.050961638784,,,
14091,-552.0996844202637,4420.8732819365,-12698.430607764156,-6428.51810044573,7682.626500467509,1,11684,22.310717372779436
14092,-1797.467142089161,-11672.289617105469,4221.814917681833,-1095.3090373885098,3400.0573275004954,1,11880,37.61402139084748
14093,13575.158889673403,6623.628881481836,8805.128199366809,-4312.27604580031,11989.27349785509,1,10019,41.146598519731924
14094,9005.944872531254,21581.29959661347,6497.747291335025,4022.6738296354306,2887.1471992928714,1,9525,486.53331283745547
14095,14420.118320518734,8574.5735562708,2808.576762212593,4029.5098919956436,5696.783045512473,1,10591,56.813722726688866
14096,13077.464467408026,4220.125064398566,-2566.845718824985,2862.277140508879,6241.809552782481,1,9907,12.236716119461562
14097,11439.069397361774,7083.849017822475,16563.0458906254,-17350.51611091772,1352.960633307016,,,
14098,-11056.622080338697,-3737.171617018197,7079.729038210375,23026.619709935614,9232.963146593946,,,
14099,-23253.60566412742,3117.5636352534602,-324.998029551738,23760.37500443875,8678.506650895153,,,
14100,-2672.2020128377662,-13008.199534508934,9925.198171693926,-10761.406996540496,11495.201831505554,,,
14101,20424.189307414556,-12073.237784609391,12130.438849609898,10624.221095977395,11233.011872133642,1,11093,7.311939249357238
14102,-5563.120751433849,15037.67746426929,-18552.212193853797,7040.664062695119,4301.305644400532,1,12061,504.0487376375131
14103,-1398.8867830304662,-13995.477462151257,24444.244221511384,2172.0916969257887,11543.005313776697,,,
14104,9255.414344888333,-4444.543481705772,-12876.248274082824,-21127.275832174004,7700.169995003102,,,
14105,-9244.271567237338,4263.89213274447,3231.86579658576,-10608.86240994055,3986.584724547065,1,9572,12.471534090468595
14106,3223.7412349201622,23574.096213437093,-8051.496788691649,-13065.50771975285,1728.3440211586549,,,
14107,-3690.1967442633286,23740.23373715757,16806.85820524863,10142.817933871476,2514.620207770981,,,
14108,21443.015674941482,-10241.775947075848,-22383.63823753129,6515.724018185061,7989.409994756687,,,
14109,3652.0196100918765,-10416.718792897833,522.9559015959385,10872.01185043851,7311.367929949788,1,11453,1.20311492673045
14110,5297.285137769199,10467.23938973144,14323.264185440014,-1039.3370393372861,8171.51670759996,,,
14111,-2719.247351695136,-23375.85918817069,-14903.856406551686,18716.12062110452,4237.127032110023,,,
14112,-3551.355237969532,-15661.35286935299,14039.384512250588,-1754.4506776397866,3515.940599971241,1,9503,19.35797280934503
14113,14203.393914140142,12580.547224793117,10082.457600451344,18624.21866478066,8395.237207024102,1,12167,74.24955568824498
14114,-9053.057300022067,18137.472759427095,-7228.595330253775,15061.080306896933,8391.962235286064,1,10377,35.464301884105225
14115,14606.108766023302,6332.837241632551,-14255.472779948846,73.3528152414292,4789.688818136561,1,12786,9.711873306816415
14116,1528.252232901763,-994.0819138879451,23391.518684331793,3294.2166574147595,11254.733510330712,,,
14117,-3723.94049194346,-24240.59591408754,2993.124617747744,-11544.872479488155,1690.6426451722532,1,10764,39.559959844210084
14118,-16044.256151009362,-1464.2755099129208,-9414.771115481684,22051.566988592895,5223.802476074612,1,10127,13.64457190903704
14119,-19270.279278592083,4354.607687204494,20576.919269964514,-1400.6635449281202,3812.7747899977685,1,12723,1.5261156895853674
14120,14746.329813964418,-3904.845213843939,-5196.86354631191,23468.93096498112,7504.945679946201,,,
14121,-8966.178119325657,12667.694050240105,-12986.687688959153,19607.04423862182,8720.050414850153,,,
14122,-2875.1492017949568,13099.941858805345,213.17901860096026,-17848.41840828425,8611.998782570749,1,11806,50.89568725220033
14123,21511.74353108317,-6844.964271941379,-7065.291949683193,-4504.440853769931,11006.749669656348,,,
14124,12740.6581591645,-3508.20965903622,16375.163201884643,5570.740226547223,8986.733570103912,1,11431,23.740008589983518
14125,7783.536060863364,15814.1182718231,11056.35184468612,-22070.75852625775,1386.7270472193818,,,
14126,10060.550741079343,-11348.044200445545,19184.622650575853,14626.909463616961,8645.481800026606,,,
14127,9551.339949712426,16841.101571525614,4189.461273153029,-7824.276242395801,7426.770519858636,1,10351,23.287508775381866
14128,10267.337008690716,-9936.229090140214,1284.5673146879235,-7415.570876383776,6850.096820290433,1,11449,31.84058413042294
14129,-11877.90756513431,16970.41405024682,-6461.37261832098,21650.70454967714,5058.942196599608,,,
14130,20424.98239142359,12755.467720378198,5000.627800137507,16846.264486454413,2724.1708168963823,,,
14131,-22707.439482826972,8728.179662424336,-1166.0757827184461,21117.944000047763,11909.07343707809,,,
14132,13826.869210754492,-7449.908762442552,-6276.214060214887,-4700.247111680932,1282.2640440242765,,,
14133,9766.48451747431,4872.963209339552,13978.718164701415,-6700.201405414275,4941.332696440553,1,10828,43.02924422106116
14134,3576.7126020158285,-18861.241598704804,-15443.977739003578,-681.2664355123452,4936.631976381519,1,12459,17.450979666660714
14135,8896.060049155225,4856.207297258185,-22428.026160571386,6428.378891292985,3634.764301993629,1,9238,47.41266122244269
14136,-13742.391923925068,-16813.308438773696,6805.283402885299,-5534.263447071837,7469.165452105711,1,10902,25.02513601456758
14137,19650.640721301323,6973.687349203126,4534.064891635688,9235.131074212499,10722.330518134808,1,10804,14.455130643338634
14138,-6218.601301841547,-12012.995430923023,8924.43718727331,-2159.5827047425955,10500.752761801716,1,9464,48.11639555538022
14139,12681.688135340999,-479.17055204804274,8709.38595249797,-16795.0902395407,1384.5423661345606,1,9242,176.59178851936963
14140,1512.5951402237479,-6923.818907159966,5427.209123240053,4157.188904802111,2823.6469789355056,1,9399,13.877466549847213
14141,-9456.800605238914,-14766.927859637835,13718.984616833266,10975.007227156944,9330.77224014328,1,9855,0.4935406238928408
14142,-8431.41276961461,-3510.6252042887136,3342.959244332462,16948.36642112297,8949.588935022692,,,
14143,-13320.598222576946,-9103.10007741596,19993.324793686472,14101.390723473276,7589.064158786641,,,
14144,-5925.988307434378,11433.80250447413,-9207.414025370792,6770.1153122048345,9527.170662099035,1,10237,35.094468235893146
14145,14541.81587680211,-2647.2103340345166,-2745.2560914246023,-8643.095347949247,3449.241870472596,1,10901,9.527569662269343
14146,-8244.13013055958,-4368.060160460867,-4696.843416430878,-17581.01881003395,9650.442187710754,1,10780,12.274835323731168
14147,-9274.13939666813,12492.193601294064,3678.7920711962615,-20725.605687684118,5910.115166922507,,,
14148,5339.392348370198,-1000.3612144864128,-20469.369958955864,12129.205987348876,2108.718385729333,,,
14149,-19341.134991212322,9673.977379121752,7261.617361945693,22691.940688505274,5777.717529560166,,,
14150,-2922.965985213421,-12457.16552490026,-23376.69544506112,5485.073966821146,3701.98427498989,,,
14151,11230.75420987609,14879.497106348565,3343.400747219126,-19419.23688201258,9140.541815890989,,,
14152,10051.575159995555,-20253.287782319567,-3646.9499797985955,15527.212849413881,10262.645956883627,,,
14153,-21344.873407887517,3643.905005920562,3927.2528863889056,6911.228333762338,3080.785650625474,1,10288,450.8358793180839
14154,-1121.8845714655436,-195.3337127151899,6357.637583122429,10374.779315930493,1644.5524712868505,,,
14155,8038.531227094863,2199.9856125718907,-495.9867673668341,12467.688660170774,11466.237324499747,,,
14156,-6022.733986107258,2600.386468626388,12701.995330938189,-4141.813464659528,6869.5165663758835,1,12055,10.755974811660963
14157,14356.35098991076,20394.557045010333,20581.90053521114,-7200.800217234169,6473.846171579845,1,12293,617.7409271611068
14158,-16071.211606677221,-2346.446975687959,-4690.2189038954275,23833.79947408614,1303.401519473429,,,
14159,-17058.875993891732,-1366.459729046539,13502.831201180052,-11231.415671628247,6089.139803080426,1,9354,2.8942776074236463
14160,3897.0217204336586,-746.8004656934936,10290.38840018912,-11811.483737009243,3691.831189902735,1,11943,20.735008242043477
14161,11917.04431413627,14881.354849619078,-8070.884852091782,-6238.944419506926,10031.452525292323,,,
14162,6793.517391301939,16086.122870976513,1596.9633677608508,16812.6468683821,8134.135029073343,1,10272,33.32186518475464
14163,-2762.4232131647987,-20782.41880999122,-9667.478387176143,3005.5810952414504,9249.495729800334,1,10692,335.95160367512653
14164,-4658.110237727957,-23507.881057612045,-10518.059277313845,1324.4169677304199,11470.956954229743,1,10968,17.779646587276147
14165,11120.567307546815,4543.316989012415,8372.693911830262,15574.049856688674,6951.756985645249,,,
14166,3821.61156281866,-20033.892031570307,17631.069439733707,-905.815577039597,2325.289977953169,1,11143,601.9614244352329
14167,2410.0748122531113,18764.850103484576,22852.301082016522,5600.812164536255,4857.7826479895175,,,
14168,-17536.309899605483,-3117.0855572262662,-13224.618342411848,-16628.700387775047,7690.707313213637,,,
14169,1573.2391162672538,-19888.86481059697,7382.5941444238815,-14842.527399242477,7303.896130244802,1,11985,15.92868392436867
14170,-13094.563151950279,14238.709132514057,10724.984874354093,-3742.629996824271,9333.111116997941,1,12296,2.187635886982207
14171,-1116.2429401360096,-15889.68095814045,-21950.3165116378,-777.6168233921926,3014.875783115869,1,12818,168.1606453189654
14172,-6794.675066601612,196.50770161359105,13980.713632219435,13670.013348704655,3501.507848551908,,,
14173,5068.994766776919,-10791.312857761675,16776.98441231953,-16201.719167371803,6614.446278274501,,,
14174,-4048.9431997418797,13337.073031239292,-9597.546144625285,10072.201045815687,2450.5132406521525,1,11155,2.6211874111554607
14175,-9668.860494520159,-19614.346048322655,6704.760630744928,-21923.62618526318,5572.613223785323,,,
14176,-15218.268049475259,9592.313769399705,-18511.263489119396,-1443.8120577407572,3335.229702518706,1,10090,0.349931646249388
14177,21301.72298300798,7075.2731575237995,-11024.76352504338,-4820.311597042015,9586.678241158694,1,12953,70.28421507255734
14178,2213.562760876357,-22344.564600703015,-7260.255339381867,12018.698248307119,3429.828947013768,,,
14179,21086.939032387883,-2188.221853585688,-12665.972115725921,12671.525727208063,1342.260887047865,,,
14180,-3975.665830077447,7195.938881661325,5107.07605844416,15387.563224469646,11747.811764258982,1,11792,25.86178288948213
14181,4046.9864300435183,-24625.014020232156,276.6024856579061,-7094.6114227092,6957.182123834376,,,
14182,18932.84721223708,-2024.990019298617,-16606.817303332442,-4429.229698989067,9424.093723427064,,,
14183,1194.2951800263654,201.86350778988344,-11922.111459918799,6525.906844841433,10559.562004972906,,,
14184,-4390.553514286243,-4754.265669143759,7891.572482195494,5152.193488902136,8503.528618703804,1,10722,105.1346177700716
14185,-5165.1454125749515,-16486.067400951975,-16116.535602413924,-11382.577226478114,6400.958123950034,1,9288,27.50837674934519
14186,-13986.312396560812,8394.158987140152,-22736.203945813988,-1581.3885062163026,8772.958757055083,1,9209,0.5727681869784647
14187,-4709.866066335679,15998.60277088212,-750.0520217483099,-8958.220681046181,9572.433355267587,1,11641,3.780801461853116
14188,-17794.293008773588,12080.488001566133,-17674.788968953326,8019.819898070615,8429.749029438939,1,11541,5.349810607280233
14189,-23237.23694014576,-5075.528250836207,-10314.661563444404,20496.66675208049,2958.6418336199285,,,
14190,-18034.59814708173,-7071.270626943595,-5531.67649147534,-1160.2615637925373,9321.007676078876,1,9649,0.36813214234553016
14191,11756.79719167397,-9277.389247411733,12298.233556800384,-12269.334016904853,3047.4953395754264,1,10315,32.84526526335344
14192,-6102.142255596376,17627.479377794938,-5847.081302153823,403.8287933100073,9120.42018190261,1,11984,0.02310426569329138
14193,-9514.335502266153,-19239.69230129397,-17188.040470980253,3619.938056911182,9766.33141559576,,,
14194,12481.912123000307,-13982.162866675846,1380.0974179686345,-16907.812812830958,3549.749859006497,1,10690,19.89145342154052
14195,-4547.235988776614,11302.564488627344,-6255.287680338177,-3428.793862707742,7217.712181862948,1,10199,71.78024404706775
14196,-9291.282136430296,17540.086067165976,3339.5971698656213,15168.825412765022,8711.515625574197,1,11560,9.091645933226573
14197,11325.466203589742,-3122.2852045027066,11727.601099057363,-5528.750863717265,6174.451457267436,,,
14198,-16151.644233824807,-18013.404240635777,-981.908169564831,12147.872058640358,11215.012823016494,,,
14199,7056.608711707042,-19804.935935884427,-4838.935672482254,11977.433068223661,10798.846263549778,1,10840,315.09158056433625
14200,-795.980992087214,19359.691173062813,-14716.018733635954,10605.798054253319,1466.7603378346832,,,
14201,5317.482416597657,21756.747038556954,-64.9480859605028,1174.1503756080529,1207.2330878455116,,,
14202,2648.760635689323,-10171.737196568409,16054.057496362686,1264.6794901636058,1780.0056822611116,,,
14203,-9297.880105117156,-10630.25829342511,-17035.66959353471,12632.512780684323,11369.833314045398,1,10509,25.17238216190708
14204,-2113.3904582782015,3140.027119927254,-6554.942256731778,-5862.597755667954,2950.595687114691,1,11657,19.030517370898224
14205,2612.635992399337,8678.105517294935,7692.62847453792,-23529.404862368185,9628.50521929286,,,
14206,3857.526224370078,-2506.174313408843,-17736.499925938217,-15953.734508012674,11062.031116195016,,,
14207,5741.864856892265,21650.82064245487,-15041.533081414254,4168.22449411892,6836.651217937863,,,
14208,14113.339963763268,19973.164058255046,18279.889841534634,-11141.774088667056,1299.266794757866,,,
14209,-7565.898462212423,-2190.576509751485,22278.554911095678,-10523.64175660237,6119.278875015675,,,
14210,-17413.158863178047,-7944.695748228623,21764.133332224606,2206.979828320498,4876.38872466497,1,11973,6.861795860909751
14211,14224.982840980963,3671.717371775885,-18268.318521825877,-9618.287970571493,9118.870742442024,,,
14212,24783.93648457835,-693.4268996701685,-5373.277151981743,-9489.776095612418,7221.914748518311,,,
14213,929.212636368211,-2216.9845060263942,-8296.853551047057,-17013.800442907435,5397.967345153025,,,
14214,1406.3242946488972,-17952.577220505307,-4130.071498889327,20982.512018271627,5664.844023841479,,,
14215,7985.764932102116,8068.0481693919355,7395.854670742687,19390.14096462301,7290.258320695283,,,
14216,11530.041199124491,-5727.6638400279735,-7722.467797014298,23694.12990652048,6990.789949782848,,,
14217,8171.553170702362,10054.838128332864,19167.679137772662,-12007.635503290576,4824.402195285184,,,
14218,1070.385487891097,-4606.352936955216,-4614.02044106173,5522.625410503784,7062.238873627847,1,12208,13.13677674560131
14219,24586.99834962417,-3489.5781048063727,6852.711861516353,-18621.42614432852,7484.526083308843,1,12323,5.746200081575807
14220,-17934.86251439704,-13018.33290839624,9828.128825349784,-19517.54900751838,1726.977325696436,,,
14221,-11188.852888666706,-6580.783576152477,17143.50244384555,-16929.594298936823,3339.0660985408813,1,12166,23.790476394378402
14222,17772.23605754655,-4882.125239303936,-16492.788645855646,3439.5710097963565,6988.900223738699,,,
14223,-16403.171556138568,17221.56038590968,-1367.736914807534,1899.0101535643335,10309.717172390301,1,9976,52.39931456772683
14224,-10152.566273530672,10159.892068216577,6827.515139400759,12275.504058297542,9869.231163813043,,,
14225,-3289.292250337716,15408.502550643432,9103.814501482091,-21167.5486156357,10529.757917540344,1,12965,53.921689999300725
14226,24555.05349603542,-3153.322617157217,-13108.287450603973,-13244.66295913842,10058.124738221937,,,
14227,-9451.55884979183,-1455.705496547067,15478.492748732482,-13672.367155085252,9568.960767061284,,,
14228,-1109.1134901367805,1837.5615650537402,9935.138110903681,-16955.478925162504,4354.1298004896325,1,10267,149.05419588599398
14229,23507.631168208958,6124.608059354854,-823.6867969963823,-22909.31634812714,4241.305693302283,,,
14230,14207.334036020671,-4676.0908244020175,-8205.289602509685,-23423.63655663471,11407.030582395257,,,
14231,-5003.684564875799,15061.28281823139,-9343.755654542734,-13076.518596198011,6647.957342579364,1,12173,82.99206783626596
14232,11887.305329995092,-19165.246342007842,5882.378992479105,12574.941960860502,7991.479323723834,,,
14233,12697.586001208496,-15040.542251790006,-3913.778101642991,14121.402914448736,4775.3108070831295,1,10268,428.8315358318009
14234,10089.819194881798,-9809.49111325415,1887.2032302704174,-16417.97182261729,7963.071283623635,,,
14235,-8492.11486739415,-556.495290295079,-20186.746162347445,-4471.709292748961,7808.5569825728935,,,
14236,13723.486205541449,19615.564384708363,3670.439451645547,-22837.245621781254,2651.4857141325438,,,
14237,319.6316933258895,-19519.09399785166,16726.965465513982,9.559153990812774,8202.212822375684,1,11092,36.58597378014656
14238,-1939.9766717800412,1133.6278884517778,-9699.203135989992,9973.037934051768,5542.3802759651735,1,11333,34.419414565309125
14239,19258.957284225253,-5698.561264373064,-17190.032772098773,2300.7471278700905,10287.780371078632,1,10614,136.91092337070222
14240,12716.180504045195,-6679.071630877854,-4325.848558776364,22553.964557876003,5364.312913222587,,,
14241,-14506.042418652703,11925.819324678516,-5104.181450029584,13288.236144690221,9648.366346214145,1,9657,1.59299546195507
14242,2486.7352686546437,-14126.715642791216,21808.594094329106,-4002.6221442561473,3626.1888271360394,,,
14243,-16072.267401470803,-17939.76363267375,8662.333450799691,-18036.822349318667,6623.50188974893,,,
14244,64.9867646253806,-15767.853629057061,21063.02626275566,-10921.50757495462,7743.814378951375,,,
14245,11975.283024291959,2229.9217634682245,11724.653123217795,12267.417025331917,9503.59377259878,,,
14246,-12238.37861281592,15524.599851763007,4746.489151875376,-14390.048382363906,6037.307007608101,1,12262,7.510139303516553
14247,1595.753959985781,21784.52347922497,16073.37987178751,2168.2645630953884,9935.21566631941,1,10857,616.0957758912718
14248,-3250.712157478076,19441.22253571153,-11903.633255652352,21973.355357266344,5599.9209753146515,,,
14249,-2990.4439997238405,-397.99842251550945,5764.480859452535,-7679.108453855781,9400.035987919586,,,
14250,-16079.993819557565,-16267.44221391298,-12609.94067318551,-10622.89057339139,6869.805342628099,1,10532,9.43079002311515
14251,-12157.98324369573,-3099.51480063063,7490.280324628751,-7338.460856364232,4195.134291107366,1,9363,43.65027571271412
14252,-9994.712585948684,-6981.320676198477,-5229.645811962175,-17110.39847054826,11961.311432299133,,,
14253,-3047.7859051538835,16066.095725245075,14754.260047872107,11868.046705691253,10599.120403566192,,,
14254,-10165.66552013366,-730.290080916533,12385.474223501391,-10624.416916615837,3413.1722315195684,,,
14255,5157.548037755751,-2878.1706079704636,-9905.089027511305,-2615.0790809337013,11742.621892412217,1,11476,4.394326197994815
14256,16623.24971662298,14453.308154528728,-3164.231830604651,17263.858782609823,9973.183201672227,1,10236,37.65875495117143
14257,-10164.055616284184,3460.7458730376457,-7024.483731631713,1893.291879919856,5013.041051120246,1,9584,14.55374459005634
14258,3258.2176588376315,-3779.7236063494893,-7984.043191961919,9701.492242926077,11499.188177363296,1,9712,214.44538873289457
14259,-18435.766487270095,1690.4690321995586,8595.45872628739,700.7877189214378,9702.164086609277,1,9004,26.80474534673158
14260,-3035.7441858113743,-12068.733452391489,-7536.109269022312,-20258.564875207754,4823.494857614382,,,
14261,8258.255233756478,9411.533112095945,-2527.8444242594232,-1042.8277195373703,8482.688547149846,1,12972,19.325159357877965
14262,-7111.22450301981,-6471.619187707263,-9258.488271844884,13559.843363298016,2851.055228121224,1,12289,0.009716027095237223
14263,-2972.25244112359,9057.569628769212,-19810.5045985219,11424.906632965569,8525.162483146421,,,
14264,23010.48042843541,-5169.911245366438,11432.568118094976,-9064.701037445693,3008.472223855107,,,
