id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
7457,4156.332063687645,24165.26183634957,-3019.0760852362655,2900.016816814943,6789.352762046233,,,
7458,-4507.757388318139,14045.913240797156,-11685.082036640764,-21991.49634306779,6265.360405962641,,,
7459,3817.5408793786337,-3981.4296481931233,-3983.5085328642053,-19573.115731227652,9719.215989348622,,,
7460,-3889.6590854525675,-4040.473725655931,-16055.742416815572,-11660.104695731765,8436.321144985424,1,4194,9.519762379162785
7461,-1231.2599987096983,17519.44475430406,-8046.87965734709,-3724.260605664087,8728.327048823408,,,
7462,17013.804130568744,7870.197021921107,-3093.27319984301,17513.217611514396,6721.281218255439,,,
7463,2394.545834633911,1414.994543015302,24195.45015421531,-117.63206405416713,9047.653105269677,,,
7464,-8828.716262462538,-2122.369227597337,-22462.865899946923,145.51780064275226,5761.0190077698435,,,
7465,-12752.876227811244,-1311.984472747059,9359.7861882391,5494.818576081383,2979.551712632017,,,
7466,-23242.688716588822,-62.67962727574559,10121.808835015225,4215.282512196427,6559.2339702289155,1,6644,7.121328539388742
7467,-11533.451800682154,21868.69921551212,13633.18409372151,19245.03588724811,4024.599153042997,,,
7468,-9813.972533056514,20201.355444008826,-3079.7446364216266,-22290.741956591475,2779.7111693225356,,,
7469,16484.983252523394,-15174.603643729019,-13771.65906013314,-14537.822739496793,5397.475351337109,,,
7470,-6614.080056311399,-5260.896741109722,-15265.221151403546,3348.7132431181126,2132.370123087285,,,
7471,20078.438271124505,1808.8964396274678,-18324.09218050164,1805.3946685571318,3174.0854134120973,,,
7472,-6536.61826467808,-7071.777387227008,13410.776042772137,6623.206491414079,6864.944282280211,1,5296,28.280011195050065
7473,-22889.294612498717,-8955.040131336884,154.51555772377833,-12114.217448446252,10399.084202586324,,,
7474,13519.362094572534,-19642.22054305338,-10511.552159684496,2965.9728216427975,11637.944362812785,,,
7475,21572.917134261108,-319.7544866760509,19902.72352988865,-1790.8655185552452,3076.952307094467,1,5784,15.433313082102131
7476,8012.079911081666,7576.650359416759,-6586.727380162432,22689.026659743795,2779.3633779710026,1,5649,50.51182542770471
7477,11145.58617296863,1261.7166386764475,-7473.418527377977,-11101.86957069937,8333.8039439981,1,4298,53.28461230391895
7478,9704.438881049035,3268.9552670495177,-18085.444518227683,16830.306437514388,9562.546273434506,,,
7479,10497.749295712252,845.5070026803805,-6712.607526000742,-8710.664140967128,10325.116308434419,1,5121,1.213008582164548
7480,10547.78716701881,-6673.134781339195,7605.580730643185,4231.023398956957,11889.331983443339,1,4213,10.563444700672335
7481,-20212.247199925376,10761.746245712413,4210.04764534433,-5784.085313086496,5897.506616813739,1,4702,35.949534106584
7482,-603.1204649135434,-1173.625530325684,6712.93463343642,20624.312696356363,11325.231514427594,,,
7483,-8499.583797115552,-12612.642577432787,7167.818847116847,23235.35036004515,3786.948944907709,,,
7484,-5932.03305679308,-9519.036984614542,-2962.3713616692694,10523.54973745285,4978.126821898641,1,5641,40.43459022285333
7485,16906.764031380924,-12303.779971277967,3863.326743054902,-7954.91187628889,8563.226421388114,,,
7486,-8774.250874315554,14467.015571950527,10559.463497446988,20034.811460426412,10085.905321751216,,,
7487,-3652.2895370638253,-22857.001584197882,-802.3797268256203,20612.402144936706,6997.955081011635,,,
7488,16337.962953739814,-16498.50850256339,-10068.763649185124,-19108.312368240982,10450.154939332047,,,
7489,-6811.644901304477,-14495.387184418661,5775.007764562368,-1728.4977764600044,3425.770445436418,1,6859,9.164167848846773
7490,11009.204318598102,-21878.38179748166,-5223.351046158768,-8410.91174253872,6577.2626685132345,,,
7491,-10608.051714754036,12205.10034164459,-5847.53745763913,-13167.781802012734,5688.272181842232,,,
7492,2732.981423849702,22878.656555020927,19043.526061783166,-13079.897038506904,5486.176457765382,,,
7493,-9343.31234471053,9102.786051722192,519.0011245820133,-23655.162100235077,10604.608041519647,,,
7494,21654.756372803822,-8318.640212526545,16190.18323625141,2389.4503241645325,8044.08220114582,1,4222,1.6275108788058787
7495,-20950.621022831874,-4520.9776910156215,-443.0644168529725,-14443.906934515155,5182.001880819762,1,5972,536.3888298278075
7496,-9752.21679077669,-4253.734445473474,-10874.702267505643,4634.453869585304,9557.188662853296,1,5760,42.68092240336591
7497,9157.261970003521,-2262.588427983519,1201.0240771447534,-14046.58659533518,6661.239938778365,1,4463,18.16878151655237
7498,-16125.722153594046,-10075.734176027778,4280.098218566003,-13736.79118190832,1293.4502888785833,,,
7499,-18942.42856804299,-13316.662878237566,11601.050519280318,13714.665252099105,5617.988319448623,,,
7500,17189.391458012185,15952.068646353538,-17775.06814249321,-917.9508276232445,8942.525540898754,1,5645,328.85835026915447
7501,-11096.372682429806,-14267.523342335891,13864.718624115776,18519.77998941471,7598.963372438725,,,
7502,-14939.49876129722,-4251.124677682728,10157.165106422108,20734.16703716648,8185.105544580592,,,
7503,-19869.880082903503,-9199.432259404355,-24360.093046882954,3259.570101397767,5101.634189110571,,,
7504,-3187.727642771886,21161.068389633103,4333.515064627049,-22821.455504273075,2418.5467192161263,,,
7505,16903.879371826974,-14002.112092998543,-935.8811979184647,2588.1742415641856,8295.271475747591,1,5632,9.877444975189974
7506,14664.081295927695,-529.5579580164595,-8583.183686132179,9826.525190300832,1846.855858843931,1,6255,35.36547599165931
7507,-19109.715374307954,12136.681488758892,5797.4469112477345,-17052.91145156234,9918.871742792133,,,
7508,16494.630930490282,-14183.19400959786,-18741.41794739323,-13540.935025766077,6225.732596214208,,,
7509,-12038.029635018727,-11331.135604068282,293.7030276092664,-6324.4575793448785,10522.278650212029,,,
7510,-13408.693750418804,-8082.968824359028,-5077.742325752144,23194.132488269308,6179.867179178195,,,
7511,17298.468190830557,-1346.3582771677538,13596.849490138753,-8086.500399323548,6829.80441725914,,,
7512,-2292.9480303955097,24107.434186982573,-18536.113832128744,13977.447608148621,11210.35488845136,,,
7513,-15270.602535671635,-9864.391395405997,-5930.838939270005,15088.30336041662,6744.647077378368,,,
7514,11321.789307411578,-4219.685749116379,10688.130071166182,9400.702794672965,2455.287446240509,1,5869,22.507830839848566
7515,-4230.787301696109,-22303.087665920106,2345.7579350097694,-12666.164445306094,6434.1242820311545,1,5635,73.5102120269421
7516,-10503.915770756244,19702.59836533147,-6822.503410975722,-7804.052301542208,7281.9924861605805,1,4608,15.535251519185294
7517,-3048.6605471061484,24263.359723729583,8218.657739707189,-11254.948306473245,1795.4004163345248,1,4078,33.499203024460485
7518,13556.161994141905,16035.652560325914,15797.857728126648,10902.25072436373,7195.682950015442,1,5873,137.34601431181272
7519,9628.535964783136,-18372.306437380546,9025.27235824128,9716.40668125236,4251.885357782374,,,
7520,-21884.941055097985,-10791.370203371915,-21288.102763322197,-3980.516021015799,6769.364583728932,,,
7521,-4585.954915543567,23875.468780440504,9352.426576544502,-9405.953288505214,11799.558304126838,,,
7522,202.200687583736,-14801.702068172446,-7757.693979801101,9597.051281084845,2391.610362473538,1,6529,228.57557748618433
7523,171.82891608467253,-18643.387425306224,-20950.84561364884,-6893.504009327378,10426.286352306068,,,
7524,-23256.05371720332,-3936.7719618068004,9095.010219098862,-18852.378073750147,2700.5390630914494,,,
7525,-6878.27189819693,10094.581944082878,13227.465459219231,-5246.498188245903,2481.3930256684816,1,5160,63.3879944900018
7526,9897.862160068893,-14446.279775211984,-8973.42061810022,-19120.63998541133,5517.903687249618,,,
7527,12868.790787806152,18275.92123251057,14981.2664367033,4117.4354858132465,11083.590805284597,,,
7528,2843.946959695404,-2807.714814626517,-7656.186708428668,-21954.44915350025,7859.2146172148605,,,
7529,-11404.125011081362,2403.0046173011688,-13994.499510816333,-6163.80097670995,10939.791234438717,1,4791,34.09871715056397
7530,-2388.57543704037,-20473.761479883084,15996.361056300557,-12422.414032823048,11014.350694925743,,,
7531,15214.047818775638,19369.89020209055,1101.6848948247607,-9171.49894595008,1213.4850761122361,,,
7532,-8302.518046789737,-18628.070365799045,-3913.15552147129,14534.925018042763,10078.884943990039,,,
7533,-16347.110466984444,6883.51321521325,-201.60239848551282,-16296.494569022352,10038.611993958762,,,
7534,18002.431402022936,-12320.89037339475,19720.373777553483,8543.084249893553,7675.13356939621,,,
7535,9506.494878859332,-21655.63081672686,1976.728390522163,16121.644004125716,8652.086588137954,,,
7536,-12854.171016841841,10891.672084907113,7504.787541219761,16031.07384114206,3910.627937185815,,,
7537,-22707.32205011498,4182.181379149126,17672.95910738688,17516.417056648024,8023.929804505148,,,
7538,-9702.298953536365,-20626.09179116573,6799.279805875169,23210.81766204736,11206.573903766535,,,
7539,3832.9341149991415,346.4157780678979,12421.429725273163,-14878.33775506911,6695.786346971867,,,
7540,-11622.252568690734,7548.984250269357,21015.284744984543,2242.3089889082767,9294.052808105582,1,5481,297.73095783781446
7541,11973.019698796234,20864.49476798639,-11155.50944463759,11157.321416157632,11137.266422827435,,,
7542,-14688.191261671302,1219.6240229342584,8176.135570840866,-21899.98073190337,3017.775876319566,,,
7543,-3110.5697548787175,15771.412033790293,-5690.203197972631,23092.17291059714,11542.528648401729,,,
7544,7272.612570243269,17252.14986331517,2576.134779271655,-167.3509766592797,6447.503689311282,1,4848,26.27390154992463
7545,-9264.65396636948,-22722.091142949623,-3387.574824655203,24679.56780986909,7735.868395666073,,,
7546,-21537.279071552926,-9657.43869680656,21763.24611021975,-7141.521161445715,10098.329388149776,,,
7547,9155.839095541283,4683.852606455024,3547.1036873960256,2391.69581504101,5361.703457771186,1,5884,50.5151164923991
7548,-13171.346929366062,-13076.492640335891,-17494.18514175336,-5207.961546580285,9865.261605206288,1,5516,37.64811537477908
7549,-12912.262581172996,-18935.516937360047,5459.632928219355,20020.06517373929,10571.944533686787,,,
7550,3404.8128892865025,-16800.703602777416,2269.5838297782284,8220.146774575995,11768.758176425858,1,5787,46.617144515297696
7551,-9470.761804007438,5423.652534244335,-3922.440308417641,5084.247667391504,2666.7191232412365,,,
7552,5940.349904559556,-7912.4011363886675,17996.725452989267,-3226.2727626923515,7687.502693586539,,,
7553,-7953.053712414778,-23540.130668742077,-2789.3734501539693,-15951.85537439074,9208.26377064208,1,6099,430.9755897493178
7554,-5520.920376514092,12801.68372341212,-16412.82338820937,11872.315474224597,4481.058318528569,,,
7555,10268.554263705912,-7244.0034748275975,-9166.11827542833,9375.682877799154,6372.121163430932,,,
7556,7175.681291196117,-11454.71177590558,15222.234190194984,-6324.734384111271,11068.28252289864,,,
7557,-16564.5838041674,2028.7096288435241,-14803.660889314357,5473.354299255458,7136.832185710915,1,6548,35.18009812299533
7558,10706.818147631071,-12575.053952524635,8839.948290358392,1096.7313623206646,5811.43593843851,1,5379,25.041322866227347
7559,-11396.986555334805,15154.788081156177,-3969.809206008751,13200.292708926718,5181.469410236309,1,6951,10.666921666820599
7560,14792.695459039627,7547.970555026081,-8074.76428787176,14930.65652708053,2525.9594362829193,1,5142,5.513408836149665
7561,21766.45313872651,-7559.800620862938,14210.553750214356,11244.047546618633,11996.034021263538,,,
7562,-8542.99591459406,-9696.29513266111,24124.885510843495,5695.654356588588,3567.8790201526326,,,
7563,7415.6182556757885,-4925.5798386765855,10812.759243544308,-2430.963259519518,4711.9082670317775,1,4405,30.111470767041737
7564,-1850.9452638946605,6653.503164642865,22063.933039446245,5721.184266410783,6006.386116091965,,,
7565,-1215.1686496147122,-21795.94643515365,-6609.8641463477215,19559.780202557187,10105.488583476135,,,
7566,-21131.17112057877,-13206.861585201374,-23284.097995078755,4133.025520695817,5619.535072204085,,,
7567,-2527.25466644299,-918.2776229435149,355.03279959891006,-3454.0001280198812,5335.946198944348,1,4807,21.884225641526427
7568,-12731.462702637697,5961.437976577665,5887.964285396702,-4300.897497825419,5331.834411022865,1,6640,25.923481973152775
7569,-17406.068911904727,8884.65902532616,378.88207751260416,-22959.862661859464,9390.0528748652,,,
7570,-3901.1969984062307,-5009.576730431138,1232.8080151235772,-12771.74514180988,9339.366644028936,1,5225,3.8754321408578107
7571,-12540.47034123505,16636.935900454642,-19673.333571296847,14193.737480588512,1965.4847762428417,,,
7572,-208.84644326222406,12232.334154907534,3221.830851315888,-6518.243913933551,2141.8849362169963,1,4828,280.65878028844884
7573,1273.4960003447595,16416.225007591558,9988.833148923346,8602.457600514652,3271.2007126686613,,,
7574,13342.53351599229,-20806.927010991443,-11464.46452063855,-3440.0054520227095,11828.589988693613,,,
7575,-13448.074845098257,9018.468081794876,-6437.879920148644,-517.0026298342782,9079.26353571849,1,5381,46.74934292225589
7576,155.95538432776448,-10137.707183914163,17019.035217731885,-8387.506007929751,3441.3720372553307,1,5361,35.88847997422636
7577,6025.791258999681,-18486.526833142376,-18346.366035345894,8028.951973098359,1221.4739114662532,,,
7578,12389.674820661457,1917.0102431869454,3908.745833266108,-21112.45720572422,10456.84187273435,,,
7579,-19349.453160598456,8479.659380671168,13162.210254012083,-9749.191955369208,2828.3711446786447,,,
7580,10309.815561457595,11854.786038916813,-15116.492662198378,18858.72462370654,5481.318963890041,,,
7581,11993.550872953427,-6130.160406530638,-5250.539340282885,10974.403309580164,6525.295588462045,1,6841,21.874429479517858
7582,12166.741122756277,-7039.515707572951,-13667.838530946003,-9939.72208014764,8319.485632185213,,,
7583,-12748.11084309348,-7626.4624213242205,5939.632481413053,-1247.4148040382934,7542.5135457152355,1,5131,24.270142305737863
7584,3092.007492979188,19932.945695959505,159.65620132534605,130.76522812300755,7576.1711280633035,1,5960,14.84700494061508
7585,1741.8858809082521,-9371.275854176336,6607.415059875631,17915.262869596358,5782.464621076347,,,
7586,-15690.956412064916,547.743257310558,6253.477571557003,-16056.168456345022,11958.018376213065,,,
7587,21456.658888931488,11442.617062874837,-24202.219413117997,6184.387797898868,7669.933076822642,,,
7588,4864.78795790505,5871.314676106253,-20225.792894625676,-10245.304737467264,3643.979806589786,,,
7589,-12011.764351525839,21577.315233986563,20484.878772653552,3036.0484293852423,1480.9997666369247,,,
7590,-6063.621257488412,-23943.32639030158,22271.821101468857,-4705.585335936834,10702.895789012919,,,
7591,17036.155389663065,14112.839194394037,-4137.612320579974,-12260.784618446442,9354.573480326044,,,
7592,-4527.898449081204,-24341.612383160573,14425.098926113693,14748.917839900969,7054.598542672251,,,
7593,8774.075797990903,3448.2881077326165,-7996.075512525007,-12005.424027297191,10319.977196866323,,,
7594,-17867.025691593986,-16181.911479576016,-19882.32181631246,-809.8662985867813,4113.83207441414,1,5696,31.289950905610112
7595,21209.585582239262,943.3256808720544,-1841.2929280826538,13176.748338502723,6682.911557967938,,,
7596,-15465.041779353816,17977.830697712125,-780.297023585219,-7796.727279220904,11488.919717933204,,,
7597,-236.652803105575,10074.92479854462,11743.427708652824,-19942.40362644494,11894.89698858944,,,
7598,6246.782998342558,-14816.469885769478,-12678.286560771157,-6945.555843150454,4489.06739071192,1,5705,16.50244622817945
7599,5076.146078950533,9077.318777467393,8934.419546568992,-1477.6154783319726,8903.000237678898,1,6178,44.55653283603169
7600,14013.730900428054,-12662.587766736055,-769.8586179535123,22485.9195191611,5286.046105625442,,,
7601,-21461.62490377868,8096.9051134503825,-19973.23510753527,13141.213614821703,4252.9757525731475,1,5444,40.56141958124317
7602,1837.0309745416816,-1179.383240842817,-22043.22161116906,-9393.801814912451,7478.066039696585,,,
7603,-13779.190849734196,-7079.386825765221,6953.387672075605,-17997.4662261141,8807.363199861295,,,
7604,12203.354272539676,-7638.50771475894,10748.165890883545,-13097.535517593184,4312.919258309313,1,6471,31.948420534366505
7605,5267.9742889122645,-22815.67604804249,16551.26011573933,-18043.795448431767,9918.905669086525,,,
7606,11460.367661056342,-16634.9071805138,-10065.093960855304,-18364.23521560357,8804.416098715068,1,4003,19.728128194588862
7607,1564.73306670686,2993.9309904311813,3319.2035647100383,-7141.361238397953,7756.015077634403,1,4387,27.119393717840467
7608,-6459.726816119342,14801.706790222182,-4583.998278520219,-6068.160211313949,11694.41345801752,1,5017,23.701552946762604
7609,13185.136261690299,3836.8122676162748,-13975.147309147751,-14733.358194555101,5143.394325784548,,,
7610,-115.52131379523053,18765.376638146794,-13875.586663247397,2534.345326427061,1605.0577085197087,1,5475,50.69856580565863
7611,-12885.477528329404,-18696.24091712713,-7345.885468375025,2102.034144146004,4639.383418559918,1,4484,0.19119917781563345
7612,-16210.963895465136,1514.155161316743,13812.862215636284,5836.152906958308,11992.591937708296,,,
7613,-12508.739826759613,20401.755146310257,15207.024969720966,1593.8792779586802,7747.102458055006,,,
7614,6606.305197319223,476.13579446401127,5034.8882164966235,19736.65158538399,11109.751459924166,,,
7615,-17105.129880192733,-14684.598056535442,6645.960484099101,22291.890448784055,6982.952669673288,,,
7616,10947.067843357247,-10073.06048624757,3820.547635451283,3468.653157507739,7274.286768009683,1,4074,13.698136273010277
7617,16851.9454164712,-15470.96627454212,-3882.3957410902112,-2499.5819355797576,11002.241234072078,1,5352,15.489824378089907
7618,-5364.2043895637,-8670.07405460311,1271.0392742373515,12143.372717557235,4526.9552876840135,1,6997,7.496234906551763
7619,12681.735951424576,-7413.538525158063,-14760.899428800827,-7966.574665194705,1682.3211644985547,1,4263,151.02462489852314
7620,-1866.7451286238029,-8564.957408429385,4242.804624545381,11822.08006319579,10875.284703754507,1,6376,7.559366030536694
7621,-3534.2051105027094,-11067.089587798107,-12905.710983797864,5736.223222630422,8548.027798722203,1,4897,156.89930004858434
7622,-23397.129689212303,3866.350836927417,-11958.323482215905,-8991.395581870132,11996.772672924126,,,
7623,486.05786267818985,-19310.180769609648,21777.918597868214,1165.8056299646341,3741.403909508336,,,
7624,5759.018270243581,-7352.880432717873,-11861.734142714586,12596.611630400315,10937.97108848605,,,
7625,-23620.20558852059,7943.403336600677,14291.236923644065,17488.536809179313,5660.591171098142,,,
7626,19516.134252642456,9148.668954597124,2154.7958227946583,-13974.150223865334,3023.0032789969573,,,
7627,-9777.715466103704,19546.67965899394,-14534.729467050884,-14740.809616552853,3053.6468628206585,,,
7628,-1305.9502992527996,3798.5233473114786,-14032.74267159551,19834.79371595262,6718.495063857092,,,
7629,-21187.74029585674,-8406.15610454834,-609.2335196586137,15596.834489617286,4221.832051826191,,,
7630,14059.96277702647,-11052.847849024638,-4648.615375842808,10773.039237508878,4163.80219517835,,,
7631,6250.2490661913835,7953.238043110025,-10473.023065332925,22147.204337329298,3817.5547895255695,,,
7632,19970.966031889446,-5515.215864691618,3250.5514349396144,21302.680287421237,1735.126033039759,,,
7633,1003.8462992637396,-4045.1972712006245,-10684.820019530522,-8789.68242617988,2939.598939038334,,,
7634,4301.790429570683,-22192.52802952014,-1628.3730794163057,-13598.287676912358,7772.537563051562,1,4921,46.3847525924175
7635,24559.099227333943,1269.1287657081557,921.8532993568624,16023.93161949773,6844.035069808644,,,
7636,-20658.97076058249,8907.243334988496,-7795.955306756241,-17665.458236049413,7632.934773744344,,,
7637,-13548.967372149056,-17414.067693653662,8501.74333910735,6134.9588208968125,9624.358928496875,1,4376,1.4729651867874054
7638,-814.827258627578,1732.228094196671,17609.418838621357,-6369.584900213071,2233.450780188903,,,
7639,-14770.662283813657,13613.587792467304,-13030.702042746989,-11028.55601729475,8574.697220921931,,,
7640,-16631.66324550964,591.8185859199548,-3130.5398049219293,-838.3166247042755,7222.771859598816,1,4855,22.1605171979827
7641,-4394.846366407517,9677.381576589447,-15446.05542014777,-16923.18876817178,11688.507135690088,,,
7642,17611.8094732444,-2506.7258990425617,-81.39998373835988,21978.403006281223,1528.6241262806957,,,
7643,-14807.241807181914,-15360.136197550777,9864.208384878519,-4072.9181633355547,11503.61860902544,,,
7644,6727.08091955541,-23546.517989440912,-7145.180334578672,23617.748241314097,2893.227620574295,,,
7645,-5147.402925163493,4246.297936016417,-1392.1388224382063,1096.700622592285,4044.311688251549,1,4280,41.73720028882008
7646,12293.719751430624,6167.198636516252,-5750.30742040656,18701.204488665877,3947.976102382009,,,
7647,15858.960924344065,12293.100893618073,-655.3714407529042,6518.300522776339,3951.458883668848,,,
7648,-10646.801624367901,7244.355925096323,17247.96504011644,-2276.3372772793846,4622.030630693182,,,
7649,-11511.979449363169,-10912.00795603533,-16172.918813172066,9809.523549974845,9874.188782831734,,,
7650,5970.576814557811,10535.134647279934,14461.807573705933,-12401.25907784812,6207.641690846679,,,
7651,1638.9336185668108,949.3368625606963,-18010.61840079129,-3405.07161827695,10698.594428786902,,,
7652,-20462.521643751897,-6270.276363931389,-12615.897688352434,16846.02487793812,1403.6041921264482,,,
7653,4130.037905750545,6800.869466692944,14230.066748255129,1567.731651808048,7284.111193635184,1,6401,294.9038252860255
7654,2778.3116873041763,5915.828564856616,10303.714380355123,-11844.056515006972,8244.458783804632,1,4446,22.07193347117027
7655,12436.814985394565,-8158.46193429131,614.3642060241255,-1690.0986032351066,8613.63258442867,1,5572,12.662339640935897
7656,3526.9321052809682,-10089.458262781354,7570.69882158532,-5567.627957727123,9687.274050465416,1,4950,52.718045787452866
7657,22258.3378471139,-4146.275229236602,7125.373995973721,-18571.646188491468,6599.932517126013,,,
7658,-9256.40896487005,12650.18901180938,3272.8543847820074,-8883.770199757157,9600.659267853365,,,
7659,-2568.8656026959616,-2678.8052950450656,16390.260716268116,11194.232780372877,11565.343583670656,,,
7660,-14875.459599753232,6948.153810338703,19596.240174165752,5341.137511890516,7203.447438569631,1,6208,48.53041217716327
7661,-159.69473160144116,-18081.92722275135,19692.308852325412,947.0988609476917,2445.652856452295,,,
7662,-3823.3277521227064,16600.243530514505,-5409.152212162742,18427.292921813547,10317.288294858923,,,
7663,-17255.737259025227,-14943.995932340125,-2282.797265145531,3039.8500148224884,8869.22054724278,1,6655,28.47030083379923
7664,-5205.801483858675,-22623.11145389852,-3349.2283149273717,17841.365185339848,5868.88523433237,1,5490,603.1610551356662
7665,-5936.80450680415,22716.383584014955,14434.773723025537,-10337.69244154441,6756.878740422184,1,5943,31.452277912979298
7666,2091.143431548153,10699.85592573807,-14639.112027445073,-1000.6037964763855,3253.8823344589664,1,6282,258.25808437613387
7667,-13994.636391527449,-10624.602753079365,-12952.223903355925,-18963.016741956457,10121.522800425377,,,
7668,15344.772558016797,-18789.475447518395,22956.751824661464,6319.13994470915,11546.235292410283,1,4145,26.425307041372434
7669,-10042.051065264728,2813.50494693729,4187.8224619470275,-19088.300187637968,8440.901185806684,1,5233,34.36589613646811
7670,6597.254946045294,10898.877442188648,17763.610440064782,10411.390977729141,8378.16192987862,,,
7671,-1423.5398246405348,-15703.523797996755,-14400.515584172173,-5626.102744839529,1342.3957333736134,,,
7672,9365.39248233103,-14802.188169525733,13743.420226709175,11356.451990640817,6013.868301766833,,,
7673,7581.201219630013,-21423.843519816848,-14218.536061673127,8714.27518109625,5234.329801093333,,,
7674,9620.3645059935,12180.281670122247,15203.188500299526,5423.645700073499,7541.7404752233415,,,
7675,-17117.471121576516,15526.197362594881,-10192.834274124141,-3064.082781770234,11090.782365659725,,,
7676,-9902.762592755165,16056.572265541821,13184.467607133898,6160.202323863523,4019.389150046055,1,6114,38.480408309430004
7677,-7975.424875578752,-4309.829012961498,9653.179401764675,-18907.260491880985,4431.474167824172,,,
7678,13663.301555532562,10825.225706177152,-8264.677577754868,-13961.08459041574,1432.1391253043944,,,
7679,10891.726593104337,13552.462267527299,-8478.885311119422,-6599.767021080977,9756.074202295167,,,
7680,-20326.724131044743,832.768497517729,-855.2745744479544,21067.201641575157,11131.808870404535,,,
7681,-4484.262698977782,17986.130624783545,14767.243052072488,-13164.87790668589,7895.915788444064,,,
7682,9038.0435498812,15755.585043101411,6853.640756269935,20854.79531666923,5193.520797632864,,,
7683,-9075.418261302759,-8082.393595433245,24456.89434487938,-1352.671427803627,5855.298970466339,1,4907,35.59816412963846
7684,-8440.220629088744,5404.892717647304,12096.722716944118,-2791.894286319828,9751.952957634598,1,4212,26.159703528710452
7685,-13054.78624121021,-17877.30390513359,-8839.738584775647,-12568.248339352822,2697.4011350922356,1,5203,18.729446109813125
7686,-8926.388221759207,-14195.80333419826,2852.707418715083,-1877.31329989589,4910.683376393541,1,5015,4.522416116075419
7687,18391.729012979406,7436.260762729718,-1373.7259404140605,6800.97375262302,4744.786588909357,1,6151,33.13090274679598
7688,-4318.721868251461,-551.9094976541965,-16044.392105559386,9650.616738778444,4496.378096334999,,,
7689,12946.23755453129,-12945.60540248088,2564.0955213517627,7000.347683787251,3788.590428334561,,,
7690,-12741.380745053993,-5371.816689582836,14023.958183979521,-1567.1920011558577,9625.228199225854,1,6341,17.338815247976527
7691,-2799.149458119089,-2258.132897112675,11144.177982482623,20598.98729517113,10056.130636170185,,,
7692,20144.68728609661,2592.3871284823035,-15704.94287467401,14447.905046933665,6714.069836480441,,,
7693,-2158.0669419271544,3908.6382763567854,-10082.68806106481,8259.15886648254,9476.320409731892,,,
7694,4756.8707878494315,-19588.686446450203,-13034.43549050387,-4675.59539608784,4748.003207037082,,,
7695,2501.172723696738,16203.312508328097,11431.526477353,-5926.277633738224,3302.193023791202,,,
7696,-15990.410757835249,-15373.547649247881,-19499.33452878702,8436.6467488786,1911.3414817486064,,,
7697,5779.588581822809,10426.980282500139,-20556.207176182186,4074.9381855458014,8190.630341816607,,,
7698,-10957.810781766642,7277.245439980157,-4788.1156865852645,2877.134970152627,1583.849890159918,1,6719,0.4031343843972195
7699,-2055.5808114295287,-5365.724066032148,-23371.931966906308,6251.73684269168,2475.475425868426,,,
7700,12361.45541855249,-13147.976267064792,21529.320041966697,1973.847074634894,10043.948009282436,,,
7701,-9486.84399222547,5618.987897695919,-1491.5595279498484,22141.02778135614,11868.87342891562,,,
7702,-16001.863539134027,-4858.827300221441,13919.753322065015,10719.121030664799,8712.576244220516,1,5569,39.57666287932898
7703,10414.043372951703,-17744.23823341566,22723.46394810368,8774.74051149463,5949.155387935117,,,
7704,-2845.60280687502,-19071.610152896174,-12867.438565197104,2051.6941603469713,9593.2131255674,,,
7705,-21174.33000898526,3863.702032185174,-561.6093386606808,9545.189463006769,2950.1467234370484,,,
7706,-9761.480706178078,-9128.844515705208,-7518.647072871121,17638.91910375608,4019.152035443823,1,5180,22.04779315125461
7707,-14931.774134198467,-17528.124126743383,-17939.626344530363,10111.355319107337,9070.426399832628,1,6247,47.23080784183003
7708,13386.145980137873,-9079.388508168473,-16464.923350298282,4521.514999391886,6891.972875412076,,,
7709,-18698.157493710445,6073.004079525002,13657.17111412315,-10832.382095859783,2472.164732185366,,,
7710,-6560.535966633179,7241.733019465319,-2152.296183211518,-11526.541313611831,11501.865831932726,1,6595,3.768724527615632
7711,5718.742080193893,-17669.959506776628,-16506.090091390473,-8939.33042141974,3220.8440647976076,,,
7712,135.20121932693655,21003.067584190518,-5075.935420968843,-10189.621785589103,10567.25211234029,,,
7713,-522.1042352616932,-9592.427865156411,-10501.560930135789,-11880.895175822803,6193.553799777525,1,5058,10.769747686445953
7714,16303.80391690365,5366.182163354333,-20449.605686462863,-3384.6343224971533,5240.682918109875,,,
7715,-5847.559229278377,11750.7064387824,9768.517674437717,-21131.835433317774,4181.006830981451,,,
7716,8809.25334527142,11971.020606010796,14603.244647609128,19867.10664389788,4103.654335194224,,,
7717,-15871.066294906472,11714.713009247193,20775.00532893015,7297.834484152503,6001.440008227879,,,
7718,-9341.755450195538,-1571.0645301424738,-12889.975534681214,5930.301744735749,9964.760609020634,,,
7719,-1083.7558901189477,-20722.772968650548,4639.551124703634,-23766.657022246414,4329.1358870076665,,,
7720,-10219.023366813752,8337.582856731082,596.1153359279051,-24387.87643504551,9909.042129501271,,,
7721,3260.1234409710305,-9100.560171527377,-23042.11257661375,-778.7014129725321,9802.860707201555,,,
7722,7250.690376456838,11510.643157880884,-11807.46324949597,-15686.061035007991,4690.247019140221,,,
7723,-329.8179062041454,-20552.21559474452,-16118.549468431687,16421.449938223013,6590.789202062337,,,
7724,-11381.900870102623,16714.139251175533,-7083.519625821984,-10285.829593696622,2312.1926947153943,,,
