id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
37591,-15313.383554629845,-4586.365335792096,-6471.52038711296,-12754.68360594264,4381.799612756551,1,34432,36.638811411120514
37592,15395.597227134662,-15953.047822784743,-10173.322317107208,-1915.7101920347413,3561.906634438622,,,
37593,-15043.770095145976,-4602.869095319449,-10384.08097279907,-12403.993998285128,7145.687253080612,1,36395,27.345468699472804
37594,-17980.536364341948,9285.13111716164,5322.652259852413,-4324.517497841363,7868.605917768404,1,35565,4.125606463251643
37595,-11284.445960282746,6067.245005049794,-12559.626941596502,-19780.47370760706,1340.2098632424145,,,
37596,-16843.58398463716,-2344.999751837473,-9760.330829587088,18546.80325767555,7710.294637061853,,,
37597,-1001.1264354984778,-9519.41390393088,6019.07148301935,22583.496000703235,5997.960516992341,,,
37598,-12542.328963930144,16939.942717903214,13905.899747592004,1174.3546000107635,3907.2452133699776,,,
37599,4340.222542895543,97.57928914187869,-2091.4680928052003,-9721.993338133561,9256.93199539122,1,36718,5.078289458806466
37600,8280.207548914317,11655.23395731215,7076.504837988956,2449.2178701058147,11115.198881642169,1,35849,256.7696687267926
37601,17630.527994393786,17271.331013777817,-2814.061144055562,14108.946746370537,4119.990988940378,,,
37602,14707.870964554495,267.09681893296147,17015.516115082894,12498.895648560407,7644.703156618326,1,33594,36.405587119158554
37603,8583.190869035934,4198.535275797327,17927.20403099367,12365.961717901424,11846.780248155,1,34034,15.802298274129498
37604,6903.67901996593,-19378.7626989505,19434.212947542896,-14704.27940084938,4695.813653045422,,,
37605,-17612.625550581033,13773.128559105426,5992.282622371087,-11665.36237462783,8093.934665236124,,,
37606,-456.5315300124166,21306.819530237153,14803.5272974166,12236.318470789265,8948.112274339146,1,34594,41.54995351341495
37607,13101.868801783472,-9165.836436397245,-830.0148235052438,-19244.718615261198,2439.8737887218654,1,33999,3.184428510225416
37608,-15416.487920486672,-16038.259153621986,-12813.856589312873,-7654.884168620352,9275.019530953847,1,34283,6.858997826482664
37609,-4013.4497755231096,-21234.507955202775,-17364.840955028878,9580.964378026343,9288.889126020622,1,34712,17.305406263574696
37610,3693.315734614349,-21174.365265146276,-13772.275355526735,-19740.144643398446,7321.717720780344,1,36910,21.586569282299934
37611,8785.675676236831,-7465.768185729816,10348.781234540722,-22399.13724527503,8258.10030676163,,,
37612,1619.1857238373195,1574.7442838502393,-14841.460269112855,-19901.456002718456,11323.216651777939,,,
37613,-18107.556674996427,-15376.647913165303,10447.139654263075,-12079.279292109013,11896.085794341388,1,33467,42.672282279752835
37614,1128.0474106618312,2793.0328697282966,-3988.347377047223,8928.490896151903,1639.4441358004945,1,36979,86.41523472748963
37615,-6667.156230460325,-218.20743425146065,-19478.418639284355,3455.623915896096,11065.053273180409,,,
37616,23899.20016626796,2088.4899139527297,-22768.440660557022,7936.3805311791075,1862.2797168603033,,,
37617,1033.4242780520326,1799.5973720773,21950.093231082858,-7716.4638998752525,1646.5655769572022,,,
37618,48.806982204012456,7031.1956581029335,4061.0521429935434,-7684.414281988655,8197.993651099598,1,36411,34.56676593044722
37619,9907.097388921517,1005.1635760086101,3597.4799785098585,3197.6364915623817,11209.702225285531,1,33424,19.330701938397397
37620,-20756.901078405834,3073.2966873987207,-11717.325039832394,-18062.572621236817,6520.541947960029,,,
37621,15332.010299643742,9662.665457323936,3840.327254507163,19326.27208648197,7881.604747000537,,,
37622,-151.8322580026761,-18993.176468226993,-4664.0695127740655,7722.131131395672,2496.8978572355204,,,
37623,22681.324078868383,4212.490737182106,10929.28082640384,2063.0165938055943,11481.643444694859,1,36456,498.81229952221656
37624,11687.313881010014,12556.116622440539,-16382.557148424454,-14780.587548213942,4911.591991374851,,,
37625,-18662.297855207376,-2383.2155650798486,7108.339380996415,13675.851485804422,3434.751137967057,,,
37626,-10217.723058489613,-11497.487260974704,-12099.146779681474,-8976.710308810443,3474.848245270115,1,34629,30.13239461467083
37627,23880.748138027615,6652.779157037847,20717.293918660485,-8796.196833771657,7276.965759457063,,,
37628,-18301.722183239384,10786.478710423697,18578.3987076469,-4352.306444701859,6398.829002182737,,,
37629,-7330.169208756088,-23162.275451154735,-20829.169964731183,-6117.6650132250215,10729.022396555594,1,36299,43.95519288469586
37630,-7794.1332640596265,1787.9155664575337,-1072.8798684056092,3225.3175815468567,7072.288244924193,1,34905,2.1196804058463385
37631,-14730.64511265318,-8651.46550612892,-7543.517299510688,-12202.088935624366,6920.95163058899,1,36010,42.17578940387557
37632,-16702.646621784974,11356.67581860446,18652.633833529166,-4550.742982429423,10263.665317085275,,,
37633,-17162.573756494145,-2046.9155366822597,12658.590737158665,-12518.470278073146,7104.583421782404,,,
37634,19240.057158807525,8831.333277884063,11931.68523175508,9887.100879222635,3810.3569149972714,1,35781,16.008264960199995
37635,2200.5605375100276,21862.352143589444,21886.10441723076,-8777.357091319105,3654.8309191994326,,,
37636,767.8529818409443,548.4490007357163,7049.390830176311,-10531.277078163075,6840.560899255538,,,
37637,3055.51137935073,4443.872121388205,-14709.588456842648,-18485.395117338427,8218.449881937046,,,
37638,-4601.428502652423,-6418.323359218732,812.1891920270282,13921.722120128594,7673.074062381352,,,
37639,9569.728639396439,-6662.0810388208265,-10220.828796310594,9507.863086763966,9075.36319919923,1,34483,7.218993579586822
37640,15781.08988371519,4327.562832593219,4702.639660490204,23463.025981402774,4706.700876820063,,,
37641,-1983.4448106154414,3569.3523930620213,-6328.160752820688,6799.548201074547,9231.223692965648,1,36230,35.83986769216244
37642,-3661.6548631479745,-4613.30963063395,19251.64197181251,-180.71078404325453,8467.98256289009,,,
37643,10788.113618698968,19946.640234503386,-17828.743835137044,3602.696649283116,11088.406521390581,,,
37644,6899.943182601426,15959.198333634253,11361.887607050965,-19275.28272617401,11556.029074646693,,,
37645,-19476.376691054415,-7561.849097993996,-2647.7625308522,10157.05983197839,3276.803662139103,,,
37646,-40.88475577890131,-4353.588521914022,8131.213091246042,-8222.148203919638,6936.545751625298,,,
37647,13386.040955197539,15919.696291156004,4852.041776216374,-6473.328196309463,9158.826649433948,1,33674,9.77055970706897
37648,19641.286649180925,-13031.04335083543,-23758.93349425676,-2469.498863208508,4896.404878627316,,,
37649,-8297.600087890754,10094.086843743717,21681.00255964308,-100.92076218584043,9067.154239501513,,,
37650,1173.868822778728,-24240.460817438092,3731.027053866881,7117.96988073473,1433.6479091102353,,,
37651,4666.190499268418,2646.4044459346187,15471.798134505545,14479.948889407278,3152.993716506856,,,
37652,-11715.23085125713,3892.5512216742245,1123.8375857953288,20186.981033214994,11387.830836561574,,,
37653,4726.610458959331,10569.662810466994,5878.244350447709,-192.61267630404836,3714.4234696426083,1,36582,21.98381953518856
37654,-6022.891061490682,2094.844728077089,1949.532385951963,19308.74196724892,5230.444414807098,,,
37655,-4925.665944809927,15883.578540362767,-14136.844482342447,6064.107156398884,8381.094404891159,1,35399,53.006721249053044
37656,9005.677432866898,-11565.031763647721,-5044.933349067898,17055.85180197798,1580.2406318057435,1,36263,15.708708852241898
37657,23686.691669843312,5222.919123589509,-21011.18770185766,9378.886056001793,4525.853944431573,,,
37658,7135.551525603867,-3543.2785249486515,-13368.327594524288,12270.766445740555,4571.144089117774,1,36521,59.835825650318384
37659,-10441.937920636723,6086.146587005893,6708.769938205776,10348.929666299395,9973.600098101724,1,35931,31.306961691152537
37660,-23572.075009809712,-4140.059012290083,-19726.105163379667,-12555.492978723365,4368.789888714497,,,
37661,-5179.689974958645,726.6886837889615,-15812.845867361986,14722.393274182432,3897.8079682210837,,,
37662,-11395.240367613873,-19197.579821117677,-9464.589618024727,2964.720224083543,6377.658341403601,1,34963,35.418879770903004
37663,-161.27080680095605,-11126.80189372271,7352.570389352924,-13537.440507106996,7746.474605708241,1,36779,33.13479117311181
37664,-3747.4386551727584,-420.5093732250316,3585.0654817119685,18189.142698921576,4286.293189185299,1,36904,65.83457968707853
37665,16522.500683118196,11414.915006071104,409.0757668153965,-11473.192713171225,1698.2645234650222,1,34745,14.98432515716263
37666,12956.445776811146,20675.179884603975,9745.223924739817,-17513.145172634337,10416.692845761121,,,
37667,-10623.977566271591,14519.58655233794,-24043.77371362847,-4651.331368940304,8170.720163407127,,,
37668,-8963.797125308498,37.115854070674686,16204.41690718408,3960.669000920014,4281.692172554862,1,35122,22.034478910093185
37669,1534.0132583834638,-9764.262584521315,7344.287322852411,7836.4064535956495,1252.00311119967,,,
37670,-10002.44105779109,17683.614475912822,-3040.940648581436,-22655.65065953603,3275.596646222361,,,
37671,894.6510065348593,21232.931022481294,2502.6032834679136,13223.043914240006,11536.079791689743,1,34838,435.65072477358444
37672,-13063.052477789988,-1134.3182425163395,-14432.494169942345,7460.065096600905,11763.293819744698,1,34558,18.630983636743622
37673,24739.907690072425,-2646.2948367952667,-8421.9462314847,-3394.0988480440683,7169.754485186225,,,
37674,2578.3008019262597,-24665.567315107062,20798.445424834725,-2023.5682341135362,8876.162102094577,,,
37675,-319.67120421784784,22922.76586456695,1022.3592789218928,-14478.442968095189,9021.661648573234,1,35101,105.09812844581666
37676,-14935.508288486577,-6290.982292214063,18373.04503191659,-6247.031092826812,6247.953238346564,,,
37677,1307.123710678432,17114.695656618205,22911.287274670707,-635.8250423841237,8916.439301594182,,,
37678,-20047.65542270335,8495.635514920534,12101.204470584118,18619.874195798773,2228.708592618431,,,
37679,20184.05170344229,5900.823794503929,-4026.8155301748884,15368.441782797956,4848.348797312405,,,
37680,-3624.8179166722075,-6606.807238701083,18529.966817269604,-9667.730294697929,5965.987656180402,,,
37681,2267.215156275648,-19978.58774167442,-5828.976477711156,-4596.9948846953375,2611.2581552837346,1,34312,7.965650791619282
37682,-5134.470906088041,-3134.3699905124304,-16969.801398756423,-8966.766739260429,11395.405143050351,,,
37683,-14475.371447204494,18972.4978203348,-6694.303199245776,-6444.4075612783745,7534.0297411717065,,,
37684,2573.196854112157,1142.9689650043765,-5541.133777917588,24219.66492782875,10416.06754597979,,,
37685,-12022.793588013086,-16208.23390937235,-8407.025296347405,4425.656749075151,5028.943824989579,1,36513,15.006647008558048
37686,20097.86802942097,858.1283993412799,12825.552989367192,9170.792904465015,5954.938649883462,1,33984,2.6159402091025186
37687,7724.608703005109,-23542.375976901632,-12525.99139015707,9331.575563087259,8540.354372020596,,,
37688,-19242.58540798378,572.1669303510862,24882.618828459985,-197.19130611353103,3075.0667489875914,,,
37689,-17208.52531818864,17046.948607232407,-4153.311392044874,13327.586013038032,10664.85949932577,1,34550,4.468422488511351
37690,-7224.163523143285,-6064.747785035357,19894.905282230437,-7486.812807263006,5719.316091673824,1,36759,58.22247163395059
37691,-15891.663841585601,7324.083632388236,15857.187614410614,18909.597502057208,5881.20359254587,,,
37692,-16127.90587157174,15498.230921366325,2936.930872376459,9661.23792902517,6573.196539572263,,,
37693,6267.130696417862,-6016.604243871647,-19143.103125749,-8354.619470996975,6242.701593390288,,,
37694,827.6630944300632,-10019.25580772724,-2982.0135124233966,-22779.29006166628,3895.104101659162,,,
37695,13073.099878835055,19708.522947102458,-6812.686558276149,1105.0247480326907,5184.886188126474,,,
37696,-1603.403377645136,-9108.52656935257,-8251.798403730958,9265.04782729382,8129.846729961184,,,
37697,-853.5183104168245,-6925.765391068944,12144.463117417705,14874.915267048455,7295.648355622934,,,
37698,16191.787316400048,-1718.2926138692383,9558.486188316907,-18250.60017671516,9719.48246201183,1,35256,39.64029196728006
37699,9110.727469076432,-6854.942342031169,18935.385351234705,3805.083777431966,11800.742921048946,,,
37700,9905.373587141214,-1496.2637312676889,-21965.073695264582,10692.854085277912,10657.763463664596,,,
37701,17311.566036510587,-13048.500633936577,-10992.325849477696,16040.98828415163,3491.0992104919296,,,
37702,17239.175879099043,-8460.299086149425,23110.445336784993,2937.8587844215035,7027.031743093254,,,
37703,-6581.447089515525,1892.8784499835747,4184.357257066251,-15176.348415458297,8220.336172341405,,,
37704,-17129.51427914459,1371.8523571983933,-456.36420494071353,1520.4435445755335,9327.187641512053,1,34742,39.70751866320461
37705,-8231.05019459785,12986.22075679552,-219.72992736051674,16137.089503878073,5661.892123916927,1,36407,52.51254405913096
37706,13570.760899699591,10741.475634268274,-11023.897056696542,3454.4031749011774,9929.860327831055,1,36763,201.69834788353
37707,-1205.5851953573401,903.3754736556657,-21338.45563521059,2237.888905876378,10469.684496967104,,,
37708,-12085.135758650167,-17344.129732081154,-2680.4689401712276,12042.620658672757,3700.1578449615317,,,
37709,5457.604544960792,22681.126564895327,-11668.422180703863,14289.173480306148,10044.257050527365,,,
37710,8009.532307875845,-23046.054326766196,-23131.26087336587,-4393.292765016806,9991.83178438262,,,
37711,-6560.962048768888,2135.0354481853064,-23352.287640208026,2366.143554975737,1498.361152422616,,,
37712,20767.093776365728,732.8772939598493,17858.99684674381,9038.534642036568,4826.778942810564,1,33350,5.8472716802102696
37713,13974.476513397625,-14472.078028565295,13878.627910261785,-6455.422644659553,1319.4154366799467,,,
37714,14648.99506175895,-7017.784091408412,19942.508635903192,-6967.3351380853965,7224.3721476123965,,,
37715,2084.561509197487,-9680.57552291356,21564.74830618676,6781.935730804373,9260.105239260527,1,35516,34.54918093287779
37716,10275.242040424964,20258.77561836483,-5622.478642317714,4984.0613241668,3027.3360644469103,1,34169,534.8697355629872
37717,1573.9580756207033,-16636.37929962381,6010.643837337739,8203.683062972668,2818.7561101501547,1,34604,2.1348432169934313
37718,-20568.53195115634,-4361.055700147259,-691.8160131748227,-9922.325952195804,3249.4593261738682,1,34724,7.169357224948726
37719,-21253.839409736724,-1595.2563526872473,-10174.201562208007,-21010.13679251083,10265.30425169684,,,
37720,-10406.329572982775,1958.7810527236288,-7975.477505394858,-7755.062491510445,3962.6605218183768,1,35948,17.013633637807743
37721,-14249.4323619705,-16546.497314579185,-5854.534729150222,-2038.5411598776336,9999.339273122783,,,
37722,19119.439998185997,7690.29472456879,-6884.876109839872,22422.116334143546,2539.251346259138,1,36065,82.53371505025689
37723,2070.6974566296776,-1496.866339706521,-13594.003765655892,5019.810774090143,8508.97263988507,1,35277,35.223977087734966
37724,-6850.997836410894,20843.777342453977,5493.064692058946,-15455.866499853099,9680.934040122456,,,
37725,-12113.080087487899,-11413.032788489758,-8477.0475862387,11532.662987101598,8986.298380505414,1,33174,14.678303238175431
37726,-131.01930094532872,9815.531102277775,13161.22381938091,-8065.687091024414,3065.0627194522494,1,35561,23.708298987271974
37727,24330.652926614122,-1617.1701307096773,-1310.6933420210516,-12517.593149246191,2052.108467360278,1,34554,506.4354745631148
37728,-6140.474802451696,6286.339294993533,13947.847554000095,-14094.362238347723,10133.035275207716,1,35707,32.35622285351383
37729,2560.028044290917,-18503.487760739292,-4665.700676914421,-15399.614124818961,8710.745217662185,,,
37730,-12887.153344121976,11799.30092185433,-7066.794719424484,11058.482291179935,10220.440975254352,1,35170,15.184549457906542
37731,-22612.09032264796,8668.409329847425,12835.801528591815,-5199.962431732318,3863.7055551662315,1,34376,374.27717300114
37732,7620.935091616833,21180.110614492856,-5919.821037002232,-19358.872386836545,10505.037437955816,,,
37733,-130.55456874132506,8367.177638057037,-8439.411871465345,-17974.088744038447,11114.19596872658,,,
37734,881.5561889743985,-10495.028138135127,-5756.982995105893,-3173.3917817028014,10071.457113671162,1,35397,32.4926832979545
37735,-2595.4302356768603,-5148.4638107187675,20694.94897685195,6636.910160452098,4741.677414703669,,,
37736,913.1195747243146,17395.3997644131,-20510.378759028703,268.8830090200099,8169.391869439485,,,
37737,3912.9223430380225,-20851.774434471372,-5798.920676598453,20802.116002963194,1747.6238747419452,,,
37738,-20920.490088110477,-12778.62403135,-2546.1669204233804,-6774.881232679603,6505.708786982345,,,
37739,19471.080358302643,12006.521667661618,-12855.511596855224,10476.069640912545,5573.263185138291,1,33137,32.65712759347389
37740,-16126.835993255905,17299.64383200423,10044.688572542851,-20460.840603102355,9751.375177962047,,,
37741,-15628.79327366301,12235.238229097391,-13500.496505069215,-16119.347772910542,4886.645875964832,1,35422,41.52196627256171
37742,7416.9198895258305,6420.148378413047,-17187.73840765903,-5554.548002335308,3894.8002755108414,,,
37743,-12245.905936555451,-9540.948926147914,5019.708845684669,-1191.4860370014176,4321.133945459787,1,35244,12.216074484144883
37744,5309.70522694922,21749.551263509682,8757.39359080619,-20656.76796231864,7260.919819557923,,,
37745,-17811.768594908728,11784.584968879622,-11860.250095210862,-9665.59075406514,7902.117199326103,1,34812,16.201229113008594
37746,3020.790716642423,-16502.466307891103,-1795.3431743493784,14519.344907854895,9412.180999567254,,,
37747,2005.445049442471,-11855.69048576307,18940.617416705674,-4565.608845258146,5617.062363680288,1,34462,57.605382162028036
37748,11451.570892153286,-14434.7235511481,7962.059023798436,-9437.984565125196,11519.68478169264,1,35276,7.904015351947237
37749,-15735.662480515904,-2390.023946267411,18807.09758299694,3545.0066800497043,4192.067978084731,,,
37750,-4527.630487939248,-11825.88733988123,-14238.518494643244,-2843.6915928383823,10667.441552558159,,,
37751,3290.800824550901,13551.718145432293,-14716.440019217169,4966.960855279263,10895.344989046167,,,
37752,15847.895131878584,12883.957656600083,-5374.124968833305,16354.047861887913,1248.4333656043727,,,
37753,8230.634103833647,15757.162565968276,13101.295600359772,5635.813506653092,5458.647747524376,1,36164,15.68531513954622
37754,11601.7393652842,14765.54826138993,-11823.07769545481,1707.440184373092,2025.4053931219555,1,36090,39.7786187168208
37755,15874.555459752512,13257.647700019123,-2499.527171637932,-15684.619222302365,4013.1186340156546,1,36120,634.1468158003622
37756,23235.165604076865,5972.568686804836,20006.81059224542,14373.530223230038,1690.283059331428,,,
37757,-18762.570561092674,5011.67604859022,-7887.898080537576,5725.38966614733,7763.785168728389,1,33264,353.26724653584733
37758,2364.3093682162107,-252.29854717627677,-19608.27445000154,4794.011091558903,3820.6633713039473,,,
37759,-2791.067229119264,-1440.4935901222925,-3190.3498021451815,4607.33869221836,7343.117272017603,1,35534,3.4988407594619275
37760,-9663.141194901347,-13902.668027123016,9387.518782596773,-13864.415473122188,5826.722361681975,,,
37761,13014.529649470853,17725.726119543004,14252.71999242092,-9557.604418268384,6096.877594936276,1,34740,570.3156510780545
37762,2083.6285622291543,8089.5868478096745,-4082.195406712559,2637.417365004203,10724.438060049331,1,33044,39.386878101833645
37763,22545.035602472344,3255.063083916528,-2797.4252727668572,22596.75659879278,9173.04263575478,,,
37764,164.66897725205854,-22386.488972373063,-12069.312862216359,305.0825003721002,11137.825761007422,,,
37765,5201.425146183901,22039.006819022783,10739.356919583814,18589.86976907836,10097.974965634163,1,34294,52.6045567055171
37766,12349.974984807879,-10485.74736881389,12944.575141223446,13282.112168589658,11084.818678504014,,,
37767,-20878.19358011749,10786.660419632091,-11382.216520048827,-14090.018474220078,11791.000823616243,,,
37768,-2795.756032070145,15979.728217485674,18242.251769858667,3630.9476894341933,5317.937025105121,,,
37769,-9782.94009356187,-12507.205051717629,13479.01507185377,-12181.984785147271,10314.980870820633,1,34243,24.15119626246269
37770,-15311.066238085225,10588.209895125801,-7933.023105843422,2607.8140733836735,3714.0390121013643,1,36350,20.643847329654818
37771,22135.022982008886,-2918.043932633409,-9829.000597425946,20815.394947413006,1814.9012752933365,1,33976,455.84182276182173
37772,6455.536512888528,-14935.533383958422,-16534.184991069924,-15542.082240854905,3976.8057663929,,,
37773,6046.351489422603,12252.29370523154,-8143.244434583623,-2670.782060671423,2259.2108959324305,1,34188,22.895768088989826
37774,-17627.653233173485,-5532.674851967491,5749.898475038128,14688.667315786588,2396.306215317769,1,34677,25.30714408160202
37775,12848.264510681503,11188.95500554442,4911.457354042337,-18026.54756653171,5607.741817156959,1,34753,60.49005372872489
37776,-2295.2487781602977,17212.07891534754,15121.762273212385,1789.0645965566437,6173.244004892333,1,35760,460.7957626239631
37777,-20010.869839748237,-13153.256809451208,20827.617774201048,7910.255781916705,5588.944344921391,,,
37778,15363.136881001541,-2530.470152680049,-7523.640162292784,-9752.14295780174,11113.503036516653,1,35738,15.463711508808046
37779,1864.351651000241,-6408.448658664744,-10174.442883378326,5074.808802236945,10889.93308631856,,,
37780,-9039.54717304482,9689.909389675027,-4777.254694926574,12560.29350957238,5235.820880063858,1,35093,27.987582176932392
37781,-5112.977391221029,-4189.989691674811,-10807.073464261646,-8981.288905766443,1764.753109304692,,,
37782,-2003.7482439358537,-21643.975155014694,-11505.172091043187,13632.005575007832,10031.476163555271,,,
37783,-22070.726542297503,-9722.09621073623,4712.198820455975,5687.329761079673,8241.181404523173,1,33280,231.80218412845352
37784,-3587.3713702002933,-13500.026347978766,-20565.865400517814,3540.0394995479473,10574.953841807397,,,
37785,-11400.094130373678,-21840.620996108297,-16471.390596490928,18434.40843067027,4894.830733910001,,,
37786,-6631.978285939193,-22937.191200595757,1634.955190195269,-23368.68273221005,2233.672489158551,1,33299,51.81232352727761
37787,-3762.182459612319,4617.695629551137,-9931.905295949167,-11851.28213868586,10426.735122280847,,,
37788,14131.4782032226,8411.56994508551,6534.132683797827,7347.164278251279,6499.8736636995145,1,35597,21.282665155606082
37789,150.7710295635079,13904.212549638672,-12658.321491922148,-10387.943999964138,5291.887226047058,,,
37790,-3643.7849980371248,22980.64261174515,23296.976639753673,-7624.171932921752,7807.192027037005,,,
37791,-19672.018178219143,-12565.001868757336,-19749.891289986015,-14864.899479755833,1842.3217200717388,,,
37792,21116.85997596074,10307.427625917066,4412.718380829738,11928.070420905373,1271.1854021117215,,,
37793,5938.393810184145,-931.3534942276601,-19790.708662033645,8337.820692774316,1758.3071479253006,,,
37794,5156.566662749079,-11069.07537168484,5591.874057807807,1258.7844710907848,7405.3580969871355,1,35956,20.387949100574588
37795,15212.42496687304,17276.787344815275,-20225.57219447494,-1426.5692854769768,2860.3726295702304,,,
37796,613.3013039818215,-7331.088243124013,9944.070122441306,-16839.38317236203,11690.061082759954,,,
37797,-17804.40979839598,-7421.3072170533305,-14535.144455285714,-6334.194744601689,7447.017896895563,1,36131,3.8043416751552286
37798,10642.187061253957,1763.8648950992756,-13976.048217465343,19750.577010778237,6292.159415684677,,,
37799,18729.888822806934,5726.524258106725,-16040.4777083289,-2073.1780294334603,7128.631772280308,1,36872,22.20460570254454
37800,-5808.634551225754,-17644.344140908208,12584.691757874185,20974.905994300927,8165.883741998261,,,
37801,-13241.919085996773,-15984.20409357807,7268.388013201162,-14826.822389736655,2472.193611561753,,,
37802,-15995.357018374434,-15338.663085006903,-19331.210983150384,13183.445758728682,1899.85634514149,,,
37803,-11567.260816672093,3154.8568569468734,10101.610063344175,-6443.833619872323,9555.37946992775,,,
37804,-1874.0623111090972,7519.085111757697,17952.809751204615,-8241.199837715107,2747.3850332512275,,,
37805,8263.340861826407,5732.626843123577,10377.346820380073,4840.770188064402,5632.286811994519,,,
37806,7509.772219198712,-9431.06487551899,-16481.985246041597,6591.369458817826,9244.70048779112,,,
37807,2272.4439963595905,22823.782688934174,-24213.84141367204,5551.1742319898985,9457.53329139882,,,
37808,-301.7399508579947,-24439.43029447117,6894.4251319895775,-8982.47455245338,4672.528076980119,1,36341,477.31747537433193
37809,-5202.328251811428,23671.88712024253,-11613.603658437432,-855.2753649698388,8781.786891914953,,,
37810,11575.311332245561,-22028.149605738196,-22525.19971775769,-712.9002301606633,5727.166094677535,,,
37811,-8523.141935247175,-10126.461461159202,-18815.994077946685,-15925.200284869257,5663.60453527494,,,
37812,-8861.39061810679,12876.397840427366,-24093.72927607752,-1377.4908058785513,4661.108307217075,,,
37813,10099.981831684927,-14717.725616464872,-2739.249330860828,-198.70741540371455,7540.64005631053,1,35162,117.3130153036982
37814,-22838.557946856035,66.82621366707099,3523.109246705186,12621.922906608932,5199.339821539788,,,
37815,21764.520671348306,-6989.051229171804,3074.5785597859795,-1623.2406555025227,5310.283343843902,1,34892,25.28873111608391
37816,-6461.995667161773,-3905.701426282678,-11111.336478845767,11541.662310509353,4452.391040911878,1,35439,6.706031578695729
37817,11679.739571144863,11901.642443971912,-2697.517431913777,4511.120874788117,8171.172670684356,,,
37818,-10047.044978132235,-13825.769897289925,-10556.875457126185,-9885.692345093383,6476.232840970299,1,33832,3.9332423555397327
37819,3285.6373398614815,4499.201873081911,9667.48734187903,-5495.440408688111,3518.7561943805786,1,35275,148.35903141703784
37820,-3456.3804203683503,23018.991403151187,-16456.61434895712,15036.110672984221,8730.26308886688,,,
37821,20160.951499177274,-13337.650912104227,-6141.959370052275,-18440.955115530272,4451.560681715424,,,
37822,-23397.167487577946,-8409.830906609066,-10017.240195365306,22586.947528403005,5896.149473240583,,,
37823,9990.99960295637,-10620.94364948888,-16627.399450559704,527.4416410807826,4652.8556285862405,1,36496,5.159509946985963
37824,-16855.516346771237,-9869.489245765895,-7220.245485929729,10789.002370664704,5133.204150373221,,,
37825,12662.811913553036,-18411.11413766659,-12269.190314967787,-3734.9108489723294,4133.858785423767,,,
37826,18867.428509703343,-14945.48412982667,-593.6564910583402,7607.443612423987,5638.5825204268185,,,
37827,6849.479754624044,21774.40689085277,9180.381585971256,-13565.993157204486,7176.816073040289,1,36834,50.11875792491537
37828,-1168.9751232299968,-8591.409896223922,15773.3700918346,4304.627881423439,8645.762670550073,,,
37829,9743.425456121651,8830.470987942637,-19628.34548577902,15468.760980462343,8498.26993311508,,,
37830,15962.419312713253,12341.76185654995,3285.775083059656,-6613.502972896695,6294.9310196979595,1,35945,258.41211204403317
37831,683.8692648136348,23540.15522797472,14072.884963220458,-1724.7834030059857,1693.2711594325228,1,36968,124.1794478976671
37832,8138.994395939313,1153.2193983283105,-8934.509047541884,16115.150555357024,5080.943295345505,1,36104,12.335002949731916
37833,24275.109209041715,-2688.3526732045575,-22163.144095805405,-9485.682490057867,5968.74643296795,,,
37834,869.8814743466901,-13279.202066799124,5690.629410141075,9229.52088273762,4909.316749222762,1,34281,14.608303298662122
37835,11453.275815691297,8648.660592386208,-4647.825287156582,-23742.02184925715,4705.67389319496,,,
37836,13259.427589024512,3161.3708964331418,185.11060713997722,-6163.2822578675405,6072.228762397046,1,34402,5.024849435823853
37837,20927.761368858628,-708.21683080211,-12783.494429185415,-4447.355468922298,6939.02862576102,,,
37838,-17642.851418793158,631.6837926695698,-896.4335141530937,-20270.46443161951,1936.0551595761567,1,36332,14.884055057243359
37839,-6068.4575336636735,-17533.234993343285,-10381.3776823878,-1939.256791570966,2172.5681227187188,1,33525,34.16988413337924
37840,4816.156746703971,-9651.065261131647,-18079.076136801596,12347.058694697014,8846.37651037599,1,36741,2.1422707286665172
37841,20907.478286489575,2492.884867670142,-12094.998330044615,13802.78531812501,10696.928558737924,,,
37842,5834.517104880953,7412.10756345098,-18204.42550004972,16221.103550548753,1579.9253071415048,,,
37843,3109.3510940521373,17916.70829514414,1523.237469018939,-3393.008310403573,4012.178363917428,1,33700,32.433066757457254
37844,7033.509540120664,-14979.061173756441,12807.579520593477,18951.275907099203,6884.229987237093,,,
37845,-14427.887842886417,15741.819045125907,7356.044016347736,12225.149547307716,10303.094093941232,1,36933,14.794959745544475
37846,10196.98560141187,-7150.146214623954,-10983.2220716507,-4412.23374778228,4852.832722655301,1,34575,5.416238788071041
37847,21694.434711045003,-9815.615667901406,20188.992066161452,-6680.534568176492,1879.7284582279585,,,
37848,-9793.241239540606,3565.9289670603102,-1800.2385171387978,24465.593280644112,11107.261989497787,,,
37849,-15515.89106980011,1236.5459256827198,7628.213917670841,-20164.55398814112,7178.395295190256,1,36559,14.169776759393244
37850,-17963.127642156367,-4906.25559426262,-14315.231322687461,-2738.860252868213,7080.1747315712,1,36170,19.04206666049322
37851,-3538.2274319916432,-10920.44736187887,12567.177077326247,-18611.2718103837,8420.253524654254,,,
37852,-16972.494473793115,-11612.790629107889,7618.773535675766,-21068.145335148798,4055.4730474935586,,,
37853,-10977.200124058312,-10222.327589957726,-15511.735143416427,17021.86275101194,1401.0852380214415,,,
