id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
80604,-4301.820796238022,4514.382933300254,15341.099152723029,-1862.1883689837123,7349.840581269868,,,
80605,13700.11448805625,4455.715823502131,-5928.300602972879,-21376.511834268425,4552.635704266963,,,
80606,8999.781603263895,-10194.630961077166,-9488.74621189335,6614.925511850073,3435.5043670661817,1,78886,13.736988153448692
80607,-6474.233249522498,3802.1003571545807,7579.12256167212,2947.9003633218636,10407.34890959051,1,78104,84.26801476728542
80608,-1235.7191611237104,12257.071527936336,806.2317732285483,-21119.32203303634,6716.105441790538,,,
80609,20697.457097621394,6532.625254093116,-2066.0450305709164,8137.661225863558,10280.045928462047,,,
80610,-7078.288256910248,-4281.134397998638,2096.1682726951367,13320.870075566512,6513.502552197822,1,78451,4.430323675220279
80611,-22907.402250883657,4235.763021097384,4292.503605888858,-10499.1611072,6542.336888179799,,,
80612,19235.73567810993,12373.163493682987,15758.92393891621,-14296.82608688726,11930.351861387428,,,
80613,-17638.637733337713,920.7875380506048,-16773.252037551407,-9047.231195386406,9774.579680826646,,,
80614,-14195.973844764636,6504.791542921961,-12930.738790394396,-11044.882504988502,9206.94319441502,,,
80615,-3824.220797716549,-15589.484430804096,-3239.0667112211777,-24285.632942550095,8066.957302021152,,,
80616,-15814.198778776128,-5546.890945735249,151.21045455154308,-6969.969488845574,3565.935739499862,,,
80617,-7638.266602032036,9606.50919512569,6318.530714809895,18845.711716587393,7178.3914188109175,,,
80618,-8651.305979078277,23292.502190444633,22371.18782298063,2783.621739893337,2484.0780596064833,,,
80619,-16553.176616974975,-15785.22816424392,10066.013390946471,21560.146573372454,11290.844217893298,,,
80620,1974.3303876993086,-15603.298545232885,18047.31657482044,1564.2929353576474,5115.363179647396,,,
80621,21339.24176341747,190.0481618130616,6451.861964742944,14380.44578697165,7544.490974555142,,,
80622,-8932.903659803771,20152.24086394052,13675.034640910744,5964.56450982724,6593.222975220236,,,
80623,10017.133486381244,-11446.977639145683,10555.177092252736,11029.575920548778,10751.361231982399,1,79226,56.96021336115882
80624,14479.059612257188,12824.990801729982,-13077.797662837587,10380.584460237733,2616.19943736343,,,
80625,-12870.082623832292,15823.449539931258,-14559.566592783618,5194.495692975859,11685.198515957754,,,
80626,-1331.043222123557,-15366.246797521017,6839.069692434485,-5502.9059308735195,5403.151889965741,1,79925,395.2629117323295
80627,-3335.5342927765887,8229.884119030387,6730.261178003257,-7570.362493166445,3563.909523400977,,,
80628,-2810.8038188334576,-11481.67769239919,-9234.045349043758,-18009.5115800534,3265.783769818403,,,
80629,10555.992016481185,-381.9647217104539,20291.450265782274,3057.423862835072,4759.137818374158,,,
80630,4145.037237854249,-5002.492782168927,3628.9307606861985,-5199.361926762071,10862.940788793027,1,79973,53.55657751509716
80631,18357.950010708875,-14807.823190222713,-21962.256214545083,5840.09584603168,3636.569896853667,,,
80632,-3658.1413418711127,5060.947521901555,18470.072354408934,-15965.962168253329,5053.613308626711,,,
80633,-19214.444811003515,15418.885063537324,474.94828936697377,6787.38203417464,8538.4134243558,,,
80634,-17470.8978864003,-556.7076842090974,12764.363611211913,15888.866850862381,5377.190951067639,,,
80635,-6575.440763166425,-17772.100382858363,-17892.80753118159,-9540.13460075382,2087.574890957814,,,
80636,20110.93532413811,-9027.896850896937,-11427.294057364312,-6049.016113818077,11141.752162324598,,,
80637,-12328.952781357228,-2119.7080307780343,1659.764963044301,-2647.99731190929,9877.334403241452,,,
80638,10433.264480585443,22096.25072660685,21257.663468235973,-12992.039000925832,6541.445560932712,,,
80639,5807.594287253931,-22425.034210784932,139.57089952012393,4137.149338232532,7418.056022804393,,,
80640,-1838.8309303136011,-14200.805591941134,5085.035690718843,-5301.539391324433,1334.1643213981047,,,
80641,-943.9838455070021,-2454.9207392926655,-5651.9201070373965,-23123.3294190041,11126.80063227591,,,
80642,8033.457828849758,20974.305050896626,-17343.847578524135,9331.096508880582,10949.582872020555,,,
80643,6534.462919432586,17779.558555243282,19916.42719648408,13566.602933590424,3862.737468077057,,,
80644,-11148.213136221497,20057.571182784268,2737.8757358206785,18375.77360611908,9667.954294398829,,,
80645,-6368.504259350579,18627.665828784688,6416.5529156187185,-8814.243970683778,4338.448747932314,,,
80646,10225.474203552527,3169.678881847587,4633.556702890197,13680.847462674341,3714.3918224015524,1,79492,9.508068413678757
80647,1047.498831468889,23423.889256277413,-9474.656090140443,22621.226368639538,6768.036260082,,,
80648,-1045.274442174461,-13406.944656931508,15559.071946972836,3379.664907274382,6516.2675653603155,1,79584,97.20882493960107
80649,-13429.547163283978,11313.711574698122,-22981.983823347447,-9581.655537388438,8635.552342875973,,,
80650,-9468.439524140942,8054.3257566096945,-7530.325802083495,-18184.990531320433,2156.0057638885733,,,
80651,17197.675374233615,5073.9234946141805,4753.240686042271,11846.395212564974,7208.411473771134,,,
80652,5503.575292746795,306.5879194348745,-11482.565725610604,2872.5999092310667,1246.7791586200726,,,
80653,4895.130083664284,8012.699820641959,-16907.57841639417,16325.054045382545,11040.45741315949,,,
80654,1194.8878911526117,14623.740693903856,13915.25075316862,19268.02160120845,10689.556077933054,,,
80655,-3408.1747070661586,-6042.209617939647,-4839.020989534976,-18634.943625887096,7536.840803635729,,,
80656,9506.609859523785,-17353.462106063293,2508.523162777965,21958.325572752452,1836.9220716063019,,,
80657,18294.5053477006,16049.837826724019,-15063.672484498375,-6418.111528532572,8210.125868450446,,,
80658,-2180.756636390106,-21296.89254180457,-2150.51584501646,-17537.610398681685,2379.7301271261194,,,
80659,-1387.372149958137,-13876.582790162307,-7742.917784438967,3957.6177513018993,3252.8785915904978,,,
80660,-6524.728545595553,18586.33382979402,-9389.73272392295,-12933.67100588414,6669.9007088883245,,,
80661,16999.136064368242,-16351.927067633103,-6581.710950419765,-15337.393083483024,10988.98058208427,,,
80662,-10897.48805133804,22482.734039415183,-9075.501708263051,2299.9519271332356,11295.842532047232,1,79635,423.44363962470925
80663,-7988.46846215523,-16988.975896879034,-3117.1088487912566,-6949.579617957614,10907.083324138968,,,
80664,17183.658040052047,7296.495819616677,-13670.037489119102,15662.196664118186,2640.7369627126827,,,
80665,3209.1889305752447,-1641.3860779827592,-12166.988692696357,3218.6131493329776,7723.291651951835,1,79307,21.31998667645712
80666,-10019.108726284287,-4937.655220143573,19678.187469835953,-1851.2985112788701,11691.402888620936,,,
80667,11896.472248982784,463.97716276839856,720.2505194202058,21625.358104958468,2464.1445580838063,,,
80668,-4455.041259631682,65.61532505031573,15921.745591986917,-3755.2920557996695,8315.579332082474,1,79821,75.10967600682125
80669,-20847.73565760668,4807.979217722936,6886.695812576159,-22837.842294097438,6922.300785373222,,,
80670,-13202.062445672824,11281.386482335794,-18595.063895227497,-7427.635114033594,6731.746504141278,,,
80671,-17837.412870898468,7198.159335462995,-13331.755897862718,-12652.754190339494,9471.613021759847,,,
80672,-13588.871093381033,-4259.5079045696875,-10154.906711135263,-2005.211639576377,2035.873070249755,1,79950,11.703473228859252
80673,3170.325068628237,21916.322246496886,7900.387583733886,-8788.287565480907,8306.79197393299,,,
80674,-20916.761034843807,-10605.970658580554,2631.509395603749,-9455.019609298082,4894.403016219057,,,
80675,-19279.859541475445,-5977.098559433147,-7327.839762686301,-8988.916394399916,4632.397373111013,1,79051,4.4248778301493985
80676,17673.430315515885,-1681.0666408290272,-9365.984608689603,-8730.795115234136,2271.038684274492,1,78482,33.89847421396803
80677,-11041.669698332385,8183.063631298086,7222.409986882722,-19120.613632951674,8258.787214975458,,,
80678,-19006.836041743736,-6962.9687434730695,11443.962972733134,-10604.31114673105,11952.905301616227,,,
80679,-117.734140835164,-2739.2330954151184,-19487.771401967264,10377.513629909998,3337.154413542539,1,78519,43.66617886252379
80680,467.9578457155003,23516.147233524112,-21113.36535665152,-10112.231505992897,11779.488129977595,,,
80681,5128.795926544415,-14685.556029420777,20627.003001758596,-6439.652363046931,5203.207740467466,,,
80682,-7902.728549057607,-11221.59708253943,-9679.954684166314,8236.621561149826,5284.4470787190885,,,
80683,22779.448038862545,-6348.164361195781,-7661.052254851551,12000.365533753997,10874.27993998351,,,
80684,-1832.57839923555,17698.61899913493,2810.0300681668523,20974.22867373554,2412.254150387875,,,
80685,8713.444854316134,11151.878645680386,13440.995837410526,-2886.6539162269946,2954.529991763696,,,
80686,4613.040885543229,11782.813194345901,-6723.819447698483,23901.84570123707,1557.7782961496705,,,
80687,21176.925004363504,5842.104454929897,-16240.07365512642,10256.474374365513,8159.480768973082,,,
80688,15991.003228939291,-8567.667428729615,-1582.933874865328,4358.287159268304,6197.00792547341,1,78273,31.724782673903064
80689,11095.156678848529,-4789.770319764819,1150.1282314796736,-15360.369351806796,4458.215706186114,1,79886,146.3481706656803
80690,-8233.428704217815,10947.572264554801,-2278.602962836314,-10906.539337614107,8875.755089643608,,,
80691,-12005.247573586097,8793.069493671355,5152.757131936138,6870.5512503855025,6100.092658110573,,,
80692,12454.407674778908,-2880.093964158059,-10908.632081463444,7048.766391394518,4781.537527696213,1,79893,43.276273013608716
80693,19428.342814454,372.1327952234242,-14821.281345415138,-1702.710911795064,5607.347338571464,,,
80694,11711.172242687462,9579.226896383654,-16981.699874356847,-12425.180681709064,9695.363508320677,,,
80695,7482.499896212026,11871.25953730975,21698.20490998697,-2436.7701165827602,1614.0630767827934,,,
80696,-18003.309154636627,-5084.026020746147,-8314.643008102757,-11026.88873354622,2606.197441565315,1,78253,45.22425091525565
80697,-8786.644772987229,-1741.0224611280173,-2958.5261330722024,-13662.590672151986,1969.0768964783547,,,
80698,-9170.635541835547,1429.6168311712208,-6065.109330917079,-16637.30636267732,1748.6911176889726,,,
80699,-12240.961790567251,836.664255290776,-19972.446654673153,-13181.41342905042,7202.021095729698,,,
80700,-9932.137730099672,-9407.267555829225,-2384.0068792943966,-9063.827513943568,4670.446882183702,1,79550,27.787099009881786
80701,-8088.197801105907,17771.516855121554,22760.10286814509,-794.6449695529227,10566.333578079617,,,
80702,-20264.074780045976,13771.430804033647,-3725.2582665234804,-15671.436325532317,10426.790789639743,,,
80703,-10899.012303628624,-5784.0134225956535,-3890.6994614066753,19641.827788108458,1981.5761139176668,,,
80704,12441.792580827903,13117.686559073452,20498.54384629665,-3939.109955110649,2500.7001356894066,,,
80705,18931.770761363856,849.8936870248726,-5000.4006642810455,6798.295146786571,1550.4027549041589,,,
80706,17384.696690235913,17452.956202615438,6640.429766482186,-13484.356060066204,6679.451709830118,,,
80707,2952.9314090355365,-14531.555574387816,-3571.0020361956267,-6030.557406484353,11974.304796603188,,,
80708,-7411.462466918878,-5158.037528197125,4331.96892943684,-20667.447199438982,2228.731010471558,,,
80709,-14376.956054930411,-11097.324735311448,17759.825392577324,-6545.178510462007,10904.378722461872,1,79221,276.1104419224339
80710,4695.978953806047,-14282.352409977739,-21674.01305006349,12204.2514614611,10542.368677987335,,,
80711,17386.207151722847,-17564.08730216718,13003.612316136561,7388.553660095036,7457.603889983309,1,79342,0.580798449726899
80712,17916.390880645056,-8595.74456523416,10927.862931780146,-8242.494315152577,1985.661401706583,,,
80713,1661.9723117117974,21640.435593423033,-15715.386540247871,-2792.347742197944,1398.9762538475031,,,
80714,17145.789246377128,7567.033134510388,-17076.89842614346,5662.153668213359,9984.10388441093,,,
80715,-6154.225940645341,-5105.90971290884,7274.135863395175,-9773.653847287316,5168.658582088687,1,79856,27.8611734085639
80716,16616.611076344838,-17929.30660199634,-5118.772723724585,-5157.284129580425,8845.746403122339,,,
80717,-11917.545765476556,-21486.48349703611,-14985.374731373957,-12197.395575016224,4568.861866391117,,,
80718,2960.020346262172,7663.25839889644,-16945.33953116129,-13824.961259215928,3058.704478882726,,,
80719,-20201.916409938753,14146.7485576771,-432.6010949605625,227.97674474103042,10999.107065668451,,,
80720,-3206.269583334066,8918.047006145971,-13083.152264158638,-6298.672528489085,11989.46327925107,,,
80721,-2291.3669636115847,12567.02568866314,22716.29279242392,-5870.274513219898,1449.1726075578792,,,
80722,-4502.117711205556,-24226.99379948981,-3450.6312075184396,-17821.434264701784,5331.462154957362,,,
80723,-18821.549025707594,4391.27070589249,-3652.3493581198236,-9390.899814232213,2600.878754391873,,,
80724,-14858.517013036493,144.79874910381477,8929.921812000757,1573.3529753959156,11836.594840079675,,,
80725,12330.084879993534,-3131.090208104524,-13743.09000169366,-14619.06606960936,8454.062044370192,,,
80726,-20682.31266169562,12719.005633657362,984.0073418010179,-23041.490394526216,7739.329792607936,,,
80727,-20724.334709995484,-12129.177545393655,-18116.608516642835,7731.069617864472,1591.4017631198803,,,
80728,3151.5909920232552,-12124.426200783433,4607.862873595597,-14117.172077831863,4377.82287716123,1,79200,49.753128556315005
80729,-13191.575406414619,-15552.001892004575,-16101.398570845877,-10919.411125202783,9989.455739018951,,,
80730,5354.547420608484,17307.966930443326,-14946.634653086261,14046.227696677335,2316.1430942651423,,,
80731,-9990.370942397049,-16558.00216374385,-20269.406446718374,-1217.4007585479085,7638.928040120219,,,
80732,-12862.502943969062,-7737.895847749267,-326.97436330181154,-19606.690292299434,8290.892251174195,,,
80733,-9754.937509070232,-21701.667960133364,-18779.272980059803,8062.090400343819,5909.422933233732,,,
80734,7528.238997955061,6145.876424691985,679.8405964186786,-7858.953320317774,4458.918631576802,1,78208,12.926272237233661
80735,7028.6094531717645,-5655.636502721674,-88.70231413575675,-15013.340163863586,3618.154859198125,1,78774,12.10114641783457
80736,10796.646648212321,-20988.50508004669,13458.641050472172,-521.6028787542418,8329.021585118971,1,79071,276.6195393643602
80737,21884.500197312518,3377.2330229333347,-4352.42413067798,-8551.147317495223,3962.6656689937704,,,
80738,12379.086672504156,16480.665651527335,-3374.2984361008967,-9342.09804017188,10215.808041027649,1,78383,19.984112880520115
80739,-5859.280270155898,606.6069993859601,-14651.751927919266,15647.84142679946,1611.97919022841,,,
80740,-4412.69581984642,-14233.807600519976,22206.58538061939,-4957.058867607524,10898.16550090532,,,
80741,23835.92897795257,-6522.4913562978945,16874.78666030964,-5698.873733748373,11015.154082300423,,,
80742,4892.183126706241,-17961.22639105098,-9211.98792106515,-14493.377271556252,9927.406022012903,,,
80743,18087.4503716026,6853.429464853416,8091.045378923569,20170.243433406686,8364.190947189716,,,
80744,10558.71684145413,-19373.229819361277,1908.900444740575,-3364.1479239879773,3602.2718857649847,1,78638,6.314129595094073
80745,-1360.4017371162008,20491.488190259915,-9286.42718151374,4265.193042066108,3467.95943167075,,,
80746,2910.715493248161,-19636.796032793165,-9178.91635099255,4573.243794347458,7210.4809316927885,,,
80747,-1995.8796405992143,21006.738494019482,-7983.401237039707,10515.325478612627,6718.433416065821,,,
80748,521.3541799102823,23778.131979371923,-11620.744553229817,16607.339993983485,8912.845862813974,1,78410,10.060020433454156
80749,8292.357779038379,15383.209834476445,15251.79308221992,13828.777028334996,6817.197000772217,,,
80750,-6467.318125246104,-21345.2051892888,-18564.953207247243,-6071.263028068552,7820.226177083746,,,
80751,22642.755104356766,2987.505470825785,-4743.726410821626,-4111.449720739962,3466.25818018475,,,
80752,6918.7702289634,-14810.752608504035,11903.38264780413,-18541.9101990102,7995.306520076474,,,
80753,-21833.158136766673,-2680.975957040242,-7903.180533020692,-21699.45503472896,2132.2230815325684,,,
80754,-5617.228006046527,16168.930369415015,3063.935254025775,-20716.033885079993,4057.8881114397377,,,
80755,11401.315273598222,-941.3957199852593,16714.244549276344,7755.794335586052,4569.166624243815,1,78763,49.470024160522826
80756,-3243.3643686244395,-947.8821861949982,8439.019837311054,-8914.17623046505,3050.039127657731,1,79588,39.70513634789245
80757,-22911.961172181735,3709.3495199590543,-3820.26012605337,-3865.171596394179,11227.274370973377,,,
80758,11387.6382656625,-18799.753967437762,-16331.179987070687,3329.794056497776,1493.343259877026,1,79352,11.548872808806323
80759,-10694.026282383917,-5722.063955098249,-9774.442787287619,2367.558009579152,11850.426003912246,,,
80760,11679.534980830955,-5363.142348698351,19847.703747439577,12195.355240235433,7998.463615813631,,,
80761,11795.9968324164,-7362.380734030699,7440.824369236103,-17960.984952261915,6032.892857622846,,,
80762,-5711.311992437022,-20336.828514748464,19570.0286140076,-11564.551370870779,4178.134461754866,,,
80763,-12771.734002986163,5330.960358511798,-6582.4498258282,6909.360625303962,1545.9933110511738,,,
80764,18091.897044008118,5065.171785105977,-7650.818923726783,9522.573403347975,11510.849090817805,,,
80765,4454.577546062072,-22115.792461741356,-23012.92355981951,2908.3151112226697,1632.5571588254356,1,78192,200.20034923986088
80766,-3341.3827278263852,6737.233424306127,-12966.410606883293,7595.444034299253,10578.76012087115,1,78593,162.24160783155094
80767,16434.712795387495,-7798.617738537585,-11031.823637410154,-17334.17823776346,7547.188944566977,,,
80768,17240.177407081268,-11177.938891132744,-8361.324270454428,-6873.78255032386,7930.602591885186,,,
80769,17130.958083055135,3958.9728312297557,16769.998254548547,13831.024245117282,4206.920103423071,,,
80770,-1243.63043409053,5032.453545748849,-18124.63256192713,-12944.061227185566,10826.155245679121,,,
80771,11204.181680457878,7012.3344340234835,-7230.948089157708,14914.947407623738,8036.709360838578,,,
80772,-9335.85737190758,9078.121591304349,-2699.9365227097333,-11228.328970794544,1284.7909328960548,,,
80773,19284.623196890236,-764.1663444824699,-806.9144890508978,19519.59519671498,11919.705041379444,,,
80774,-3365.322423503141,-4760.659308916682,-9223.43679873064,-385.77454983629286,10491.37154021733,1,79075,5.087322077786666
80775,9733.118277440517,-2980.231925319378,12292.210237200423,-16705.552622642055,11480.667819222244,1,78125,12.127460557319864
80776,-170.7676080460733,-3196.3220861018162,-22589.11603923819,-598.9583649762972,5553.490759974454,,,
80777,5224.176514894225,5636.652459925412,2796.9991880729067,-24733.692965757175,5735.3836569768,,,
80778,-14456.315365200273,3712.149809108163,-13559.51089276779,6259.522179849646,6518.9325674986985,1,78604,32.25199435433751
80779,15044.333773006038,12376.607602427677,-17340.67401057992,-2963.9719536644407,10023.471161250678,,,
80780,-10726.62503960607,11963.880476818602,-11295.190281164447,-17023.482785021875,8564.945522185375,,,
80781,1605.7439836599078,-8199.267207837187,1778.75777434446,-1733.581496662635,11048.247081967978,1,78599,33.01614585346579
80782,-21734.26297772879,-9020.681070659492,17614.60952077085,10422.074512207204,9136.128137302914,,,
80783,-16091.649279327925,12235.661224129268,-10068.339191171404,-3214.6613058272087,11992.142456169935,1,79776,31.76882313837268
80784,9392.411612352196,12327.450546350032,-12926.67216521669,10309.06108744676,6905.570393307074,,,
80785,-12569.882717001046,-6225.491694248802,-16242.45153189422,-16869.017538232078,8558.987024248641,,,
80786,-15501.322559010927,2025.114782894143,3202.751570575623,24784.944822954538,11846.923008569811,,,
80787,-20716.106751607113,13113.39299801115,-7969.217558317072,-14450.32285419588,5112.811778254278,,,
80788,18635.139530244232,-4303.5589133688445,-2028.3872415805927,-9165.29093707717,8309.749507903609,1,78782,10.669512705168927
80789,456.4807552497259,19687.15548286178,-5468.838205955995,-19960.655177393728,7576.319700937162,,,
80790,19939.870917991146,-1613.7022548984896,5776.834317242257,17311.80884893034,6796.349769244645,1,79774,173.04539127563112
80791,19509.439591641218,-3954.4961822757286,-10600.879579182987,21992.854191665763,3666.334336421377,,,
80792,2085.7895852157126,20891.34216468675,7440.993425097102,23850.33397820316,2236.603999970639,,,
80793,9223.030233983525,15277.030373983122,13819.971812985008,4484.434023848044,3350.9646480987744,1,79203,388.17528364444297
80794,5696.748525901345,-3510.5934881903886,11035.062457628956,-1590.6040080587227,4151.965190678897,,,
80795,-10083.90478553925,21786.277013528947,-10680.723117792346,18672.203922451277,11642.31432070664,,,
80796,5162.275053884179,12811.759197332853,783.6645252959752,12731.318008997347,4943.2261112930655,,,
80797,-22923.61731897401,-1077.3151369078369,16327.281679689215,-3947.828800701296,10947.892636687127,,,
80798,-1055.8825068770275,-4862.999829489723,-18894.904180832073,4137.015887333055,6016.094932149523,,,
80799,-4458.345794082725,13240.281681432687,17127.1990543797,-9046.099949396092,6460.256757764217,,,
80800,10114.149828677422,15280.712479563197,-5347.259670640768,-10474.697239257692,6246.790142510631,,,
80801,1052.7936273383712,12904.029409195326,-6868.845116605997,17154.470719533638,2314.4537142629906,,,
80802,684.3305418676464,1384.130286854157,6674.233458184088,-15874.613999925557,7698.496247784335,,,
80803,23760.52866151002,1762.9540230006169,-12683.819250353512,20615.771193893,4171.180111596002,,,
80804,454.0397433714097,16651.921169000903,-10115.23343469522,-4042.02427611806,6589.235317394277,,,
80805,8838.443595458542,19261.511274911798,-18304.505199917327,2885.495152678257,7060.708379831046,,,
80806,17541.6295983429,-17055.65898290439,18343.392470147803,2867.8294739430676,11743.386685514586,,,
80807,-3981.9036836534833,4723.126233520779,3667.3629241050767,2078.8079945193494,2407.9165106283863,,,
80808,3074.0624999327993,-18760.932035807127,-21288.924588666847,-11255.941666584702,3793.234525348996,,,
80809,6504.704981623756,-9832.89465841068,-7692.3403280648345,12867.735135715848,4731.058861145868,1,78839,425.0793845463031
80810,19298.793660922245,4799.480827804775,-10679.761088279172,-22190.942344104253,3078.614833108356,,,
80811,11370.246476526932,-939.2501264725252,18883.580572452294,-676.6414189563984,5009.812559315371,,,
80812,-13390.341127639465,137.25198744644513,23402.598034216346,2761.7187667597973,7208.335705286053,,,
80813,-17441.15591362656,17131.44318323437,-4098.3995692562385,-4869.1665414443305,5068.934745860473,,,
80814,-4858.594552882627,-18654.23090907903,20607.39138397293,3756.3359464519817,1977.966790597264,,,
80815,3729.832721788407,15163.723062457859,-13947.516356213851,3859.1460401486474,5831.6212242905185,,,
80816,-2295.533318334652,-10843.92468742586,9256.737316683604,12985.454451180187,11593.444323371748,,,
80817,8090.324658978418,-15748.054503479309,23812.91905145935,6272.018787580757,6382.858528844801,,,
80818,22519.086608706493,-4094.552499900001,-18626.359502353946,5653.31868780982,1944.6021500953868,,,
80819,21428.572535891202,4767.960262998637,18366.923386120026,-9059.277435419293,10497.6405394905,,,
80820,-1390.1921326246847,-6599.620127710343,18912.479846040886,11162.014866042504,9546.319124206644,,,
80821,19167.92102598318,-2155.7712398257863,-1812.152012052582,5914.559302265388,2628.895220209367,,,
80822,5654.508898618016,-22738.312229948555,-7979.277429782182,-5865.663635831803,9322.99133357142,,,
80823,16626.83909138234,1670.7121752394705,14141.906139195067,-19281.554578237246,10722.475954311223,,,
80824,-8495.339821142352,5934.751561816025,16106.962449281295,9935.496254765298,8363.061015918684,,,
80825,-13647.340333301367,-12958.506182140884,-20931.19227785836,-5242.164868699467,3783.034601035069,,,
80826,11627.419402347376,-18259.638142032803,-8734.37704679692,6199.891595496254,1649.097506821417,,,
80827,-8823.186303039094,7001.957205770868,7765.928953998318,-10432.15359861867,5057.791443626749,,,
80828,11270.159655430893,16266.416066649312,22342.172212417398,762.7408929942721,6099.80385393511,,,
80829,1588.6974604560382,9479.563992054093,712.525546177596,19101.223995243665,5146.07339876563,1,78298,0.9364257252814241
80830,13374.727989898529,8943.849156234624,6027.7679808542525,-8163.676377629014,4498.952761769775,,,
80831,2854.2660951329963,20827.28633106623,21587.830411255112,-10778.888723068003,2449.7323991880066,,,
80832,13376.114220460004,20140.11035817235,13767.166307598069,-4761.686525142861,10991.224284985612,,,
80833,-10011.28741856967,17391.86857511229,14773.608443677265,18395.89592252032,1700.7329557472683,,,
80834,-3068.1835912547576,-15469.88492463538,-795.7476478524841,7423.621622637205,6205.1616316116515,,,
80835,-11795.68584482315,-21691.91962132769,-22404.381451596593,3464.8188133959156,2984.508527564707,,,
80836,-22350.06667467748,-8199.751538536664,11446.386372133304,1540.2445509548124,7558.724737489597,,,
80837,-2863.834128826409,8451.175934716914,12548.420002469466,5542.926215350242,11819.572516337788,,,
80838,950.1632920105767,15589.888750707796,-13747.371983351764,-14261.868367892956,11713.57750182536,,,
80839,-10645.119562331462,-2755.0258043448957,6994.929759738981,20285.61078046896,11847.65789425692,,,
80840,7091.763312217401,3633.7100436362853,21743.419227398226,-9256.586938549093,2578.921699660264,,,
80841,-11633.280136856427,5130.69481196388,-5312.385462970902,-6129.801814558283,11084.401410689901,,,
80842,14662.989342042456,-8418.067598728187,-15250.455850611006,10893.705725321648,11141.903261502704,,,
80843,-7147.350572798332,-622.7167673827353,6891.981179890085,-16866.466035809197,2924.045272372673,,,
80844,-9753.528842754211,22663.819032287203,-10871.84678079242,7848.209029480109,9429.42431287143,1,79599,284.8673929995566
80845,-1160.6562398397182,-17947.470758915224,4721.033414961566,12361.267807651435,5278.4003065025545,,,
80846,-337.3504941414758,16192.963040498835,21395.36002538685,4825.672665903257,3705.769336862528,1,79304,35.93197422647199
80847,-13997.776158506542,-10405.291996248028,7758.793338354393,10771.610853108752,10353.387009929287,,,
80848,7830.324555443156,16084.035958271656,17346.739818504728,-12325.36325498525,11030.556158102989,,,
80849,16618.300339155285,15731.34404112793,-3514.2290354744036,7242.8827275928525,9990.814113884531,1,78610,0.8947609731403645
80850,17893.77009090512,9173.539975569853,6000.17926376397,-18320.981186336405,7024.034602566431,,,
80851,-9107.424839060546,3705.4377944505904,-7219.920702846517,7766.6226564823155,5100.761161203049,,,
80852,23231.41846742011,5472.967706454234,4020.7631465716986,-21906.555029301035,11293.047466349977,,,
80853,-12435.301870409443,16175.938514038986,960.807192256234,4532.845773443234,6177.495782294568,1,78767,25.34992713507836
80854,-8576.345743221213,8746.557864937007,12328.164428445416,-17775.8906449966,10260.994839912863,,,
80855,-12162.495506049232,1110.907948635242,-23960.2729665923,3053.5892025914654,5683.434099259055,,,
80856,4869.447980811608,11462.683578096076,-1940.9042386525398,-10580.549430804658,5476.373307879954,1,78347,0.6594197853710284
80857,-2884.1768303760327,5452.838899820694,-16532.525278782836,12693.279983143526,6410.216978331793,,,
80858,22713.29267440545,3005.7275181254845,20581.91800632885,-7493.106612191907,10762.73964092032,,,
80859,-2389.612672492287,-13458.396463824047,5012.509536468311,-14002.750799085507,5334.063374310583,1,79522,25.75895851633686
80860,20031.529649221135,-1896.9824316957202,-5855.873762639625,5536.650022553669,3147.099912008397,,,
80861,953.4164160838081,512.9963621797142,13332.1096988196,-16983.078914331072,4674.2374396797495,,,
80862,-2844.8907734055247,-8501.577859292458,4879.0116868679615,3721.9503740147666,11336.378837151564,1,79791,3.495641465695371
80863,-10439.946962983404,272.87937647713625,-21026.156067318076,-9851.392582846602,8461.211012326581,,,
80864,-3122.292508495557,-11690.486561121326,19334.169378351973,-3313.1504601617744,3846.8024446739123,,,
80865,-4545.247349552959,-10451.518252135056,-12792.165942928812,-20567.157269550913,2784.32013176633,,,
80866,-1525.1360612622739,4216.982665545045,3371.9841243045557,14351.343648282738,10492.492259494076,,,
80867,-12363.898038670517,11277.468772104752,-3803.593313163201,-21871.0198062257,1856.8862261458617,,,
80868,19262.016973447586,5539.025644166006,-21563.268981152833,-9482.313627449901,10159.926733540646,,,
80869,-14402.998553128149,-20072.543600273013,-19545.370130381412,752.8107924026044,4411.182790007734,,,
80870,-3642.6671410682575,13212.716980348392,-21909.834756434277,184.34140139623196,9796.411233651177,,,
80871,-5421.502320224219,23967.849954011435,22338.708668916646,-8604.379912987115,7498.400763177045,,,
80872,1133.4197375359581,7552.3274590317815,-4474.214008628063,23325.159491513034,6345.323409608582,,,
80873,15782.64597582796,-1382.0573464020308,-23061.645992252812,3521.2300686385825,6043.417214222349,,,
80874,5148.816756474345,8855.275288409248,-403.20316412796456,-19743.857152743043,4989.665230004377,1,78698,658.21950561825
80875,9163.47641046725,17958.639862588527,5319.216342586198,8783.407653759743,1642.8743671647255,1,79654,19.9511352599701
80876,-1651.1083375129965,-409.25387164430504,9141.126791436996,421.94236388595164,8557.244182606602,1,79518,59.6363861396494
80877,-4525.999599018687,-20946.58089215694,-23034.74254267788,8406.311952124066,11545.325651914243,,,
80878,909.2951898696228,13405.37480715551,-11739.788290840119,21976.57984564425,8459.54569634316,,,
