id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
48338,-18299.36899440962,-3173.6799071623573,10782.898370356997,-9190.444638682095,9267.424750510729,0.04989395491800195,56.494984143620954,1,5,1,51294,18479.993768616736,4960.89648434236,39.94089025295909
48339,13993.77100595687,-1219.9917430317728,18865.921690822477,-4665.7704638584255,6433.357286225819,0.08045253511247995,49.32760393556813,25,53,,,,,
48340,964.6364406368011,-23219.05781627721,-777.2916182562985,18540.165625488422,5756.1644025969945,0.07117265827942126,67.05854164259148,8,13,1,51705,23605.34051068347,1103.100108673556,41.20844061935702
48341,1067.3700218207887,-23103.005851921178,-5113.0343959620295,-6014.458242722048,3876.4976689245354,0.02175615723828055,75.77992053639716,16,39,,,,,
48342,-13235.110992416294,19116.202059547315,15042.937242533058,-4240.331796508806,6058.481164310481,0.025876472150934672,76.91708510681828,1,3,1,50450,32710.84798337516,3357.0325671321007,52.56788055050726
48343,2663.7274744586975,8393.72628797825,-1987.385568031208,-23987.521016591345,4615.658093757715,0.061376252277622875,62.14214915289251,12,24,1,50031,20035.70249636893,3899.5105102880807,40.43521300665701
48344,-21165.039430232096,432.5792883981667,-5198.491191771165,19595.778713793778,8610.46558069278,0.06843371651676536,52.68170610222203,1,6,1,51538,9262.495862065896,958.2655123694021,21.831142061652947
48345,8099.581721878327,-9119.377901489623,12570.261528041745,-10602.751232660212,5010.946345610815,0.0931612704316732,64.51890015425035,19,47,,,,,
48346,48.72970962115505,10529.658484047839,3875.6041677399808,-22576.36774957503,1976.000077867288,0.2030645678146016,54.0762431332933,17,38,1,52144,15602.485084017357,927.7640062487881,31.29537363539922
48347,8044.937053138165,-3061.485768112703,11241.892293024073,-15816.402578113531,10288.20955117324,0.16195297074409176,69.88551030882627,18,44,,,,,
48348,-7463.222325003811,21262.811359261577,19216.86042756508,10824.236022491343,9078.69160134848,0.05791587887542518,66.33095339696415,1,7,1,50253,23462.08587547794,2805.799016152072,42.76788489163001
48349,15419.927377220869,-18545.339152716366,11896.641918853471,5626.155329641675,3400.6549635868996,0.08730811826365444,60.01782541001311,5,9,1,50720,15464.53385976208,925.6907690773696,31.085336943259172
48350,16601.582035608262,-314.25664541614606,-14306.656768265857,-9447.136469639927,2315.6622828401896,0.06409391136806557,62.925921196628934,13,28,1,50068,16538.400904493257,2808.3108727268955,35.52006766583023
48351,-11645.576442938876,3110.2213406300143,-17767.839729762658,15933.204045783881,2101.115960827105,0.07521612798096146,69.13448229310903,11,26,1,51921,4479.942565078443,1018.0914911358223,14.747051084321399
48352,6730.908655345163,20317.903381669326,12184.576693313269,18236.52970684466,10940.195236142847,0.15747000990726598,76.31919949696427,16,19,,,,,
48353,15477.887744882712,-16460.257152001985,-23984.4156922697,5149.38810560865,7458.673697527825,0.08270157234307002,72.36222340189013,3,3,1,53067,17743.89905001212,1315.6499658506473,35.08932352379415
48354,14862.057335432655,12431.894257740161,-3465.6503538609613,-2115.7391563954734,4232.690027321673,0.08339102013511421,54.97483947066373,9,15,1,50071,3953.1390149573126,873.8468002233058,13.740478722770927
48355,-11832.5341134503,1007.3271886520233,5051.0635542827185,-1091.4770777620251,1811.7958520190627,0.10982356077330502,45.63485803238208,27,42,1,50877,6700.3374740485215,829.7688209816506,17.795159442545256
48356,1099.2981392543188,20948.59133033977,8449.865302483056,8284.464818593064,3114.5963431466744,0.06751059075677443,46.158823452772445,26,31,,,,,
48357,2107.8724437175333,11674.13752746641,-1466.9159687431165,-12484.675401364992,6450.167827787466,0.03796424767882671,63.16286169592705,9,17,1,52969,1031.5617643021906,220.04318557488955,11
48358,4340.890649438235,10301.913757633905,17667.373047112706,-15054.518862254674,3981.276397432527,0.03965159225531376,71.99578414420706,1,9,1,51402,16530.275375883895,1566.8193771051738,33.645642129483605
48359,10232.576160583776,-13981.504839306208,-14166.895679812642,-19152.23998561027,2365.420847405571,0.0734403031579251,59.68359160581047,14,23,1,53900,11343.670233742134,367.79766209115405,24.06720184374993
48360,-9182.364170240437,-15581.868278999627,16272.413157804775,-12031.300217309932,3158.676097049112,0.1545333916283192,68.87039962879305,1,11,1,51085,7869.463295662721,68.62582441459108,18.40713368011597
48361,-18286.84852168583,-5116.662772332915,-21797.57680903604,7720.08009452777,6269.086774781264,0.06152170317643106,41.645189074481,29,44,,,,,
48362,-18304.50018673065,11410.538465904836,-3737.609176168822,-20741.50287358662,11218.273529354758,0.05333867572836458,55.44713027340578,1,4,1,52192,18899.42771223383,3342.585227576794,38.74201293981062
48363,2480.8941210662088,-22874.903441998624,3707.5527206680454,2592.400493540521,6074.5409141465625,0.08480286443289861,70.0997735838674,18,27,,,,,
48364,-5763.199236893619,-3673.395620639498,-6988.715937052031,-15267.963794296691,1814.4616798189018,0.14455635213785262,65.32108836720839,19,43,,,,,
48365,-3314.3695863559988,634.258635691076,17127.213928018697,15755.278016523647,3178.2930404974313,0.048327007097296065,46.45741616779662,6,12,1,53607,5857.526879435256,824.7408379136123,16.523401576023304
48366,5671.0643895316425,21696.08107896852,2763.571452477605,-9366.562815087826,6448.539009329997,0.18005006589452804,74.22368211391772,17,25,,,,,
48367,13063.118316760825,-9056.287270440238,-23021.952014757153,5476.344266608063,5329.7335666741365,0.05564498891362838,70.3853873446366,1,6,1,52190,29289.67999030326,3935.573923660573,49.72525391396383
48368,-3326.868651614983,-16699.238447684525,-31.24602155481989,24455.58774517833,2961.2195508013765,0.10711948148316323,70.85253824227105,4,14,1,52576,28745.185303225877,368.71598931954213,45.61390129254542
48369,-5858.080970447987,-16553.182682799044,-6025.996502024071,2234.8998670341352,6917.114338243811,0.059272045322514295,81.46630865570083,15,52,,,,,
48370,-7927.722868753266,-13982.299430815625,5266.255347257138,-10934.425891004574,5553.104888843387,0.08189090745326033,51.73493742324153,24,48,,,,,
48371,10335.45543053752,-10169.712968332467,-3627.7612820163995,-1625.7931964977106,7413.0502576818535,0.07364916169570797,53.0582940462069,23,33,,,,,
48372,-18126.680061966472,6227.311845808061,14541.54645645689,50.45060851656672,3415.505897713658,0.12298378249998251,55.965593211193934,5,9,1,50242,8604.885925363247,888.993215699471,20.740818711594077
48373,-14030.155264094963,18429.247288057144,-8590.271073988937,9151.842317186572,5330.288967601438,0.15377430159309782,64.63754581553485,19,38,,,,,
48374,9194.177516477459,14795.534402982026,13414.463535061252,-1073.5532909874164,2026.1523016815213,0.0339763329893583,61.62503081875587,20,60,,,,,
48375,-9913.681985012756,-13732.229147556574,22106.486064504425,-3339.7733422856218,11483.390552331708,0.1443244690001523,49.33279705135462,1,8,1,52090,17895.188378858988,1675.518435275946,35.8560602212024
48376,1175.6195037390462,-21032.339815429845,-9505.790211008109,-2259.9795900692443,2719.46303173218,0.08793422944711515,51.60919354101138,24,38,,,,,
48377,-3974.941580004943,3662.7065419306055,3381.2685490131116,-8429.873136240218,2897.4447340322413,0.04442746834667456,60.02812900529237,20,38,,,,,
48378,-11968.509375557784,-17945.506743668906,2195.7008364320573,16045.98267547573,4450.817072753096,0.06994566690194765,49.32586330539479,23,39,1,51477,18372.993688464652,2398.302103193142,37.27129579165779
48379,4737.098005525968,6797.961760090249,-6411.444291093449,-23242.432515522876,11375.794233223314,0.03972562840895893,66.65220412350877,1,6,1,50334,13290.070255540577,5128.484155765891,34.127831616959696
48380,-22472.96156677674,8874.591735996313,-19932.016222146292,11149.230403766487,11808.940773009448,0.10971112529965196,66.193598482837,19,3,,,,,
48381,-9679.952016522175,-4923.152493352711,-18407.006866348114,-8101.6300425886875,2781.998658706987,0.07127875916306473,56.01023560891256,22,50,,,,,
48382,910.6086627443037,10744.91787592518,8517.748360362377,-18549.845231515217,5577.366304607562,0.09976761833731612,61.95150955554827,1,10,1,53881,13543.990858575904,1214.0397841653594,28.637045964111895
48383,-6695.473434476444,9113.37856362691,13290.433246190558,-16047.207787263624,3843.6908425289444,0.07499359272648663,50.12026746583342,2,8,1,52743,17760.028173665018,3263.792346145303,37.52382051981032
48384,-15708.979484015634,5130.952065448979,-13554.31753385673,-6340.267028258568,10723.404577755802,0.09398315346496629,62.66149935044538,20,53,,,,,
48385,-3933.763973045545,12697.544708924223,-6414.724698975704,16530.681194636418,5114.800496201973,0.0830217221435472,77.47862459969498,16,44,,,,,
48386,-5058.336125243517,-15918.954533828706,13034.024669269718,-3448.2664567358042,1505.5831385088804,0.0753829851927547,52.89144481847854,19,28,1,53256,5248.673247342031,831.9807684988864,15.620981023761376
48387,-9797.106328553784,21551.036191318643,-10526.375754603534,-169.113483528683,7073.304839105608,0.04540488390336067,46.20542702437283,1,5,1,53332,15748.5166484542,2900.8514957608113,34.47405221632252
48388,4100.835604406446,-19553.113355261627,-22482.842422261547,10238.725956038994,2069.1110994113797,0.08538560779418244,78.93722547680419,9,12,1,53384,13973.809334045196,521.4916310187746,28.242951447595956
48389,14615.394980427474,11090.830695633173,6410.809527948248,5748.239189589094,8702.884799826075,0.030246922460110254,57.98572017580668,21,43,,,,,
48390,-4452.902623088179,-462.4814647790299,-18253.395998517,3897.6164538541707,11413.657376091931,0.1377094050642168,57.4201787922772,21,20,,,,,
48391,1037.422716998648,7036.839943157287,-5438.188422247036,-2192.4496718897462,1251.949927086302,0.03706124521805073,63.30720768301231,19,43,,,,,
48392,-23139.322914725417,-4752.1363915438415,-13386.04095203743,-2674.7036239680674,8290.186821792917,0.048547195788743336,58.16026092511775,21,29,,,,,
48393,-10042.128518684724,11282.587737157955,6435.875116374977,9065.769790326296,3430.840176890061,0.04170114636661698,62.05058211524028,20,37,,,,,
48394,-21212.570831575722,-6316.2308675397,15855.487607490177,-1730.2042884162474,7106.328687162218,0.12298064523376316,55.987549665425085,1,5,1,50207,32608.459092787198,2669.0032285458365,51.77746232133303
48395,-18290.008988937912,14880.592567660315,-4828.319752454139,18487.312821744177,2034.429473252664,0.11274293704282352,39.06210688934524,16,25,1,53081,6418.645161437944,1034.6322421434406,17.679916105372076
48396,3339.481192755211,22166.802531078225,-245.28523346767543,11387.451546900971,10667.72397353057,0.10094332608596451,62.33570681068898,20,22,,,,,
48397,19758.456166640703,-13972.475836258796,-23530.084986564227,1921.579854089112,1703.384444037072,0.14201381041872946,70.7864984457494,17,20,1,50363,31711.06845692335,819.9880576602227,49.03105651458357
48398,-6568.721933260313,-8988.732887197093,-23086.99684616595,-4787.399441767808,11850.556194369728,0.3115200906245436,57.995828759758716,21,8,,,,,
48399,14061.7485330696,11566.386905065898,16934.428601079373,-5168.929480078728,5547.865806538973,0.14526139894436316,62.593367716175436,20,52,,,,,
48400,3024.0418874938623,752.7967101504983,21394.597084482215,12565.740079855677,11763.33271764343,0.10795618957875498,55.650511704953075,22,10,,,,,
48401,-7368.047426259327,18719.55919982357,-3888.219641479591,-8054.075640680447,10129.330560495599,0.047717569574034016,58.025245688852486,1,4,1,53611,17942.096722036014,3805.704814854391,38.24780153689041
48402,11711.32656846143,10240.562736427055,-19778.286945030828,8736.592147871641,5910.633817875386,0.15456168781393834,55.092202944528715,1,6,1,50795,15430.991899169103,936.9541450753313,31.05191906636665
48403,-12414.444410076785,-15618.351373958772,-667.2990746127543,-266.716730925742,4975.625603155267,0.14772981022794898,67.99568163065737,18,45,,,,,
48404,-18756.519244169835,-14470.43084720972,9912.21652382295,-9509.50486599959,4392.665973960787,0.039727418578107694,61.95190603728826,12,22,1,50828,10531.027957580001,1227.8411618602331,24.13830367916035
48405,-4895.755778543182,3547.684193536137,-6141.495000587456,-19883.922499764485,2424.3005846301994,0.14515357969022682,73.47289908266328,17,41,,,,,
48406,22414.202617967923,10381.021885396287,17985.588912030995,8984.197866252252,11739.856895251154,0.07520860330457767,50.07590118082127,24,5,,,,,
48407,-9224.163387065775,15624.12191183927,3258.3219470490076,-22689.694292192897,11865.314937897023,0.09436762195332211,72.58726165152845,17,8,,,,,
48408,9519.369481561916,-22935.556898240084,16112.077271417475,-6560.50899114049,1695.6878398984031,0.07840321983186062,51.18124664556508,16,11,1,50092,9490.888833322864,599.2372674385533,21.635189151142125
48409,-13986.088248162232,7981.466746571554,-10294.527895985222,13386.965258910059,9722.921824644529,0.04194618670381392,60.143821159857765,20,33,,,,,
48410,7257.324002606576,14483.925687918672,-2982.3518611408545,-22164.241463330287,3246.5489099772785,0.04624969810033207,72.68396956187506,1,8,1,50879,31784.671297054207,3539.3902146077817,51.82406151166199
48411,15244.968119153564,-5850.974867070574,-20549.912634035205,1087.7296241860895,11523.449439881128,0.09352254168114936,57.806374840377,21,19,,,,,
48412,18665.334439373946,497.5237109446789,-9130.930213038873,-12437.848810855234,6845.891712764588,0.17076786727439885,54.927616694461236,1,8,1,53360,19644.17444419268,341.7903361118515,36.4789471704568
48413,-3375.6419925673254,-13548.77745096405,-7740.991320370562,1923.18292303626,2995.998134423759,0.09538879221328905,60.729357118870155,15,44,1,52462,8410.45307191478,1131.805586702496,20.813387987925914
48414,12280.580439783902,-18617.211533348753,-22073.905226464096,11266.983417413147,9117.151708988922,0.09712185799981879,60.22544975412018,1,3,1,50263,30977.26103060529,1191.271522602794,48.66853255320808
48415,-1645.8377586840106,-8530.480257663432,23207.897693681836,-5495.996447171503,11847.5598340971,0.06384263656785451,54.84553938806399,22,8,,,,,
48416,13573.149949175859,-13114.713711743547,2507.470687465797,12442.612830565238,8301.494885159907,0.15283531776801212,62.64694245861756,20,38,,,,,
48417,3538.9610238141395,-2263.873907387402,-5061.128586297204,-2998.4222179856806,8785.619837474223,0.09872893824077325,66.11282796818737,19,45,,,,,
48418,-13716.306726258248,313.5416655679837,389.0997097468753,-23925.237641728865,6896.975322391592,0.053735761212545814,57.54461848673886,1,3,1,50793,11399.862348881416,2572.269047594855,27.458197094714404
48419,-2715.2433706036536,-17617.77847357877,-12513.94573358205,-9378.440700514933,2298.5902853125576,0.08482079914252148,66.93123366382112,14,28,1,51774,8985.53540181214,1076.8179524158295,21.593530031341956
48420,13641.55338616304,16443.016657394073,13874.796421306557,16151.394158749623,8404.630183558198,0.04173594615403115,44.10300293621209,28,28,,,,,
48421,-19319.87018107066,2448.947309651554,-18508.353919928904,-681.999145572503,11001.613711703254,0.01702844700867495,57.85763508796508,21,31,,,,,
48422,7397.069183935411,-19618.41991613321,14836.156892279592,18430.10318768095,4007.8966687005845,0.050404797033578766,83.23305799356456,1,3,1,52455,23873.516969886732,5478.246259020521,45.85176322890725
48423,-262.23545987009857,-14167.850075950344,9506.497456737787,9445.954445511648,3860.059071341708,0.09980395973847324,60.366792107729616,16,33,1,51059,4831.418301305726,811.1788578369669,14.96389573871404
48424,9182.178941882245,21468.516343468807,16754.477609340312,-4684.738295980729,11258.582038161956,0.04023213795622077,55.51641925034382,13,11,1,52034,3168.0458962549965,430.6124406068616,11.897987505292786
48425,6362.1317263350575,19530.19909995482,11253.163092448602,-7650.279588040015,8275.334785716312,0.11974752337363033,69.52784603292584,18,29,,,,,
48426,-5764.328110421997,-3873.480699837288,12539.452160596367,-16736.655636365238,10341.729938397304,0.06916430527610003,54.964876730670824,21,39,1,51697,15897.803362723544,23.0799487976019,30.381324967281717
48427,-6522.729200355294,-1736.9684427169632,-21652.145007274128,574.3915505669611,8953.423346768468,0.06795456623774733,71.90674512634591,17,38,,,,,
48428,-2172.1809534759595,16181.864372064272,12516.989335529695,5003.3927428421775,3770.73879138895,0.036055947692919386,53.23933864963727,23,36,,,,,
48429,-7155.828638014711,-14233.191636560878,4948.686748232954,10565.181490191018,3417.700002493048,0.06751321804936446,64.78584432339511,19,47,,,,,
48430,-7174.916485471946,1130.0510577348432,9106.688236771304,5631.533952179208,9489.358176297563,0.055312433502633575,59.169760876622135,21,37,,,,,
48431,-15102.958384597408,-15765.955173156532,10870.97660224128,4482.950777178419,10347.865315910414,0.17011994890728632,57.61754695853895,21,35,,,,,
48432,-2347.4021555387626,3062.5051296395905,491.38535306017,-8324.80799017254,5889.543437127301,0.1171408578496025,48.79365436910698,25,45,,,,,
48433,22832.42607567922,-8203.998941841466,-13823.83166347516,-18626.698785829944,9027.153875660075,0.029099061318115963,65.05484750413447,1,2,1,51564,34262.21594135519,4672.075657761474,55.43429159911667
48434,-8044.998379237313,-12416.466675739352,18979.271110795096,-7064.8264938657485,6207.884356903352,0.05181159479348218,68.1791783538491,6,21,1,50378,7610.246743518324,1974.482963133869,20.87709455997829
48435,-202.47104781305097,12316.310019029232,7885.168844344029,-3228.9410772251613,9214.680426684232,0.24482741391760893,75.6901109464737,16,40,,,,,
48436,18337.804663619252,14943.477729110513,7484.718710250876,-2409.157754390224,8358.429792231676,0.038979967240266235,53.459261291907175,1,7,1,52080,3436.8523519926675,264.82244618211007,12.052512197262166
48437,-8104.309429758767,-13686.421781376452,2349.5292265822536,-12839.305065088918,4280.224192297478,0.09028468489513403,77.7994921038254,16,39,,,,,
48438,16068.912340486699,-4622.74059742027,7105.854193014631,17314.31194367109,9770.17077222615,0.06588386835917473,48.97991763358539,25,37,,,,,
48439,12345.157824071226,11004.05873976613,16350.42880155392,12673.233090242567,3125.484895699772,0.044658971874387186,52.4906613607339,23,56,,,,,
48440,17.00494179548332,-23038.939890048037,-4170.200107642308,15754.529864934724,10409.1665461626,0.1150855653462401,50.57088204445437,7,10,1,51225,13516.076426778563,868.2320669526489,28.07646274059682
48441,-24675.8082793112,1757.4508162172751,-11922.043091495294,4821.87515274838,4072.4820208987494,0.1059895874338588,47.89218478505164,26,21,,,,,
48442,-14566.477585763216,-1741.461237963682,-13361.120210238792,3945.480891256888,7490.637795831803,0.06398040048296284,62.11705260749907,20,51,,,,,
48443,-381.77146482003445,24590.288051419768,14191.982341052499,-4390.817707263155,11003.712589127957,0.0567800387963381,71.2904782321166,5,4,1,52453,3426.8342960080918,101.04834050669433,11.79182395477218
48444,-18891.889995007838,-15899.248189645727,2488.310062320921,14976.178013665536,2919.757965375592,0.059005987091705285,55.443252082226955,1,7,1,51381,6035.732940117312,656.5353060317175,16.538402369223544
48445,-18423.072050860785,1876.8510400120103,5074.129778293096,-10240.322150210384,10835.298599003618,0.04864466549132036,59.948603251804755,12,25,1,52119,12931.337639564288,3879.498980445551,31.716254930014756
48446,-5470.90178480461,16920.886392649096,-8673.081841343117,-23197.11708019465,9514.117009726679,0.1578984614731528,75.28271112387685,5,13,1,51087,26148.234527444205,1595.790885446455,44.244025412890664
48447,-2721.083997876849,24608.978330035396,-933.8056064343473,-8166.150546840112,4222.624634042755,0.10970355371112472,70.92253079814172,11,8,1,52661,18781.309092111347,781.5699681383121,35.84431859037449
48448,14221.689420270814,-2995.5955383861146,7485.762522995188,7856.4162004379905,1824.848656368547,0.12621452730972998,60.729332500967445,20,33,,,,,
48449,-14975.531987132495,1905.1993472546274,12900.897704772731,-18984.76144534668,2625.684847732562,0.15889737507534965,57.94309912179026,8,15,1,53579,30197.810553376934,1980.4965732359233,48.67830712661286
48450,-5427.137985070829,-23476.076219673763,14332.361799361417,9451.93533016152,1660.317917544004,0.10412812673898263,58.22712405359958,1,5,1,50524,28893.8547740601,329.4905363325961,45.723345310392695
48451,16784.39960182848,-18520.52625804088,12204.326725756378,-19429.879791613632,6443.236910793586,0.11617493081957637,64.23706222428046,19,11,,,,,
48452,11023.843231412699,-16142.955311055084,10412.545731811362,16688.167485700164,6227.62901930144,0.06762141470022898,69.70277175168209,1,10,1,53107,17353.04314197568,124.28610188548919,32.71599386579175
48453,7038.775883813414,16046.67149812208,-23056.52308396213,-8076.696148153333,8569.645546312022,0.09316292327277242,57.739693615871886,1,4,1,52427,17026.323057659956,828.6739365608737,33.28249549133125
48454,-19224.82967164412,-11743.82043608067,16420.2519897986,2056.510012063496,10610.914536380626,0.1036474715567008,50.18891078877192,24,36,,,,,
48455,3862.167921514985,17576.147280356752,-8133.201799877021,9594.374353780193,5761.204294572512,0.08102719415104713,61.357702764285904,12,28,1,51684,6633.681880786344,555.1339532645152,17.28322375107629
48456,-17538.655745192667,6749.8201559973095,-1707.7318483761665,21003.662650541526,2687.483206397863,0.06512126033167963,55.26469104597208,22,31,,,,,
48457,6682.734873623074,14009.566622291597,-21962.110385958993,-3563.416328074749,1774.8702400936554,0.09920117371489198,52.26931798231011,3,10,1,52679,20080.88537556277,808.5285095644031,37.389413885127176
48458,1564.0374687219519,24874.962177363304,-20117.173754275136,333.8565552095897,3416.8378331028307,0.15213759904833812,59.566157449817894,6,7,1,52452,26329.37293092275,519.1861071419953,43.34855903806475
48459,-623.8076452680762,7384.961644337003,15383.24810729597,-8531.319931941169,5206.258710985481,0.08786232604688679,55.618827337578146,22,49,,,,,
48460,9788.183668574915,-19885.27298790278,8953.39425361267,4159.936546381137,4717.646043925668,0.13904780493825666,71.95801156635328,1,5,1,52439,19297.916211514766,1423.563841358955,37.22148005287372
48461,7335.631504279798,5142.725235548791,-20652.38118822129,-14077.334810798942,5854.8733183605955,0.18157179800669265,53.451610998931436,23,42,,,,,
48462,-943.1392757657013,10230.078990593058,-12149.090106885407,3165.2609090412443,9594.544230512378,0.043484513327413675,48.38891670017883,25,43,,,,,
48463,16699.014813687798,110.34195697054383,15432.044789647472,16448.985470647298,10192.000232159142,0.11346881989841234,48.176315204823304,25,43,,,,,
48464,-8879.859623552511,-9211.84319362116,783.0770064894059,11550.831831382799,11650.047500198403,0.044538641399974196,60.9810899899993,20,16,,,,,
48465,22070.379292074475,-4701.8427509594,-15608.12027585954,-18746.149552872026,11309.485071880066,0.1027457418182417,53.25982752096353,23,16,,,,,
48466,2179.2702567583183,2414.855699973523,-13128.186113834816,-3705.8063619344866,5670.391135883926,0.1854857935534537,49.80741039998283,25,47,,,,,
48467,9778.033631662394,6836.548898989182,17278.849374318568,4200.57686810445,2590.405140482041,0.13003074821537228,65.99663800041102,19,60,,,,,
48468,2878.1508846881734,-11339.629916749283,6575.1732612341,3368.5566157961657,5167.67581402241,0.06684111325957635,43.79427692800442,28,48,,,,,
48469,14542.601961492706,-165.11112350440817,12630.005671548846,-3709.7642413785543,8581.671259688408,0.07302256852798573,71.80043448055812,17,48,,,,,
48470,14535.565016992543,11263.620915244304,19610.358499656337,-11121.3583268012,4687.9687132660665,0.04993377762272461,55.732130130822036,14,20,1,53890,5065.099504820977,1525.7769805991347,16.386314728130166
48471,8209.114869527846,14714.881141509759,16158.77284131525,15643.598496309256,2959.3477417400954,0.19452312719963868,54.542055698535655,23,58,,,,,
48472,6519.856020090385,-11979.301214754201,12202.187790051765,-12691.501670165295,10065.454207840952,0.1925121268117429,50.59353659741938,24,38,,,,,
48473,-3790.917039241078,6492.469239469927,1302.3100373307898,21379.247156373967,1879.47948451414,0.09442236620715604,51.358535939444,4,7,1,51473,5287.2915772558645,925.8271556543577,15.819678099365333
48474,21875.589854143684,5132.842781054525,-6865.794055988983,7089.107898494851,11954.650671348785,0.1168219448079038,50.249904962110875,24,6,,,,,
48475,-20207.736313682093,-2266.8043780313274,4393.043686361147,-18975.130311628945,5591.649259995833,0.11125321347862809,84.49208042444384,1,9,1,50230,6567.2020643632495,671.4264616644377,17.35794278904153
48476,9476.091822016482,-3489.399568427376,11617.509608088105,-10602.424015963086,7095.113908584949,0.10256605909822814,80.47457188178224,15,53,,,,,
48477,-10028.859383020466,11000.158055051848,9828.554742471242,-173.16644823952447,11075.608337755926,0.08769925702551415,60.57199599389256,20,40,,,,,
48478,5281.192963645535,-24033.76179885432,-15194.845544235952,11884.895863692756,8316.26805330531,0.07483148328645566,66.63130461268781,2,4,1,50639,22984.547118405277,449.60605852995286,39.934153176935226
48479,1315.680544335879,-22854.827676448815,-16048.971496121845,-14892.314272937761,9921.928259526638,0.041134759272096054,67.09771657089766,7,13,1,53022,11459.427088567343,1162.5940042984184,25.43303163929864
48480,2374.7620371657576,12044.56577095046,-17468.2748025993,17202.93864335293,6201.223274916924,0.04107772069562918,61.24706865216786,20,48,,,,,
48481,-23001.774696853907,-2843.5232431501463,7948.636983082346,1114.6544927467912,6563.315362492459,0.034412812307715396,69.48463162792538,1,6,1,53373,17128.612737892618,1276.2012358762913,34.107220960653365
48482,-18926.377199644983,7268.347535243669,-9900.845985733093,-12040.599330401914,6040.230371924209,0.04094015711099704,47.03540424566205,26,40,,,,,
48483,9343.802668790522,-16314.393850876979,8873.56570229683,22569.515900420825,9153.885857813511,0.08085465721510125,61.613521486093866,4,9,1,52612,28749.251151288016,1165.3778651871653,46.41462901647518
48484,2840.1280317408637,23211.197232251812,-11063.750515366393,3137.944213245726,4194.501322428403,0.04527809763750113,54.47561397194959,3,5,1,51119,15912.097716272994,1081.6498648281304,31.990621371651688
48485,884.9393196698802,6937.35998696856,-16692.739507530503,-9598.134629134574,7478.064113015891,0.05482971394557399,54.87228891136564,10,25,1,50202,10917.56783519365,2385.9109700988993,26.455218207938824
48486,-5220.321860898803,-3964.3350038535536,12593.499041649498,4218.910783756517,1934.6799065224611,0.17374170744507375,52.42695726920162,23,39,,,,,
48487,-2233.8092934550514,-22395.29319121888,-6992.320859844644,-6781.213761444687,4683.2397383268935,0.13826062157538108,47.37569560493168,26,24,,,,,
48488,21653.18613762802,-3845.356600066374,5477.688388311592,23577.443933660783,6862.483700748857,0.053899566104112416,72.79642885988467,1,5,1,50699,1016.1294424528132,1223.7911483572834,11
48489,8469.027214821464,12381.754481236749,-14586.141013639954,4168.075544352028,1550.801655152548,0.045826150561512104,58.95865547803764,3,3,1,53759,12918.632865422045,164.02088195609576,26.12398062106721
48490,-19093.84994405642,15542.779453360636,-8240.227162531988,17671.332687546907,10886.371224138438,0.07222121065885853,41.47481473219714,29,16,,,,,
48491,5236.582600224476,19360.307633012395,-3586.5906318021734,-2765.45575290333,4887.900026407594,0.0916897547326635,66.50589319623097,19,46,,,,,
48492,17616.08733854562,-8066.365024018523,-16642.69500702521,1043.5135155872304,4014.010397149198,0.04206045342089399,63.65491159247236,1,13,1,50872,33178.54532829469,4324.195798230037,54.002741126524725
48493,-1953.7068641355509,14216.635316589774,-12338.50524417759,19364.65832708383,1599.068477323992,0.10346993317204162,54.59513407887657,22,43,,,,,
48494,-14141.926912275227,12780.160551021625,8372.01580765687,1817.1877672755181,6718.507156736466,0.06249697686008831,67.02864956785153,18,37,,,,,
48495,-6525.893040165236,6792.735916485548,-16095.59976948874,12432.51187266533,4421.025768063109,0.06265630551637569,49.671356774425995,25,43,,,,,
48496,8860.820371921924,-4022.457075186918,10649.346075671965,-4002.0712798924433,3420.4637172786565,0.16923271299950074,55.102415627049616,22,47,,,,,
48497,11009.48302071049,-5336.678831141322,-8931.398244021866,-20155.497100401404,9136.11635868869,0.09382948811811972,69.5716577714726,18,43,,,,,
48498,-7199.071512564675,-21605.79907249811,9851.488037942603,22764.407506615047,2810.5553358227944,0.11165203994313032,38.48205696601249,10,10,1,52406,27833.549283344742,220.55783272454937,44.55410711606929
48499,-9220.438069193038,14053.607245477353,-3722.3473753001163,5707.196421152523,8300.019752458384,0.05433995185288791,63.01073549067188,20,46,,,,,
48500,11499.975525708564,7135.058126541004,15779.140063235012,-11192.90798922491,9211.343756283868,0.2263545980300076,62.638788681204865,20,43,,,,,
48501,-22137.911338736798,-9458.30024516513,3982.305009773034,-2354.057282534326,1358.855343228352,0.047461438244079786,57.65984535514733,1,2,1,53223,12449.572443940806,2639.795907095995,29.1340525265552
48502,-17665.789068021782,-14986.187039003029,10007.217857331321,13620.05435888475,4535.835803891943,0.07725364475102511,55.391506314850375,22,33,,,,,
48503,-7810.280070617104,75.51626600816962,13084.757611712514,18205.18809914744,3156.469201213901,0.05110025273620363,52.61916489880931,23,32,,,,,
48504,-20296.12736117919,-368.13877938691076,-11294.912433177078,17222.482095181433,3508.7451419624895,0.11226240998651474,54.215307456856834,23,25,,,,,
48505,-18302.48918071964,-15159.235260646681,-16839.41748065116,-8789.655575815936,8313.127728990374,0.08226195443101086,55.886043953298,22,27,,,,,
