id_number,Ox,Oy,Dx,Dy,departure_t,value_of_time,repetition_time,watches,viewed_announces,matched,passenger,vks,detour,benefit
78321,2201.124448370494,13511.908790253896,13848.217870768378,-3079.4272259493373,2912.6556149408234,0.03613375483736542,54.480528777277215,4,9,1,80368,16262.442828476365,2230.8033741227864,34.23986930389873
78322,-2724.663263794293,-18183.598174983752,12119.453133109484,438.401799563293,6558.409033696353,0.04690492716244171,69.50253590125548,18,54,,,,,
78323,-9024.88377469991,-5228.305880556381,-22533.147869454002,-1673.2532246876108,3570.6740419420294,0.16548149867866865,61.242394223953184,20,67,,,,,
78324,-12783.024337783083,19715.07456002263,7024.323394001374,4665.177582542197,5972.591620083259,0.05311769544191074,62.37230748698555,20,23,,,,,
78325,11242.953249266073,-22006.71661705153,-2541.3228760599377,8152.056914035675,7130.603475327767,0.058697007870220426,63.19834855165494,5,3,1,82883,8400.966240499089,1315.2020125206345,21.074252379529586
78326,6496.95282789255,-17245.998938425742,15285.230144527675,-6987.946656880729,10407.645916892589,0.1296573741354992,72.55923823102253,17,69,,,,,
78327,20721.86695687665,7688.856285209484,2609.5420091847445,9292.231518496075,9182.727778374583,0.05416508806607968,58.50734614037218,4,10,1,82173,7996.990824247983,1310.241000862252,20.460847737665354
78328,7365.581042710906,-10082.116341716168,-9962.802560819351,17465.05609010227,9306.913316201957,0.03920848309584361,73.56816111758141,6,18,1,81497,18445.949341262014,6563.27016301671,41.509219504278725
78329,19108.84279787159,6610.146412137747,3871.1408384035094,10700.499344130913,2086.9294816850124,0.08184931900888376,61.923804460583995,20,50,,,,,
78330,9772.843470699729,-21457.569052195835,-7027.645186778671,-20411.40830006665,7686.233606716658,0.12173848175756112,63.769695427428836,19,37,,,,,
78331,551.366062035886,4235.393232565966,6932.365797603317,-14585.17035603506,4518.102371627707,0.09931906042140873,61.848040271438,20,63,,,,,
78332,-4025.3394359792146,11767.56616136492,-1607.8968781355907,-2171.9793015455252,8315.76841882713,0.030648535360675456,53.692227089629206,9,27,1,80181,4274.121191113378,1880.1859672098844,15.731460737484893
78333,159.58622020149778,-20597.86536637022,579.9824603019988,-2041.6533671611724,4221.0035742830805,0.11548077695700788,57.33294212673008,21,57,,,,,
78334,14080.306865521154,-3127.4371883091626,20444.603640935173,-2717.9776911673835,1645.316919369136,0.2235969762495617,47.3056254186811,26,57,,,,,
78335,-4589.458873837764,-11036.972514226478,16004.138350826703,14297.025306137832,8591.999829710272,0.19780070700326166,49.37828376287881,12,19,1,83495,22437.04260438353,135.7777679413739,39.0728203723249
78336,13384.778607000902,9418.826041001135,5060.161119814162,-12504.860610245889,1977.739195582694,0.08162757929173912,82.1444395026561,15,64,,,,,
78337,-869.3636197825981,8978.216532774488,7842.583228859512,-4875.243346402276,3597.7875811840263,0.1428864765134801,70.16511018253043,18,62,,,,,
78338,12128.005248773836,15489.18471299686,21549.2199366125,11141.765801777736,2196.4916801890795,0.1437525325787646,57.746410614262736,21,53,,,,,
78339,-23286.08250384044,-6764.960429651688,851.5709154679207,-6550.063117795413,5730.665737730874,0.0466588334599889,66.43570750322208,1,2,1,84688,17289.46716643778,2861.975155987988,36.651442322425765
78340,-14592.900719906238,-9910.023509552502,-2155.32629406474,9585.941333489362,9708.807090343302,0.14324052939982085,58.220805203626924,17,59,1,83986,16055.37148896544,1532.337141057018,32.881562945033686
78341,15770.42819703435,14656.291343367899,9154.97068500342,-19790.504550507965,9522.5538633412,0.04273257103695015,69.47765512774562,1,9,1,80312,28268.17553988959,2104.6134194771657,46.87278895936676
78342,-3156.87477208344,-15658.759055209743,-11871.196879044837,17382.623288424205,6221.4475856916115,0.21783926164960052,65.47157514430448,1,9,1,82042,18546.932258671794,1044.1673859425646,35.88664946692153
78343,-21222.304864130227,4921.767643907144,-19238.355796077412,2172.5822364924206,9799.197479022903,0.11839194361096361,62.855243330961066,20,47,,,,,
78344,-13282.081700777899,5689.482665720996,-14845.457968535575,3654.0832927026713,10176.670991658553,0.07891389679324314,54.228837727186544,23,65,,,,,
78345,-15420.362121530234,4601.670731308943,1592.915887433228,-24089.026307241995,5059.42388159863,0.1742711486230337,70.49762023870028,1,8,1,81837,15343.934294014121,1202.89189173661,31.320239278626097
78346,-2785.193037478617,-18751.211052255017,-13949.556651442008,7606.563712839008,4786.286243437749,0.026177176901356677,74.69303835720034,1,7,1,83562,16052.975318608247,7445.005536042483,39.997980854650734
78347,4133.944332591382,10313.982727869974,-146.01543229755407,-14178.982007270008,5045.198009727151,0.06459421582426589,53.97933974227185,9,24,1,80856,19478.867811519813,3592.4351173971227,39.571302928916936
78348,8785.686438035169,14324.801652573202,10302.95792856154,-10603.140368065806,11708.336769232195,0.051620404008591594,57.79396454380734,21,15,,,,,
78349,-9421.217176640263,10098.12914657253,-3837.8689628189895,12657.77455951659,4995.088676043437,0.1935834154202758,50.37018186966385,24,54,,,,,
78350,21148.59276797148,11934.553660661477,22467.326207126505,-1842.720164101007,3136.830715755832,0.05398810260626074,74.38199682856023,17,36,,,,,
78351,-21185.410587130384,-3972.8319621136216,19950.575743367415,-10302.613307281206,7890.530779694842,0.18792392989875242,58.618073562935386,9,23,1,82696,12573.102191003993,14.260355655080275,25.38104381998861
78352,21319.68075060234,10285.40164958965,-552.3545450632046,6132.587104985108,11905.617944731783,0.12558575805340697,53.111891494930916,1,6,1,80944,13524.405180384618,1413.5970026677714,28.90700327457858
78353,6159.794466825209,5971.5324290896315,14833.47205450626,18647.85001374579,4034.5806523695746,0.05672694573483324,47.90406685022436,26,54,,,,,
78354,7250.410000802294,-7682.0766696626015,22431.524965624136,-9382.399100231614,5805.9227608892625,0.12827177103559328,64.84829571034997,19,48,,,,,
78355,-15292.46343484375,-17543.95862246707,-14879.552479492453,-13748.014798498782,1238.27990469578,0.12358983034667621,63.505954011068674,19,27,,,,,
78356,-6603.626834857769,2454.0310110272258,-9360.371489476021,16457.851241932083,9052.191433151536,0.06378010511536429,62.245724970078854,20,47,,,,,
78357,-926.0760250095409,-8724.724326582706,14640.28855532837,5843.892626856494,4739.45607211427,0.06406576722215275,57.46803124383255,21,49,,,,,
78358,-21739.346262386578,6980.094833740648,5979.687822823897,13029.175179893915,8060.0022061158925,0.08660537497722803,69.58849622570793,1,8,1,84792,6436.693840399086,745.4019396716521,17.27314367010611
78359,-8537.630213004799,19238.873824012167,-16748.507171140325,14037.440767745793,11374.665825640745,0.0670083841803674,49.41835749066256,25,35,,,,,
78360,17734.35779009611,5941.720729105826,-4794.431990374953,-10456.775410490798,10246.61334909096,0.04725297853405297,57.99517067463829,7,24,1,84896,9409.738001107817,2289.5261859372567,24.04889628056761
78361,-9852.207563344857,-671.8688929500386,-8337.666430357898,-5288.858906206067,1464.4711438037684,0.09347024565361654,68.00267816075552,18,56,,,,,
78362,22922.999634677566,2081.3880332428926,5332.39134700823,5617.842053060245,5519.576682508939,0.08754851097150208,51.440087309081704,24,34,,,,,
78363,-20049.469475716884,13489.576934235512,-15051.422178254026,-9568.370075449895,6163.541851159959,0.06695541735364742,60.496242670732514,9,12,1,83316,13496.844561393484,1090.2039454890164,28.38057276032375
78364,11796.148435244111,-10585.20228667939,-12343.373285836218,-8839.62568021554,9018.980389794831,0.07292413741615175,66.9852733587621,1,4,1,81951,13038.97171191113,286.10820009117924,26.487619868003463
78365,-9818.958674564159,3530.5777984239285,-1925.7019426608967,-15718.550207876631,8015.67696364863,0.024696879009402355,66.65597386919917,7,21,1,83148,8735.41205818082,5747.085246425568,28.223745956909582
78366,9388.323120265188,-8391.078376082667,6231.173481572499,-9916.09071518203,5851.525061522062,0.08549487196933686,59.48528324985153,21,48,,,,,
78367,1851.2455779454249,-9281.295725002441,-14603.517606196387,10990.352151259438,10225.478181499564,0.0626975661008505,62.576212299189926,18,46,1,80287,10745.016449432223,1257.4028567469704,24.50362895926879
78368,3938.1939234366437,-14691.460212959611,19848.710482677518,-1600.5357946854092,2060.8193295454867,0.08257197952102273,84.91817108267243,3,16,1,80982,7673.317192576809,1483.3399668339716,20.23498573911617
78369,-6457.814430271403,8113.552932851984,10932.341124792685,20388.09007901732,9853.793017620555,0.09609303829739502,53.82997313515039,23,59,,,,,
78370,-5797.947096835149,12777.956720648872,-8657.028514281323,-1121.9844693137966,5136.6315207820735,0.12038478389790726,60.71928568791773,20,45,,,,,
78371,11016.340188622817,12499.316816958883,-4582.356480813709,-18661.2434802699,10658.876664172918,0.10036234333147558,64.69859078115435,19,34,,,,,
78372,12454.89330421701,-7629.746771423517,-6382.011732719417,-11960.741702497191,6257.252292618675,0.19905465383070395,52.36374088783042,23,53,,,,,
78373,9417.740957824994,11996.363696713866,15009.126425919458,-245.89352669696018,3114.8084501160793,0.06210224502605065,55.00061324390757,3,13,1,81584,5664.5528085137,804.8524105416354,16.204107828583005
78374,19150.85376938829,-11710.982507879326,-17623.120611532293,919.4443304723427,2346.5434391209155,0.07948237421020557,57.01849224195864,6,17,1,84937,21718.514443527773,2797.843095631906,41.01635753915968
78375,-16413.78314524588,9528.332049613673,16577.95721440549,-13861.890995409049,10296.575845122186,0.03473623273118344,60.65780633756026,13,35,1,82853,28702.185876317944,5248.467645447654,50.450653521765595
78376,10546.69115396055,7982.145177229861,13407.561952607728,15042.34412015559,11470.109191565238,0.05850814355824207,68.63197066938051,18,22,,,,,
78377,4448.472253555534,-10589.007681516427,19437.302196656172,5312.819517478041,9241.793417380773,0.10817582924056467,54.778674285496095,22,41,,,,,
78378,22574.482674702784,-4648.865805538579,-14214.594528175756,12647.883413662916,9955.744611286704,0.18214344627854462,63.51581148250075,19,34,,,,,
78379,21645.072931121744,2645.4521833131184,-5072.452030396751,10883.361430787445,2205.9428379576966,0.08275537145108999,57.339934261828354,13,32,1,84804,11088.806762304706,1084.3750576387138,24.759772729915127
78380,4757.014936975713,-9417.468658311895,13994.770941083116,-5000.873296405211,2409.7369958134677,0.07131900123779569,47.804190358155296,26,52,,,,,
78381,24619.76609159557,3281.0951054755606,-22327.01073897805,-4876.888387574301,6413.3516422118655,0.12689449209998094,55.87293280010783,5,6,1,82693,32812.79428304989,240.76665313143167,49.55356093618132
78382,15140.419304516596,4060.0209203045524,-22076.076057034275,11514.411533765313,10216.311902451884,0.06671683443852625,66.66281431123302,1,5,1,83488,15331.774546062152,579.2392449685849,30.366520686546103
78383,7202.632993314357,18732.369486989228,-2984.379886907511,-14666.014266829276,10235.792153908169,0.03465382706468577,50.73097381655705,1,6,1,80738,23934.275397442914,6314.431468427545,46.74870686587046
78384,-17472.897664814627,-15993.232689040826,1050.7432601595683,-9402.175656921723,11557.898152466265,0.03146818446599061,66.83527097180738,1,7,1,81084,12309.222295772524,3255.296772562322,29.84677860250227
78385,-17145.699202904892,-12683.549993820565,-9168.972435786443,8259.116708752015,2475.0898862208287,0.060796776500947065,53.90637998909952,22,39,1,82210,10697.144778370126,876.239132858389,23.86007586684277
78386,19222.595410952366,10906.380182788154,17159.647023325822,14814.21991412899,7906.87942974479,0.07492854980548407,54.636672012166635,22,36,,,,,
78387,4278.371190605529,-10235.92974878908,13983.40761101948,-10141.57260302772,5947.825608869844,0.08003710772263216,64.72908843989411,19,48,,,,,
78388,2344.5465373044317,-18023.80629410795,-14512.514701626811,-10121.82727994937,3385.2527257119395,0.0481582796145534,70.89699357106275,6,20,1,82612,5048.127755103062,2298.650255951925,17.52016701658248
78389,15918.420791368284,5962.355284994614,21344.991154945703,-10111.262422088985,11688.028467002565,0.1031002854296322,63.46795938723846,19,26,,,,,
78390,-7037.320782026683,16068.31044113999,-454.45511964176694,-1479.6228111530436,11013.442021728184,0.17510816648799948,57.96435552844462,21,52,,,,,
78391,-10992.446014396639,19882.396588452,3775.2985886404895,-4328.1086176418285,6210.80225063738,0.14023274228264096,71.87699480036426,7,8,1,83675,9879.517029432765,781.1644500723687,22.4910222192577
78392,4692.357090524558,23554.855287603583,-5474.241171190199,10508.712272115634,8853.542450350385,0.0376988569700244,67.0154948958509,1,5,1,81962,1004.5677544824066,314.762401795331,11
78393,7861.424077886426,-8633.54349216115,-2429.4277990490773,-21264.086425656875,2515.463922932386,0.04013492478570646,41.637039947617815,29,45,,,,,
78394,-4321.107237912092,4481.550242900328,-7943.39566368379,-6884.025695229186,11096.744275507857,0.22306229863575774,62.87175435605363,20,43,,,,,
78395,16117.293330590284,15404.908154480938,1168.3979332129165,15758.370494545175,10624.997556767055,0.08230531826268718,92.75197705621582,13,33,,,,,
78396,-11853.359764887722,5514.786717545012,-11974.423940406748,-19206.92886392569,7375.948065524155,0.24412010507471732,64.75550814334055,19,62,,,,,
78397,20030.97080360917,-930.3315095929283,9989.876487131085,12820.580939229534,9597.816663427933,0.06864944181529511,53.90684122597092,13,24,1,84267,14614.222062694656,280.72565262188436,28.84242157297481
78398,-10243.140265570899,-21074.286766940586,2041.9773615075683,19304.839018176885,3137.836329236032,0.15017413552826628,65.23949629104983,3,9,1,81081,25155.033961896846,1011.5207553993787,42.66655471729622
78399,-12714.41985962412,-10789.858025835985,6118.1804171043295,-13576.475828848577,2545.18744538366,0.11249168160436915,63.216242126582216,19,44,,,,,
78400,-2121.2011036894146,14383.108365243432,-6659.8931106130585,-6174.154069296415,2008.2546763729913,0.2212402988947535,66.93198732031999,18,60,,,,,
78401,-20624.152313212326,1245.6470840885413,18893.295772890808,13813.728011009327,5043.806844116835,0.11286088003401455,61.884848378995365,7,18,1,81899,31707.008448322216,2202.02081643165,50.40902926475387
78402,-1759.3937193000893,-16781.60583027961,-9405.708867378837,-1079.3898130068592,9021.023336039023,0.08277396530117276,49.70225181321168,25,42,,,,,
78403,-12656.42120552763,-699.3795058787873,-13872.383710479407,666.3365793628764,8758.869457379293,0.05071387684787295,47.2366327259397,26,54,,,,,
78404,9968.81140765745,-20337.212354430754,15414.506233946333,9546.391171530675,11883.813310504262,0.038612180212217476,73.931715841119,17,10,,,,,
78405,-16731.536456966336,-5522.4706997217545,-20649.403794560356,-6022.960927055989,8709.739586083979,0.09299579607836918,53.7491611962827,23,64,,,,,
78406,8875.59096604841,-19832.69085484127,11457.582809648018,-17144.2124941656,4296.902625875382,0.09204508019331475,71.52412791255425,17,41,,,,,
78407,12643.621025138433,2156.157695902235,17834.822843901107,-16440.227606328044,5187.138958406012,0.08455024712819836,57.413215545048,21,58,,,,,
78408,249.25944144946334,11967.408070463294,1434.3417686721914,-11924.117035691173,3715.0747922730447,0.12323810957121163,52.6925844471513,23,62,,,,,
78409,10425.57310409598,-9503.304230974125,10109.919501445758,-10256.65502618141,4215.814702827778,0.05019587950767332,71.3752726686842,17,38,,,,,
78410,5018.382513482862,23079.533355477302,-11347.003775685338,16237.184790937827,8583.566720888193,0.10557669035903901,56.55652705987223,7,11,1,80748,12726.849714252694,1374.5977058894478,27.652171130213212
78411,-15401.722475462231,14993.419503019824,22623.23179359382,-3397.5347089282113,2213.547912298801,0.05346199265129362,64.99378290279301,1,4,1,84161,30127.955991059585,4574.784486140787,51.20274047720037
78412,-8521.423417122976,-21591.67406816988,-19639.742275703004,-8024.723304272531,10114.201942239282,0.04595743079302654,50.832587341238685,24,36,,,,,
78413,-7754.829815002966,9202.916594488626,11758.153433528758,3657.4580493298745,3165.434960875792,0.09582823064770797,52.182547759969985,23,54,,,,,
78414,13704.557478114373,-8042.196913185835,-19797.816559456653,-15001.815656660605,7770.328985095092,0.033835198303882354,55.80738479677752,1,7,1,84614,18920.576860424037,94.35677671969097,35.02240045571559
78415,8910.834803077574,17959.328986293323,10777.092592336165,22067.95108553594,2487.9335500848856,0.24163917603677865,58.01095539759971,21,46,,,,,
78416,12269.275136326709,-220.3606879277795,-9516.523727970438,-17043.091662832583,8729.102498361533,0.07522032103146228,67.1349571290862,18,54,,,,,
78417,4453.3554814891795,18989.395520728474,-1690.6019756246787,-16322.760672981634,8464.627282449088,0.09143084879190201,71.93500400425218,3,8,1,80450,27291.33684006574,1173.5726034231811,44.96490944348892
78418,7563.031809028285,-2427.3613374165616,-3236.317121405118,13938.52978793584,6829.912674133488,0.03473078682705053,68.79673355064016,18,55,,,,,
78419,9814.44550882723,-20112.118051530597,692.4309427942026,-4735.598756758296,4895.642318232478,0.18951974361534063,65.52878097205216,14,33,1,80594,9981.636487484784,472.9636789613269,22.181900249669166
78420,18991.568716487323,4720.83427257607,-2321.2603080757,-9590.19197861023,5385.990272334228,0.07410827906788404,63.866272290792715,1,7,1,83248,13489.413438347376,1243.5492834580346,28.599444082708118
78421,-10673.81163290414,20678.621230033234,11589.652793292931,21193.984514205113,11754.89322336745,0.026577959450119495,73.97334441112946,1,7,1,82998,14632.425763205789,1254.5958557860158,30.330532428487707
78422,2363.595829788228,10043.359222544,12712.889168894755,11302.444009147766,10492.319777425811,0.11658310672116641,68.22612332569294,18,53,,,,,
78423,-4766.450023376918,16368.980795425203,-15991.843907710352,-19205.81647069286,2354.846662058846,0.10263428921640953,72.33245932589566,9,25,1,80544,31494.465304187746,1131.4060534626624,49.12587135765041
78424,-15837.76616084913,-721.3513614128751,10956.801471044128,3046.9224221365985,9382.237297390588,0.027928514797444508,54.37601032763704,2,5,1,84069,16737.16294153026,7592.849036041203,40.83001197757146
78425,-14684.81965426165,18955.045444686722,15705.549861799009,-7515.244531368731,10726.495763747675,0.08612858368049782,55.328057127363245,9,16,1,81463,35622.96849167233,2542.681545640684,54.665650037313014
78426,6498.668739827408,11004.285364531126,-14803.369130008537,-7511.320696150615,11443.883379711848,0.17592878783801996,69.06138388120024,18,23,,,,,
78427,5320.910581195087,22984.57329591219,9600.71564386,-476.03740194576676,2275.41732193379,0.061365924053794076,67.15286697253771,2,7,1,83556,18063.93432549633,2358.4886136476307,36.922422939143964
78428,-14860.421767734782,2084.0566035886586,-1485.2112562272378,-17012.49489489286,5460.388910705357,0.11155263454728447,56.23044481493303,10,37,1,83914,20171.02073710948,1600.7130417682129,38.27173377887769
78429,-9221.891228464263,-5392.670719454345,-9752.70922035762,-8595.55403992855,11574.371774207018,0.06530337596033678,60.54544933967953,20,17,,,,,
78430,12344.469101866955,12601.655582732361,18760.366612399688,2751.410940133981,7024.614575625672,0.05597509549623245,46.99849440237505,26,56,,,,,
78431,21327.928419385637,6016.399864225601,20292.27208662645,8386.046785372295,6156.577364901212,0.08078145189917044,63.381750211290864,19,35,,,,,
78432,19749.953327776748,10119.16355774147,4860.934879525485,17783.665091950934,11407.539075460345,0.16425568746634592,50.20110307294761,24,24,,,,,
78433,-880.1479563137109,7514.551584581346,-4397.777620338376,6583.820697087613,10808.331700104764,0.10907006683924603,62.74399308301101,20,55,,,,,
78434,19407.031514379603,-15189.611656292429,-23080.620224357244,7515.378952390511,1252.737690194689,0.19697507807964634,67.42789327450322,18,31,,,,,
78435,2417.9073504143234,-24676.02177299868,-18383.73186813494,11677.906926074691,8209.002876895333,0.08569892849128485,74.20494455122406,3,7,1,82095,29967.420047177802,2821.5866685058645,49.28900671568367
78436,-14933.447306545904,-4455.367737093951,-2152.2423007804537,-24654.115400595903,4130.924643775859,0.04599686967781268,58.449473608256504,21,69,,,,,
78437,-4191.731346226075,-24553.14487616103,-4047.042067455357,11018.913453375222,7254.778071593116,0.03459296753722488,64.87238449703663,1,6,1,82066,23403.604443130138,5975.45029672746,45.879054739857594
78438,15514.677734413737,-5546.333398220726,-17655.68793772402,3080.358618233946,5255.208956667706,0.03835289592610435,60.01466072496613,1,6,1,83977,22349.452104697404,6956.7569919585985,45.806209096656005
78439,781.1357712916979,-14186.680364422655,10573.756895652135,3359.0909523117116,11422.995814764497,0.05881554193003789,56.208148850879255,22,24,,,,,
78440,1659.3506935809746,-22492.815171206275,13082.31999845973,-17360.85857881121,4198.479271192704,0.0365703730651708,61.297845895416124,20,49,,,,,
78441,-13589.35206699538,-20759.25740080487,4454.500492091756,9582.305743362653,6532.888902924242,0.041859485919816655,53.71449862708948,1,5,1,84459,23594.291469843007,6845.88047850363,46.94017194834664
78442,-9361.332426939429,-3751.1419161096564,-6145.930523546984,19811.37909920157,6392.454116377723,0.09012186870345504,63.41482980557167,19,54,,,,,
78443,23971.579642025004,513.6310002955906,-8419.285315637244,12573.05911246434,10218.264526404426,0.06865380664953695,61.20783753249992,1,7,1,84909,12916.382214681358,993.607987051093,27.364985302598676
78444,9126.085740201517,5706.389556526381,22239.312211221877,7921.634277783116,3144.9453758307777,0.05623142524612882,70.31964983669803,18,60,,,,,
78445,2938.8541945684483,-1985.4856410292377,19913.273839567577,-9460.97057335829,2561.731878849014,0.054815450533273954,61.085611212868855,20,57,,,,,
78446,-7412.9138488424,20000.02085648509,7229.465175530942,1719.3234806204819,7632.982997679277,0.05410601118300834,58.202940563802684,13,39,1,82398,16756.428328289698,3976.133339375152,37.232561667664854
78447,3638.109162183191,-9665.68368550716,-20716.50814375431,9849.468377485318,7255.835344145541,0.10553404557911703,58.25475782424886,20,53,1,83145,13450.185687655998,480.7367797529696,27.39638370111345
78448,-11439.393114681245,10755.241075930768,20007.98857986502,14434.456869078756,1400.664870274093,0.10335045224915863,55.876725381543444,22,48,,,,,
78449,-3340.1961469277558,-5405.171549767212,-4871.721693567033,-12586.659209764073,3825.482307186837,0.0601416311875055,74.69538733685575,17,53,,,,,
78450,20341.135620902096,9549.31817960649,-12496.747435402933,-11905.85037814953,2428.8304958457184,0.1076411613790171,57.471197288432606,1,12,1,82440,32920.12227153109,973.5175600002694,50.39363983153136
78451,-10340.931552488337,-10649.180684909283,10464.00514288724,13489.505606622733,6309.229472010802,0.033628060385223035,52.175850965560066,5,13,1,80610,16342.515439959905,3506.948384058778,36.27419573602803
78452,11823.21830258653,-14160.67574653465,-39.80444401903151,-775.047164766067,4537.0036230236565,0.063806086332071,73.16494951468651,17,41,,,,,
78453,2777.6756198898984,-10969.215739955001,-625.9459168290741,15625.490968969854,1481.6201723196878,0.07286973797258403,57.45653795988133,4,16,1,80143,10824.372125399048,397.4397296616662,23.33271778259107
78454,15380.953840815426,9241.283389854994,11039.134482404064,-4378.994915176903,9919.84121863528,0.09401511435517212,58.94914732921985,21,56,,,,,
78455,-7109.078220059677,7287.459352353919,-11672.504784616667,-2977.215672981514,6711.896222726841,0.05770416550312049,55.969325174309105,22,55,,,,,
78456,11051.830673150595,19053.738293511,-9807.16398316993,15339.967490397983,11322.26208531751,0.131898774625953,80.78948269940402,15,22,,,,,
78457,-3835.7391734015437,23659.071996817147,-3883.9996727471225,-22867.52425277549,8231.584040360332,0.06652384317992394,61.85628211090656,1,8,1,82869,31228.853239918048,5112.546661416294,52.84139990133434
78458,-2406.8347350774748,-23396.822517100652,12935.209183667437,2514.5160818722143,6713.954407832462,0.09160473164406162,48.77495138456407,25,39,,,,,
78459,15171.453000061643,556.6149202915694,-24611.754641982,1604.2044262761447,3457.819162929618,0.07102989201462481,50.58081383871865,14,41,1,81013,32513.952636161164,4195.911591365635,53.2098642275268
78460,12695.331300700163,-19320.458976675785,818.9753269620451,19560.4757029046,2533.440915922123,0.10311175204489385,74.22565699241102,13,31,1,81437,15173.27807723156,948.583633813787,30.682792566568022
78461,5616.59673137105,9918.951249554164,-16816.736689570916,340.84887256079674,7611.202790092398,0.052543096124157744,63.93414598748901,19,48,,,,,
78462,-17066.15061976019,-3018.929662281793,19625.92610953003,-4869.0215616783935,6003.469684905928,0.03281069518273667,82.85503661813819,4,11,1,80130,25248.35118395941,3020.287518496021,44.76863870245543
78463,8670.363221399457,5673.139500822777,-13607.251491088573,3762.8549525797644,7175.645743707735,0.07236189017733079,49.65538622099476,25,42,,,,,
78464,14549.297484185328,-57.6908849761312,-10218.936039203509,-19143.538413423707,10981.096312007221,0.10011170716486571,69.70966709547297,12,40,1,82737,13142.061377876158,1761.705004523672,28.855649573599745
78465,-14437.996126498298,-888.8339882588807,-12123.347702003557,-7969.688565757144,5512.3077977219955,0.03250070169302362,63.10704288648825,20,60,,,,,
78466,3058.4022925746794,-6666.941430348634,-7339.956181461705,-5084.861170503409,5732.571359326673,0.06401841987383444,62.00779340408543,20,57,,,,,
78467,3871.312753892642,16235.387195606032,-15976.632853709121,-7678.844218709939,2579.351088826552,0.07259284913074493,91.31660441966359,9,35,1,83032,11826.200931280127,134.41582652535908,24.44092513670823
78468,4090.2890829951684,-7808.08502071293,9253.665626881171,1570.066899171623,3812.339095182966,0.051576813468943425,77.94209629036149,16,39,,,,,
78469,-612.8125447603998,2041.5902940965789,-12040.066084946931,2147.536583267756,1760.9080597340921,0.11788725176735243,60.16816552086365,20,56,,,,,
78470,5203.784118268239,-12828.885537469154,-8987.590570186821,-4625.10520364227,5976.148275380839,0.09570530215334891,58.3220655473849,21,52,,,,,
78471,3549.8211671754434,-13079.446269915517,14105.933784413202,5723.591072404422,9411.174436697862,0.06921198939162623,64.75124903350064,19,47,,,,,
78472,206.3276762857131,6946.038196847159,6637.693840359425,21058.763626408836,5926.331281635073,0.1941347185134915,51.504859578964016,24,62,,,,,
78473,9016.764508436194,-10350.774962226933,15427.628776583952,18524.016634118067,4326.797694705992,0.10756235031122133,60.500161279925145,4,8,1,83232,16883.05127922959,2151.922235667189,35.052460272345165
78474,-14895.751530488955,-5326.0491592425315,-9837.919419424168,-2110.6236748741685,2235.315268510854,0.09477090493422276,54.24445398232168,23,60,,,,,
78475,13740.774825019711,7159.164308035903,11228.065129928174,-4175.711427357852,8689.62930581528,0.05442430832127672,63.895787503624064,19,56,,,,,
78476,2117.7123395741473,19524.753420937544,5026.364552579464,-5690.897510036473,4487.438177961141,0.0824299404530607,59.51910942830511,21,56,,,,,
78477,-9763.16181709868,9486.449288460622,14509.97132501244,13822.99912778828,11523.842612897324,0.053324390012884255,90.97934035332344,5,25,1,84677,10209.405247787126,2352.3220388135123,25.342590929900958
78478,20985.075048590625,-4399.66382104814,13205.035905170793,-6954.35877359291,5817.195339145449,0.023439656424044716,53.181690723656075,23,40,,,,,
78479,-932.1739436909738,5328.1032026923785,3633.46650740151,-4700.396184166173,5595.555942620623,0.028600755233357093,76.53367974275116,16,56,,,,,
78480,-2502.368304877724,-13155.39558201223,-15208.84257052948,5735.212086959305,5045.840825095236,0.12855354720052722,63.77731444665364,19,60,,,,,
78481,-18403.69596820051,-2753.7076800629657,-1653.090667380602,5245.203464665283,4390.51782677922,0.07180746126022984,55.526931676925294,22,55,,,,,
78482,18212.453696652206,-945.3731523322313,-19772.023755959777,-4369.047391060372,2198.201109471967,0.05012018027918477,53.36802450824645,3,5,1,80676,25943.238201743232,2000.0728226537285,44.44331102439696
78483,1531.6282143529243,-3677.1298179813784,10496.625783428317,-19038.26335199819,8817.322844145901,0.03866480736243478,59.36838489170907,6,12,1,82142,9354.067764990348,1680.9240181686346,23.052487674738472
78484,1309.4371998623465,12601.443868237191,-2406.8728781929894,15966.297637239448,1307.80568010773,0.07669921322779982,79.74677540532794,16,51,,,,,
78485,8614.808576047617,-2218.5377167524784,-22124.209543158096,9430.251460767671,6572.854238877419,0.17101468337950199,51.411956747859584,16,36,1,80889,28027.72617119358,1393.9413851038516,45.92166755629743
78486,19238.531416739286,3188.1630680133676,5198.528947856157,2820.4020421317146,9222.450669677624,0.08827334938308355,59.5045672771048,1,11,1,83529,4200.381678766433,820.018245186152,14.030599885928877
78487,15787.889659522938,7030.693302465606,-15681.753637574824,18680.6368232729,11284.278419471419,0.18739783293697226,50.06253296555745,1,8,1,84774,21129.864322986417,1352.79565537288,38.982659978359294
78488,17529.271718097945,4148.419119279461,4767.45103202208,-1389.592139111468,11159.52421196749,0.08270234506318079,54.70752804868015,22,53,,,,,
78489,18942.845245145836,-3947.264269184823,15896.996516329295,15340.472013312516,6308.849915654047,0.07106738187221925,58.61911115613203,21,43,,,,,
78490,7900.607978897831,10400.024268155488,-18467.45031596224,6778.720974344571,1250.914871166221,0.05490249390336526,45.29564889790692,8,15,1,83842,15906.892067709978,1894.4765538559295,33.20205293234886
