id_number,Ox,Oy,Dx,Dy,last_departure_time,matched,driver,waiting
24551,77.82976402828717,-19460.686422585517,12935.860136466428,16366.515544535141,11993.757938376404,,,
24552,10277.635722250292,5046.4530009527625,17473.33001673747,16482.223654395115,10964.93673615688,,,
24553,1234.0968677904639,-17348.535608588078,13874.620684553163,-12371.786636523768,7676.871823163666,1,22084,34.93944434065361
24554,-2266.3350348009153,11565.144517527173,4704.599854420467,16254.701489009101,4215.5955215127115,1,22273,17.43349635329605
24555,3021.417835397682,-20071.67245241104,-6536.452273769315,21373.070706993523,10087.531369513945,1,22055,0.8631826675809862
24556,6469.49560300204,19357.75567921633,4869.26296646829,-5505.075746391813,3921.5947273245156,1,23804,52.6787472055471
24557,11545.339074554373,-6035.156550453787,22564.470900481392,8357.300643506496,2158.214668495866,,,
24558,-11723.609014271486,458.0451168841428,-3113.7606614984106,20391.26495125625,3892.652815934175,,,
24559,-19555.81657409098,-8476.038474156678,-7036.647601550932,-2502.07514967327,3325.3537690614335,1,23283,48.132077910663156
24560,16965.032549545504,-11065.801090089279,-6008.34499391323,-5608.298868322821,1230.075671415815,,,
24561,24243.184026125324,-3893.399807058544,7125.503595256065,339.3177617143483,3600.6129746103757,,,
24562,-23631.911097958156,-3888.3860008554766,-11805.115199381638,-7847.183790535655,4899.357624029759,,,
24563,59.14650644801441,13928.626312175584,-3973.287289393131,1062.730795971329,1673.3059452851346,1,23874,564.1000741768071
24564,9089.187455099054,-16496.07812052682,4316.521759028936,2540.3976601443173,3709.938532476762,1,23097,61.351086782013226
24565,-3908.1465025184552,7575.565802876459,6639.370886598728,-1503.1900532988402,3557.8720570566097,,,
24566,-23310.523006792046,-7298.27628480595,-3917.6890073627837,12768.068532946461,6547.33981094062,,,
24567,-9695.988525866289,5038.665318695319,-7687.43635159207,19354.55899972999,4112.5428613749245,,,
24568,-18064.19729168874,-2568.411396566178,13911.540111533694,-1514.469599664597,2129.6297294604874,,,
24569,-1968.1853674737904,-1274.4292973481606,15315.031928553391,14213.298740208666,1328.2417989580417,,,
24570,-2578.8525758383767,14054.850244726498,-18541.391064445135,3202.058577139087,3912.7459378713565,,,
24571,10262.902719152036,19123.59884282115,4922.716317211896,23247.923697266808,6545.9544126225865,,,
24572,-23244.611902986893,613.3511449107609,-15365.468759264422,5940.571724262918,6188.949896179894,,,
24573,7587.054025056688,-19906.65424324966,-193.32550289035862,-2160.1224447077693,7281.396468535708,,,
24574,-7189.640166616464,11643.564746509379,-3464.147245572047,-3238.778887186476,8916.713249756209,,,
24575,10964.093343969747,-14834.049658596921,3843.50165788881,407.61606615369965,3046.777046014396,,,
24576,-7061.4037834663395,-10992.868505147468,-14013.47809294191,-15413.111084076725,5829.903725046652,,,
24577,-9763.634195759152,22534.078657248378,-15907.980688953483,-11671.79925546184,11762.25999660839,,,
24578,-924.5050977016181,20124.09796178399,1949.8843455639908,1245.50889135326,6078.965158282928,1,22358,52.20230243881451
24579,-19789.695389088436,-745.3601966907918,5026.082031057944,-7422.5083938919925,6261.117568507626,,,
24580,-19333.728891156767,12954.026870934802,-9261.94717653131,17631.61184168554,11416.82255135614,,,
24581,1673.5693177013454,-15091.905900581987,304.36701255549997,-3258.5867346501873,6922.374135764579,1,22286,98.86661881405053
24582,-3204.9116510438726,-16063.981025107787,-22016.01187157002,3731.0792315250146,8732.739860707554,,,
24583,-1126.4183451638055,-10565.418420138962,-19404.259136047214,-11179.658084852068,1320.69339587143,,,
24584,17415.104549332158,7406.145879534364,21708.840881161283,5590.579799273542,1960.4213338769168,,,
24585,-22148.82265419309,10673.464902072883,7490.170237883813,-10861.6388098501,11907.76364829869,,,
24586,11392.76982439302,-4863.475697517268,20311.98786218912,-7443.7649111718565,9040.370536287814,,,
24587,4017.3025657799444,-21962.478077375486,15195.791582400263,7962.488209427502,6341.138104932639,1,22771,4.921972005954558
24588,-4285.6482145665905,-12741.36680533397,-1096.6969542998413,8225.248768981452,6394.267474678516,,,
24589,-18804.371118291878,16321.42311359971,-11231.249744336608,15309.96024973745,9870.759522286786,,,
24590,-10531.766866222597,-6374.650072766581,-13724.388863627568,-12605.417291721144,9853.397551748385,,,
24591,-15131.900453100305,6096.156649224864,3132.725778649896,-715.9544559885253,9508.086756945595,1,23541,451.79752564231785
24592,19198.523868204873,8662.786995346403,16361.277502103418,-5610.771809064696,2482.8700769539623,,,
24593,-16111.835181232991,15646.024700225571,1592.2122808584681,-16926.650883464605,7591.083106280597,,,
24594,127.81031113984136,19744.47829146444,-21933.771651184084,-6782.150135595501,5856.277247737811,,,
24595,-12013.148546304536,5520.661019413721,15966.630822996696,9015.657024000539,6155.7321676799065,1,22392,36.099525528246886
24596,10200.38127982676,1932.8576296397077,5642.030241242563,19214.774499176092,8554.352013038366,,,
24597,-5256.002530698905,14414.831250510317,16157.241805891135,-723.9200347826882,5463.343075856507,1,22250,26.678889669863565
24598,-8896.93273031002,2209.517770091552,-8507.22120522679,-3981.239386741385,8259.081693356264,1,23755,241.12880492087697
24599,7370.618352006182,524.6260582150207,-20299.368285889395,-8401.124645023174,4981.956481476069,,,
24600,-8354.555474527631,4473.995528044932,-6960.763715854813,21680.749294620546,4910.982539874531,,,
24601,-11561.192178320478,5832.8450001257515,20583.063279267357,-12397.274541485975,5432.319884043465,,,
24602,-17588.02437582786,-4781.1662755734105,21701.42931910335,-1531.1256942627697,3484.9955234359263,,,
24603,-16503.305377905825,-9703.821113806232,-8700.79398692139,5572.772760533735,5278.856642761441,1,23617,121.84067047039298
24604,8331.955990482245,-3496.8140785103024,24901.697260902714,-1963.4442425833804,3142.8424038279377,,,
24605,906.1138966251492,5180.065601809409,1066.7781236969386,-22590.254217396166,3029.524078227623,,,
24606,-5884.557509954924,11050.723537432255,-15529.46654704332,8566.344688161611,10255.524671068104,,,
24607,-684.355713712921,-2524.544894281007,4051.0698878629846,18880.010611115933,6239.532093206822,,,
24608,-307.5627176666312,3939.385071895289,-4711.347628630414,-5630.18616805927,2866.729533462155,,,
24609,-10458.872181627832,19662.52609967305,12963.239503694691,-16141.70613345927,10823.389643004295,,,
24610,-15514.254976413122,858.1988422653048,-2698.975452069273,12884.24607241698,1217.6891046389999,1,23014,97.51457009135146
24611,9102.109195725192,-16104.118434323216,3038.012282447773,-7877.092334075725,6571.744396081386,1,23587,6.4295075138543325
24612,19243.662960277026,13611.01334935514,-19621.76282850883,1956.8760377781837,11179.149403484344,,,
24613,-16218.79808662976,4952.30889224022,18571.45998550304,-2257.653273675958,5490.10545698556,,,
24614,11762.399874995725,-14234.432899253718,4398.109953376268,16416.2028092501,8270.827726674797,,,
24615,7943.313890830577,-4840.267369529698,-5470.3128420628855,9639.359919428032,11238.110620284955,,,
24616,-19006.773739438482,9247.249649900456,-16755.952730234305,-2667.616535120753,11961.716721422044,,,
24617,19331.57739632779,-10963.86763775058,19049.333235490994,14403.699654254357,3604.4703076432033,,,
24618,-18366.614617924377,14297.363154897459,594.4620434770404,12559.651566455344,5854.1567179255535,,,
24619,16762.84070023305,-13492.000422134231,21485.65269958663,9492.657447800128,8473.617744839616,,,
24620,6539.0308603074445,13162.614876730207,-7334.987285924504,-1080.699187807033,11570.005399920889,1,23503,23.050825795517085
24621,-9511.989497568768,-7885.746104017144,-2551.8483291950906,21964.17619155484,11174.951033619873,1,22403,32.56226391164273
24622,-14307.747908183215,15.63240195653998,10569.812657770024,16607.601802577607,11826.797242181683,,,
24623,6846.375317461472,-2323.8019879840103,-10700.422990493413,-982.3419636941544,11557.97734275153,,,
24624,12355.760441608312,-8913.122006543572,-12389.41242901776,-1747.4874975414168,11877.279464338657,,,
24625,19663.689472194943,-2132.519450474312,22304.925429109215,6987.351139763527,1503.03508930326,,,
24626,12579.86821670484,202.44545239356376,-13408.578910670665,-7319.073218547284,2572.7840974933733,1,23851,30.59203234060169
24627,17126.152410703922,-13654.25246499014,15043.646024509966,-2945.3098875221513,4880.695811557981,,,
24628,6329.2420826933085,8183.595911505865,-3461.6709445983724,-3099.4428732929227,5056.48696528778,1,22164,12.247402369104748
24629,-6927.894647178491,-19244.822537406853,15619.427650831538,9941.902492999936,5324.341774972446,,,
24630,-5494.9225495186,-12222.096890604767,-22092.671561072326,5977.832459959671,5259.967515324372,,,
24631,-12000.34179143804,15504.872120128784,22339.177430087046,-8074.3678878296705,8153.947944900451,,,
24632,-10523.64377625858,9760.513749732228,3197.3088580587464,2098.068217658718,11009.468335714526,1,23098,8.534244901800776
24633,-2433.19496171593,23661.005754947233,7417.092945881293,-3814.1554029396793,3232.4855816469963,,,
24634,-22943.91638927027,2961.9720788941377,21492.80465892535,12690.494063384154,7934.248730368575,,,
24635,4722.464271307479,-21695.311901599245,17452.355452341828,-5930.851284733912,8613.14396573728,1,22799,45.652689072335306
24636,22912.03975594794,-8689.14379208764,5301.89120628668,7848.430523215706,1517.8758260872048,,,
24637,-4667.397244003969,-21734.547666251754,11068.128858750548,-16077.504833556077,7246.645049651494,,,
24638,7453.327609058026,-192.075479848947,-14097.26291578911,13409.431216606274,1345.949275662786,1,23801,25.14860017689722
24639,1426.972082232227,-10141.813350920736,6071.615694823191,-23269.79266857739,5156.8752192007,,,
24640,6084.901030892732,21275.529156394397,-14430.422809848436,-9811.937488236106,10969.73526984029,,,
24641,-13318.03087034721,-20063.529940200904,-13212.417282382556,19344.927081288297,10087.006165760467,,,
24642,-2888.0740981237286,-17353.331260456835,-22676.05708935386,-7261.996337155673,7614.116165972038,,,
24643,-15941.157191583183,17766.057205458354,15984.212834696547,8459.133272977371,5291.966312339385,,,
24644,-11922.862220736124,8373.216821076821,-9576.299001900645,-7799.431714007958,11178.479154841685,,,
24645,-20000.982048436515,13348.17124846809,-13327.591544647876,1152.9050011786676,10725.045670282643,,,
24646,3659.7831971657615,-6210.0734950963815,11629.027240476797,5649.431000725457,10898.152151272117,1,22216,4.005367262423533
24647,-9888.561096803489,10074.95778162912,-546.3668354065485,1472.03956820428,11269.295685232792,1,23051,12.146825165777045
24648,11737.515063754428,11643.236349593084,1578.778137837744,7204.732040456802,9564.528799008434,,,
24649,10817.38291685369,11167.45436028405,24037.34802625003,6126.80642456745,4196.705923986185,,,
24650,-1140.7625215678272,-23816.376519203408,-19428.27683782981,-8314.475665741349,7112.456767487518,,,
24651,-8318.549521565506,7322.032840162745,-11003.833845294603,1977.5190170187198,6765.781855853145,1,23715,45.84716694297367
24652,-3122.277761886893,11644.930155527232,-1280.7992907778244,-8970.089571919887,4249.308966710345,,,
24653,-6615.259970151925,20554.553472283886,-22374.92593794613,10834.369386120525,4119.115573902751,,,
24654,10059.461935912354,-18767.41842790218,-7298.534607884118,13667.383595841406,2888.490180863171,,,
24655,-22968.97911934222,9372.314071448061,-19353.017080652447,2018.749176009409,5713.48120532702,,,
24656,-4099.5730002284,2380.671501983499,18520.395898371447,-4153.516294874917,9845.130227261201,,,
24657,-21876.16276182116,1119.90010157691,14031.006421223188,14779.380259960912,10205.990857700523,,,
24658,-496.6434298693857,-17873.295025910385,15984.871601278217,-7319.888017332909,3424.956595763701,,,
24659,11379.113930810323,-1023.2692052498787,-5474.040034123096,19050.002397333752,2318.0231270646746,,,
24660,22160.656704691333,10665.86253060455,-8945.449795551607,-9403.739110793418,2126.618712055663,,,
24661,17336.297181638227,-17562.53045120944,8999.112142158025,22057.531711381307,8865.057310955952,,,
24662,14335.453610364028,17452.72349080997,11894.659399632212,-6394.920292657862,8248.664653627799,1,23438,8.645637823239667
24663,1003.0929860844262,-20167.65613884254,-3762.7136550192226,-1785.443073481536,7060.135031234733,,,
24664,-20226.372300845112,14227.489430930189,10159.715084229028,-6493.976150872633,11058.703331813422,,,
24665,-13770.068608353353,-13900.51149602432,-17679.69951022844,8547.72725763313,2208.4934865308364,1,23488,11.35248417373532
24666,-9605.917207805076,-16247.996358040473,12829.282174870852,13008.984125275507,6570.389780408175,,,
24667,19697.30232366999,4227.296856024459,-18146.082682606506,7918.309521637166,4953.02773858697,,,
24668,1454.9321122738838,12369.540069422153,-5554.6730587305865,-21887.484537793545,1529.0372847242104,1,22011,41.51906293503521
24669,-5610.997248717369,-13081.336094789587,-12786.12244703774,12032.006079522645,9636.024181051656,,,
24670,11823.933883155318,-18656.30861484988,11067.897944418473,11300.5611107796,9654.01007261633,,,
24671,11884.38737992417,20929.665823586904,7413.4030070147965,-19756.876629858038,3507.380298594088,,,
24672,15766.467693717459,-2801.3838929693993,-8567.185473216392,-16942.56714079066,1687.701216769502,,,
24673,6567.326675882989,3309.0380367819635,-5706.451995852818,1274.74203489512,5298.6779511206905,1,23127,726.7412152465686
24674,12002.897483589535,-14018.029629384077,1951.3129639037325,10533.857088479483,1255.1180874045085,1,23078,41.26882885627298
24675,-19559.006441377576,-10465.028989405522,-12583.453808210637,14456.320749192739,8901.054079002311,,,
24676,4401.577578025652,-3835.8627419369805,3365.283651603597,4140.991601443711,11379.391396569763,,,
24677,-2506.465766356636,-10811.777186296007,-8200.439556205252,4927.125684134677,2618.3771249994497,,,
24678,12305.683779138308,-8853.984530896907,5446.144223361032,10957.347603803522,11838.974932317873,,,
24679,16599.871890347575,17765.12651957971,19778.313449289206,6396.547406276139,4518.7611445342645,1,23431,224.96812273042042
24680,1182.6592041700787,-18621.101119538187,2473.1909962111167,15623.515739175018,11527.295577514946,,,
24681,5347.883863763924,-4400.641488986836,11610.255304597988,7192.817282798813,1501.3908117376268,,,
24682,10140.882569945483,18078.81963911782,9189.11425373765,21210.725702761934,2699.914116984057,,,
24683,-5488.288927522033,-6606.835094275488,2831.7774151112535,-13549.72245520712,7245.942753550162,,,
24684,12033.598012906274,-12593.645158432359,6297.691762786129,-18346.02244343512,2167.1108329860185,,,
24685,15312.736146895331,-7237.6384149978,-18039.7522529259,-10506.499094834382,6384.443382415258,1,22606,19.572050941767884
24686,5671.15448652512,-16991.271377322297,-8772.236808719592,13365.558969236212,3616.0020135414115,,,
24687,7639.437705849818,-1510.4305499935253,22768.744448230973,2859.467559402423,1854.1319012046179,,,
24688,-8922.643462386732,1249.6947767100355,19620.232069089456,-2248.4523472042274,10720.042246560424,,,
24689,-17340.282554192494,-14420.686226493923,-13453.391068975434,-3311.7295257486257,10632.426731091067,1,22139,218.48343825180746
24690,18716.07700538297,4369.302133543584,-9745.75699432863,-21314.84467689869,5513.764698243566,,,
24691,-6722.225144718614,17409.70690284273,22452.23992089092,8517.567456776975,6738.747052550853,,,
24692,9210.722743467755,-9906.808377340742,19225.850142482894,641.4639719614534,10263.033194943337,,,
24693,-20043.692918095374,6989.899182736863,6808.123639968617,1997.9491605378316,9278.183136274245,,,
24694,-10398.913291759476,18074.09737865474,12083.718568528056,18201.91405999515,2819.1817231415703,,,
24695,4936.245100471369,-16280.015301022788,-6820.223534808345,-17640.142649130517,10657.060713391369,,,
24696,-20245.157428069306,290.8514959946915,310.554007040304,-20382.339724335885,2129.137036248193,,,
24697,-9002.526780451975,1776.5543361298442,17574.371460412855,-12681.441311647495,6055.452397516948,,,
24698,-6194.524897208121,-1778.0292670471536,-14251.910280844826,-9460.24592388115,5764.98729800415,,,
24699,-4189.743073216352,-6175.554760153205,-21934.244900025962,802.4355048590114,10314.716877212035,,,
24700,-13194.559365114394,-16678.045186294632,-16493.70724416621,-9894.271432918189,9037.568480349211,1,23117,40.718338000000585
24701,21607.444292914603,-5101.1496338458965,-15795.824330598984,-5715.029481514368,7888.036107153022,,,
24702,-16258.40877446017,8997.276355578884,-12243.9388955778,17809.696357634428,7537.655424074928,1,22225,408.01278980526695
24703,-5021.471032050213,4619.523361578686,8710.857661761373,-8640.291349502655,11658.07182205043,,,
24704,-8410.906870931438,10578.000449155137,-9952.820390970219,6171.844189270654,7883.910155611487,1,23339,31.90178075545009
24705,-15922.286198630414,7605.083516731014,8704.780892428273,12525.293082664219,2138.2494861705036,,,
24706,20384.378588808962,3267.51474347552,3910.546799038071,12692.95263211435,1944.2175071417628,,,
24707,-910.1438678943014,-23509.029372490397,-1071.4235731704212,-2492.133654605721,11344.328967929758,,,
24708,16932.008762427453,8269.597470906127,-534.5930934945936,3586.7380265716492,8768.681670167665,,,
24709,1473.3574897914987,-2089.157134004381,6547.117497287731,-22974.159519094344,10599.45440278799,,,
24710,-18210.590744155626,-16059.2736110936,-2019.8329210203265,3166.7293424197924,11704.346528487942,1,22013,30.472667323707356
24711,9367.405066121399,-3003.08854574227,-16713.165582441405,1424.4476643383532,3658.861084477722,,,
24712,-14594.513733183529,-1369.429778812082,408.21998219047236,23712.71731962653,5313.5889929445475,,,
24713,-584.4765692039582,-498.5941739091577,-10349.510922135612,-19918.10571642133,6831.28185552451,,,
24714,-1257.151578086341,11176.591204213713,7032.42321377424,11574.837113445894,2851.961786883234,,,
24715,-908.793369763709,20882.020423851507,-19617.288766401303,14996.459490802197,5630.886445553172,,,
24716,8533.25525504566,-19413.669090249386,6341.844957629899,-716.448885033522,4330.351742521345,1,22644,41.28600759600022
24717,21868.409101267076,-5218.601440598963,-10107.56000068061,11369.71175393198,4060.5133896906627,,,
24718,-20415.96903063925,4747.064114391975,2724.205801972941,17776.37352802915,10376.646536078075,,,
24719,-1067.2725462660637,-4930.41544149752,-18680.728873392276,2283.0147805892448,4202.290077166788,1,23323,308.6766012484736
24720,13056.281272793203,-16565.344439707318,20251.987269356745,3986.338220275702,6105.850413796483,,,
24721,-3537.707271837655,7777.718459495176,5499.3495214168615,23908.157135230125,11090.294568675636,,,
24722,12118.973134645108,-2654.286372292452,-3112.721586721611,-14615.054741108463,3962.427195071828,1,23005,5.216865073980898
24723,-1559.859696861764,4807.378579089254,-1797.7156817226132,23730.14240981354,4639.943230656502,,,
24724,-19009.160938411474,-348.059807073485,23031.28896669495,6839.909576247923,3823.398294162062,,,
24725,-7508.535259271666,-3930.4051824390117,-20004.343995629042,-7010.045452259128,1473.7139682348566,,,
24726,24801.110625377703,2129.702949235696,-3442.923442068746,15016.284995576803,1357.335186429388,,,
24727,20070.199856829036,9748.606930544134,-12783.28033807915,11157.31964798006,3538.9757331377373,,,
24728,-14022.983259703204,4938.300497974313,11635.841411477573,-495.39449701461126,6810.086934607046,,,
24729,-6724.8703353715355,-22575.653223271074,22492.811093930606,7556.106101560334,5089.997060386868,,,
24730,9484.217718425549,8967.084392247983,-11056.694367692555,1076.4575762346904,2106.61594187872,1,23706,16.85754717975533
24731,6014.1384157387,14539.10744632865,-12927.67633059409,893.1434207896928,11640.640776864995,1,22018,28.937731215519307
24732,5752.820295985057,-7865.627602765391,-4.13004105469372,278.02279059680586,10125.965124816992,1,23151,6.463900927861687
24733,-15825.75498398186,-11291.476569727265,-23643.34914009926,6310.110124485196,10688.07451292391,,,
24734,23350.49823603563,-4807.235969187674,-23053.774994064286,-8373.179050409424,7089.723240047462,,,
24735,4636.685531329833,6124.590885064692,-4896.320261794019,-16105.947299585278,1306.051878736457,,,
24736,3519.270594020789,739.1970276493084,14786.620719094615,-10093.523745797173,5662.927086019068,,,
24737,2622.9147664465672,-3626.497900963859,5913.228762400446,-18050.795836268873,10380.66854576467,,,
24738,-670.4510830522922,15873.096968644459,8059.602768040066,12169.244567813395,9732.739774269772,1,23553,34.148252440731085
24739,11981.016396689985,-2863.66080376456,-16188.19280706833,-938.2262764083207,7893.87111724942,1,22812,30.358467636908244
24740,8109.997331381768,-14907.365416420798,4580.94580861579,23528.187260578983,11052.20820773045,,,
24741,17641.140033920732,-12778.928931930828,15280.841150616303,8507.604999556701,6963.86018696836,,,
24742,-7203.801531611953,-17960.385125506295,11902.613745198709,-19269.89159705302,11608.720324763177,,,
24743,-16889.34856306902,18246.955689614988,14843.69214111376,-6334.558960556245,11033.942532438858,,,
24744,3820.350934694805,-16332.413913403581,6729.936223235916,-17199.033689058673,5648.215220366421,1,22089,134.65132267575427
24745,-4127.266669383738,-10981.494614620407,13655.393229906229,6794.799471440565,5416.245673001454,,,
24746,-12141.05568803261,7114.406976253162,-15179.278240459882,-9567.849611808942,11078.252522113044,,,
24747,-7302.072140254084,-17288.347799250674,13786.124516135882,-3516.169356114391,7380.650782018871,,,
24748,-1228.4589352608054,11500.405263566863,-21253.351953134308,9813.46371831558,10755.716446173177,,,
24749,12547.670788312607,20987.043230846444,-567.4278859564947,-24818.840825211337,10332.723174514907,,,
24750,14751.860009501535,15803.748606076726,-14670.04724964705,5989.916123111972,5005.812203843358,,,
24751,2584.6223509406445,-11429.039673609986,-12182.586810671286,17941.33642149783,8956.678239101242,,,
24752,2549.9205080769316,-10898.91255295692,9740.385684720204,-20749.87963351058,5781.449201308747,,,
24753,8231.735796824178,9607.690633758262,900.6035745964036,-823.3465664474206,11709.80901292863,1,23088,11.89596140215508
24754,6270.1549750352315,-1999.4126042830867,-6677.97295593383,4494.0074307685645,6139.785785765458,,,
24755,6569.318285037894,-113.14039979904919,16943.378560431796,14833.745440656247,5263.919202796869,,,
24756,8310.952360266812,6387.869461469963,-1312.074617598224,3804.4005471441305,3432.0062405818376,1,22465,35.93190322098553
24757,-63.051172461124224,13112.315855322013,-14679.18524106514,14608.85651189524,6798.421287820723,,,
24758,298.74728868946113,14041.184069297691,6272.11201142272,-8273.010668830379,1572.278626612649,,,
24759,-19928.89886618766,-13273.71330742303,-5319.517595338941,3056.3576314497186,10277.608884438781,,,
24760,20216.851780788274,12273.006088134483,9063.405865645233,21284.318938612952,3835.3275913816638,,,
24761,-16966.954932644097,-5992.21484986311,-11283.741802560642,-6942.0424695124675,7730.140633945385,,,
24762,5219.9167202471035,-19715.380522584437,236.64787659400463,20052.18594731424,9664.603817366511,,,
24763,-5456.939810117496,17774.574602100314,-2895.819094871331,-13891.189864774278,9542.130066097725,1,23012,245.20088954416497
24764,9768.579403557313,-16432.12231935186,6697.69628272031,14089.461456498175,4624.059501598322,,,
24765,-10042.476629285591,-16900.398947809208,15438.420756049047,13895.832574759283,5445.734577417841,,,
24766,20119.30982332345,-3670.749394174283,-21589.286481805648,8010.456942004981,3499.658718370106,,,
24767,19743.16100525992,362.7130320426222,186.08472861789778,-19342.248511545808,1792.0441121531444,1,23414,30.198104635622485
24768,-4866.243380818385,6232.094262837629,-16675.065833030418,-15526.271513052248,11320.737406930322,,,
24769,-21166.495872458974,5665.7594545410975,23622.705121295272,-1580.1577426719632,3009.4465009935384,,,
24770,-13436.14699611796,-7360.832875048207,382.1151185212984,12252.546872373285,8541.469104773212,,,
24771,9388.935589970657,1121.9831892225957,-10451.425787668228,-2665.7411022942288,3329.9594019127894,,,
24772,4674.304938724596,6264.2067297444155,-17447.114461099027,15862.456608632012,3170.575163901168,,,
24773,-3672.4318237912776,-18877.847009133708,3481.227174521391,-21658.77759441575,8494.158612512301,,,
24774,-8125.595368476999,-16591.235083432326,-3001.5447077143763,22638.26512767801,3581.5596462160775,,,
24775,17857.47976727099,-463.3096676566529,13956.7036758592,-2287.1389285014484,11730.86932978691,1,23741,7.90830265691875
24776,3199.7979885631285,14767.697953658804,-11136.799371425237,-2759.8124322939802,6284.039521647817,1,23187,25.190966654735348
24777,-1483.750318899245,18091.04402374244,-12325.238133575216,10966.471678032263,2324.573840715973,,,
24778,4377.435436127369,-20018.610263820126,6557.9305499432085,-5760.19173044906,2216.698252773823,1,23888,0.0076488869309514484
24779,3646.790876713425,-14705.551310020404,-2228.5300683921814,21365.009124197597,5801.7359844511275,,,
24780,1772.3487362804808,18493.952207059978,-16410.31208973005,3200.562796190421,3310.5008735979645,1,22580,33.675166238865586
24781,12610.462679845958,10923.305159613708,3935.9452274211835,-21149.09334805089,2203.696135333848,,,
24782,-7264.3230767117275,8007.6107882370925,-20816.652868640816,-1497.8539955736014,4046.383650347081,,,
24783,4829.4836141326305,-16132.756071790127,10728.894999628472,2398.3444890463943,8958.325633368315,,,
24784,4449.684126226173,-20212.28953553151,16368.844864771432,5150.602431315838,7398.613932103275,,,
24785,10536.877480010866,-968.171172217164,-20448.096990882346,-9388.591192781703,6448.734358329783,,,
24786,5817.961798499993,-2491.4892663304418,-3410.5709361958725,-13395.037563603557,7131.515326268121,1,22967,14.187244422816548
24787,-17622.665223287353,-8453.7247237448,494.68851512369656,4680.571565919279,8554.398215992187,1,22003,44.765513598664256
24788,-414.6153469409437,16378.054916980189,7790.8540837246765,-7219.572126261908,4634.323876949031,,,
24789,-5339.681693360642,-23164.121402943398,14135.160409485972,-7936.341617229926,7462.605736462951,,,
24790,7474.686506856393,16493.76545364511,-8304.076274700084,6041.747230174333,10710.685299266506,1,23659,7.160069602687145
24791,-1754.0437428287332,-21742.91050020392,6954.814486493051,21723.87403594859,2452.329113746992,,,
24792,4879.116434405289,17163.00176917018,-6426.093898182968,13595.400061916349,1852.929525068202,,,
24793,11618.260883297531,-21122.59741489863,9209.85599194665,3169.2403046805484,11479.632508250272,,,
24794,5063.124535257997,10538.814496134684,-2443.2326789728468,6153.843146375493,5801.6959120496485,1,23928,146.8452198720588
24795,-7729.436809367551,-8246.640004065743,4587.599722194129,-8879.707210080029,4764.672033392891,1,22551,379.7183355888187
24796,-6908.7681695132305,1874.960164772605,-20045.39283647627,-5948.8348711930485,2419.948371146519,,,
24797,12475.030380717675,5882.181700907928,18348.677449828385,-7247.172492126021,8236.600873574338,,,
24798,8700.292300368565,1940.9301365951578,-17917.382657834256,-5086.594582132875,7368.641230345167,,,
24799,-5532.746854163706,18634.596791350785,1194.45410729152,10532.789187641683,3983.4095118549953,1,22300,51.83726687869421
24800,-8990.318576684092,1225.185934891866,-5431.452875892395,-2854.380143351733,2628.5575289494086,1,23444,3.174033327619327
24801,-12324.604829932407,15415.577385135875,-4009.872544394304,-18672.843220052026,5029.877307698641,,,
24802,-17938.43592827839,4081.6856798049594,-18319.49870129651,-14212.57686784365,6687.416010807237,,,
24803,7828.802382719077,22618.769658356978,607.5881392043775,14173.760757869844,10097.920225053102,,,
24804,-9.939520494739554,22986.970917118873,8539.245869428858,15335.643551260058,1305.7805026511483,1,23470,24.843586793371983
24805,9778.100575396238,-18431.0683426479,18629.080782246005,-2419.1153250997922,1635.84363249497,,,
24806,5843.345206499016,5917.487930176296,18287.719180406406,-14137.872093212189,1686.0616261552445,1,22612,399.555180382184
24807,22315.488548457753,-5031.13443794362,-7719.327580620011,-11807.1360061265,6316.174690990913,,,
24808,-20362.47479561221,12923.653913595728,309.949918284241,-4072.282301633324,11266.650262076115,1,22565,386.0113914080939
24809,-17719.057401377857,-8340.171422376206,16867.664137004875,-10959.274118021405,6461.020949524895,,,
24810,-15636.651183882594,-4402.980728719569,2164.8771439839693,12958.195638579848,3997.7019292295117,,,
24811,-14357.9052016591,19889.01804165372,5811.962345253607,-10293.886745320086,7723.030589926345,,,
24812,19224.41199805813,-4634.341787755791,-22536.653949130938,-5387.0950072292435,4182.686416881517,,,
24813,4771.019963926665,-9266.505718391094,7991.783529374421,-14860.356559118776,2270.6665643233846,,,
24814,14532.028859042694,-525.0227083425052,-21409.751520814098,6721.74004206706,2217.985763690708,,,
24815,-20758.134242641027,-5234.745685319947,5958.865006918455,-11988.207150466773,9321.353409769836,,,
24816,-4317.81697281633,-16858.436785866972,-5666.116734451043,5790.6424866044035,7212.142535056115,1,22545,138.83606918815713
24817,23921.36725469274,3508.9931943323427,8007.133709843045,-16929.727723938642,5414.9804531714435,,,
24818,-7578.6039706099655,-7231.934651280277,-15084.717323916053,11827.116589091238,10457.975306026467,,,
24819,1215.4946292578243,-16790.535865030528,4165.196301403816,18215.45281072246,1811.5229986943514,,,
24820,199.1068675239294,8713.728543713005,-18575.239177079195,816.9960590518203,4997.349136868892,,,
24821,-392.46695582113534,-5711.165762330427,-9667.020913797336,21833.313740076934,4877.135210314536,,,
24822,-985.6966825728159,1188.517876502192,4273.339071695085,655.0210468254809,8468.072462362936,1,22441,1.7234300944683127
